index_id	category	text
431	geography	トルコは三方を海に囲まれた国で、西はエーゲ海、北は黒海、南は地中海にそれぞれ面しています。
403	science/technology	開戦当初は海上航行による移動が多かったものの、レーダーの発達や精度の向上に伴い、潜水艦は水面下に潜ることを余儀なくされました。
1592	science/technology	ギリシャの知識が衰退するにつれて、西洋諸国はギリシャの哲学や科学のルーツから切り離されていることに気づきました。
993	entertainment	しかし、多くのヒルステーションには十分な積雪があり、スキーやスノーボードなどのアクティビティを楽しめるので、冬にはまた違った美しさと魅力があります。
755	entertainment	これらのホテルには、当時の富裕層や著名人が滞在し、高級な食事やナイトライフを楽しむことが多かったとされます。
1936	politics	この紛争により、1994年にモルドバ東部のトランスニストリア共和国が誕生し、共和国には独自政府と通貨がありますが、どの国連加盟国にも認められていません。
1205	health	疾病の専門家で国連に所属するダニエル・ランターニュ氏は、大流行は平和維持軍に起因する可能性が高い、と述べました。
1692	geography	さらに北方の広い地域は人口が少なく、ほとんど人が住んでいない原生地域もあります。
280	politics	抗議活動の主催者によると、ベルリン、ケルン、ハンブルク、ハノーバーなどのドイツの都市で約10万人が集まったとのことでした。
247	politics	これらの駐在官は、パキスタン憲法第247条に基づき、行政と司法の業務を提供する責任を負っています。
1439	politics	敵対行為が始まってまもなく、イギリスはドイツに対する海上封鎖を開始しました。
1239	entertainment	記者会見の音声記録によると、「彼女はとてもかわいくて、歌もかなり上手いとのこと」。
743	geography	クック諸島は15の島からなり、島に都市はあません。主な島はラロトンガ島とアイトゥタキ島です。
18	politics	世界中で抗議の声が上がり、何件もの刑事告発があり、アイスランドとパキスタンの両政府の指導者が辞任しました。
1344	science/technology	水素イオンとは、電子を取り除いた陽子のことです（水素原子は陽子と電子が1つずつで構成されているため）。
688	travel	時間的に余裕のない観光客は、他の場所で過ごした方が良いでしょう。
556	science/technology	原子は、すべての物質の基本的な構成要素の1つであると考えることができます。
1645	science/technology	重い荷車を転がして丘を登っていくようなものです。原子核を再び分裂させると、そのエネルギーの一部が放出されます。
907	science/technology	通常、これらはより高い帯域幅とより優れたサービス品質を提供します。そしてスパイを防止するために暗号化されます。
1071	politics	しかし、ジョン・ハワード首相は、この法律について、4500万豪ドルの追加資金を投入することで、タスマニア政府から格下げされないように病院施設を守るためだけのものだったと述べている。
555	sports	アスリートは、実質的なメリットがない製品でも好ましいと感じることがあります。
1203	health	1800年代以来、軍隊が到着するまでハイチはこの病気に関係する問題に遭遇したことはありませんでした。
58	politics	警察によると、ロ・ピッコロはパレルモでプロヴェンツァーノの右腕として活躍していたことと、権力網を強化している間はできるだけ目立たないようにというプロヴェンツァーノの方針に従っていたため、その優れた経験が年配幹部たちから尊敬を集めたことで有利な状況にあるとのことです。
1764	travel	また、匂いは熊などの野生動物を引き寄せるため、匂いのする食べ物の持ち運びや調理は避け、清潔なキャンプを心がけましょう。
195	sports	マッサは少なくとも2009年の残りのシーズンは欠場することになっている。
1785	travel	事前に予約しておけば、旅行者にとって目的地に着いたら寝場所があるという安心感につながります。
600	science/technology	物質がある状態から別の状態に移行しても元素や化合物は変化しません。
553	sports	中距離走は比較的安上がりなスポーツですが、参加に必要な装備が少ないという誤解が多いようです。
1720	geography	公園の面積は19,500 km2にわたり、14の生態圏に分かれており、各圏に異なる野生生物が生息しています。
1622	geography	アマゾン川は、地球上で2番目に長く、最も大きい川です。水量は2番目に大きい川の8倍を上回ります。
1441	politics	英国は、船舶が海洋全域に進入するのを防ぐために公海に機雷を仕掛け、中立船にまで危険をもたらしました。
566	health	視覚、つまり見る能力は、視覚系の感覚器官（つまり目）に依存しています。
1515	science/technology	インターネットの顕著な特徴は、利用と満足のアプローチの観点からさらなる次元を導き出します。
585	science/technology	しかし、実用に耐える最初の望遠鏡が作られたのは16世紀後半のヨーロッパでした。
1689	geography	オタワは二か国語が通じる魅力的なカナダの首都であり、カナダの過去と現在を紹介する美術館や博物館が数多くあります。
1256	health	これらの結晶の組成は、赤外分光法（FTIR）で比較すると、患部のペットの尿中に見られるものと一致します。
60	science/technology	Appleのスティーブ・ジョブズ最高経営責任者（CEO）は登壇し、ジーンズのポケットからiPhoneを取り出して、このデバイスを披露しました。
32	sports	先行するマシンがセーフティカーの後ろで燃料を補給する中、アロンソは集団の中で順位を上げて勝利を手にしました。
1411	politics	独立戦争中に13州はまず連合規約に基づいて弱い中央政府を形成し、連邦議会はその唯一の構成要素でした。
13	sports	試合中にナダルはファーストサーブで76ポイントを奪い、88%のネットポイントを獲得しています。
1941	travel	広い大通りやガラス張りの建物、近代的なショッピングセンターには、伝統的な赤瓦屋根の建物や18世紀の市場、古いモスクや教会、シナゴーグなどが点在しており、伝統的なトルコというよりも地中海ヨーロッパの雰囲気が漂っています。
732	sports	ウィスラー（バンクーバーから車で1時間半）は物価高ですが、2010年に冬季オリンピックが開催されたことで有名です。
871	entertainment	朝はリッチなコーヒー、夜はリラックスできるカモミールティーのアロマをお家いっぱいに広げましょう。
886	geography	南極は南極点を取り囲む地球上で最も寒い場所です。
362	science/technology	何百時間か使用を続けると、最終的に電球内のフィラメントが燃え尽きて電球は点灯しなくなります。
1578	health	毒物のラベルを見て、その特定の毒物に関する応急処置の指示があるかどうかを確認してください。
996	travel	いずれの場合も、航空会社に直接電話で予約する必要があります。
197	health	大統領の容態は安定していますが、数日間は自宅で隔離されます。
460	entertainment	ほとんどのテレビ番組は、大衆が喜ぶように製作されています。
154	geography	これまでに地球に落下したとされる約24,000個の隕石のうち火星起源であることが確認されているのは約34個にすぎません。
1160	politics	有権者は職員による本人確認の後、封筒を投票箱に投函し、選挙人名簿に署名します。
1223	entertainment	8月5日の公演中にリードボーカルのスティーヴン・タイラーがステージから転落して怪我を負ったため、ツアーは中止されました。
54	politics	オーストラリアの財務大臣であり、ジョン・ハワード首相の後任として自由党党首に就任する可能性が高いピーター・コステロ氏は、オーストラリアの原子力発電産業を支持しています。
7	politics	抗議行動は、現地時間11:00（UTC+1）頃にホワイトホール通りで始まり、首相官邸があるダウニング街の警察が警備する入口の向かいに群衆が集結しました。
1010	sports	米国体操連盟（USA Gymnastics）は、米国オリンピック委員会の書簡を支持し、選手全員のための安全な環境づくりを促進するためにオリンピックファミリーの絶対的な必要性を受け入れます。
1174	sports	最終スコア21対20の1点差勝利で、オールブラックスの15連勝に終止符が打たれました。
1202	health	訴訟によれば、国連キャンプの廃棄物が適切に消毒されていなかったため、ハイチ最大級のアルティボナイト川の支流に細菌が侵入したとのことです。
958	travel	南半球の3つの海洋すべてを横断する便を就航している航空会社はありません（スカイチームはいずれの海洋を横断する便も就航していません）。
354	science/technology	現代のアイススケート靴の刃（ブレード）は、2枚のエッジとその間に凹形の空洞から成り、2枚のエッジは刃が傾いた状態でも氷をより的確に捉えます。
505	science/technology	これらのウェブサイトは、特に教育現場で多くの注目を集めています。ブログ、動画、写真、その他の機能を盛り込んだクラスページを簡単に設定することができるなどの優れた側面があります。
1333	science/technology	従来の地上レーダー型技術とは対照的な衛星型技術を採用しており、管制官がより正確に航空機を特定し、より正確な情報を操縦士に提供できるようになっている。
1173	sports	南アフリカのルステンブルグにあるロイヤル・バフォケン・スタジアムで開催されたラグビーユニオンの3か国試合で、南アフリカはニュージーランドのオールブラックスに勝利するという快挙を成し遂げました。
945	travel	バイキングは黒海とカスピ海に行くためにロシアの水路を利用しました。これらのルートの一部は今でも使用できます。通りたいルートに特別な許可が必要かどうかを確認してください。
1012	sports	米国体操連盟は、ラリー・ナッサー氏の遺族が勇気を持って説明したような虐待がなぜ長期に渡って発覚しなかったかを明らかにするための第三者による調査に協力し、必要かつ適切な変化を受け入れる所存です。
712	travel	ガラパゴス海域には60隻以上のクルーズ船が就航しており、大きさは8人乗りから100人乗りまでさまざまです。
1654	science/technology	通説とされる2つコンテンツ理論はマズローの欲求段階説とヘルツベルクの二要因理論です。
76	politics	しかし、彼はロー対ウェイド裁判は「確定した土地法」であるという先の発言を繰り返し、一貫した最高裁判決の重要性を強調しました。
637	science/technology	4年後には、MRIの分野で世界初となる特許が認められました。
1694	geography	東アフリカ諸島は、アフリカ大陸東岸沖のインド洋にあります。
1559	travel	最初に知られていた移動手段は歩行であり、人類の直立歩行は200万年前にホモ・エレクタス（「直立する人間」の意味）の出現時に始まりました。
679	geography	ビクトリアフォールズは、ジンバブエの西部にある町で、ザンビアのリビングストンとの国境を越えたボツワナに近くにあります。
1049	politics	報告書の冒頭は、公開討論と中東政策について米国内のコンセンサス形成を嘆願する一節で始まっています。
557	science/technology	これは非常に複雑な天体で、単純化されたボーアモデルによれば、中心核が電子によって周回しており、太陽を周回している惑星に似ています（図1.1参照）。
194	sports	ブラジル人は2009年ハンガリーGPの事故で東部に重傷を負いました。
1103	science/technology	プロット分析の結果は、公開サイトに掲載される予定です。
1009	health	PALM試験では、ZMappは対照薬として使用され、科学者たちはZMappを基準として、他の3つの治療法と比較しました。
20	politics	選挙中に謝氏は、危機に陥ったら馬氏は逃げ出すかもしれないとほのめかしていました。
1700	travel	女性：女性の旅行客は、実際の婚姻関係に関わらず、既婚者であると表明することをお勧めします。
1673	science/technology	新技術の台頭により、これまで明らかにならなかった脳の構造やプロセスを見たり調べたりすることができるようになりました。
911	science/technology	通話はインターネットを経由してつながるので、居住地や旅行先の電話会社を利用する必要はありません。
1813	travel	イベントチケットは2,500円～13万円の価格帯で、通常のチケットは約7,000円になると予想されています。
1052	politics	昨晩、ブエノスアイレスから50キロ（31マイル）離れたラプラタ市内で、現職上院議員であるクリスティーナ・フェルナンデス・デ・キルヒナー女史が大統領選への出馬を宣言しました。
1699	geography	北はサヘルと境界を接し、南と西は大西洋に囲まれた地域です。
290	geography	また、アイスランド気象庁は、過去48時間にヘクラ地域での地震活動はなかったと報告しています。
1567	politics	この文書の初の公開朗読は、7月8日に独立記念館の庭でジョン・ニクソンによって行われました。
1638	science/technology	宇宙に存在するあらゆるものは物質でできています。あらゆる物質は原子と呼ばれる微小な粒子でできています。
