index_id	category	text
431	geography	E wavoliti Turkey ena tolu na yasana na wasawasa: ena ra na wasawasa o Aegean, ena vualiku na wasawasa Loaloa, kei na wasawasa na Mediterranean ki na ceva.
403	science/technology	Ena kena se tekivu na ivalu era lako e dela ni wai, ia ni sa buli na radar ka laurai na kena dodonu sa vakuwai vei ira na manua me ra lako e loma ni wai me ra kua kina ni laurai.
1592	science/technology	Ni sa sega ni levu na kila vaKirisi, e levu na vanua sa cegu tale ga na nodra vulica na vuku vaKirisi kei na veika vakasaenisi.
993	entertainment	Ena yasana adua, donuya na vulaibatabata e duatani na ka era dau goleva, e levu na veidelana qori sara na solega tu na ucacevata qai caka kina eso na ka me vaka na vakatasisisi ena waicevata.
755	entertainment	Na veiotela qo e dau nodra vanua ni vakaicilii na vetaicake kei na tamata rogo, e vakasakiti na kena valenikana kei na veiporokaramu ena bogi.
1936	politics	Na veileti qori e lai vakavuna na kena lai tauyavu kina vakailoa ena 1994 na vanua o Transnistria Republic ena tokalau kei Moldova, e tiko ga na kena matanitu kei na kena ilavo, ia sega ni kilai ena dua vei ira na matanitu e lewena na Matabose kei Vuravura.
1205	health	E vakabauta o Danielle Lantagne, e dua na kena dau ena mate, ni vu mai vei ira na ivakalesilesi na matedewa oqo.
1692	geography	Na veivanua lelevu eso e toka vakayawa sara ena vualiku e sega ni tawani sara vakalevu, qai so na vanua e sega sara tu ga ni bau tawani.
280	politics	Era kaya na biuta vata na vakaraitaki kudru ni rauta e 100,000 na tamata era lako yani ki na veikoro mai Jamani, Berlin, Cologne, Hamburg kei Hanover.
247	politics	Era vakarautaka o ira na vakailesilesi oqo na veiqaravi kina veitabana ni matanitu kei na lawa me vaka e tiko ena Tabana e 247 ena Yavu ni Vakavulewa ni Pakisitani.
1439	politics	Ni oti na kena tekivu na veivakalolomataki, o Bolatagane a tekivutaka e dua na isogo vei Jamani na nodra mataivalu e wai.
1239	entertainment	"""Sa totoka dina na kena irairai ka dau lagasere talega,"" e kaya o koya me vaka e tukuni ena ivolawiliki ni tukutuku kaburaki."
743	geography	E sega ni dua na siti ena Yatu Kuka ia e tiko ga kina e 15 na yanuyanu. E rua ga dau lakovi vakalevu o Raratonga kei Aitutaki.
18	politics	E yaco e vuravura taucoko na vakaraitaki kudru, vica vata na veibeitaki ni basu lawa, ka rau mai kere vakacegu ruarua na iliuliu ni matanitu mai Aisiladi kei Pakisitani.
1344	science/technology	Na Hydrogen ions era protons ka tiko kina ena electrons ka kau tani mai vei ira (me vaka ni tiko ena Hydrogen atom e dua na proton kei na dua na electron).
688	travel	O ira na vulagi e sega ni levu sara na nodra gauna ena vinaka me gole ena dua tale na vanua.
556	science/technology	E tukuni ni atomi e yavu ni ibulibuli eso me vaka na wai, kasi, kei na veika o rawa ni tara.
1645	science/technology	E via vaka ga na kena biligi cake e dua na qiqi bibi. Kena wase tale na nucleus qai sereki eso na igu qori.
907	science/technology	E totolo sara na kena toso na internet qai vinaka sara na kena veiqaravi. E vunitaki na gaunisala e muria qai dredre me dua e kila ni o tiko kina.
1071	politics	Ia, na Paraiminisita o John Howard e tukuna ni veika e yaco oqo me taqomaka na veivalebalu mai na kena vakalailaitaki na kena vakailavotaki mai na matanitu vaka Tasmania, me soli kina e AUD$45 milioni.
555	sports	Era na rairai vakayagataka ga na iyaya qori na vakaitavi kevaka mada ga e sega ni yaga vei ira .
1203	health	Ni sebera ni ra yaco mai na sotia. E a se sega ni dua na leqa vaka oqo e a bau kune mai Haiti me tekivu mai na yabaki 1800.
58	politics	E tukuna na ovisa o Lo Piccolo e vakatagede e cake baleta ni a ligai-matau nei Provenzano ena Palermo kei na veika oqo e vakavuna na nodra rokovi koya na boso eso ena nodra sasagataka na lawatu nei Provenzano me kua ni kilai levu ka vaqaqacotaka na nodratou veisemati.
1764	travel	Kena ikuri, ena sureti ira na bea kei na so tale na manumanu kila na iboi, mo qarauna gona mo kua ni kauta voil na kakana boilevu, mo kauaitaka tale ga me savasava tu ga nomu keba.
195	sports	Sa namaki tiko ni na sega ni veitau o Massa ena gauna ni veisisivi ni 2009.
1785	travel	Era na rawa ni lomavakacegu na vulagi era veisiko ke ra sauma rawa tu vakailiu na nodra ilakolako, ni na rawa ni dua na vanua era moce kina ena gauna era yaco yani kina.
600	science/technology	Na tiki ni ibulibuliu e sega ni rawa ni veisau ni toki mai na dua na ituvaki ina dua tale.
553	sports	E sega ni sau levu na vakaitavi ena veitaucici balavu, ia e levu na rai cala e basika me baleta na vica na iyaya e gadrevi mo rawa kina ni vakaitavi.
1720	geography	Na vanua ni sarasara qo e kovuta e 19,500 na sikuea kilomita qai wase vaka 14, qo e baleta na dui kabula era tu kina.
1622	geography	Na Uciwai na Amazon e ikarua ni uciwai balavu qai uciwai levu duadua e Vuravura. E rauta ni vaka8 taki na levu ni wai e tu kina me vaka na ikarua ni wai levu e vuravura.
1441	politics	O Bolatagane e yadrava na iayalayala ni wasawasa e taudaku ni vanua me tarova na waqa lelevu era curu ki na wasawasa levu ka vakavu leqa vei ira madaga na waqa e sega ni veivala.
566	health	Ena vakatau a noda rai ena ituvatuva ni kena cakacaka na masela ni mata.
1515	science/technology	Na iwalewale matailalai ni initaneti e vakuria eso na iyalayala ni kena vakayagataki kei na kena vakayacori na nodra gagadre.
585	science/technology	Ia, na imatai ni telescope a buli mai Urope ena icavacava ni ika16 nii senitiuri.
1689	geography	O Ottawa e koroturaga kei Kenada e rua na kena vosa qai tiko kina e levu e dau vakaraitaki kina na cakacaka ni liga kei na vale ni yaya maroroi e vakaraitaka na gauna makawa kei Kenada kei na veigauna mai liu.
1256	health	Na veika e veiwaki vata ka kune ena vatu ena mi ni manumanu era tauvimate ni vakatautauvatataki ena iloilo ni vakadidike livaliva. (FTIR).
60	science/technology	Na CEO o Steve Jobs e tavoca na yaya vakalivaliva vou ena nona lako yani ki na buturara ni veitalanoa ka taura mai na iPhone ena taga ni nona tarausese.
32	sports	Ni ra mai kele na motoka era liu tiko Alonso me tawa nodra waiwai, e toso cake sara yani ko koya me yaco ni nona na qaqa.
