index_id	category	text
431	geography	Turciju no trim pusēm ieskauj jūras: Egejas jūra rietumos, Melnā jūra ziemeļos un Vidusjūra dienvidos.
403	science/technology	Kara sākumā tās galvenokārt pārvietojās pa jūras virsmu, bet, attīstoties un kļūstot precīzākiem radariem, zemūdenēm nācās nolaisties zem ūdens, lai izvairītos no pamanīšanas.
1592	science/technology	Tā kā arvien mazāk cilvēku zināja grieķu valodu, Rietumvalstis tika nodalītas no savām grieķu filozofijas un zinātniskajām saknēm.
993	entertainment	Tomēr ziemā tiem piemīt citāds skaistums un pievilcība, kad daudzās kalnu stacijās ir daudz sniega un ir iespējamas tādas aktivitātes kā slēpošana un braukšana ar snovbordu.
755	entertainment	Šīs viesnīcas bija vietas, kur apmetās tā laika bagātie un slavenie, un tajās bieži bija lieliskas maltītes un naktsdzīve.
1936	politics	1994. gadā šā konflikta rezultātā Moldovas austrumos tika izveidotā pašpasludinātā Piedņestras Republika, kurai ir sava valdība un valūta, bet to nav atzinusi neviena ANO dalībvalsts.
1205	health	ANO eksperte šīs slimības apkarošanā Daniela Lantoņa norādīja, ka slimības izplatīšanos, visticamāk, izraisīja miera uzturētāji.
1692	geography	Plašas teritorijas tālāk uz ziemeļiem ir diezgan reti apdzīvotas, un dažviet ir tikpat kā neapdzīvoti mežonīgi apgabali.
280	politics	Protesta organizatori teica, ka Vācijas pilsētās, piemēram, Berlīnē, Ķelnē, Hamburgā un Hannoverē, ieradās ap 100 000 cilvēku.
247	politics	Šie aģenti ir atbildīgi par valdības un tiesu pakalpojumu sniegšanu saskaņā ar Pakistānas Konstitūcijas 247. pantu.
1439	politics	Drīz pēc karadarbības uzliesmojuma Lielbritānija uzsāka Vācijas flotes blokādi.
1239	entertainment	"Saskaņā ar ziņu konferences atšifrējumu viņš teica: ""Viņa ir ļoti pievilcīga un arī diezgan labi dzied."""
743	geography	Kuka salās nav nevienas pilsētas, bet tās sastāv no 15 dažādām salām. Galvenās no tām ir Rarotonga un Aitutaki.
18	politics	Visā pasaulē notika protesti, vairākas kriminālvajāšanas, un Islandes un Pakistānas valdību vadītāji atkāpās.
1344	science/technology	Ūdeņraža joni ir protoni, kam atdalīti elektroni (jo ūdeņraža atomi sastāv no viena protona un viena elektrona).
688	travel	Tūristiem, kam ir ierobežots laiks, vislabāk būtu pavadīt laiku citur.
556	science/technology	Atomu var uzskatīt par vienu no visas matērijas pamatelementiem.
1645	science/technology	Savā ziņā kā kalnā ripinot smagus ratus. Atkal sadalot kodolu, daļa šīs enerģijas tiek atbrīvota.
907	science/technology	Parasti tie piedāvā lielāku joslas platumu un labāku pakalpojumu kvalitāti. Tie ir šifrēti un tādējādi grūtāk izspiegojami.
1071	politics	Taču premjerministrs Džons Hovards bija teicis, ka šāda rīcība tika veikta tikai ar mērķi aizsargāt slimnīcas telpas no Tasmānijas valdības plānotās samazināšanas, piešķirot papildu 45 miljonus Austrālijas dolāru.
555	sports	Sportisti, iespējams, dod priekšroku kādam izstrādājumam, taču tas nedod nekādus reālus ieguvumus.
1203	health	Pirms karaspēka ienākšanas Haiti nebija saskārusies ar šīs slimības izraisītajām problēmām kopš 1800. gadiem.
58	politics	Policija teica, ka Lo Pikolo bija virsvadonis, jo iepriekš bijis Provencano labā roka Palermo, bet viņa nepārspējamā pieredze nodrošināja vecākās mafijas bosu paaudzes cieņu, kad viņi turpināja Provencano taktiku nepiesaistīt lieku uzmanību, vienlaikus stiprinot savas varas tīklu.
1764	travel	Turklāt atcerieties, ka smaržas piesaista lāčus un citus savvaļas dzīvniekus, tāpēc izvairieties no aromātisku ēdienu pārnēsāšanas vai gatavošanas un uzturiet nometni tīru.
195	sports	Masa nevarēs piedalīties sacīkstēs vismaz visu atlikušo 2009. gada sezonu.
1785	travel	Iepriekšēja rezervācija dod ceļotājiem sirdsmieru, ka, ierodoties galamērķī, viņiem būs vieta, kur gulēt.
600	science/technology	Elementi un savienojumi var pāriet no viena stāvokļa otrā un palikt nemainīgi.
553	sports	Vidējo distanču skriešana ir relatīvi lēts sporta veids, taču pastāv daudzi nepareizi priekšstati par dažām inventāra lietām, kas nepieciešamas, lai piedalītos.
1720	geography	Parka platība ir 19 500 km², un tas ir sadalīts 14 dažādās ekozonās, no kurām katra uztur dažādus savvaļas dzīvniekus.
1622	geography	Amazone ir otra garākā un vislielākā upe uz Zemes. Tā satur vairāk nekā 8 reizes lielāku ūdens daudzumu kā otra lielākā upe.
1441	politics	Lielbritānija izlika mīnas starptautiskajos ūdeņos, lai kuģi nevarētu ienākt visā okeāna daļā, kas apdraudēja pat neitrālus kuģus.
566	health	Redze vai spēja redzēt ir atkarīga no redzes sistēmas maņu orgāniem vai acīm.
1515	science/technology	Interneta atšķirīgās iezīmes rada papildu dimensijas attiecībā uz lietojuma un apmierinājuma pieeju.
585	science/technology	Tomēr pirmais īstais teleskops tika izgatavots Eiropā 16. gadsimta beigās.
1689	geography	Otava ir Kanādas šarmantā, divvalodīgā galvaspilsēta ar daudzskaitlīgām mākslas galerijām un muzejiem, kuros izrādīta Kanādas pagātne un tagadne.
1256	health	Salīdzinot infrasarkano staru spektroskopijā (FTIR), šo kristālu sastāvs atbilst tiem, kas atrodami iesaistīto mājdzīvnieku urīnā.
60	science/technology	Apple izpilddirektors Stīvs Džobss atklāja jauno ierīci, staigājot pa skatuvi un izņemot iPhone aparātu no džinsu kabatas.
32	sports	Tā kā Alonso priekšā braucošās sacīkšu mašīnas devās uzpildīt degvielu, braucot aiz drošības mašīnas, viņš apdzina pārējos, lai plūktu uzvaras laurus.
1411	politics	Revolūcijas kara laikā trīspadsmit valstis, pamatojoties uz Konfederācijas statūtiem, pirmo reizi izveidoja vāju centrālo valdību, kuras vienīgā sastāvdaļa bija Kongress.
13	sports	Nadals mačā savāca 88% punktu par pretinieka neatsistajām bumbām pie tīkla, pirmajā servē gūstot 76 punktus.
1941	travel	Plaši bulvāri, stikla ēkas un mūsdienīgie tirdzniecības centri ir izraibināti ar tradicionāliem sarkano dakstiņu jumtiem, 18. gadsimta tirgu, kā arī vecām mošejām un baznīcām, lai gan pilsētas atmosfēra vairāk raksturīga Eiropas Vidusjūras reģionam, nevis tradicionālajai Turcijai.
732	sports	Vistlera (1,5 h brauciena attālumā no Vankūveras) ir dārga, bet labi zināma pilsēta 2010. gada ziemas olimpisko spēļu dēļ.
871	entertainment	Rītos piepildiet savu māju ar bagātīgu kafijas aromātu, bet vakaros – ar relaksējošas kumelīšu tējas smaržu.
886	geography	Antarktīda ir visaukstākā vieta uz Zemes, un tā ieskauj Dienvidpolu.
362	science/technology	Pēc simtiem stundu ilgas darbības spuldzes kvēldiegs beigu beigās izdeg un spuldze vairs nedarbojas.
1578	health	Izlasiet uz etiķetes pirmās palīdzības norādījumus konkrētajai indei.
996	travel	Visos gadījumos rezervācija ir jāveic pa tālruni, zvanot tieši aviolīnijai.
197	health	Prezidenta stāvoklis ir stabils, lai gan viņš vairākas dienas būs izolēts mājās.
460	entertainment	Vairākums televīzijas programmu ir veidotas tā, lai izpatiktu plašai sabiedrībai.
154	geography	No aptuveni 24 000 zināmo meteorītu, kas ir nokrituši uz Zemes, tikai aptuveni 34 meteorītiem ir apstiprināta izcelsme no Marsa.
