index_id	category	text
431	geography	Turcja ma dostęp do morza z trzech stron: od zachodu do Morza Egejskiego, od północy do Morza Czarnego i od południa do Morza Śródziemnego.
403	science/technology	Na początku wojny podróżowały głównie na powierzchni morza, ale wraz z rozwojem i większą dokładnością radaru okręty podwodne zostały zmuszone do zejścia pod wodę, by uniknąć wykrycia.
1592	science/technology	Ponieważ znajomość języka greckiego się zmniejszała, Zachód został odcięty od swoich filozoficznych i naukowych greckich korzeni.
993	entertainment	Jednak zimą nabierają zupełnie nowego blasku i uroku, gdyż w wielu stacjach górskich jest dużo śniegu, więc w ofercie są takie atrakcje, jak narciarstwo i jazda na snowboardzie.
755	entertainment	To w tych hotelach, które często oferują wyśmienitą kuchnię i nocne życie, zatrzymywali się ci aktualnie sławni i bogaci.
1936	politics	W roku 1994 ten konflikt spowodował powstanie samozwańczej Naddniestrzańskiej Republiki Mołdawskiej we wschodniej Mołdawii, z własnym rządem i walutą, ale państwa członkowskie ONZ jej nie uznają.
1205	health	Danielle Lantagne, ekspert ONZ od tej choroby, powiedziała, że wybuch epidemii spowodowały prawdopodobnie siły pokojowe.
1692	geography	Rozległe obszary dalej na północ są słabo zaludnione, niektóre z nich to praktycznie wyludniona dzicz.
280	politics	Według informacji podanej przez organizatorów protestu około 100 000 osób wyszło na ulice w takich niemieckich miastach jak Berlin, Kolonia, Hamburg i Hanower.
247	politics	Ci agenci mają za zadanie świadczyć usługi rządowe i sądownicze na podstawie Artykułu 247 Konstytucji Pakistanu.
1439	politics	Wkrótce po wybuchu działań wojennych wielka Brytania wprowadziła blokadę morską Niemiec.
1239	entertainment	„Jest urocza i do tego nieźle śpiewa” – powiedział zgodnie z transkrypcją z konferencji prasowej.
743	geography	Na Wyspach Cooka nie znajdują się żadne miasta. Wyspy składają się z 15 różnych wysp; najważniejsze to Rarotonga i Aiutaki.
18	politics	Na całym świecie doszło do protestów, kilku postępowań karnych, a obaj przywódcy rządów Islandii i Pakistanu zrezygnowali.
1344	science/technology	Jony wodoru to protony, które pozbawiono elektronów (atom wodoru składa się z jednego protonu oraz jednego elektronu).
688	travel	Turyści, którzy mają ograniczony czas, zrobią lepiej, wybierając się w inne miejsce.
556	science/technology	Atom może być uważany za jeden z fundamentalnych elementów budujących całą materię.
1645	science/technology	Coś jak toczenie ciężkiego wózka pod górkę. Rozszczepienie jądra uwalnia część tej energii.
907	science/technology	Ich typowe zalety to wyższa przepustowość i lepsza jakość obsługi. Ponieważ są szyfrowane, utrudniają szpiegowanie.
1071	politics	Ale premier John Howard powiedział, że ustawa miała na celu wyłącznie ochronę obiektów szpitala przed zdegradowaniem przez rząd Tasmanii, zapewniając dodatkowe 45 milionów dolarów australijskich.
555	sports	Sportowcy mogą mieć poczucie, że preferują dany produkt, choć nie oferuje on żadnych rzeczywistych korzyści.
1203	health	Przed pojawieniem się oddziałów wojskowych Haiti nie doświadczyło problemów związanych z tą chorobą od czasów XIX stulecia.
58	politics	Według policji Lo Piccolo miał przewagę, ponieważ był prawą ręką Provenzano w Palermo, a dzięki swemu większemu doświadczeniu cieszył się poważaniem starszego pokolenia bossów, którzy realizowali politykę Provenzano, polegającą na pozostawaniu w jak największym cieniu przy jednoczesnym wzmacnianiu potęgi swojej sieci.
1764	travel	W dodatku miej świadomość, że zapachy wabią niedźwiedzie i inne dzikie zwierzęta, dlatego unikaj przenoszenia lub gotowania pachnących potraw i utrzymuj obozowisko w czystości.
195	sports	Massa nie będzie dostępny co najmniej do końca sezonu 2009.
1785	travel	Rezerwacja z wyprzedzeniem sprawia, że podróżny nie musi się martwić, czy będzie miał gdzie spać po dotarciu do celu.
600	science/technology	Pierwiastki i związki mogą przechodzić z jednego stanu w drugi i nie zmieniać się.
553	sports	Biegi dystansowe to względnie niedrogi sport, jednak istnieje wiele mitów dotyczących kilku niezbędnych elementów wyposażenia.
1720	geography	Powierzchnia parku obejmuje 19 500 km² i dzieli się na 14 różnych ekostref, charakteryzujących się odmienną florą i fauną.
1622	geography	Amazonka to druga pod względem długości, a przy tym największa rzeka na świecie. Przenosi 8 razy więcej wody niż druga co do wielkości rzeka.
1441	politics	Wielka Brytania zaminowała obszary wód międzynarodowych, aby zablokować dostęp okrętów do ogromnych partii oceanu, przez co nawet neutralne jednostki pływające były narażone na niebezpieczeństwo.
566	health	Wzrok, czyli zdolność widzenia, jest zależny od narządów zmysłu wzroku, czyli oczu.
1515	science/technology	Specyficzne właściwości Internetu otwierają nowe wymiary w zakresie sposobów użytkowania i podejścia do gratyfikacji.
585	science/technology	Ale pierwsze prawdziwe teleskopy zostały zbudowane w Europie u schyłku XVI stulecia.
1689	geography	Ottawa jest czarującą, dwujęzyczną stolicą Kanady, z wieloma galeriami sztuki i muzeami, prezentującymi przeszłość i teraźniejszość Kanady.
1256	health	Skład tych kryształków jest identyczny ze składem kryształków znalezionych w moczu chorych zwierząt domowych, czego dowiodło badania porównawcze za pomocą spektroskopii w podczerwieni (FTIR).
60	science/technology	Steve Jobs, prezes firmy Apple, zaprezentował urządzenie w następujący sposób: wkroczył na scenę i wyciągnął iPhone'a z kieszeni jeansów.
32	sports	Kiedy samochody jadące przed Alonso wjeżdżały pod samochód bezpieczeństwa, by zatankować, on wysunął się na czoło wyścigu i zwyciężył.
1411	politics	W czasie wojny o niepodległość trzynaście stanów najpierw zawiązało kruchy rząd centralny – którego jedynym elementem był Kongres – opierając się na Artykułach konfederacji.
13	sports	Nadal zdobył 88% punktów przy siatce w całym meczu i wygrał pierwszy serwis z wynikiem 76 punktów.
1941	travel	Szerokie bulwary, przeszklone fronty budynków i nowoczesne galerie handlowe współistnieją z tradycyjnymi dachami krytymi czerwonymi dachówkami, rynkiem z XVIII wieku i starymi meczetami i kościołami, choć w mieście panuje atmosfera przywołująca bardziej śródziemnomorską Europę niż tradycyjną Turcję.
732	sports	Whistler (1,5 godziny jazdy od Vancouver) jest drogie, lecz świetnie znane dzięki zimowym Igrzyskom Olimpijskim z 2010 roku.
871	entertainment	Niech twój dom wypełni się bogatym aromatem kawy o poranku i relaksującym zapachem herbaty rumiankowej wieczorem.
