index_id	category	text
431	geography	Η Τουρκία βρέχεται από θάλασσες από τρεις πλευρές: από το Αιγαίο πέλαγος στη Δύση, από τη Μαύρη Θάλασσα στον Βορρά και από τη Μεσόγειο θάλασσα στον Νότο.
403	science/technology	Στην αρχή του πολέμου ταξίδευαν κυρίως στην επιφάνεια της θάλασσας, όμως καθώς το ραντάρ ξεκίνησε να εξελίσσεται και να διαθέτει μεγαλύτερη ακρίβεια, τα υποβρύχια αναγκάστηκαν να μπουν κάτω από το νερό για να μην γίνονται αντιληπτά.
1592	science/technology	Καθώς η ελληνική διανόηση έχασε έδαφος, η Δύση αποκόπηκε από τις ελληνικές φιλοσοφικές και επιστημονικές ρίζες της.
993	entertainment	Ωστόσο, έχουν ένα διαφορετικό είδος ομορφιάς και γοητείας τον χειμώνα, καθώς πολλοί σταθμοί λαμβάνουν καλή ποσότητα χιονιού και προσφέρουν δραστηριότητες όπως το σκι και το σνόουμπορντ.
755	entertainment	Αυτά τα ξενοδοχεία αποτελούσαν τους χώρους διαμονής των ευπόρων και γνωστών τότε, και συνήθως διέθεταν ωραία γεύματα και βραδινή διασκέδαση.
1936	politics	Το 1994, η διαμάχη αυτή είχε ως αποτέλεσμα την ίδρυση της αυτοανακυρηχθείσας Δημοκρατίας της Υπερδνειστερίας στην ανατολική Μολδαβία, η οποία έχει δική της κυβέρνηση και δικός τη νόμισμα, ωστόσο δεν την έχει αναγνωρίσει επίσημα κανένα κράτος μέλος του ΟΗΕ.
1205	health	Η Ντανιέλ Λαντάν, εμπειρογνωμόνων του ΟΗΕ για τη νόσο, δήλωσε ότι το ξέσπασμα κατά πάσα πιθανότητα προκλήθηκε από τις ειρηνευτικές δυνάμεις.
1692	geography	Μεγάλες ζώνες στο ακόμη βορειότερο τμήμα είναι αρκετά αραιοκατοικημένες, ενώ κάποιες είναι σχεδόν ακατοίκητες ζώνες άγριας φύσης.
280	politics	Οι συντονιστές της διαδήλωσης ανέφεραν ότι συγκεντρώθηκαν περίπου 100.000 άτομα σε γερμανικές πόλεις όπως το Βερολίνο, η Κολωνία, το Αμβούργο και το Αννόβερο.
247	politics	Αυτοί οι παράγοντες είναι υπεύθυνοι για τη διακυβέρνηση και την παροχή δικαστικών υπηρεσιών βάσει του άρθρου 247 του πακιστανικού Συντάγματος.
1439	politics	Η Μεγάλη Βρετανία άρχισε να εμποδίζει τη Γερμανία από τη θάλασσα, αμέσως έπειτα από την αρχή των επιθέσεων.
1239	entertainment	Σύμφωνα με κείμενο της συνέντευξης τύπου, είπε: «Είναι πολύ χαριτωμένη και επίσης τραγουδά αρκετά καλά».
743	geography	Στις Νήσους Κουκ δεν υπάρχουν πόλεις ενώ είναι το σύνολο 15 διαφορετικών νήσων. Τα πιο βασικά είναι η Ραροτόνγκα και το Αϊτουτάκι.
18	politics	Έγιναν πολλές διαμαρτυρίες σε όλο τον κόσμο, και αρκετοί διώχθηκαν ποινικά, ενώ οι αρχηγοί των κυβερνήσεων της Ισλανδίας και του Πακιστάν δήλωσαν την παραίτησή τους.
1344	science/technology	Τα ιόντα υδρογόνου είναι πρωτόνια τα οποία δεν διαθέτουν πλέον τα ηλεκτρόνιά τους (καθώς ένα άτομο υδρογόνου αποτελείται από ένα πρωτόνιο και ένα ηλεκτρόνιο).
688	travel	Συνιστάται στους επισκέπτες με περιορισμένο χρόνο να περάσουν αλλού τον χρόνο τους.
556	science/technology	Το άτομο μπορεί να θεωρηθεί μια από τις θεμελιώδεις δομικές μονάδες όλης της ύλης.
1645	science/technology	Σαν να τσουλάει ένα βαρύ καρότσι πάνω σε έναν λόφο. Διασπώντας ξανά τον πυρήνα απελευθερώνεται μέρος αυτής της ενέργειας.
907	science/technology	Συχνά δίνουν περισσότερη ευρυζωνικότητα και πιο χρήσιμες υπηρεσίες. Είναι κωδικοποιημένα και επομένως δεν θα μπορούν άλλοι να τα βρουν άνετα.
1071	politics	Όμως ο πρωθυπουργός Τζον Χάουαρντ δήλωσε ότι μοναδικός στόχος του νόμου ήταν να παρέχει προστασία στις εγκαταστάσεις του νοσοκομείου ώστε να μην υποβαθμιστούν από την κυβέρνηση της Τασμανίας, δίνοντας 45 εκατομμύρια δολάρια Αυστραλίας επιπλέον.
555	sports	Οι αθλητές μπορεί να αισθάνονται προτίμηση για ένα προϊόν ακόμα και αν δεν τους παρέχει πραγματικά οφέλη.
1203	health	Πριν από την άφιξη στρατευμάτων, η Αϊτή δεν είχε αντιμετωπίσει προβλήματα που αφορούσαν την ασθένεια.
58	politics	Η αστυνομία δήλωσε ότι ο Λο Πίκολο είχε το πάνω χέρι διότι υπήρξε το δεξί χέρι του Προβεντσάνο στο Παλέρμο και η μεγαλύτερη του εμπειρία τον έκανε να κερδίσει τον σεβασμό της μεγαλύτερης γενιάς των αφεντικών που ακολουθούσαν την πολιτική του Προβεντσάνο στο να κρατούν χαμηλό προφίλ όσο γίνεται ενώ ενισχύουν το δίκτυο της εξουσίας τους.
1764	travel	Επίσης, λάβετε υπόψη ότι οι μυρωδιές προσελκύουν τις αρκούδες και άλλα άγρια ζώα, επομένως αποφύγετε να κουβαλάτε ή να μαγειρεύετε φαγητά με έντονες μυρωδιές και διατηρείστε καθαρό τον χώρο κατασκήνωσης.
195	sports	Ο Μάσα θα βρίσκεται εκτός τουλάχιστον για την υπόλοιπη σεζόν του 2009.
1785	travel	Κάνοντας κράτηση νωρίτερα, εξασφαλίζει στους ταξιδιώτες ότι θα έχουν στέγη να μείνουν τη στιγμή που φτάσουν στον προορισμό τους.
600	science/technology	Τα χημικά στοιχεία και οι χημικές ενώσεις έχουν την ικανότητα να αλλάζουν από μια μορφή σε μια άλλη και να μην μετατραπούν σε κάτι άλλο.
553	sports	Οι δρόμοι μεσαίων αποστάσεων είναι ένα σχετικά οικονομικό άθλημα, ωστόσο, γίνονται πολλές παρανοήσεις σχετικά με τον ελάχιστο εξοπλισμό που απαιτείται για να συμμετέχετε.
1720	geography	Το πάρκο καλύπτει 19.500 km2 και χωρίζεται σε 14 διαφορετικές περιοχές οικολογικού ενδιαφέροντος υποστηρίζοντας η καθεμία διαφορετικά είδη άγριας πανίδας.
1622	geography	Ο Αμαζόνιος ποταμός είναι ο δεύτερος μεγαλύτερος σε μήκος και ο μεγαλύτερος συνολικά ποταμός στον πλανήτη. Μεταφέρει πάνω από 8 φορές περισσότερο νερό από ό,τι ο δεύτερος μεγαλύτερος ποταμός.
1441	politics	Το Ηνωμένο Βασίλειο τοποθέτησε νάρκες σε διεθνή νερά με σκοπό να εμποδίσει την κίνηση καραβιών σε κάθε μέρος της θάλασσας απειλώντας μέχρι και ουδέτερα καράβια.
566	health	Η όραση ή η ικανότητα όρασης είναι άμεσα συνυφασμένη με τα αισθητήρια όργανα του οπτικού συστήματος ή τα μάτια.
1515	science/technology	Τα ιδιαίτερα χαρακτηριστικά του διαδικτύου έχουν ως αποτέλεσμα την ύπαρξη πρόσθετων διαστάσεων όσον αφορά την προσέγγιση των χρήσεων και των ανταμοιβών.
585	science/technology	Όμως, τα πρώτα πραγματικά τηλεσκόπια δημιουργήθηκαν στην Ευρώπη προς το τέλος του 16ου αιώνα.
1689	geography	Η Οτάβα είναι η μαγευτική, δίγλωσση πρωτεύουσα του Καναδά η οποία περιλαμβάνει μεγάλη γκάμα από πινακοθήκες και μουσεία που αναδεικνύουν τον παλαιό και τον σύγχρονο Καναδά.
1256	health	Η σύσταση αυτών των κρυστάλλων αντιστοιχεί με αυτές που ανακαλύφθηκαν στα ούρα των μολυσμένων κατοικιδίων κατά την αντιπαράθεση μέσω υπέρυθρης φασματοσκοπίας (FTIR).
60	science/technology	Ο Διευθύνων Σύμβουλος της Apple Στιβ Τζομπς, αποκάλυψε τη συσκευή iPhone βγάζοντάς τη από την τσέπη του τζιν του την ώρα που περπατούσε στη σκηνή.
32	sports	Καθώς τα αυτοκίνητα μπροστά από τον Αλόνσο πήγαν για καύσιμα κάτω από το αυτοκίνητο ασφαλείας, αυτός προχώρησε πάνω από την ομάδα και νίκησε.
1411	politics	Στη διάρκεια του Πολέμου της Ανεξαρτησίας, οι δεκατρείς πολιτείες στην αρχή δημιούργησαν μια ανίσχυρη κεντρική κυβέρνηση - με το Κογκρέσο να είναι το μοναδικό συστατικό - με βάση το Καταστατικό της Συνομοσπονδίας.
13	sports	Ο Ναδάλ συγκέντρωσε 88% πόντους στο φιλέ κατά τη διάρκεια του αγώνα κερδίζοντας 76 πόντους στο πρώτο σερβίς.
1941	travel	Οι ευρείες λεωφόροι, τα κτίρια με τις γυάλινες προσόψεις και τα σύγχρονα εμπορικά κέντρα είναι διάσπαρτα με παραδοσιακές σκεπές από κόκκινα κεραμίδια, την αγορά του 18ου αιώνα και με παλιά τζαμιά και εκκλησίες, παρόλο που η ατμόσφαιρα της πόλης παραπέμπει περισσότερο στη μεσογειακή Ευρώπη από ό,τι στην παραδοσιακή Τουρκία.
732	sports	Το Γουίστλερ (1.5 ώρα οδήγηση από το Βανκούβερ) έχει υψηλές τιμές, είναι όμως φημισμένο για τους Χειμερινούς Ολυμπιακούς Αγώνες που έγιναν το 2010.
871	entertainment	Πλημμυρίστε το σπίτι σας με άρωμα από έναν πλούσιο καφέ το πρωί και ένα χαλαρωτικό τσάι χαμομηλιού το βράδυ.
886	geography	Η Ανταρκτική είναι το μέρος όπου σημειώνονται οι χαμηλότερες θερμοκρασίες στον πλανήτη και καλύπτει τον Νότιο Πόλο.
362	science/technology	Έπειτα από πάρα πολλές ώρες χρήσης το σχοινί πυράκτωσης στη λάμπα καίγεται και η λάμπα πυράκτωσης δεν δουλεύει πια.
