index_id	category	text
797	technology	如果旅行时随身携带笔记本电脑或平板电脑，在内存或磁盘中存储一份副本（无需网络也可访问）。
830	travel	一些跨境列车的查验在车上进行；登上跨境列车时，应该携带有效的身份证件。
150	business	布兰森爵士 (Sir Richard Branson) 的维珍集团 (Virgin Group) 在该银行进行国有化之前曾出价收购，但遭到拒绝。
1806	travel	一些动物（例如大象和长颈鹿）往往喜欢挨近汽车，而标准的设备可以让人更好地欣赏。
902	disasters	龙卷风是一股气压极低的旋转气流柱，它能将周围的空气向内、向上吸入。
1225	sports	德尔·波特罗（Del Potro）在第二盘刚开局时就占上风，但在比分达到 6-6 后就得进行抢七大战。
1342	science	卷心菜汁的颜色将根据化学物质的酸碱性发生变化。
1959	nature	普利特维茨湖国家公园森林茂密，主要树种有山毛榉、云杉和冷杉，并以高山和地中海植被混合为特色。
341	business	关于全球金融形势，萨帕特罗继续说道：“金融体系是经济的一部分，一个关键部分。
352	science	发生表面张力的原因，是水面的水分子之间互相强烈吸引，它们之间的引力比与水分子与上方空气分子之间的吸引力要大。
448	nature	每年 10 月前后，大约有 150 万只食草动物从北部山区出发，穿过马拉河，前往雨水充足的南部平原。
386	politics	世宗大王为朝鲜王朝的第四任君主，也是最受推崇的君主之一。
1438	religion	教会中央集权制在罗马存在了一千多年，这种权力和金钱的集中让许多人开始质疑，他们是否遵守了这一信条。
394	politics	但皇家海军还是比德国海军（“Kriegsmarine”）强得多，可以摧毁任何跨越英吉利海峡的入侵舰队。
1977	education	毋庸置疑的是，如果你会讲一门罗曼语，那么学习葡萄牙语会更加容易。
1719	nature	克鲁格国家公园 (KNP) 位于南非东北部，东部与莫桑比克接壤，北部与津巴布韦接壤，南部以鳄鱼河 (Crocodile River) 为边境。
29	crime	伊拉克的阿布格莱布监狱在一次暴乱中着火。
845	entertainment	然而，如今已经有了成熟的涂鸦艺术家、涂鸦活动和“合法”涂鸦墙。在这种背景下创作的涂鸦绘画往往更类似于艺术品，而非难以辨认的标签。
165	crime	2008 年 11 月 26 日，孟买袭击者带着手榴弹和自动武器乘船抵达。他们袭击了多个目标，包括人群密集的查特拉帕蒂·希瓦吉 (Chhatrapati Shivaji) 火车站和著名的泰姬陵酒店。
261	business	尼日利亚日前宣布，计划在峰会召开的前一周内加入非洲大陆自由贸易区 (AfCFTA)。
531	sports	常规比赛一轮要打十八洞，球员通常从球场的第一洞开始，到第十八洞结束。
1599	nature	突变会产生各种各样不同的影响，这取决于突变的类型、受影响遗传物质的重要性以及受影响的细胞是否为生殖系细胞。
428	geography	土耳其领土长 1,600 多公里（1,000 英里），宽 800 公里（500 英里），大致呈矩形。
1206	health	汉密尔顿（Hamilton）确认，霍华德大学医院收治的病人情况稳定。
277	politics	前马萨诸塞州州长米特·罗姆尼星期二以超过 46% 的选票在佛罗里达州的共和党总统初选中获胜。
2	disasters	当地时间上午 9:30 左右 (UTC 0230)，JAS 39C 鹰狮战斗机撞上跑道并发生爆炸，导致机场关闭，商业航班无法正常起降。
719	geography	多米尼加共和国（西班牙语：República Dominicana）是一个加勒比国家，地处伊斯帕尼奥拉岛的东半部分，该岛分属多米尼加与海地两国
324	geography	这场风暴距离佛罗里达州迈阿密约 3000 英里，最大持续风速为每小时 40 英里（64 公里每小时）。
15	business	“巴拿马文件” 是巴拿马莫萨克·冯塞卡律师事务所 (Mossack Fonseca) 约 1,000 万份文件的总称，这些文件在 2016 年春季被爆料给媒体。
13	sports	纳达尔（Nadal ）在比赛中把 88% 的净胜分收入囊中，在第一个发球局赢得 76 分。
1276	crime	被告的姓名分别是 Baba Kanjar、Bhutha Kanjar、Rampro Kanjar、Gaza Kanjar 和 Vishnu Kanjar。
37	entertainment	PBS 电视台的这个节目荣获二十多项艾美奖，其播出历史仅次于《芝麻街》和《罗杰斯先生的左邻右舍》。
1192	health	这名摄影师被送往加州大学洛杉矶分校罗纳德·里根医疗中心，其后不治。
1239	entertainment	根据新闻发布会的记录文字，他曾说过：”她很可爱，唱得也很好。”
373	science	木卫一的重力会对我产生怎样的作用力？如果你站在木卫一表面，你的体重会比在地球上轻。
42	disasters	预报员称，这场位于佛得角群岛以西 645 英里（1040 公里）的风暴可能在对陆地地区造成威胁之前就会自行消散。
1780	travel	全年都有很多人到大堡礁旅游，而且在大堡礁很少发生由于参加上述任何活动而受伤的情况。
533	sports	比赛是在草地上进行的，洞周围的草被修剪得更短，被称为果岭。
167	politics	这次袭击事件给印巴关系造成了巨大压力。
57	crime	安莎通讯社表示：“警方对多起高层遇袭事件感到担忧，担心这类事件可能会引发一场全面继任战争。
1264	politics	胡纳已经辞职，他在内阁中的位置将由国会议员埃德·戴维 (Ed Davey) 接替。预计国会议员诺曼·兰姆 (Norman Lamb) 将接替戴维空出的商务部长一职。
460	entertainment	大多数电视节目都是为娱乐大众而制作的。
1911	education	这在中学毕业生中尤其流行，他们可以在上大学前抽出一年的时间，又不影响他们接受教育。
1631	religion	梵蒂冈城的所有公民均为罗马天主教徒。
1997	religion	当然，这个传统有其基督教神学的解释，但它很可能是基督诞生以前就存在的一种庆祝春天、祈求丰收的仪式。
142	sports	犹他爵士队的一名球员新冠肺炎病毒检测呈阳性，NBA 随即做出了这项决定。
197	health	尽管总统将居家隔离数日，但他的病情很稳定。
107	geography	太空舱大约会在早上 5 点（东部时间）到达地球，并进入大气层，为北加州、俄勒冈州、内华达州和犹他州的居民上演一场精彩的焰火秀。
295	health	直升机救出了 12 名船员，其中只有一人受伤，鼻骨骨折。
342	business	“金融危机持续了一年之久，以过去两个月最为严重，我认为现在金融市场正在开始复苏。”
