index_id	category	text
431	geography	O Turkey e siʻomia e sami i itu e tolu: o le Aegean Sea i sisifo, o le Sami Uliuli i le itu i matū ma le Sami Metitirani i saute.
403	science/technology	I le amataga o le taua na tele lava ina latou faimalaga i luga o le sami, ae ina ua amata ona atiaʻe meavaai mamao ma sili atu ona saʻo na fa’amalosia ai le folau fa’alilolilo i lalo o le sami.
1592	science/technology	Na motusia le sootaga fa’afilosofia ma fa’asaienisi a Sisifo mai i Eleni ona ua fa’aitiitia le malamalama’aga i le gagana Eleni.
993	entertainment	Ae peita’i, e ‘ese’ese lo latou lalelei ma foliga fa’atosina i le vaitaimi o tau malūlū, fa’atasi ai ma le tele o nofoaga ā’ēgā e fa’amatagofieina e le kiona ma fai ai taaloga e pei o skiing ma snowboarding.
755	entertainment	O nei faletalimalō sa nonofo ai le au mau’oa ma le tagata ta’uta’ua o le aso, ma e tele ona fai taumafataga lelei ma fiafia i evaga o le po.
1936	politics	I le 1994, o lenei feteena’iga na mafua ai le fausiaina o le Malō o Transnistria fa’ailoa e ia lava i totonu o Moldova i sasa’e, lea ua iai lona ia faigāmalō ma lana tupe peita’i e lē amana’ia e so o se atunuu o le UN.
1205	health	O Danielle Lantagne, o se tagata UN e i ai lona tomai tele i le fa’ama'i, na ia ta'ua o le amataga o le fa’ama’i na mafua mai i ē tausia le filemu.
1692	geography	O fanua tetele i le mamao i matū e tau leai ni tagata e nonofo ai ma o isi e toetoe lava o le vaomatua.
280	politics	Na fa’ailoa mai e ta’itaʻi o le solo tete’e, e tusa ma le 100,000 tagata na o ane i taulaga o Siamani pei o Berlin, Cologne, Hamburg, ma Hanover.
247	politics	O nei sui e gafa ma le tuʻuina atu o ‘au’anaga fa’alēmalō ma faʻamasinoga i lalo o le Mataupu 247 o Faiga Faʻavae a Pakisitani.
1439	politics	E leʻi leva ona gāpā ai le fetaua’iga, ae amatalia loa e Peretania le polokaina o fuāvaa a Siamani.
1239	entertainment	"""E ‘aulelei tele ma pese lelei foi,"" o lana tala lea e tusa ai ma se tusitusiga mai le fa’atalatalanoaga ma tusitala."
743	geography	O le Atu Kuki e leai ni taulaga ae e fausiaina e motu ‘ese’ese e 15. O motu autū o Rarotonga ma Aitutaki.
18	politics	Sa i ai ni solo tetee i le lalolagi atoa, o nisi fa’asalaga fa’asolitulafono, ma fa’amavaega a ta’ita’i uma o malo e lua o Iselani ma Pakisitani.
1344	science/technology	O aiona o Hydrogen o polotoni na aveʻeseina uma mai a latou eletoni (talu ai o atoma o Hydrogen e iai le tasi polotoni ma le tasi eletoni).
688	travel	O tagata asiasi e fa’atulagaina o latou taimi e sili ai ona asiasi i isi nofoaga.
556	science/technology	E mafai ona avea le atomu o se tasi o poloka faufale autū o mea uma.
1645	science/technology	E tai pei o le una’ia o se taavale toso mamafa i luga o se maupu’epu’e. O le toe vaeluaina o le nucleus i luga ona fa’amatu’u mai lea o se vaega o lenā malosi’aga.
907	science/technology	E masani ona ofaina atu le bandwidth maualuga ma le ‘au’aunaga lelei. E fa’apolokalame le lokaina ma e faigata ai e sipai ona tatala.
1071	politics	Ae sa fai mai le Palemia o John Howard, o le tulafono pasia sa na ona fai aua le malupuipuia lea o fale ma fanua o le falemai mai le ta’u maualaloina e le malo o Tasmania, i le tu’uina atu o se tupe fa’aopopo Ausetalia $45 miliona.
555	sports	O le ‘au taa’alo e manatu e sili atu le ‘oloa e ui lava ina leai sona aogā moni.
1203	health	A o lei taunu’u atu ni fitafita, e lei fetaia’i Haiti ma ni fa’afitauli tau fa’ama'i talu mai le vaitaimi o le 1800 tausaga.
58	politics	Faimai Leoleo o Lo Piccolo sa mauaina le tulaga maualuga ona o ia o se ali’i na lima taumatau i ai Provenzanoo a o i Palermo, ma o le sili atu o lona malamalama na ia manumaloina ai le fa’aaloalo a augatupulaga matutua o pule a o latou tulimata’ia faiga fa’avae a Provenzano i le tausisia i le maualalo e gata ai, a o fa’amalosia le malosi’aga o latou fesoota’iga.
1764	travel	O le isi mea, fa’aeteete i manogi e tosina mai iai pea ma isi manu o le vao, o le mea lea ‘aua le fe’avea’iina po o le faia o mea’ai manogi ma tausisi i le māmā o le nofoaga.
195	sports	E tatau ‘ona alu i tua Massa ma le taaloga mo le taimi atoa o totoe o le 2009.
1785	travel	O le taofiina o avanoa ae le i malaga e filemū ai le mafaufau o le tagata malaga o le a iai se mea e moe ai i le taimi e taunuu ai.
600	science/technology	O elemeni ma compounds e mafai ona feoa’i mai le isi setete i le isi e aunoa ma se suiga.
553	sports	O tamo’ega i le afa o le mamao o se taaloga e taugofie; ae peita’i, e tele manatu sēsē e faatatau i vaega laiti o meafaigaluega mana’omia ina ia auai ai.
1720	geography	E ufitia e le paka le 19,500 km² ma e vaevaeina i le 14 ekosone ‘ese’ese, e ta’itasi ma lagolagoina vaomatua ‘ese’ese.
1622	geography	O le vaitafe o le Amasone o le vaitafe lona lua e sili ona ‘umi ma pito sili ona telē i le Lalolagi. E tauavea le suavai e sili atu i le fa’a8 lona telē na i lo le vaitafe tele lona lua.
1441	politics	Sa fa’amainaina e Peretania ia vai fa’avaomalō ina ia taofia ai soo se vaa mai le ulu atu i vaega atoa o le vasa, e mafua ai ona fa’aleagainga e oo lava i vaa e lē fa’aitu’au.
566	health	O le vaai, po o le mafai ona vaai e fa’alagolago i le vaega o le tino o lo o iloa ai mea po o mata.
1515	science/technology	O vaega iloga o le Upega Tafa’ilagi na auala i nisi vaega fa’aopo’opo e tusa ma le fa’aaogāina ma le taumafai e fa’amalie’ina.
585	science/technology	Peita’i, o ulua’i meavaai fetū sa’o sa faia i Europa i le vaitaimi mulimuli ane o le 16 seneturi.
1689	geography	O Ottawa o le laumua matagofie o Kanata, o le taulaga e gagana-lua (bilingual) ma o lo o iai le fa’asologa o fale e fa’aalia ai ata tusi ma falemata’aga o lo o fa’aalia ai Kanata i aso ua tuana’i ma aso nei.
1256	health	O le fausaga o nei maa tioata e tutusa lelei ma maa na maua i fe’au vai a fagafao o lo o a’afia pe a faʻatusatusa i le kalafi e iloiloina ai vaila’au (infrared spectroscopy (FTIR)).
60	science/technology	Sa fa’alauiloa fa’alaua’itele mai e Steve Jobs o le pule sili o le Apple se meafaitino (device) e ala lea I lona savali atu i luga o le tulaga(stage) ma tō ‘ese mai le telefoni iPhone mai le taga o lona ofuvae lī.
32	sports	A o ō atu taavale i luma atu o Alonso mo le siakiina o suau’u i lalo o le taavale mo le saogalemū, sa ia minoi ese mai loa mai le isi toatele e finau mo le manumalō.
1411	politics	I le taimi o le Taua o le Fouvalega, na fa’atuina muamua ai e setete e sefulu-tolu se faigamalō tutotonu tauatia’e—ma le Konekeresi i le tula’i mai na o ia—i lalo o le Articles of Confederation.
13	sports	E 88% ‘ai tuufa’atasi a Nadal i lana taamilosaga ma manumalō ai i ‘ai e 76 i le vaega muamua.
1941	travel	O auala tetele, o fale e tioata luma ma fale’oloa fa’aonaponei e totonugalemū mo fa’atauga ua fa’ailogaina i taualuga maa lanu mūmū masani, o le maketi o le 18 seneturi, ma le mosque tuai ma falesa, e ui lava o le taulaga e sili atu ona foliga i Europa Metitirani nai lo Turkey mai anamua.
732	sports	O Whistler (1.5 itulā e sau ai mai Vancouver i le taavale) e taugatā ae e lauiloa ona o taaloga o le Olimipeka i le Tau malūlū o le 2010.
871	entertainment	Fa’amanogi lou fale i sau kofe aulelei i le taeao ma taumafa sau ti chamomile i le po mo au malologa.
886	geography	E 'aupito malūlū Antarctica i le Lalolagi atoa, ma e si'omia ai e le Pole i Matū.
362	science/technology	Ina ua mavae le fiaselau o itulā o le galuega sa fai, o uaea i totonu o le matāuila na i’u lava ina mu ma lē toe ola ai le matāuila.
1578	health	Siaki le pepa o fa’amatalaga mo fa’atonuga o fesoasoani muamua mo lenā ‘ona.
996	travel	I malaga uma, e tatau ona faia lou avanoa e ala i le fesoota’i sa’o i le telefoni a le kamupanī vaalele.
197	health	Ua fa’asolosolo manuia le tulaga o le peresitene, e ui ina o le a fa’aesea o ia i le fale mo ni nai aso.
460	entertainment	O le tele o televise ua fausia ina ia fa'amalie ai le lautele o tagata.
154	geography	Mai le tusa ma le 24,000 o ma’a e pa’ū’ū i le lalolagi, na o le 34 ua fa’amonia e mai le paneta o Mars.
1160	politics	A uma ona fa’amaonia e le ofisa le fa’asinomaga o le tagata palota, ona tuu lea e le tagata palota le teutusi i totonu o le pusa palota ma saini le lisi palota.
1223	entertainment	Ua latou fa’alēaogāina le malaga taamilo ina ua manu’a le ali’i pese fa’amoemoeina o Steven Tyler ina ua pa’ū ‘ese mai le stage a o fa’afiafia i le aso 5 o Aokuso.
54	politics	O Peter Costello, o le teutupe a Ausetalia ma na sili ona fa’amanuiaina e avea ai o se ta’ita’i o le vaega o le Liberal,le ali’i palemia o John Howard na lafoina lana lagolago i tua o se fale o le malosiaga fa’aniukilia i Ausetalia.
7	politics	Sa amata le solo tetee pe a ma le ta o le 11:00 taimi lotoifale (UTC+1) i luga o le Whitehall e fa’afesaga’i ma le faitoto’a mo le ulufale o lo o puipuia e leoleo aga’i i le Downing Street, i le nofoaga tonu e aumau ai le Palemia.
1010	sports	O taaloga tāgafiti a le USA e lagolagoina le tusi a le Komiti o le Olimipeka a le Iunaite Setete ma taliaina le mana’oga atoa o le aiga Olimipeka e fa’alauiloa ai se si’osi’omaga saogalemū mo a latou tagata taa’alo uma.
1174	sports	O le sikoa mulimuli o le ‘ai manumalō e tasi, 21 i le 20, e fa’ai’u ai le lona 15 o taaloga manumalō a le All Blacks.
1202	health	E tusa ai ma le fa’amasinoga, o otaota mai le nofoaga o tōgalauapiga a le UN e le'i lelei ona fa’amamāina, ma mafua ai ona a'afia vaitafe laiti o lo o tafe atu i le vaitafe o Artibonite, o se tasi o vaitafe telē o Haiti.
958	travel	E leai ni kamupanī vaalele tuufa’atasi e kavaina kolosi i vasa e tolu i le Southern Hemisphere (ma o le SkyTeam e leai se kolosi na te kavaina).
354	science/technology	O le itu ma’ai o seevae fa’asee i le aisa faʻaonapo nei e lua pito ma le ‘omo i le va. O pito e lua e mafai ai ona mau lelei i le aisa, tusa pe femigoia’i.
505	science/technology	E i ai 'itu e lelei ai ia upega tafa'ilagi, e aofia ai le mafai ona fa'aitulau ai se vasega e aofia ai talanoaga, ata fa'asolo, 'ata pu'e ma isi vaega taua.
1333	science/technology	E fa’aaoga ‘auala tekonolosi e fa’avae mai satelite, ‘ese mai i ‘auala tuai fa’a-tekonolosi i luga o le lau‘ele’ele, lea e mafai ai e masini i luga o le ‘ea ona fa’atonutonu ma fa’amau ai vaalele i ala sa’o ma ‘ave ai fa’amaumauga sa’o i ‘ave vaalele.
1173	sports	Na fa’atoilaloina e Aferika i Saute le All Blacks (Niu Sila) i le lakapi iuni i ta’amilosaga a le Tri Nation i le Malae o le Royal Bafokeng i Rustenburg, i Aferika I Saute.
945	travel	Sa fa’aaogāina e Vikings ālavai o Lusia e ui atu ai i le Sami Uliuli ma le Caspian Sea. O vaega o ia vai o lo o mafai pea ona fa’aaogā. Siaki mea e tatau mo pemita fa’apitoa, auā e ono faigata ona maua.
