index_id	category	text
797	technology	Tongana mo gue gene na a ordinateur ti yongo ni wala tablette, bata kopi oko na mémoire ti lo wala na disque ti lo (mo pe ti diko atâa mo ke na internet pepe).
830	travel	Na ya ti ambeni kutukutu ti wên ake gue nga na kodoro nde, aturugu a ba ambeti na ya ti kutukutu ti wên nga na ala du ati wara mbeti ti Letaa tongana mo gue na oko na popo ti akutukutu ti wên ni.
150	business	Ndôkua buzé ti pakara Richard Branson, Virgin a kè na mbéni mbéti ti hundango mungo maboko sô ndôkua ti batango nginza a tomba ni kozô ni si a kiri na ndôkua ti batango nginza ni na gbé ti létat.
1806	travel	Mbeni anyama, tongana adoli nga na a girafe, ayeke ga nduru na kutukutu ti ala nga gbakuru so aza da ayeke mu lege na ala ti ba nzoni sî.
902	disasters	Kota pupu ayeke a colonne ti air so ayeke na sese, so amu air ti ndo na yani nga na a gue na nduzu.
1225	sports	Dell Petro na tongo ndani a wara passa na ya use kapa , mais ti so ni ahond ngangu wungo tere na peko ti so ala asi 6 na 6.
1342	science	Ngu ti kougbe ti chou agbian tere ti lo na ngoi so aza lo naya ti acide.
1959	nature	Parc i kodoro ti akota ngu ti Plitvice ayeke na akeke wa mingi, mara keke ti hêtre, épicéas nga na sapin, na a faa pêrë so alë mîngi ti alpe nga na ti météranée.
341	business	Tongana a ndu tene nginza na ndo ti sêse kue, Zapatero a tene so “tene nginza ayeke mbeni mbâgë konomie so zo a lingbi bâ ni nzoni.”
352	science	A yeke bâ ngangu ti ndo ti ngu ni na ngoi so aye so na ya ti ngu ni agbu tere.
448	nature	Lakue na nze ti octobre, nduru a 1,5 kutu ti a watëngö-pêrë a gue na ya ti ngonda ti mbongo, ala hon na ya ti bale ti Mara, dipïi a hötö ti banga tene ti ngu nzapa.
386	politics	Gbia Sejong ayeke fade gbia osio ti dynastie ti Joseon na a zo a ye lo mingi.
1438	religion	Walëngö gbia ti da nzapa a yeke na Rome dipïi ngu ngbangbo oko na bumbi ngo ti ngangü na nguinza a mu lege na gba ti a zo ti hunda wara a kpë ndia ni.
394	politics	Kamême Royal Navy ayeke ngagu mingi a hon Marine ti Allemagne (« Kriegsmarine ») na nga ala kpa ti buba a mangbôkô so a ga ti läkätängö na mbage ti Manche.
1977	education	Ala pe ti tene pepe, tongana ala hinga yanga ti Rome ala ke hinga hio yanga ti azo ti Portugal.
1719	nature	Parc ti kodoro ti Kruger (KNP) ayeke na mbage ti banga-tô ti Afrika ti Mbongo nga na ague na yanga ti kodoro akangbi Mozambique na tô, Zimbabwe na banga, nga na yanga ti kodoro ti banga ayeke kota ngu a iri Crocodile.
29	crime	Dä ti kanga ti Abu Ghraib na kodro ti Iraq a zia a zo dä mingi na ngoye ti riot.
845	entertainment	"Andâa, laso, azo ti sungo graffiti ahinga ala, amatanga ti graffiti nga na adere ""Letâa ahinga"". Ambamba ti graffiti na mara sarango ye ni so akpa amara ye nde nde nga na atene so azo ape ti ba pepe."
165	crime	Â zo sô a bi tumba na gbata ti Mumbai aga na mangbôkô na lango 26 ti nzè ti Nabändurü ngü 2008, ala ga na â grenade, â kota ngombé, ala fâ â zo bgani mingi a bümbi na â zo ti ndö ti loutingô ti â train ti Chhatrapati Shivaji nga na kota hotel ti Taj Mahal.
261	business	Ködörö ti Nigéria afa bibê ti lo ti li nay a ti bungbi ti ZLECAF na yenga so aga kozo na kot tingbingo terê so.
531	sports	Dou bale oko na miombe a mu lege ti ta ndembo,a oua tango ndembo ni a to nda ni na kozo dou ti ounzi na tanga ni bale oko na miombe.
1599	nature	A bian ngo tere a lingbi tii wara a ye ndende teti a biango tere, nzoni ti a kete gbakuru ti tere ti zo na tongana akete bumbu ti tere ti zo alingbi ti ko.
428	geography	Ködörö ti Turquie a ahön a kilomètre 1600 (1000 mi) ti kota mbage nga na km 800 (500 mi) ti kêtê mbage na saterê so ayeke tongana rectangle.
1206	health	Pakara Hamilton a kiri a tene so aga na zo ti kobela so na danganga ti Howard ti Senda gui na nzoni tere.
277	politics	Ngbêne mokonzi gbata ti Massachusetts so iri ti lo ayeke Mitt Rommey a sö benda na kozo sorongo gbia ti ködörö ti mbâgë ti arépublicain ti Floride, tongana amu azo ngbangbo azo ti lo asi 46.
2	disasters	Lapara JAS 39C Crispen a ti na ndô ti légé ti lapara na ngbonga 09:30 ti ndapélélé (0230 UTC) na a soungba, a kanga légé na ê lapara ti yongo â zo ti tï.
719	geography	Kodoro ti Republique dominicaine ( Na yanga ti Espagne : República Dominicana) ayeke oko na popo ti akodoro ti Caraïbe a mu ndambo ndo na mbage ti Este ti Zua ti Hispagnola, akangbi na Kodoro ti Haïti.
324	geography	Kota pupu, so ayeke na Floride na ayo na Miami a mètre 3,000 tongaso aga na a kete pupu ti 40mph(64kph) so aya mingui.
15	business	"""Â mbéti ti Panama"" a yéké parapluie teti ê kutu baléoko ti â mbéti ti ndia na ndô ti â buzé na Panama, â ndia ti Mosack Fonseca, sô a sigigi na yâ ti â mbéti sangö na ngü 2016."
13	sports	Nadal a wara a pourcetange ti â points 88% na yâ ti mandako sô na lo wara 76 points na yâ ti kozô mandako ni.
1276	crime	Azo so tënë ayeke na li ti ala so ayeke Baba Kanjar, Bhuta Kanjar, Rampo Kanjar, Gaza Kanjar na Vishnu Kanjar.
37	entertainment	PBS Show ayeke na gbati a futa Emmy fani use, nga na mungo loro ti lo ayeke nduru ahon ti Sesame Street nga na Mister Rogers.
1192	health	Â gué na wa mungo talato na ndôkua ti Séni ti Ronaldo Reagan UCLA, na ndô sô lo wara koua dä.
1239	entertainment	“Lo yeke péndèrè na lo é bia nzoni nga,“ lo tene na lêgë ti tene ti a wagosinga.
373	science	Tongana nye si sêkötä ti Io a lingbi ti gboto mbi? tongana ala lekere terê ti ala na lêndo ti Io, na fade nëngö ti ala ayeke na gbe ti nëngö ala na ndo ti sêse
42	disasters	Kota ngü nzapa ni, a pika mingi na 645 miles (kilometere 1040) na dô ti joa ti Cape Verde, na wa voungangô sangö a tènè sô ngü sô alingbi ti fouti â yé mingi na kodro sô kâ.
1780	travel	Gbati aguengo gene so a wara mbeni ye ti kpalé asi mingi na ya ti ngu, nga na aKä so alondo ka ayeke kete.
