index_id	category	text
797	technology	Qualora si viaggi con un computer portatile o un tablet, conservatene una copia nella memoria o nel disco (accessibile senza internet).
830	travel	Su alcuni treni transfrontalieri i controlli avvengono durante la corsa, per cui è necessario portare sempre con sé un documento d'identità valido quando si sale a bordo di treni di questo tipo.
150	business	Il Virgin Group di Sir Richard Branson si è visto respingere un'offerta di acquisto della banca prima che questa venisse nazionalizzata.
1806	travel	Alcuni animali, come elefanti e giraffe, tendono ad avvicinarsi maggiormente alle auto, perciò è sufficiente una normale attrezzatura per ottenere una buona visuale.
902	disasters	Un tornado è un vortice d'aria a pressione estremamente bassa che risucchia verso l'interno e verso l'alto l'aria circostante.
1225	sports	Del Potro ha avuto un vantaggio iniziale nel secondo set, anch'esso terminato comunque con un tie-break dopo il punteggio di 6-6.
1342	science	Il succo del cavolo cambia colore in base a quanto è acido o basico (alcalino) l'elemento chimico.
1959	nature	Il parco nazionale dei Laghi di Plitvice è ricco di boschi, in prevalenza di faggi, pecci e abeti, ed è caratterizzato da un misto di vegetazione alpina e mediterranea.
341	business	"In merito alla situazione finanziaria globale, Zapatero ha continuato sostenendo che ""il sistema finanziario rappresenta una parte dell'economia, e questa parte è fondamentale."
352	science	La tensione superficiale è dovuta al fatto che le molecole d'acqua presenti sulla superficie dell'acqua stessa sono fortemente attratte le una dalle altre, più di quanto lo siano le molecole d'aria presenti al di sopra delle stesse.
448	nature	Tutti gli anni, verso il mese di ottobre, quasi 1,5 milioni di erbivori migrano dalle colline settentrionali alle pianure meridionali, attraverso il fiume Mara, a causa delle piogge.
386	politics	Il re Sejong fu il quarto re della dinastia Joseon e uno dei sovrani più stimati.
1438	religion	L’autorità centrale della chiesa è rimasta a Roma per oltre mille anni e questa convergenza di potere e di denaro ha spinto molti a chiedersi se questo principio sia stato rispettato.
394	politics	"Tuttavia, la Royal Navy rimaneva ancora molto più potente della Marina militare tedesca (""Kriegsmarine"") e avrebbe potuto distruggere qualunque flotta inviata per invadere attraverso la Manica."
1977	education	Va da sé che se già si conosce una lingua romanza, imparare il portoghese risulterà più facile.
1719	nature	Il Parco nazionale Kruger (Kruger National Park, KNP) si trova a nord-est del Sudafrica e si snoda a est lungo il confine con il Mozambico, a nord confina con lo Zimbabwe, e il suo confine meridionale è rappresentato dal fiume Crocodile.
29	crime	Nel corso di una sommossa, la prigione irachena di Abu Ghraib è stata data alle fiamme.
