index_id	category	text
797	technology	ලැප්ටොප් පරිගණකයක් හෝ ටැබ්ලටයක් සමඟ සංචාරය කරන්නේ නම්, පිටපතක් එහි මතකයේ හෝ තැටියෙහි (අන්තර්ජාලය නොමැතිව පිවිසිය හැකි පරිදි) තැන්පත් කරන්න.
830	travel	සමහර දේශ සීමා අතර යන දුම්රිය තුළ පරීක්ෂා කෙරෙන්නේ දුම්රිය ගමන් ගන්නා අතරතුර වන අතර මෙම දුම්රියකට ගොඩ වෙන විට ඔබ ළඟ වලංගු හැඳුනුම්පතක් තිබිය යුතුය.
150	business	බැංකුව ජාතිකකරණ කිරීමට පෙර ශ්‍රීමත් රිචර්ඩ් බ්‍රැන්සන්ගේ වර්ජින් ගෘප් බැංකුවට ලංසුවක් තබා එය ප්‍රතික්ෂේප වී තිබිණි.
1806	travel	අලි ඇතුන් සහ ජිරාෆ් වැනි සමහර සතුන් මෝටර් රථ වෙත සමීප වීමට නැඹුරු වන අතර සම්මත උපකරණ හොඳ නැරඹීමට ඉඩ සලසයි.
902	disasters	සුළිසුළඟක් යනු අවට වාතය අභ්‍යන්තරයට හා ඉහළට උරා ගන්නා, භ්‍රමණය වන අවපීඩිත වායුමය ස්ථම්භයකි.
1225	sports	ඩෙල් පොට්‍රෝට දෙවන වාරයේදී වාසියක් හිමි වුවද, 6-6 ට ළඟා වූ පසුව විරාමයක් අවශ්‍ය විය.
1342	science	රසායනිකය කොතරම් ආම්ලික ද හෝ භාෂ්මික ද   (ක්ෂාරීය) යන්න මත පදනම්ව ගෝවා යුෂ වර්ණය වෙනස් කරයි.
1959	nature	ප්ලිට්වයිස් ලේක් ජාතික වනෝද්‍යානය ප්‍රධාන වශයෙන් බීච්, ස්ප්රූස් සහ දේවදාර ගස් වලින් අධිකව ගහන වන අතර, ඇල්පයින් සහ මධ්‍යධරණී වෘක්ෂලතාදියේ මිශ්‍රණයක් දක්නට ලැබේ.
341	business	"ගෝලීය මූල්‍ය තත්ත්‍වය ගැන සපෙටෙරෝ තවදුරටත් පැවසුවේ, ""මූල්‍ය පද්ධතිය ආර්ථිකයේ කොටසකි, තීරණාත්මක කොටසකි."
352	science	ජල තලය මතුපිට පවත්නා වායු අණුවලට ආකර්ෂණය වීමට වැඩි ශක්තියකින් යුතුව ජල තලයේ පෘෂ්ඨීය ජල අණු එකිනෙකා වෙත ආකර්ෂනය වීම හේතුවෙන් පෘෂ්ඨිය ඇදීම ඇති වේ.
448	nature	සෑම වසරකම ඔක්තෝබර් මාසයේදී පමණ, ශාක භක්ෂකයන් මිලියන 1.5 ක් පමණ උතුරු කඳුකරයේ සිට මාරා ගඟ තරණය කරමින් දක්ෂිණ තැනිතලාව වෙත වර්ෂාව බලාපොරොත්තුවෙන් ගමන් කරති.
386	politics	සෙජොං රජු ජොසොයොන් වංශයේ හතර වෙනි රජු වූ අතර, ඉතාම අගය කෙරෙනවුන් අතරින් කෙනෙකි.
1438	religion	දේවස්ථානයේ මධ්‍යම අධිකාරිය අවුරුදු දහසකට අධික කාලයක් පුරාවට රෝමයේ පැවති අතර මෙම බල සහ මුදල් සංකේන්ද්‍රණය එම ශික්ෂාව සපුරන්නේද යන්න පිළිබඳව ප්‍රශ්න පැන නැගුණි.
394	politics	"නමුත් රාජකීය නාවික හමුදාව තවමත් ජර්මානු නාවික හමුදාවට (""ක්‍රීග්ස්මැරීන්"") වඩා ප්‍රබල වු අතර එයට ඉංග්‍රීසි සමුද්‍ර සන්ධිය හරහා යැවෙන ඕනෑම ආක්‍රමණීක නැව් පිරිසක් විනාශ කර දැමීමට හැකි ව තිබුණි."
1977	education	ඔබ රොමෑන්ටික් භාෂාවක් දන්නේ නම් ඔබට පෘතුගීසි ඉගෙන ගැනීම පහසු වනු ඇති බව අමුතුවෙන් කිව යුතු නැත.
1719	nature	කෘගර් ජාතික උද්‍යානය දකුණු අප්‍රිකාවේ ඊසාන දිශාවෙන් පිහිටා ඇති අතර, නැගෙනහිරින් මොසැම්බික් දේශ සීමාව දිව යයි. එයට උතුරින් සිම්බාබ්වේ රට වන අතර, දකුණු මායිම වන්නේ කිඹුල් ගඟයි.
29	crime	කැරැල්ලක් අතරතුර දී ඉරාකයේ අබු ඝරයිබ් බන්ධනාගාරයට ගිනි තබා තිබිණි.
845	entertainment	"කෙසේ වෙතත්, මේ කාලයේ ප්‍රසිද්ධ ග්‍රැෆිටි කලාකරුවන්, ග්‍රැෆිටි ක්‍රියාකාරකම් සහ ඒ සඳහා වන ""නීත්‍යානුකූල"" බිත්ති ඇත. ග්‍රැෆිටි චිත්‍ර බොහෝ විට ප්‍රසාංගික වශයෙන් නීති විරෝධී සලකුණුවලට වඩා කලා නිමැවුම්වලට සමාන වේ."
165	crime	2008 නොවැම්බර් 26 වෙනිදා බෝට්ටුවෙන් පැමිණි මුම්බයි ප්‍රහාරකයන් ඔවුන් සමඟ අත්බෝම්බ, ස්වයංක්‍රීය අවි ගෙනැවිත් ඡත්‍රපති ෂිවාජි පර්යන්ත දුම්රිය ස්ථානය සහ ජනප්‍රිය තාජ් මහල් හෝටලය ඇතුළු ඉලක්ක කිහිපයකට ප්‍රහාර සිදු  කළෝ ය.
261	business	නයිජීරියාව මීට පෙර නිවේදනය කළේ සමුළුවට පෙර සතියේ AfCFTA සමඟ එක්වීමට සැලසුම් කර ඇති බවයි.
531	sports	එක් සාමාන්‍ය වටයකදී සිදුරු දහ අටක් ක්‍රීඩා කෙරෙන අතර සාමාන්‍යයෙන් ක්‍රීඩකයන් පිටියේ පළමු සිදුරෙන් ආරම්භ කර දහ අට වැන්නෙන් අවසන් කරයි.
1599	nature	විකෘති කිරීම්වලට එම විකෘති කිරීම් වර්ගය, බලපෑම් ලද ජානමය ද්‍රව්‍ය කොටසේ වැදගත්කම සහ බලපෑම් ලද සෛලය ජන්මානු පථ සෛලයක්ද යන්න මත විවිධ ප්‍රතිඵල ලබා දිය හැකිය.
428	geography	ඍජුකෝණාස්‍රාකාර වැනි සමාන හැඩයක් ගන්නා තුර්කි භූමි ප්‍රදේශයේ දිග කිලෝ මීටර් 1,600 කට වැඩි (සැතපුම් 1,000) වන අතර පළල කිමී 800 (සැතපුම් 500) ක් වේ.
1206	health	හොවාර්ඩ් විශ්වවිද්‍යාල රෝහල රෝගියාව ස්ථායී තත්ත්වයකින් ඇතුළත් කරගත් බව හැමිල්ටන් තහවුරු කළේය.
277	politics	හිටපු මැස්සචුසෙට්ස් ආණ්ඩුකාර මිට් රොම්නි ඡන්දවලින් සියයට 46 ට වැඩි ගණනක් දිනා ගනිමින් අඟහරුවාදා පැවති ෆ්ලොරිඩා රිපබ්ලිකන් පක්‍ෂයේ ජනාධිපතිවරණ මූලික මැතිවරණයෙන් ජයග්‍රහණය කළේය.
2	disasters	JAS 39C ග්‍රිපන් යානය දේශීය වේලාවෙන් පෙ.ව.9:30 ට පමණ (0230 UTC) ගුවන් යානා ධාවන පථයට කඩා වැටී පිපිරී ගිය අතර, ගුවන් තොටුපොළ වාණිජ ගුවන් යානා සඳහා වසා දමන ලදී.
719	geography	ඩොමිනිකන් ජනරජය (ස්පාඤ්ඤ බසින්: Republica Dominicana) යනු, හයිටි රාජ්‍යයත් සමග බෙදාගත් හිස්පැනියෝලා දූපතේ නැගෙනහිර අර්ධය අත්පත් කරගෙන සිටින කැරිබියානු රටකි.
324	geography	ෆ්ලොරිඩාවේ මයාමි සිට සැතපුම් 3,000 ක පමණ එපිටින් හැමූ එම සුළි සුළඟ පැයට සැතපුම් 40 (පැ.කි.මී 64) ක වේගයකින් යුත් සුළඟක් ඇති කළේය.
15	business	"""පැනමා පත්‍රිකා"" යනු 2016 වසන්තයේදී පැනමා නීති සමාගමක් වන මොසැක් ෆොන්සේකා වෙතින් මාධ්‍යට අනාවරණය වූ දළ වශයෙන් මිලියන දහයක් පමණ වූ ලේඛන සමූහයට යොදනු ලබන පොදු වචනයකි."
13	sports	පළමු පිරිනැමීමේ දී ලකුණු 76ක් ලබා ගනිමින් නඩාල් තරඟයේ 88%ක ශුද්ධ ලකුණු ලබා ගත්තේ ය.
1276	crime	චූදිතයින් වන්නේ බාබා කන්ජාර්, භූතා කන්ජාර්, රම්ප්‍රෝ කන්ජාර්, ගාසා කන්ජාර් සහ විෂ්ණු කන්ජාර් නමැත්තෝ ය.
37	entertainment	PBS වැඩසටහනට එමී සම්මාන දුසිම් 2කට වඩා ඇති අතර, එහි විකාශන කාලය දෙවැනි වන්නේ සිසේම් වීදිය, සහ මිස්ටර් රොජර්ස් ගේ අසල්වැසියන් හට පමණි.
1192	health	ඡායාරූපකරු රොනල්ඩ් රීගන් යූසීඑල්ඒ වෛද්‍ය මධ්‍යස්ථානයට යවනු ලැබීමෙන් අනතුරුව ඔහු එහි දී මිය ගියේය.
1239	entertainment	"""ඇය ඉතා හුරුබුහුටියි, ඒ වගේම ඉතා හොඳින් ගී ගයනවා,"" යැයි ඔහු කී බවට පුවත් සමුළුවේ අනුපත දක්වයි."
373	science	අයෝහි ගුරුත්වාකර්ෂණය මා ඇද තබන්නේ කෙසේද? ඔබ අයෝහි මතුපිට සිටියහොත්, ඔබ පෘථිවිය මතුපිට සිටීමට වඩා අඩු බරකින් යුතු වෙයි.
42	disasters	කේප් වර්ඩේ දූපත්වලින් සැතපුම් 645 (කිමී 1040) ක් පමණ බටහිරට වන්නට ඇති කුණාටුව, භූමිය වෙත තර්ජනයක් ඇති කිරීමට පෙර පහව යන බව කාලගුණ අනාවැකිකරුවන් ප්‍රකාශ කරති.
1780	travel	පරය වෙත වසර පුරා බොහෝ සංචාරයන් සිදු කෙරෙන අතර, පරයේ ඇති මෙම හේතු නිසා ඇති වන තුවාල විරල වේ.
533	sports	මෙය තණ මත සිදුකරන ක්‍රීඩාවක් වන අතර, සිදුර වටා වන තණකොළ කෙටි වන්නට කපනු ලැබ ග්‍රීන් යනුවෙන් හඳුන්වයි.
167	politics	ප්‍රහාරය මගින් ඉන්දියාව සහ පාකිස්තානය අතර සබඳතාවලට විශාල බලපෑමක් ඇති කරයි.
57	crime	අන්සා පවසන පරිදි, “ඉහළ මට්ටමේ පහරවල් කිහිපයක් නිසා පොලිසිය සැලකිලිමත් වී ඇති අතර, ඔවුන් අනුප්‍රාප්තික යුද්ධයක් ඇරඹෙනු ඇතැයි ඔවුහු බිය වී තිබේ.
1264	politics	හුහ්නේ ඉල්ලා අස්වී ඇති අතර පාර්ලිමේන්තු මන්ත්‍රී එඩ් ඩේවි ඔහු වෙනුවට කැබිනට් මණ්ඩලයට පත් කරනු ඇත. වේඩිගෙන් හිස්වන ව්‍යාපාර අමාත්‍ය තනතුර පාර්ලිමේන්තු මන්ත්‍රී නෝමන් ලැම්බ් විසින් ලබා ගනු ඇතැයි අපේක්ෂා කෙරේ.
460	entertainment	බොහෝ රූපවාහිනී තනා ඇත්තේ සාමාන්‍ය ජනතාව සතුටු කරන ආකාරයට ය.
1911	education	මෙය විශේෂයෙන් පාසල් හැරයන්නන් අතර ජනප්‍රිය අතර, එමගින් ඔවුන්ට විශ්වවිද්‍යාලයට යාමට පෙර සිය අධ්‍යාපනය කඩාකප්පල් කර නොගෙන වසරක නිවාඩුවක් ගත හැකිය.
1631	religion	වතිකානයේ සියලු පුරවැසියෝ රෝමානු කතෝලික වෙති.
1997	religion	ඇත්තෙන්ම මෙම සම්ප්‍රදායට කිතුණු දේවධර්මීය පැහැදිලි කිරීම් පවතින නමුත්, එය පූර්ව කිතුණු වසන්තය සහ සශ්‍රීකත්ව චාරිත්‍ර ක්‍රමයක් ද විය හැකිය.
