index_id	category	text
431	geography	तुर्की तीन तरफ से समुद्र से घिरा अहै: पश्चिम मा एजियन सागर, उत्तर मा काला सागर अउर दक्षिण मा भूमध्य सागर।
403	science/technology	युद्ध का शुरुआत मा ऊ जादातर समुद्र के ऊपर यात्रा करत रहें, मगर जइसे जइसे रडार विकसित होए लाग अउर जादा सटीक होए लाग, दिखाई दे से बचै खातिर पनडुब्बियन का पानी का नीचे जाए खातिर मजबूर होए का पड़ा।
1592	science/technology	जैईसे-जैईसे ग्रीक का ज्ञान कम होत गा , पश्चिम वाले खुद कय  ग्रीक दार्शनिक अऊर वैज्ञानिक आधार से संपर्क तोड लेहें।
993	entertainment	हालांकि, सर्दी के माौसम मा ओनके पास एक अलग तरह की सुंदरता अऊर आकर्षण होत है। कईयो हिल स्टेशन प पर्याप्त माात्रा मा बर्फ पड़त है। स्टेशन वाले स्कीइंग अऊर स्नोबोर्डिंग जैईसी गतिविधी का पेशकश करत हैं।
755	entertainment	ई होटल ऊ रहेन जहाँ अमीर अउर मशहूर लोग ठहरत रहेन, अउर अक्सर बढ़िया भोजन अउर नाइटलाइफ़ का आनंद लेत रहेन।
1936	politics	1994 मा, जातिय संघर्ष की वजह से पूर्वी मोल्दोवा मा स्व-घोषित ट्रांसनिस्ट्रिया गणराज्य बना जेकर अपनी सरकार अऊर मुद्रा है। हालांकि, संयुक्त राष्ट्र का कौनो भी सदस्य देश से एका मान्यता नाहीं मिली है।
1205	health	संयुक्त राष्ट्र का एगो रोग विशेषज्ञवा डेनियल लंतागने कहिन कि रोगवा का प्रकोप शांतिदूतन के नाते रहा।
1692	geography	आगे उत्तर मा बड़े इलाके काफी कमा आबादी वाले हैं। एकरे अलावा, कुछ इलाके लगभग निर्जन जंगल हैं।
280	politics	विरोध प्रदर्शन का आयोजक कहिन की बर्लिन, कोलोन, हैम्बर्ग अउर हनोवर जइसन जर्मन शहरन मा लगभग 100,000 लोग आएं।
247	politics	इ एजेंट पाकिस्तानी संविधान का अनुच्छेद 247 का तहत सरकारी अऊर न्यायिक सेवा देवे का लिए जिम्मेदार हैं।
1439	politics	शत्रुता का प्रकोप का तुरंत बाद, ब्रिटेन, जर्मनी का नौसैनिक नाकाबंदी शुरू किहिस।
1239	entertainment	"वय समाचार सम्मलेन की एक प्रतिलिपि का हिसाब से कहिन, ""उ बहुत प्यारी है अऊर बहुत अच्छा गावत भी है।"""
743	geography	कुक आइलैंड्स मा कऊनो शहर नाही ना लेकिन 15 अलग-अलग द्वीपन से बना अहै। एमा रारोटोंगा अउर ऐतुताकी प्रमुख अहैं।
18	politics	दुनिया भर मा विरोध प्रदर्शन भवा। कई ठो आपराधिक मुकदमा भवा अऊर द्वीप अऊर पाकिस्तान दूनों सरकार का नेता न इस्तीफा दिहिन।
1344	science/technology	हाइड्रोजन आयन प्रोटॉन होथीं जिनके इलेक्ट्रॉन त्याग दिहा गएन (चूंकि हाइड्रोजन परमाणु मा एक प्रोटॉन अउर एक इलेक्ट्रॉन होथे)।
688	travel	थोड़ा समय रखय वाले आगंतुकन का लिए अच्छा होई कि वय अपना समय कहूँ अऊर बितावयं।
556	science/technology	परमाणु का सभी पदार्थन का मूलभूत निर्माण घटक मा से एक मान जाई सकत है।
1645	science/technology	जैईसे कौनो भारी गाड़ी का पहाड़ी का ऊपर खीचय मा उर्जा लागत है। अब नाभिक का फिर सेविखंडित करय से वोहमे से कुछ ऊर्जा का मुक्त होत है।
907	science/technology	वय लोग आम तौर पर हाई बैंडविड्थ अऊर बेहतर गुणवत्ता वाली सेवा देत हैं। जऊन एन्क्रिप्टेड होत है एही नाते एकर जासूसी करब मुश्किल होत है।
1071	politics	लेकिन प्रधान मंत्री जॉन हॉवर्ड कहिन की ई अधिनियम तस्मानियाई सरकार द्वारा अस्पताल की सुविधा का कम होए से बचावे के लिए रहा, अऊर एके लिए अतिरिक्त 45 मिलियन औस्ट्रेलियाई डॉलर स्वीकार भवा।
555	sports	एथलीट इ महसूस कई सकत हैं कि वय लोग कौनो उत्पाद का पसंद कई सकत हैं भले ही उ कौनो वास्तविक लाभ न दे।
1203	health	सैनीकन के झुंडवन का आवे से पहिले सन 1800 से हैती मा कौनो रोग नाहीं रहा।
58	politics	पुलिस वाले कहिन कि लो पिकोलो का पूरा हाथ रहा काहे से कि उ पलेर्मो मा प्रोवेनज़ानो का दाहिना हाथ रहा अऊर ओकर बड़ा अनुभव वोका पुरानी पीढ़ी का मालिकन मा सम्मान दिलाईस। ओंहने अपने पावर नेटवर्क का मजबूत करत समय प्रोवेनज़ानो की नीति का जेतना संभव होई सका ओतना कम रखय की नीति का पालन किहिन।
1764	travel	एके अलावा, ई बात से अवगत रहैं कि गंध भालू अउर अन्य वन्यजीवन का आकर्षित करथे, ई लिए गंधयुक्त खाद्य पदार्थ का लई जाए या पकावै से बचैं अउर एक स्वच्छ शिविर रखैं।
195	sports	मस्सा कम से कम शेष बचे 2009 सत्र का लिए बाहर त होये वाला है।
1785	travel	अग्रिम बुकिंग यात्रियन का मन का शांति देथे कि उनके गंतव्य पर पहुंचै का बाद उनके पास सोवै खातिर कहूँ न कहूँ जगह होई।
600	science/technology	तत्व अऊर यौगिक एक अवस्था से दुसरी अवस्था मा जाई सकत हैं लेकिन बदल नाहीं सकत हैं।
553	sports	मध्यम दूरी का दौड़ तुलनात्मक रूप से एक सस्ता खेल है। हालांकि, एहमा हिस्सा लेवे का लिए, ज़रूरी उपकरणन का कुछ हिस्स का लई का लोगन मा कई गलत फहमी भी हैं।
1720	geography	पार्क 19,500 किमी² जगह घेरत है अऊर 14 अलग-अलग इकोज़ोन मा बंटा है, प्रत्येक इकोज़ोन अलग-अलग वन्यजीव का आश्रय देत है।
1622	geography	अमेज़ॅन नदी दुनिया की दुसरी सबसे लंबी अऊर सबसे बड़ी नदी है। एहमें दुनिया की दुसरी सबसे बड़ी नदी की तुलना मा 8 गुना ज़्यादा पानी है।
1441	politics	ब्रिटेन कउनो भी जहाज का समुद्र का पूरे हिस्से मा प्रवेश करै से रोकै खातिर अंतरराष्ट्रीय जल का खनन किहिस, जेसे तटस्थ जहाजन का लिए भी खतरा पैदा होइ गवा।
566	health	दृष्टि, या देखय की क्षमता, दृश्य प्रणाली संवेदी अंग या आंख पर निर्भर करत है।
