index_id	category	text
431	geography	D'Tierkei läit tëschent dräi Mieren: d'Ägäis am Westen, d'Schwaarzt Mier am Norden an d'Mëttelmier am Süden.
403	science/technology	Um Ufank vum Krich si se meeschtens um Mier gereest, awer wéi de Radar entwéckelt gouf an ugefaangen huet, ëmmer méi genee ze ginn, waren d'U‑Booter gezwongen, ënner Waasser ze goen, fir net gesinn ze ginn.
1592	science/technology	Wéi d'Wëssen iwwer d'griichesch Sprooch zeréckgaangen ass, huet de Weste seng griichesch philosophesch a wëssenschaftlech Wuerzele verluer.
993	entertainment	Am Wanter hu se awer eng aner Aart vu Schéinheet a Charme, mat ville Biergstatioune mat gesonde Quantitéite Schnéi an déi Aktivitéiten ewéi Schifueren a Snowboarden ubidden.
755	entertainment	Dës Hotelle waren et, wou déi Räich a Berüümt vum Dag sech ophalen an dacks och gutt Iessen an d'Nuechtliewe genéisse géifen.
1936	politics	1994 huet dëse Konflikt zur Schafung vun der selbsternannter Transnistrien-Republik am Oste vu Moldawie geféiert, déi iwwer hir eege Regierung a Wärung verfüügt, awer vu kengem vun den UN-Memberlänner unerkannt gëtt.
1205	health	D'Danielle Lantagne, eng UN-Expertin fir dës Krankheet, huet duergeluecht, datt d'Friddenstruppe warscheinlech fir den Ausbroch verantwortlech sinn.
1692	geography	Grouss Gebidder weider nërdlech sinn zimmlech dënn besiidelt an e puer si bal onbewunnt Wildnis.
280	politics	D'Organisateure vum Protest hu gesot, datt ongeféier 100 000 Mënschen an däitsche Stied ewéi Berlin, Köln, Hamburg an Hannover zesummekomm sinn.
247	politics	Dës Agente si geméiss Artikel 247 vun der pakistanescher Verfassung fir d'Erbrénge vu staatlechen a rechtlechen Déngschter zoustänneg.
1439	politics	Kuerz no Ausbroch vun de Feindséilegkeeten huet Groussbritannien eng Marineblockad vun Däitschland ageleet.
1239	entertainment	"""Hatt ass ganz schéin a séngt och zimmlech gutt,"" huet hie laut enger Ofschrëft vun der Pressekonferenz gesot."
743	geography	Op de Cookinsele gëtt et keng Stied, mee se bestinn aus 15 verschiddenen Inselen. Déi wichtegst si Rarotonga an Aitutaki.
18	politics	Weltwäit gouf et Protester, e puer Strofverfollegungen an d'Leadere vun de Regierunge vun Island a Pakistan si béid zeréckgetrueden.
1344	science/technology	Waasserstoffione si Protonen, deenen hir Elektronen entzu goufen (well Waasserstoffatomer aus engem Proton an engem Elektron bestinn).
688	travel	Visiteure mat wéineg Zäit sollten hir Zäit am beschten anzwousch anescht verbréngen.
556	science/technology	Den Atom kann als ee vun de grondleeënde Bausteng vun all Materie betruecht ginn.
1645	science/technology	Ewéi e schwéiere Won en Hiwwel eropzerullen. D'erneit Spaltung vum Zellkär setzt dann en Deel vun dëser Energie fräi.
907	science/technology	Se bidden normalerweis eng méi héich Bandbreet an eng besser Servicequalitéit. Se si verschlësselt an domat méi schwiereg auszespionéieren.
1071	politics	Awer de Premierminister John Howard huet gesot, datt d'Gesetz nëmmen dozou dénge sollt, ze verhënneren, datt d'Ausrüstung vum Spidol vun der tasmanescher Regierung ofgewäert gëtt, andeem zousätzlech 45 Milliounen AUD bäigesteiert ginn.
555	sports	Athleete kënnen d'Gefill hunn, datt se ee Produkt bevirzuchen, och wann et keng wierklech Virdeeler bitt.
1203	health	Virun der Arrivée vun den Truppen hat Haiti zanter den 1800er keng Problemer mat der Krankheet.
58	politics	D'Police huet gesot, datt de Lo Piccolo d'Uewerhand hat, well hien zu Palermo dem Provenzano seng riets Hand war a seng gréisser Erfarung him de Respekt vun der eelerer Generatioun vun de Bossen abruecht huet, well se dem Provenzano seng Politik verfollegt hunn, sech esou kleng ewéi méiglech ze maachen a gläichzäiteg hiert Muechtnetz ze stäerken.
1764	travel	Doriwwer eraus sollt Dir Iech bewosst sinn, datt Gerécher Bieren an aner Wëlddéieren unzéien, vermeit also d'Droen oder Kache vu staark richende Liewensmëttel an haalt d'Lager propper.
195	sports	De Massa fält fir op d'mannst de Rescht vun der Saison 2009 aus.
1785	travel	Wann am Viraus gebucht gëtt, kann de Reesende ganz berouegt sinn, datt hien anzwousch schlofe kann, wann e seng Destinatioun erreecht.
600	science/technology	Elementer a Verbindunge kënne sech vun engem Zoustand an en anere verschiben a sech net änneren.
553	sports	De Mëttelstreckelaf ass e relativ gënschtege Sport; et ginn awer vill Mëssverständnisser a Bezuch op déi wéineg Ausrüstungsgéigestänn, déi fir d'Participatioun erfuerderlech sinn.
1720	geography	De Park erstreckt sech iwwer 19 500 km² an ass a 14 verschidden Ekozonen ënnerdeelt, déi jeeweils ënnerschiddlech Wëlddéiere versuergen.
1622	geography	Den Amazonas ass den zweetlängsten a gréisste Floss vun der Äerd. E féiert méi ewéi 8 Mol esou vill Waasser ewéi den zweetgréisste Floss.
1441	politics	Groussbritannien huet international Gewässer verminnt, fir ze verhënneren, datt Schëffer ganz Abschnitter vum Ozean befueren, wat esouguer neutral Schëffer a Gefor bruecht huet.
566	health	D'Siicht oder d'Fäegkeet ze gesinn, hänkt vun de Sënnesorganer vum visuelle System oder den Aen of.
1515	science/technology	Déi pregnant Eegenschafte vum Internet féieren zu zousätzlechen Dimensiounen a Bezuch op den Notzungs- a Gratifikatiounsusaz.
585	science/technology	Déi éischt richteg Teleskoper goufen awer Enn vum 16. Joerhonnert an Europa hiergestallt.
