index_id	category	text
797	technology	Әгәр сез ноутбук яки планшет белән сәяхәт итәсез икән, күчермәне аларның хәтерендә яки интернетсыз гамәлгә мөмкин булган дискта саклагыз.
830	travel	Чикне үтә торган кайбер поездларда тикшерү хәрәкәт барышында уздырыла, андый поездларга утырганда, үзегез белән гамәлдә булган шәхес таныклыгы булырга тиеш.
150	business	Банкны национализацияләгәнче үк, сэр Ричард Брэнсонның Virgin Group конгломераты тәкъдим ясый, ләкин ул кире кагыла.
1806	travel	Филләр һәм жирафлар кебек кайбер хайваннар, гадәттә, автомобильләргә якын киләләр, һәм гади җиһазлар аларны яхшыррак күреп калырга ярдәм итә.
902	disasters	Торнадо - тирәсендәге һаваны эчкә һәм өскә суыра торган бик түбән басымлы һава баганасы.
1225	sports	Дель Потроның икенче сетта өстенлеге бар иде, әмма монда да 6-6 хисабынннан соң тай-брейк кирәк булды.
1342	science	Кәбестә суы химик матдәнең никадәр кислоталы яисә нигезле (селтеле) булуына карап төсен үзгәртә.
1959	nature	Плитвиц күлләре милли паркы куе урман белән капланган. Аның күпчелеген бук, чыршы һәм нарат тәшкил итә. Парк Альпларга һәм Урта диңгезгә хас үсемелек дөньясының катнашуы белән аерылып тора.
341	business	"Глобаль финанс ситуациясенә бәйле рәвештә, Сапатеро болай дип дәвам итте: ""финанс системасы - икътисадның өлеше, бик мөһим өлеше."
352	science	Өслек тартылуы су өслегендәге молекулалар югарыдагы һава молекулаларына караганда бер-берсенә ныграк тартылганга күрә пәйда була.
448	nature	Һәр елның октябрь тирәләрендә якынча 1,5 миллион үлән ашаучы көньяк тигезлекләргә таба, Мара елгасын күчеп, төньяк калкулыклардан яңгырларга таба сәяхәт итә.
386	politics	Седжон короле Чосон династиясенең дүртенче короле һәм иң мөхтәрәм шәхесләрнең берсе.
1438	religion	Чиркәүнең үзәк идарәсе мең елдан артык Римда булган, һәм көч белән акчаның болай бер җирдә туплануы күпләрне бу принцип үтәлә микән дигән сорауга китергән.
394	politics	Ләкин Король флоты барыбер немец флотыннан (“Кригсмарине”) күпкә көчлерәк була һәм басып алу өчен Ла-Манш аша җибәрелгән теләсә нинди флотны юк итә ала.
1977	education	Әгәр роман телен белсәгез, сезгә португал телен үзләштерү күпкә җиңел булачагын әйтеп тә торасы түгел.
1719	nature	Крюгер милли паркы (KNP) Көньяк Африканың төньяк-көнчыгышында урнашкан һәм көнчыгышта Мозамбик чиге буйлап уза, төньякта Зимбабве, ә көньяк чиге Крокодил елгасы буенда.
29	crime	Гыйрактагы Абу Грейб төрмәсенә фетнә вакытында ут төртелгән.
845	entertainment	"Әмма хәзерге вакытта танылган граффити рәссамнары, граффити белән бәйле чаралар һәм ""легаль"" диварлар бар. Граффити картиналары бу контекстта еш кына аңлаешсыз сүзләрне түгел, ә сәнгать әсәрләрен хәтерләтә."
165	crime	2008 нче елның 26 нчы ноябрендә, үзләре белән гранаталар һәм автоматлар алып, Мумбайдан көймәдә һөҗүм итүчеләр килә һәм берничә урынга, шул исәптән халык күп булган Чатрати Шиваджи тимер юл станциясенә һәм Таҗ Махалның атаклы кунакханәсенә дә ата.
261	business	Нигерия элегрәк саммитка бер атна кала Африка континенталь ирекле сәүдә зонасына кушылырга җыенуын белдергән иде.
531	sports	Гадәти раунд барышында 18 чокырчык белән уйныйлар, өстәвенә, уенчылар, гадәттә, кырның беренче чокырчыгыннан башлый һәм унсигезенчедә төгәлли.
