index_id	category	text
797	technology	Ge o sepela le laptop goba tablet, boloka khopi ka gare ga kgopotša ya yona goba deski (yeo e hwetšagalago ntle le inthanete).
830	travel	Ka gare ga ditimela tša go tselaganya maborogo dihlahlobo di dirwa ka gare ga setimela sa go sepela gomme o swanetše o be le ID ya go šoma go wena ge o namela yengwe ya ditimela tše.
150	business	Sehlopa sa Virgin sa Mohlomphegi Richard Branson se bile le peelo ya theko bakeng sa panka yeo e gannwego pele ga ge panka yeo e dirwa ya naga.
1806	travel	Diphoofolo tše dingwe, bjalo ka ditlou le dithutlo, di fela di batamela kudu disafatanaga gomme di dirišwa tša motheo di dumelela go bona go go kaone.
902	disasters	Ledimo la sesasedi ke go dikologa ga kholomo ya kgatelelo ya fase ya moya, yeo e gogelago moya wa kgauswi ka gare le go ya godimo.
1225	sports	Del Potro o bile le monyetla wa kapela seripeng sa bobedi, efela le se se nyakile khutšo morago ga go fihlelela 6-6.
1342	science	Sopo ya cabetše e fetoga mmalla go ya le ka moo khemikale e nago acidic goba basic (alkaline) ka gona.
1959	nature	Matsha a Plitvice phaka ya setšhaba e tloga e le lešhoka, kudu ka beech, spruce, mehlare ya fir, le go ba gona ga hlakantšo ya temo ya Alpine le Mediterranean.
341	business	"Ka taba ya mamemo a tša ditšhelete a lefase, Zapatero o tšwetšepele ka gore ""tshepedišo ya ditšhelete ke karolo ya ekonomi, karolo ye bohlokwa kudu."
352	science	Dikgohlano tša bogodimo di direga ka lebaka la gore di molecule tša meetse ka godimo ga meetse di na le bogogedi bja maatla ka botšona go feta ka moo di lego ka gona go di molecule tša moyeng ka godimo ga tšona.
448	nature	Ngwaga o mongwe le o mongwe ka bo Ocktobere dimilion tša go lekana 1.5 tša diphoofolo tša go ja nama di sepelela go lebiša leganateng laborwa, go tsela Noka ya Mara, go tšwa mebotong ya leboa bakeng sa pula.
386	politics	Kgoši Sejong e be e le kgoši ya bone ya Bogoši bja Joseon gape ke o mongwe wa bao ba kgethegago kudu.
1438	religion	Maatla a bogare a kereke a be a le Rome bakeng sa mengwaga ya go feta dikete gomme kgoboketšo ye ya maatla le tšhelete e dirile gore bontši bo botšišetše ge e ba kgopolo ya tumelo ye e a hwetšwa naa.
394	politics	Efela Madira a Bogoši a be a sa tiile kudu go feta Madira a German (“Kriegsmarine”) gape gomme a ka be a hlahlamolotše sehlopha se sengwe le se sengwe sa hlaselo seo se rometšwego go lefelo la English.
1977	education	Ga go hlokagale gore re bolele, ge e le gore o tseba leleme la Ramance, go tla ba bonolo gore o ithute Portuguese.
1719	nature	Kruger National Park (KNP) e leboa-bohlabela bja Afrika Borwa gomme e sepela legoreng la Mozambique go la bohlabela, Zimbabwe go la leboa, gomme legora la borwa ke Crocodile River.
29	crime	Kgolegong ya Abu Ghraib go la Iraq e fišitšwe nakong ya dikgaruru.
845	entertainment	"Le ge go le bjalo, matšatši a go na le borabokgabo ba dithalwa bao ba tšweletšego, meletlo ya dithalwa le maboto a go ba ""molaong"". Dithalwa tša go pentwa ka se sebaka gantši di emetše mošomo wa bo kgabo go na le ditag tša go se be molaong."
165	crime	Bahlasedi ba Mumbai ba fihlile ka sekepe ka November 26, 2008, ba fihla le dithuthupi, dibetša tša go ithakgola gomme ba batha dinepo tše mmalwa go akaretša le seporo seo se tletšego lešhaba sa Chhatrapati Shivaji Terminus le Hotela ya go tuma ya Taj Mahal.
261	business	Nigeria morago e tsebišitše gore e beakantše go tsenela AfCFTA bekeng ya go summit.
531	sports	Melete ye lesomeseswai e ralokilwe ka nako ya mehla, dibapadi di thoma go molete wa pele seemong gomme di fetša go wa bo lesomeseswai.
1599	nature	Diphetogo di ka ba le ditlamorago tša go fapana go ya ka mohuta wa phetogo, bohlokwa bja karolo le sedirišwa sa tswalo seo e amegago le gore disele tšeo di amegago ke tša mohuta o tee naa.
428	geography	Naga ya Turkey e feta dikilomitara tše 1,600 (1,000 mi) ka bo telele gomme 800 km (500 mi) ka bophara, ka sebopego sa go ngaka go ba khutlotharo.
1206	health	Hamilton o kgontišišitše gore Yunibesiti ya Howard ya Bookelo e amogetše molwetši yoo a lego maemong a makaone.
