index_id	category	text
431	geography	Türkiýäniň üç tarapy deňizler bilen gurşalýar: günbatarda Egeý deňzi, demirgazykda Gara deňiz we günortada Ortaýer deňzi.
403	science/technology	Olar urşuň başynda köplenç deňziň ýüzünde gezýärdi, ýöne radar ösmäge we has takyklaşmaga başladygyça, suwasty gämiler görülmez ýaly suwuň aşagyna girmäge mejbur boldy.
1592	science/technology	Grek dilini bilmek pese gaçdygyça, Günbataryň öz grek filosofik we ylmy köklerinden arasy üzüldi.
993	entertainment	Emma, gyşda olaryň başgaça gözelligi we jadylaýjylygy bardyr, sebäbi baýyr stansiýalarynyň aglabasynda köp mukdarda gar ýagýar we lyžada taýmak hem-de snowbording ýaly işjeňlikler hödürlenýär.
755	entertainment	Bu myhmanhanalar şol döwürdäki baýlaryň we meşhurlaryň düşleýän ýeridi, olarda bolsa, köplenç ajaýyp naharlar hem-de gijeki durmuş bolýardy.
1936	politics	1994-nji ýylda bu çaknyşma gündogar Moldowada öz hökümeti we pul birligi bar bolan, emma BMG-nyň hiç bir agza ýurdy tarapyndan ykrar edilmeýän öz-özüni yglan eden Pridnestrowýe Respublikasynyň döredilmegine alyp bardy.
1205	health	BMG-niň şol kesel boýunça bilermeni Daniel Lantan keseliň tiz ýaýramagyna, ähtimal, barlyşdyryjylaryň sebäp bolandygyny belledi.
1692	geography	Has demirgazykda ýerleşýän uly sebitler selçeň ilatly bolup, kä ýerleri hiç hili diýen ýaly ilatsyz ýabany ýerlerdir.
280	politics	Protestiň guramaçylary Germaniýanyň Berlin, Köln, Hamburg we Hannower ýaly şäherlerinde 100 000 töweregi adamyň ýygnanandygyny aýtdy.
247	politics	Pakistanyň konstitusiýasynyň 247-nji maddasyna laýyklykda, ol wekiller hökümet we hukuk hyzmatlaryny üpjün etmäge jogapkär bolup durýar.
1439	politics	Harby hereketler başlanyp, köp wagt geçmänkä Britaniýa Germaniýanyň deňiz gabawyna başlady.
1239	entertainment	"⁣""Ol örän eýjejik we diýseň gowy aýdym hem aýdýar"" diýip, ol metbugat ýygnagynyň transkriptine görä aýtdy."
743	geography	Kuk adalarynda hiç hili şäher ýok, ýöne olar 15 dürli adadan ybaratdyr. Esasylary Rarotonga we Aitutaki bolup durýar.
18	politics	Bütin dünýäde protestler geçirildi, birnäçeler jenaýat jogapkärçiligine çekildi we Islandiýanyň hem-de Pakistanyň hökümetleriniň ikisiniňem ýolbaşçylary işden çekildi.
1344	science/technology	Wodorod ionlary öz elektronlaryny aýryp taşlan protonlardyr (sebäbi wodorod atomlary bir protondan we bir elektrondan durýar).
688	travel	Çäkli wagty bolan myhmanlaryň wagtyny başga ýerde geçireni has gowy bolar.
556	science/technology	Atomy ähli materiýanyň esasy gurluş bloklarynyň biri hasaplamak mümkindir.
1645	science/technology	Hamala, agyr arabany ýapy ýokaryk tigirlemek ýaly. Soňra ýadrony gaýtadan dargatmak şol energiýanyň bir bölegini çykarýar.
907	science/technology	Olar adatça has köp goýberiş ukybyny we hyzmatyň has gowy hilini hödürlerýär. Olar şifrlenilýär we şonlukda olary bildirmän aňtamak kyn bolýar.
1071	politics	Emma premýer-ministr Jon Howard goşmaça 45 million awstraliýa dollaryny bermeklikdäki bu hereketiň diňe hassahananyň desgalaryny Tasmaniýanyň hökümeti tarapyndan peseldilmekden goramak üçindigini aýtdy.
555	sports	Türgenler hakyky peýdasy bolmasa-da, bir önümi ileri tutýandyklaryny duýup biler.
1203	health	Goşun gelmezinden öň, 1800-nji ýyllardan bäri Gaiti bu kesel bilen baglanyşykly meselelere duçar bolmandy.
58	politics	Polisiýa Lo-Pikkolonyň eliniň güýçlüdigini aýtdy, sebäbi ol Palermoda Prowenzanonyň sag el adamydy hem-de onuň has uly tejribesi başlyklaryň ýaşuly nesliniň hormatyna mynasyp bolupdy, olar özleriniň häkimiýet torlaryny güýçlendirýän mahaly Prowenzanonyň mümkin boldugyça assyryn işlemek baradaky syýasatyna eýerýärdiler.
1764	travel	Üstesine, bilip goýuň, yslar aýylary we başga ýabany haýwanlary özüne çekýär, şonuň üçin ysly iýmitleri götermekden ýa-da bişirmekden saklanyň hem-de düşelgäni arassa saklaň.
195	sports	Massa azyndan 2009-njy ýylky möwsümiň ahyryna çenli bolmaz.
1785	travel	Öňünden bron etmek syýahatçyny barmaly ýerine baransoň ýatmaga ýeriniň boljakdy barada arkaýyn edýär.
600	science/technology	Elementler we birleşmeler bir ýagdaýdan beýlekisine geçip bilýär hem-de üýtgemeýär.
553	sports	Orta aralyga ylgamak birneme arzan sport görnüşidir; emma, gatnaşmagy zerur bolan sähelçe enjam barada köp ýalňyş düşünjeler bardyr.
1720	geography	Seýilgäh 19 500 km2 meýdany tutýar we hersi dürli ýabany tebigaty goldaýan 14 dürli eko-zolaga bölünýär.
1622	geography	Amazonka derýasy Ýeriň ýüzündäki ikinji iň uzyn we iň uly derýadyr. Ol ikinji iň uly derýadan 8 esse köp suw daşaýar.
1441	politics	Britaniýa islendik gämileriň okeanyň tutuş böleklerine girmegine ýol bermezlik üçin halkara suwlary minalap, hatda bitarap gämilere-de howp saldy.
566	health	Görüş ýa-da görmek ukyby görüş ulgamynyň duýuş organlaryna ýa-da gözlere baglydyr.
1515	science/technology	Internetiň üýtgeşik häsiýeti peýdalanyş we lezzet alyş çemeleşmesi taýdan goşmaça ölçeglere alyp barýar.
585	science/technology	Emma, ilkinji hakyky teleskoplar giçki XVI asyrda Ýewropada ýasaldy.
1689	geography	Ottawa Kanadanyň jadylaýjy iki dilli paýtagty bolup, onda Kanadanyň geçmişini we häzirki döwrüni görkezýän birgiden sungat galereýalary hem-de muzeýler ýerleşýär.
1256	health	Şol kristallaryň düzümi infragyzyl spektroskopiýa (FTIR) arkaly deňeşdirilende ýokançly öýdeçi haýwanlaryň peşewinden tapylanlar bilen deň gelýär.
60	science/technology	"""Apple"" kompaniýasynyň baş direktory Stiw Jobs sahna çykyp, jinsi balagynyň jübüsinden iPhone çykarmak arkaly ol enjamy mälim etdi."
32	sports	Alonsonyň öňündäki awtoulaglar ýangyç almak üçin howpsuzlyk awtoulagynyň aşagyna girende, ol topardan öňe saýlanyp, ýeňiş gazandy.
1411	politics	Garaşsyzlyk urşy döwründe on üç sany ştat, ilki bilen, Konfederasiýa maddalaryna laýyklykda ýeke-täk komponenti Kongres bolan gowşak merkezi hökümet döretdi.
13	sports	Duşuşykda Nadal 88% arassa utuk gazanyp, ilkinji urguda 76 utuk ýygnady.
1941	travel	Giň bulwarlar, aýna bilen örtülen binalar we döwrebap söwda merkezleri däpleýin gyzyl çerepisaly üçekler, XVIII asyr bazary, köne metjitler we buthanalar bilen gurşalyp otyr, emma şäherde däpleýin Türkiýeden beter Ortaýer deňziniň Ýewropa atmosferasy bar.
732	sports	Wistler (Wankuwerden ulagly 1,5 sagat) gymmatdyr, ýöne 2010-njy ýylyň Gyşky Olimpiýa oýunlary sebäpli meşhur boldy.
871	entertainment	Öýüňizi irden güýçli kofe bilen, gije bolsa, rahatlandyryjy çopantelpek çaýy bilen dolduryň.
886	geography	Antarktika Ýer şaryndaky iň sowuk ýer bolup, ol Günorta polýusy gurşap alýar.
362	science/technology	Çyradaky simjagaz ýüzlerçe sagat işlänsoň ahyrsoňy köýýär we yşyk çyrasy soň işlemeýär.
1578	health	Şol takyk zäheriň ýörite ilkinji kömek ediş görkezmeleri ýazylan etiketkasyny barlaň.
996	travel	Ähli halatlarda göni awiakompaniýadan telefon arkaly bron etmelisiňiz.
197	health	Prezidentiň ýagdaýy durnukly bolsa-da, ol birnäçe gün öz öýünde izolirlener.
460	entertainment	Telewizorlaryň aglabasy giň halk köpçüligine ýarajak görnüşde öndürilýär.
154	geography	Ýere gaçan takmynan 24 000 sany bilinýän meteoritiň diňe 34 sanysynyň Marsdan gelip düşendigi tassyklanyldy.
1160	politics	Resmiler saýlawçynyň şahsyýetini barlansoň, saýlawçy konwerti saýlaw gutusyna taşlap, ses beriş sanawyna gol çekýär.
1223	entertainment	5-nji awgustda baş wokalçy Stiwen Taýler çykyş edýärkä sahnadan ýykylyp, şikes ýetensoň, olar gezelenji ýatyrdylar.
54	politics	Awstraliýanyň gaznaçysy we Liberal partiýanyň lideri hökmünde premýer-ministr Jon Howardyň ornuna geçmegi iň ähtimal adam bolan Piter Kostello Awstraliýadaky ýadro energiýasy senagatyna goldaw berýändigini yglan etdi.
7	politics	Protest ýerli sagat bilen 11:00 (UTC+1) çemesi Waýtholda, premýer-ministriň resmi rezidensiýasy bolan Downing köçesiniň polisiýa tarapyndan goralýan girelgesiniň garşy ýüzünde başlady.
1010	sports	ABŞ-nyň Gimnastika guramasy Amerikanyň Birleşen Ştatlarynyň Olimpiýa komitetiniň hatyny goldaýar we hemme türgenlerimize howpsuz şertleri döretmegiň Olimpiýa maşgalasy üçin absolýut zerurdygyny kabul edýär.
1174	sports	Ahyrky hasap 21:20 hasabynda bir utuklyk ýeňiş bolup, “Ähli garalar” toparynyň 15 oýunlyk bassyr ýeňmegini gutardy.
1202	health	Kazyýet işine görä, BMG-niň lagerinden akdyrylan hapa suwlar talabalaýyk zyýansyzlandyrylman, Gaitiniň iň uly derýalarynyň biri bolan Artibonitiň goşandyna bakteriýalaryň aralaşmagyna sebäp bolupdyr.
958	travel	Hiç bir awiakompaniýa alýansy Günorta ýarym şardaky üç okeanyň ählisinden geçmegi öz içine almaýar (SkyTeam bolsa, geçişleriň hiç birini öz içine almaýar).
