index_id	category	text
431	geography	Թուրքիան երեք կողմից շրջապատված է ծովերով. Էգեյան ծովը` արևմուտքում, Սև ծովը` հյուսիսում և Միջերկրական ծովը` հարավում:
403	science/technology	Պատերազմի սկզբում նրանք մեծամասամբ ընթանում էին ծովի վրայով, սակայն ռադարի զարգացման և ավելի ճշգրիտ դառնալու հետ մեկտեղ, սուզանավերը ստիպված էին ջրի տակով գնալ նկատվելուց խուսափելու համար։
1592	science/technology	Հունարենի իմացության անկման հետևանքով Արևմուտքը կտրվեց իր հունական փիլիսոփայական և գիտական արմատներից:
993	entertainment	Այնուամենայնիվ դրանք ձմռան ընթացքում ունենում են այլ տեսակի գեղեցկություն և հմայք, ու բազմաթիվ լեռնային կայաններ,յան առատությամբ պայմանավորված, առաջարկում են զբաղվել դահուկասահքով և սնոուբորդով:
755	entertainment	Այս հյուրանոցներում էին կանգ առնում օրվա հարուստներն ու հայտնիները, և հաճախ բաձրակարգ սնունդ և գիշերային կյանք էին ապահովում։
1936	politics	1994-ին այս բախման արդյունքում արևելյան Մոլդովայում ստեղծվեց ինքնահռչակ Տրանսնիստրիա Հանրապետությունը, որն ունի իր իսկ կառավարությունը և դրամը, բայց ՄԱԿ-ի անդամ ոչ մի երկրի այն չի ճանաչել:
1205	health	Հիվանդության գծով ՄԱԿ-ի փորձագետ Դանիել Լանտեյնը նշեց, որ հավանաբար խաղաղապահների պատճառով է տեղի ունեցել բռնկումը:
1692	geography	Ավելի հյուսիս ընկած մեծ տարածքները նոսր են բնակեցված, իսկ որոշները գրեթե անբնակ անապատներ են:
280	politics	Բողոքի ցույցի կազմակերպիչներն ասացին, որ մոտավորապես 100 000 մարդ է մասնակցել ցույցերին գերմանական այնպիսի քաղաքներում, ինչպիսիք են Բեռլինը, Քյոլնը, Համբուրգը և Հանովերը:
247	politics	Այս գործակալները պատասխանատվություն են կրում ապահովելու կառավարական և դատական ծառայություններ՝ ըստ Պակիստանի Սահմանադրության N247 հոդվածի:
1439	politics	Վայրագությունների սկսելուց անմիջապես հետո, Բրիտանիան սկսեց Գերմանիայի ծովային շրջափակումը:
1239	entertainment	«Նա շատ լավիկն է, նաև բավականին լավ երգում է, նա ասաց` լուրերի համաժողովի մի գրության համաձայն:
743	geography	Կուկի կղզիները չունեն քաղաքներ, սակայն բաղկացած են 15 տարբեր կղզիներից: Գլխավոր կղզիները Ռարոտոնգան և Աիտուտակին են:
18	politics	Ողջ աշխարհով մեկ տեղի էին ունենում բողոքի ցույցեր, մի քանի քրեական հետապնդումներ, և թե՛ Իսլանդիայի, թե՛ Պակիստանի կառավարությունների ղեկավարները հրաժարական տվեցին:
1344	science/technology	Ջրածնի իոնները պրոտոններ են, որոնց էլեկտրոններն անջատված են իրենցից (քանի որ ջրածնի ատոմները բաղկացած են մեկ պրոտոնից և մեկ էլեկտրոնից):
688	travel	Սահմանափակ ժամանակ ունեցող այցելուներն ավելի լավ կլինի իրենց ժամանակը ծախսեն մեկ այլ վայրում:
556	science/technology	Ատոմը կարող է համարվել ողջ մատերիայի կառուցման հիմնարար տարրերից մեկը:
