index_id	category	text
797	technology	Jika melancong dengan komputer riba atau tablet, simpan salinan dalam memori atau cakeranya (boleh diakses tanpa internet).
830	travel	Dalam sesetengah kereta api merentas sempadan pemeriksaan dilakukan di kereta api yang berjalan dan anda harus mempunyai ID yang sah bersama anda apabila menaiki salah satu kereta api.
150	business	Tawaran yang dibuat untuk bank tersebut oleh Kumpulan Virgin Sir Richard Branson telah ditolak sebelum nasionalisasi bank itu.
1806	travel	Sesetangah haiwan, seperti gajah dan zirafah, cenderung untuk mendekati kereta dan peralatan standard yang membolehkan pemandangan yang baik.
902	disasters	Angin puting beliung adalah pusingan tiang dari udara yang sangat rendah tekanan, di mana penyedut udara sekeliling ke dalam dan keluar.
1225	sports	Del Potro mempunyai kelebihan pada set kedua, tetapi ini juga memerlukan putaran seri selepas mencapai 6-6.
1342	science	Jus kubis akan bertukar warna bergantung pada betapa berasid atau berbes (beralkali) sesuatu bahan kimia itu.
1959	nature	Taman Nasional Tasik Plitvice dipenuhi hutal tebal, terutamannya dengan pohon bic, cemara, dan fir, dan mempunyai ciri-ciri campuran tumbuhan Alpine dan Mediterranean.
341	business	Mengenai keadaan kewangan global, Zapatero meneruskan dengan mengata bahawa “sistem kewangan merupakan sebahagian daripada ekonomi, sebahagian penting.
352	science	Tegangan permukaan terjadi kerana molekul air pada permukaan air sangat tertarik kepada satu sama lain lebih berbanding molekul udara di atasnya.
448	nature	Setiap tahun sekitar bulan Oktober hampir 1.5 juta herbivor melakukan perjalanan ke dataran selatan, menyeberangi Sungai Mara, dari bukit-bukit utara demi hujan.
386	politics	Raja Sejong ialah raja keempat dari Dinasti Joseon dan merupakan salah seorang yang paling dihormati.
1438	religion	Pihak berkuasa pusat gereja berada di Rome selama lebih seribu tahun dan kekuatan kuasa dan wang menyebabkan ramai mempersoalkan sama ada kepercayaan ini telah dipenuhi.
394	politics	Tetapi Tentera Laut Diraja jauh lebih kuat daripada Tentera Laut Jerman (“Kriegsmarine”) dan dapat menghancurkan mana-mana armada pencerobohan yang dihantar melintasi Selat Inggeris.
1977	education	Tidak perlu disebut, jika anda tahu bahasa Percintaan, ia akan memudahkan untuk anda belajar bahasa Portugis.
1719	nature	Taman Nasional Kruger (NKP) terletak di timur laut Afrika Selatan dan di sepanjang sempadan Mozambique di bahagian timur, Zimbabwe di bahagian utara dan sempadan selatan ialah Sungai Buaya.
29	crime	Penjara Abu Ghraib di Iraq telah dijilat api ketika sebuah rusuhan.
845	entertainment	Walau bagaimanapun, dewasa ini terdapat pelukis grafiti, acara grafiti dan dinding‚ “sah”. Lukisan grafiti dalam konteks ini biasanya melambangkan hasil seni daripada sesuatu yang tidak boleh dibaca.
165	crime	Penyerang Mumbai tiba melalui kapal pada 26 November 2008 dan membawa bersama bom tangan, senjata automatik dan menyerang beberapa sasaran termasuk stesen keretapi Chhatrapati Shivaji Terminus yang sesak dan Hotel Taj Mahal yang terkenal.
261	business	Nigeria sebelum ini mengumumkan rancangannya untuk menyertai AfCFTA pada minggu menjelang sidang kemuncak.
531	sports	Lapan belas lubang dimainkan semasa pusingan biasa, lazimnya pemain akan memulakan permainan pada lubang pertama dalam lapangan golf dan berakhir pada lubang kelapan belas.
1599	nature	Mutasi mempunyai pelbagai kesan yang berbeza bergantung kepada jenis mutasi, kepentingan sekeping bahan genetik terjejas dan sama ada sel-sel yang terlibat ialah sel-sel kuman.
428	geography	Wilayah Turki memiliki panjang lebih dari 1,600 kilometer (1,000 mi) dan lebar 800 km (500 mi), dengan secara kasar berbentuk segi empat.
1206	health	Hamilton mengesahkan bahawa pesakit yang dimasukkan ke Universiti Hospital Howard berada dalam keadaan stabil.
277	politics	Bekas gabenor Massachusetts, Mitt Romney memenangi pilihan raya wakil utama presiden Parti Republik Florida pada hari Selasa dengan lebih 46 peratus daripada undian.
2	disasters	JAS 39C Gripen telah terhempas ke atas landasan sekitar jam 9:30 pagi waktu tempatan (0230 UTC) dan meletup, mengakibatkan lapangan terbang ditutup bagi penerbangan komersial.
719	geography	Republik Dominika (Sepanyol: República Dominicana) ialah sebuah negara Caribbean yang menduduki bahagian timur pulau Hispaniola, yang dikongsi dengan Haiti
324	geography	Ribut ini, yang berada kira-kira 3,000 batu dari Miami, Florida, mempunyai angin berterusan pada kelajuan 40 bsj (64 kmj).
15	business	“Panama Papers” adalah istilah umum untuk kira-kira sepuluh juta dokumen dari firma guaman Panama Mossack Fonseca, yang dibocorkan kepada pihak akhbar pada musim bunga tahun 2016.
13	sports	Nadal mendapat 88% mata bersih dalam perlawanan yang menang 76 mata dalam perkhidmatan pertama.
1276	crime	Tertuduh bernama sebagai Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar dan Vishnu Kanjar.
37	entertainment	Tayangan PBS mempunyai lebih dua dozen anugerah Emmy, dan perjalanannya adalah lebih pendek hanya daripada “Sesame Street” dan “Mister Rogers’ Neighborhood”.
1192	health	Jurugambar itu dibawa ke Pusat Perubatan Ronald Reagan UCLA, di mana beliau meninggal dunia.
1239	entertainment	“Dia sangat comel dan bernyanyi dengan baik,” kata beliau menurut sebuah transkrip sidang akhbar tersebut.
373	science	Bagaimanakah graviti Io menarik saya? Jika anda berdiri di permukaan Io, berat anda lebih rendah daripada berat anda di Bumi.
42	disasters	Ribut, terletak kira-kira 645 batu (1040 km) barat pulau-pulau Cape Verde, mungkin untuk menghilangkan sebelum mengancam mana-mana kawasan tanah, peramal berkata.
1780	travel	Terumbu ini dikunjungi berulang kali sepanjang tahun, dan kecederaan disebabkan mana-mana daripada punca ini jarang berlaku di kawasan terumbu.
533	sports	Permainan ini dimainkan atas rumput, dan rumput sekitar lubang dipotong lebih pendek dan dipanggil “green”
167	politics	Serangan itu menegangkan hubungan antara India dan Pakistan.
57	crime	Menurut Ansa, pihak polis bimbang mengenai beberapa serangan peringkat tinggi yang dikhuatiri akan mencetuskan perang pewarisan besar-besaran.
1264	politics	Huhne telah meletak jawatan dan akan diganti di Kabinet dengan ADUN Ed Davey. ADUN Norman Lamb dijangka mengambil alih jawatan Menteri Perniagaan yang Davey mengosongkan.
460	entertainment	Kebanyakan televisyen dibuat dengan satu cara untuk memudahkan orang awam.
1911	education	Ini adalah amat popular dalam kalangan pelajar lepasan sekolah, membenarkan mereka mengambil masa setahun sebelum ke universiti, tanpa menjejaskan pendidikan mereka.
1631	religion	Semua warganegara Bandar Vatican ialah Roman Katolik.
1997	religion	Sudah tentu ada penjelasan teologikal Kristian untuk tradisi ini, tetapi ada kemungkinan ia adalah adat Musim Bunga dan Kesuburan pra-Kristian.
142	sports	Keputusan NBA adalah berikutan pemain Utah Jazz yang diuji positif untuk virus COVID-19.
197	health	Keadaan presiden adalah stabil, walaupun beliau akan di asingkan di rumah untuk beberapa hari.
107	geography	Aapabiloa kapsul sampai ke Bumi dan memasuki atmosfera, pada lebih kurang 5pagi (waktu timur), ia dijangka akan membuat persembahan yang cukup ringan untuk orang ramai di Utara Carlifornia, Oregon, Nevada dan Utah.
295	health	Helikopter menyelamatkan dua belas anak kapal dan satu-satu kecederaan yang dialami ialah hidung patah.
342	business	Kita menghadapi krisis kewangan sepanjang tahun yang telah mengalami saat paling genting dalam dua bulan terakhir dan saya fikir kini pasaran kewangan sudah mulai pulih.”
