index_id	category	text
797	technology	Noutbukly ýa-da planşetli syýahat edýän bolsaňyz, bir nusgasyny onuň ýadynda ýa-da diskde (internetsiz girilýän) goýuň.
830	travel	Käbir serhet-aşa otlularda gidip barýan otluda barlaglar geçirilýär we şol otlularyň birine müneniňizde ýanyňyzda hakyky şahsyýetnama bolmalydyr.
150	business	"Ser Riçard Bransonyň ""Virgin Group"" kompaniýasynyň bank millileşdirilmänkä ret edilen, bank üçin teklipnamasy bardy."
1806	travel	Piller we žirafalar ýaly käbir haýwanlar awtoulaglara ýakynlaşagan bolýar, standart enjamlar bolsa, olary gowy synlamaga mümkinçilik berer.
902	disasters	Tornado örän pes basyşly howanyň pyrlanýan sütüni bolup, degre-daşyndaky howany içerik we ýokarlygyna sorýar.
1225	sports	Del Potro ikinji setde irki artykmaçlyk gazandy, ýöne 6-6-a ýetilensoň, munuň üçin hem taý-breýk gerek boldy.
1342	science	Kelem şiresi himiki maddanyň näçeräk turşudygyna ýa-da esasydygyna (aşgarly) baglylykda reňkini üýtgedýär.
1959	nature	Plitwis kölleri milli seýilgähi esasan buk, ýel we pihta agaçlary bar bolan gür tokaý bilen örtülendir, onda alp we ortaýer deňzi ösümlikleri gatyşyk görnüşde bardyr.
341	business	"Global maliýe ýagdaýy babatynda, Zapatero şu sözler bilen dowam etdi: ""Maliýe ulgamy ykdysadyýetiň bir bölegidir, özem wajyp bölegi."
352	science	Suwuň ýüzündäki suw molekulalary biri-birine ýokardaky howa molekulalaryna bolan dartyşdan has güýçli dartylýandyklary sebäpli üstdäki dartylma bolup geçýär.
448	nature	Her ýyl oktýabr aýynyň töwereginde 1,5 million töweregi ot iýýän haýwan ýagyşlar üçin demirgazykdaky baýyrlardan günorta düzlüklere syýahat edip, Mara derýasyndan geçýär.
386	politics	Patyşa Sejong Joseon dinastiýasynyň dördünji patyşasydy we olaryň iň ýokary hormat goýulýanydyr.
1438	religion	Buthananyň merkezi häkimiýeti müň ýyl gowrak wagtlap Rimde ýerleşdi we häkimiýet bilen puluň bir ýerde şeýle jemlenmegi köp adamlarda bu ýörelgäniň berjaý edilýändigine şübhe döretdi.
394	politics	Emma welin, britan harby-deňiz floty german harby-deňiz flotundan (“Kriegsmarine”) henizem has güýçlüdi we La-Manş bogazyndan iberiljek islendik çozuş flotuny derbi-dagyn edip biljekdi.
1977	education	Bir roman dilini bilýän bolsaňyz, portugal dilini öwrenmegiň has ýeňil boljakdygyny aýdyp oturmak gerek däl.
1719	nature	Kruger milli seýilgähi (KNP) Günorta Afrikanyň demirgazyk-gündogarynda ýerleşip, gündogarda Mozambik, demirgazykda Zimbabwe, şeýle hem, serhediň uzaboýuna ýaýylyp, günortada Krokodil derýasy bilen araçäkleşýär.
29	crime	Yragyň Abu Graib tussaghanasy gozgalaň wagtynda ýakyldy.
845	entertainment	"Emma, indi ykrar edilen graffiti suratkeşleri, graffiti çäreleri we ""kanuny"" diwarlar bardyr. Şu kontekstdäki graffiti suratlary köplenç bikanun belliklere däl-de, sungat eserlerine çalym edýär."
165	crime	2008-nji ýylyň 26-njy noýabrynda gaýykly gelen Mumbaý hüjümçileri ýanlary bilen granatlary, awtomatik ýaraglary getirip, birnäçe nyşana, şol sanda köp märekeli Çatrapati Şiwaji Terminus demirýol menziline we meşhur Taj Mahal myhmanhanasyna hüjüm etdiler.
261	business	Nigeriýa sammitiň öň ýanyndaky hepde AfCFTA guramasyna goşulmagy meýilleşdirýändigini ozal mälim edipdi.
531	sports	Adaty tapgyrda on sekiz deşik oýnalýar, galapyn oýunçylar gezekdäki birinji deşikden başlap, on sekizinjide gutarýar.
1599	nature	Mutasiýanyň görnüşine, täsir ýeten genetik material böleginiň ähmiýetine, şeýle hem, täsir ýeten öýjükler jynsy öýjüklermi-dälmi, şoňa baglylykda, mutasiýalaryň köp dürli başgaça täsirleri bolup bilýär.
428	geography	Türkiýäniň territoriýasynyň uzynlygy 1600 kilometr (1000 mil) gowraga we ini 800 kilometre (500 mil) deň bolup, takmynan gönüburçlyk ýaly şekili bardyr.
1206	health	Hamilton näsagyň Howard uniwersitetiniň hassahanasyna durnukly ýagdaýda kabul edilendigini tassyklady.
