index_id	category	text
797	technology	Es g’r mèt ‘n laptop of tablet reis, maak dan ‘n kopie vaan de hel sjijf (touwgaankelek zoonder internet).
830	travel	Op somege internationaol treine vind de paspoortcontrole plaots op de rijende trein, en me moot ‘n gèldeg ID kaart bij höbbe op zoe ‘n trein.
150	business	De Virgin Group vaan Sir Richard Branson had ‘n bod op de baank aofgeweze zien gewore veurtot de baank genationaliseerd woort.
1806	travel	Somege bieste, zoe es olifante en giraffes neige um oto’s kort te benadere en standaard oetrusting zörgt veur good ziech.
902	disasters	‘n Tornado is ‘ne lochkolom vaan liege drök boe-door de loch roontelum nao binne en bove gezoek weurt.
1225	sports	Del Potro had vreug in de twiede set ‘t veurdeil, meir aog in die set had heer n tie break nuudig naodat ‘t 6-6- gewore waor.
1342	science	‘t Moossap verandert vaan kleur aofhaankelek vaan wie zoer of basisch (alkalisch) de chemische stof is.
1959	nature	‘t Plitvice Lakes nationaol park is sterk bebost, veural mèt beuke, sparre en denne. ‘t Klimaot is gemengd alpine en mediterraons.
341	business	mèt betrèkking tot de eerdwije financiële situatie vervolgde Zapatero door te zègke dat “’t financieel systeem e oonderdeil vaan de economie is, e cruciaal oonderdeil.
352	science	Oppervlakspanning trejt op umdat de watermolecule aon ‘t oppervlak vaan ‘t water sterker door ein weure aongetrokke daan door de lochmolecule daobove.
448	nature	Eder jaor reize umtrint oktober bijnao 1,5 mieljoen herbivore nao de zuieleke vlaakdes, die de Mara-rivier euversteke, vaanoet de noordeleke heuvels veur de rege.
386	politics	Keuning Sejong waor de veerde keuning vaan de Joseon-dynastie en is ein vaan de mies gewaardeerde.
1438	religion	T centroàl gezach van de kèrk was al meier as duzend joàr in Reum gevestig en deur dei concentràse van màg en geld goenke veul mènse zich afvroàge of ze wel meìnde wa ze hànne gezeid.
394	politics	Mer de Koninkleke Marine waor nog steeds väöl sterker daan de Duitse Marine (“Kriegsmarine”) en had eder invasievloot die euver ‘t Eengelse Kanaal waor gesjik, kinne vernetige.
1977	education	Me hoof neet te sègke dat este ‘n Roemaonse taol kins ‘t gemekeleker is um Portugees te liere.
1719	nature	‘t Kruger National Park (KNP) ligk in ‘t noord ooste vaan Zuid Afrika en luip langs de sjraom vaan Mozambique in ‘t ooste, Zimbabwe in ‘t noorde en de zuideleke grens is de Krókkedille rivier.
29	crime	De Abu Ghraib gevaangenis in Irak is beì ‘n rèl in brand gestoke.
845	entertainment	allewiel, tegeweurdeg, zien ‘rs gevesteg kunsteneers, graffiti eveneminte en legaol moere. Graffiti op dees plaotse liekent mie op kunst es illegaol, oonaontrèkkelek sjrif.
165	crime	De Mumbai daoders arriveerde op 26 november 2008 per boot mèt granate en otomatische waopes en troffe mierdere doelwitte, inclusief de drukke Chhatrapati Shivaji Terminus statie en ‘t beroemde Taj Mahal Hotel.
261	business	Nigeria annonceerde ieder vaan plan te zien um ziech in de week veuraofgoond aon de top aon te sleete bij de AfCFTA.
531	sports	Achtien holes weure gespäöld tijdens ‘n gewoene ronde, boe speulers miestal starte bij ‘t ierste hole op de baon en eindege bij de 18de.
1599	nature	Mutaties kinne väöl effecte höbbe aofhenkelek vaan wie belaankriek ‘t stök DNA is, ‘t soort mutatie en of ‘t kiembaon celle zien.
428	geography	‘t Groondgebeed vaan Turkije is mie es 1600 kilometer (1000 mijl) laank en 800 km (500 mijl) breid, mèt groofweg ‘n rechhokige vörm.
1206	health	Hamilton bevestegde dat de patient in stabiele conditie is opgenome in ‘t Howard Universiteits Hospitaol.
277	politics	Veureug gouverneur vaan Massachusetts, Mitt Romney, won dinsdag de presidentsverkeezinge vaan de Rippublikeinse partij in Florida mit mie es 46 percent vaan de stumme.
2	disasters	De JAS 39C Gripen crashde op ‘n landingsbaon roond 9:30 lokale tied (0230 UTC) en explodeerde, boedoor ‘t vleegveld woort aofgeslote veur commerciële vlöchte.
719	geography	De Dominicaanse Republiek (Spaans: República Dominicana) is ’n Caribisch land in ’t ooste vaan ‘t eiland Hispaniola, boe aug Haïti lik.
324	geography	De störm, gelege op umtrint 3000 mijl vaan Miami, Florida, heet ‘n maximaal aonhawwende wind vaan 40mph (64km/o).
15	business	“Panama Papers” is ‘n euverkoepelende term veur groofeweg 10 mieljoen documinte vaan ‘t Panamese advocaotekentoer Mossack Fonseca, die op ‘t veurjaor vaan 2016 geleek zien nao de pers.
13	sports	Nadal wón vaan z’n punte aon ‘t nèt 88% en wón 76 punte mèt z’nen ierste opslaag.
1276	crime	De verdachde heite Baba Kanjar, Bhutha Kanjer, Ramrpo Kanjar, Gaza Kanjar, Vishnu Kanjar.
37	entertainment	PBS heet mie es twinteg Emmy-awards gewonne en kotter gedoert es Sesamsjtraot en Mister Rogers' Neighborhood.
1192	health	De fotograaf woort nao ‘t Ronald Reagan UCLA Medical Center verveurd, boe heer vervolges storf.
1239	entertainment	“Zie is hiel erg knap en kin aog vrij good zinge,”zag heer volges e transcip vaan de peersconferentie.
373	science	Wie zouw de zwuurtekrach vaan Io aon miech trèkke? Es te op t oppervlak vaan IO zouws stoon, zouws te minder wege es op eerd.
42	disasters	De störm, dee ziech oongeveer 645 mijl (1040 km) ten weste vaan de Kaapverdische Eilande bevint, zal volges veurspellers woersjijnelek vervlege veurtot ‘r landoppervlak in gevaar kin bringe.
1780	travel	Väöl tripkes nao ‘t rif weure ‘t jaor roond gemaak, en blèssures heij door zien zeldzaom op ‘t rif.
533	sports	‘t Speul weurt gespäöld op graas, en ‘t graas roontelum de hole is kort gemejt wat de green heit.
167	politics	De aonslaag zat de relatie tösse India en Pakistan oonder enorme drök.
57	crime	Volges Ansa “waor de pelitie oongerös euver ‘n poàr aonsleeg op ‘t hoegste niveau boevaan ze vreisde da deì ‘n hiele afscheìdinks oèrloch zouwe oetlokke.
1264	politics	Huhne heet oontslaag genoume en zal in ‘t kabbinèt weure vervaange door parlemintslid Ed Davey. ‘t Parlemintslid Norman Lamb zal nao verwachting de baon vaan minister vaan zake numme dee Davey vrijmaak.
460	entertainment	De mètste tielevizes zijn gemoakt om veùl mense e plezier te doàn.
1911	education	Dat is veural zoe bij zjus geslaagde umtot ze daan ‘n jaor weg kinne zoonder dat ‘t ‘n groet effek heet op hun studievoortgaank.
1631	religion	Alle börgers vaan Vaticaanstad zien Rooms-Katholiek.
1997	religion	Veur dees traditie zien natuurlek Christeleke theologische verklaringe mer ‘t kin ouch zien dat ‘t e pre-Christeleke veurjaors- en vröchbaarheidsritueel is.
142	sports	De beslissing vaan de NBA volgde nao ‘t positief tèste vaan ‘ne Utah Jazz speuler.
197	health	De conditie vaan de president is stabiel, allewel heer thoes zal weure geïsoleerd veur ‘n paar daog.
107	geography	Es de capsule de eerd bereik en de atmosfeer betrejt roond 5:00 a.m. (Eastern Standard Time) weurt verwach dat ‘t ‘n behuurleke liechshow zal geve veur lui in Noord-Californië, Oregon, Nevada en Utah.
295	health	Helikopters redde de twelf bemanningsleie en ‘t einege letsel waor ‘n gebroke kókkel.
342	business	Veer höbbe ‘n financieel crisis vaan ‘n jaor, die de aofgelaope twie maond ‘t mies acute momint heet gehad, en iech deenk dat de financiële merrete ziech noe beginne te herstèlle.”
365	technology	Dit keump umdat èllentriek die in de fitting stroump boe ‘t metale deil vaan de lamp zit uuch ‘ne èllentrische shock kin geve es geer de binnekant vaan de fitting of de metaole poet vaan de lamp aonraak wijl dees nog degeiltelek in de fitting zit.
268	crime	Dit is de ierste kier dat ‘n veroordeiling is verkrege mèt behölp vaan de in 2003 oetgeveerdegde wètgeving um bulk e-mail, ouch wel spam genump, te beteugele vaan ongevraogde verspreiing naor de mailboxe vaan gebruukers.
426	education	Charles waor ‘t ierste lid vaan de Britse Keuninkleke femielie dat ‘n diploom kraog.
1379	science	Sein lang koàke wàrre bezeìd bei meìr dan 70 vleimscherpe tàen, doàbei ne extra set boàve in seine bek, wa beteikende da doa gèn ontsnappe oàn was veur al da sein boàn an teige koèm.
135	nature	Natuurleke eleminte kinne ziech kruse um ideale umstandeghede te creejere, boedoor dees alge enorm in aontalle kinne touwnumme.
1437	religion	Ièn van de belaankreìkste lierstèllinge van de keìrk is dat veul geld hebbe gebreukt moet ijone veur minder afziene en aìrmoei en dat t gèild van de keìrk just doeveùr moet zein.
1687	education	Blogge is e middel wat tot samewèrking leit en studente motiveerd um ouch boete d’n sjaoltied um get te liere.
