index_id	category	text
431	geography	Turkiet är omgivet av hav på tre sidor: Egeiska havet i väster, Svarta havet i norr och Medelhavet i söder.
403	science/technology	I början av kriget färdades de för det mesta i övervattensläge men allt eftersom radarn utvecklades och blev mer exakt tvingades ubåtarna ned under ytan för att undvika att bli upptäckta.
1592	science/technology	När kunskapen i grekiska minskade, fann sig västvärlden avskuren från sina grekiska rötter inom filosofi och vetenskap.
993	entertainment	Däremot har de en annan sorts skönhet och charm under vintern, då många fjällstationer får rejält med snö och erbjuder aktiviteter som skid- och snowboardåkning.
755	entertainment	Det var på dessa hotell de rika och de berömda bodde vid den tiden, och ofta hade stora middagar och nattliv.
1936	politics	1994 ledde denna konflikt till skapandet av den självutropade republiken Transnistrien i östra Moldavien, som har en egen regering och valuta men som inte erkänns av något av medlemsländerna i FN.
1205	health	Danielle Lantagne, FN-expert på sjukdomen, sade att utbrottet sannolikt orsakades av de fredsbevarande styrkorna.
1692	geography	Stora områden längre norrut är mycket glest befolkade, och vissa är nära nog obebodd vildmark.
280	politics	Organisatörerna sade att omkring 100 000 människor slöt upp för att protestera i tyska städer som Berlin, Köln, Hamburg och Hannover.
247	politics	Dessa agenter ansvarar för att tillhandahålla myndighets- och rättsliga tjänster enligt artikel 247 i den pakistanska konstitutionen.
1439	politics	Kort efter att konflikten bröt ut inledde Storbritannien en sjöblockad mot Tyskland.
1239	entertainment	"""""""Hon är väldigt söt och sjunger riktigt bra också"""", sa han enligt en utskrift från nyhetskonferensen."""
743	geography	Cooköarna har inga städer, men består av 15 olika öar. De största är Rarotonga och Aitutaki.
18	politics	Det förekom protester i hela världen, flera åtal, och både Islands och Pakistans regeringsföreträdare avgick.
1344	science/technology	Vätejoner är protoner som har förlorat sina elektroner (eftersom väteatomer består av en proton och en elektron).
688	travel	Besökare med kort om tid gör bäst i att spendera tiden någon annan stans.
556	science/technology	Atomen kan ses som en av de grundläggande byggstenarna i all materia.
1645	science/technology	Ungefär som att rulla en tung vagn uppför en backe. Att klyva kärnan igen, frigör en del av den energin.
907	science/technology	De erbjuder vanligtvis en högre bandbredd och högre kvalitet på servicen. De är krypterade och därför svårare att spionera på.
1071	politics	Men premiärminister John Howard har sagt att åtgärden vidtogs endast för att garantera att sjukhusinrättningarna inte skulle nedgraderas av den tasmanska regeringen, genom att skänka ytterligare 45 miljoner australiska dollar.
555	sports	Även om den inte ger några faktiska fördelar, kan idrottare uppleva att de tycker mer om en produkt.
1203	health	Innan soldaterna kom dit hade Haiti inte haft problem med sjukdomen sedan 1800-talet.
58	politics	Polisen sade att Lo Piccolo hade ett övertag eftersom han hade varit Provenzanos högra hand i Palermo, och hans större erfarenhet gjorde honom respekterad bland den äldre generationen av bossar, då  de följde Provenzanos policy att ligga så lågt som möjligt medan de stärkte sitt maktnätverk.
1764	travel	Tänk dessutom på att lukter attraherar björnar och andra vilda djur, så undvik att ha med eller tillaga mat som luktar och håll lägret rent.
195	sports	Massa förväntas vara borta under åtminstone resten av 2009 års säsong.
1785	travel	Bokning i förväg ger resenären trygghet och en försäkran om att de kommer att ha någonstans att sova när de anländer till sin destination.
600	science/technology	Grundämnen och kemiska föreningar kan skifta från ett tillstånd till ett annat utan att förändras.
