index_id	category	text
797	technology	Kama unafasiri na kipakatilishi au kibao, hifadhi nakala kwenye kadi kasima yake(unayoweza kufikia bila mtandao)
830	travel	Katika baadhi ya garimoshi zinazovuka mipaka ukaguzi hufanywa terni likiwa kwenye mwendo na hivyo unapaswa kuwa na kitambulisho halali unapopanda mojawapo ya treni hizo.
150	business	Ofa ya Kikundi cha Virgin cha Bwana Richard Branson ya ununuzi wa benki hiyo ilikataliwa kabla ya kutaifishwa kwa benki hiyo.
1806	travel	Baadhi ya wanyama, kama vile ndovu na twiga, huelekea kusogea kukaribia magari na vifaa vya kawaida vitaruhusu utazamaji mwema.
902	disasters	Tufani ni safuwima inayozunguka iliyo na presha ya chini sana ya hewa, ambayo hufyonza hewa ya karibu ndani na juu.
1225	sports	Del Potro ilikuwa na faida ya mapema katika seti ya pili, lakini hii pia ilihitaji kivunja usawabaada ya kufikia 6-6.
1342	science	Sharubati ya kabichi hubadilisha rangi kulingana na uasidi au ubesi (ualkali) wa kemikali.
1959	nature	Mbuga ya Kitaifa ya Plitvice Lakes ina misitu sana, hususan mifune, misonobari, na miti ya misonobari, na mchanganyiko wa uoto wa safu ya milima ya Alp na mediterania.
341	business	"Kuhusu hali ya kifedha duniani, Zapatero aliendelea kwa kusema kwamba ""mfumo wa kifedha ni sehemu muhimu ya uchumi."
352	science	Nguvu za mvuto kwenye sura hutokea kwa sababu molekyuli za maji katika sura ya maji huvutana kwa nguvu zenyewe kwa zenyewe kuliko jinsi zinavyovutwa na molekyuli za hewa zilizo juu yake.
448	nature	Kila mwaka karibu Oktoba wala-mimea milioni 1.5 husafiri kuelekea nyanda za kusini, na kuvuka Mto Mara, kutoka vilima vya kaskazini kwa ajili ya mvua.
386	politics	Mfalme Sejong alikua ndiye mfalme wa nne kwenye Nasaba ya Joseon na ndiye aliyezingatiwa Zaidi.
1438	religion	Mamlaka kuu ya kanisa yalikuwa katika Roma kwa zaidi ya miaka elfu na uwepo huu wa mamlaka na pesa katika sehemu moja ulipelekea wengi kuuuliza kama itikadi hii ilikuwa ikitekelezwa.
394	politics	"Lakini Nevi ya Kifalme bado ilikuwa imara sana zaidi ya Nevi ya Ujerumani (""Kriegsmarine"") na ingeweza kuangamiza kikosi chochote cha ushambuliaji kilichotumwa katika Mlango-bahari wa Uingereza."
1977	education	Bila haja ya kusema, ikiwa unaifahamu lugha ya mahaba, itakuwa rahisi kwako kujifunza Kireno.
1719	nature	Mbuga ya Kitaifa ya Kruger (KNP) iko kaskazini-mashariki mwa Afrika Kusini na inapakana na Msumbiji upande wa mashariki, Zimbabwe upande wa kaskazini, na Mto wa Mamba upande wa kusini.
29	crime	Jela la Abu Ghraib la Iraki limewashwa moto wakati wa ghasia.
845	entertainment	"Walakini, siku hizi kuna wasanii wa grafiti waliobobea, hafla za michoro na kuta “halali”. Uchoraji wa grafiti kwenye muktadha huu mara nyingi hufanana na kazi za kisanaa badala ya vitambulisho visivyosomeka. """
165	crime	Wavamizi wa Mumbai walifika kwa boti mnamo 26 Novemba 2008, na wakaleta gruneti, silaha za kiotomatiki na wakapiga sehemu nyingi zikiwamo kituo cha reli cha Chhatrapati Shivaji Terminus kilichojawa na watu na Hoteli maarufu ya Taj Mahal.
261	business	Hapo awali, Nigeria ilitangaza mipango ya kujiunga na AfCFTA katika wiki inayoongoza kwa mkutano huo.
531	sports	Mashimo kumi na manane huchezwa wakati wa duru ya kawaida, na wachezaji kawaida huanzia shimo la kwanza kwenye uwanja na kumalizia kwenye shimo la kumi na nane.
1599	nature	Mabadiliko yanaweza kuwa na athari tofauti kutegemea aina ya mabadiliko, umuhimu wa kifaa cha maumbile kilichoathiriwa na ikiwa seli zilizoathiriwa ni seli za vijidudu.
428	geography	Wilaya ya Uturuki ni zaidi ya kilomita 1,600 (maili 1,000) urefu na kilomita 800 (maili 500) upana, na takriban umbo la mstatili.
1206	health	Hamilton alithibitisha kwamba Chuo cha Howard kilimpokea mgonjwa akiwa katika hali thabiti.
277	politics	Gavana wa awali wa Massachusetts Mitt Romney alishinda uchaguzi wa msingi wa urais wa Chama cha Republican wa Florida Jumanne kwa zaidi ya asilimia 46 ya kura.
2	disasters	JAS 39C Gripen ilianguka kwenye barabara kuu karibu masaa ya 9:30 asubuhi (0230 UTC) na kulipuka, kwa hivyo ikafunga uwanja wa ndege kwa ndege za kibiashara.
719	geography	Jamhuri ya Dominika (Kihispania: Republica Dominicana) ni nchi ya Karibi ambayo imechukua nusu ya kisiwa cha Hispaniola, ambacho inashirikisha na Haiti.
324	geography	Dhoruba hiyo, iliyo takribani maili 3,000 kutoka Miami, Florida, ina kiwango cha juu thabiti cha upepo cha maili 40 kwa saa (kilomita 64 kwa saa).
15	business	"""Karatasi za Panama"" ni jina la kijumla la takriban stakabadhi milioni kumi kutoka kwa Kampuni ya sheria ya Panama ya Mossack Fonseca, zilizofichuliwa kwa vyombo vya habari katika majira ya kuchipua ya 2016."
13	sports	Nadal alipata 88% ya pointi kwenye mechi na kushinda pointi 76 kwenye utumishi wa kwanza.
1276	crime	Washtakiwa wanatajwa kamaBaba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar, na Vishnu Kanjar.
37	entertainment	Onyesho la PBS lina tuzo zaidi ya dazeni mbili za Emmy, na muda wake ni mfupi kuliko tu Sesame Street na Mister Roger's Neighborhood.
1192	health	Mpigaji picha alichukuliwa hadi Kituo cha Matibabu cha Ronald Reagan, ambako baadaye alifariki.
1239	entertainment	"""Ni mrembo sana na huimba vizuri sana, pia"", alisema kulingana na manukuu ya kongamano la habari."
373	science	Mvuto wa lo ungewezaje kunivuta? Kama ungesimama katika uso wa lo, ungekuwa na uzani mdogo kuliko ulionao duniani.
42	disasters	Dhoruba, iliyo maili 645 (kilomita 1040) magharibi mwa visiwa vya Cape Verde, ina uwezekano wa kutengana kabla ya kutisha maeneo yoyote ya ardhi, watabiri wanasema.
1780	travel	Safari nyingi kwenye mwamba hufanywa mwaka mzima, na majeraha kutokana na sababu yoyote baina ya hizi katika mwamba ni nadra.
533	sports	Mchezo huo huchezwa kwenye nyasi, na nyasi zilizo karibu na shimo hukatwa ziwe fupi na huitwa kijani kibichi.
167	politics	Shambulio hilo liliweka shida kubwa kwenye mahusiano kati ya India na Pakistani.
57	crime	"Kulingana na Ansa, ""polisi walihangaishwa na mashambulio machache ya watu wa kiwango cha juu, wakiogopa yanaweza kusababisha vita kamili vya urithi."
1264	politics	Huhne amejiuzulu na nafasi yake katika Baraza la Mawaziri itachukuliwa na mbunge Ed Davey. Mbunge Norman Lamb anatarajiwa kuchukua kazi ya Waziri wa Biashara inayoachwa na Davey.
460	entertainment	Vipindi vingi vya televisheni nyingi hutengenezwa kwa njia ya kufurahisha umma.
1911	education	Hii haswa ni maarufu kwa waliohitimu shuleni, ikiwaruhusu kukaa nje kwa mwaka mmoja kabla ya kuingia chuo kikuu, bila kuathiri masomo yao.
1631	religion	Wananchi wote wa Mji wa Vatican ni Wakatoliki ya Kiroma.
1997	religion	Kwa kweli kuna maelezo ya thiolojia ya Kikristo ya utamaduni huu, lakini pia huenda ikawa ibada ya Majira ya kuchipua na Uzazi kabla ya Ukristo.
142	sports	Uamuzi wa NBA ulifuatia mchezaji wa Utah wa mziki wa Jazz kupatikana na virusi vya COVID-19.
197	health	Hali ya rais ni thabiti, ingawa atatengwa nyumbani kwa siku kadhaa.
107	geography	Wakati kibonge kitakapofika Duniani na kuingia kwenye angahewa, takriban saa 11 asubuhi (saa za mashariki), kinatarajiwa kutoa onyesho lenye mwangaza kwa wakaaji wa California Kaskazini, Oregon, Nevada na Utah.
295	health	Helikopta ziliwaokoa wafanyakazi hao kumi na wawili na jeraha la pekee lilikuwa pua lililovunjika.
342	business	"Tuna mgogoro wa kifedha ya mwaka mzima, ambao umekuwa na wakati wake mbaya katika miezi miwili iliyopita, na nadhani sasa masoko ya kifedha yameanza kuwa nafuu."""
365	technology	Hii ni kwa sababu umeme unaopita ndani ya soketi ambamo sehemu ya metali ya balbu hukaa unaweza kukupa mshtuko mkubwa wa umeme ukikugusa sehemu ya ndani ya soketi ama sehemu ya metali ya balbu ikiwa bado ina sehemu iliyobakia kwenye tundu.
268	crime	Hii ndio mara ya kwanza hukumu imepatikana kwa kutumia sheria iliyopitishwa mwaka wa 2003 ili kupunguza barua-pepe nyingi yaani taka kutoka kwa wasambazaji wasioombwa hadi kwenye masanduku ya watumiaji.
426	education	Charles alikuwa memba wa kwanza wa Familia ya Kifalme ya Kiingereza kuzawadiwa shahada ya digrii.
1379	science	Taya zake kubwa zilikuwa na zaidi ya meno 70 kali kama wembe, pamoja na seti ya ziada kwenye paa la mdomo wake, kumaanisha kwamba chochote kilichokutana naye hakingehepa.
135	nature	Sababu asilia zinaweza kukutana na kutoa hali ifaayo, na kuruhusu mwani huu kuongezeka sana kwa idadi.
1437	religion	Mojawapo ya kanuni kuu za Kikristo ni kwamba mali inafaa kutumika kupunguza mateso na umasikini na kwamba hazina za kifedha za kanisa ziko hapo hususan kwa sababu hiyo.
1687	education	Uandishi blogi ni kifaa kinachochochea ushirikiano, na kuhimiza wanafunzi kupanua usomaji zaidi ya siku ya kawaida ya masomo shuleni.
1166	entertainment	"Wavuti wa kituo hicho unaelezea onyesho hilo kama ""Thieta ya zamani ya redio yenye mzunguko mpya wa kukera na wa kichizi!"""
1111	health	Mkurupuko huo umechochea serikali ya India kuchukua hatua kama kuwatuma wawinda nguruwe katika maeneo yaliyoathiriwa sana, na kusambaza maelfu ya mapazia ya mbu na kunyunyiza dawa za kuua wadudu.
720	geography	Kando na pwani zenye mchanga mweupe na mandhari ya milima, nchi hiyo ni nyumbani mwa mji wa zamani zaidi wa Kiingereza katika Amerika, ukiwa sasa sehemu ya Santo Domingo.
1943	religion	Katika uwanja wa kanisa, kuna vinyago vya kuvutia vya marumaru vya njiwa juu ya kaburi.
1036	travel	Wakati wa safari yake, Iwasaki alikumbwa na matata mara nyingi.
248	disasters	Hosteli iliporomoka katika Makka, mji mtakatifu wa Kiislamu takriban saa 4 asubuhi ya leo saa za ndani.
111	technology	Kitapita juu ya pwani ya magharibi ya California kaskazini na kitaangaza anga kutoka California kupitia Oregon ya kati na kuendelea kupitia Nevada na Idaho na katika Utah, Tom Duxbury, meneja wa mradi wa Stardust, alisema.
665	travel	"Ziara ya ""kawaida"" inajumuisha kutua kwenye Uwanja wa kimataifa wa ndege wa Orlando, kusafiri kwa basi hadi kwenye hoteli ya Disney, kukaa karibu wiki bila kutoka kwa miliki za Disney, na kurudi nyumbani."
1241	technology	Karibu dakika 3 katika uzinduzi, kamera ya ndani ya chombo ilionyesha vipande vingi vya sponji ya kizio vikiachana na tanki ya mafuta.
1428	technology	Bado inatolewa hadi wa leo, lakini kwa umuhimu zaidi uwiano wa kipengele chake umerithiwa na umbizo za kihisio cha picha za kamera za kidijitali.
643	education	Wanafunzi wanaweza pia kupeleka maswali kwa waalimu wakati wowote wa siku na wanatarajia majibu ya haraka, badala ya kungojea mkutano wa uso-kwa-uso utakaofuata.
637	science	Miaka minne baadaye leseni ilitolewa, ambayo ilikuwa leseni ya kwanza ulimwenguni iliyotolewa katika sehemu ya MRI
1280	disasters	Barabara ambamo mgongano ulifanyika ilifungwa kwa muda wakati huduma za dharura walipokuwa wakiokoa dereva kutoka kwa Audi TT nyekundu.
