index_id	category	text
797	technology	Se tu viazis cul portatil o cul tablet, salve une copie inte sô memorie o tal disc (che a sedi acessibile cence internet).
830	travel	In cualchi tren che al passe il confin lis ispezion a vegnin fatis sul tren in corse e tu âs di vê un document di identitât valit cun te cuant che tu ti imbarcjis suntun di chei trens.
150	business	Il grup Virgin di Sir Richard Branson al veve fate une ufierte pe bancje, refudade prin de sô nazionalizazion.
1806	travel	Cualchi animâl, come i elefants e lis zirafis, a tindin a svicinâsi a lis auto e i imprescj convenzionâi a permetin une buine viste.
902	disasters	La bissebove e je une colone voltizant di aiar a pression une vore basse che e cjape dentri e e sburte in sù l’aiar dulintor.
1225	sports	Del Potro in principi al jere in vantaç adore tal secont set, ma dopo une pate di 6-6 ancje culì si à scugnût lâ al tie break.
1342	science	Il struc dal capûs al cambie colôr su la fonde di trop acide o basiche (alcaline) che e je la sostance chimiche.
1959	nature	Il parc nazionâl dai lâts di Plitvice al è cuviert di boscs, soredut faiârs, peçs e danis e al presente une misture di vegjetazion alpine e mediteranie.
341	business	"Rispiet ae situazion finanziarie mondiâl, Zapatero al è lât indevant disint che ""il sisteme finanziari al è part de economie, al è une part cruciâl."
352	science	Si à tension inte superficie parcè che lis moleculis di aghe inte superficie de aghe si tirin dongje insiemi cun plui fuarce che cu lis moleculis dal aiar parsore di lôr.
448	nature	Ogni an viers Otubar scuasit 1,5 milions di erbivars a viazin viers lis planuris meridionâls, traviersant il flum Mara, des culinis a Nord par lis ploiis.
386	politics	Il re Sejong al fo il cuart re de dinastie Joseon e al è un dai plui apreçâts.
1438	religion	La autoritât centrâl de glesie e jere stade a Rome par plui di mil agns e cheste concentrazion di podê e bêçs e puartà a une vore di cuistions se chest principi al fos stât rispietât.
394	politics	Ma la marine militâr britaniche e jere ancjemò tant plui fuarte di chê todescje (“Kriegsmarine”) e e varès podût distruzi cualsisei navîl di invasion mandât di chê altre bande dal Canâl inglês.
1977	education	Logjic che se si cognòs une lenghe neolatine, imparâ il portughês al sarà plui facil.
1719	nature	Il Parc nazionâl Kruger (KNP) al è intal Nordest dal Sud Afriche e al cor dilunc dal confin dal Mozambic a Est, dal Zimbabwe a Nord e intal confin a Sud al è il flum Crocodile.
29	crime	La preson irakiane di Abu Ghraib e je stade incendiade vie par une insurezion.
845	entertainment	"Dut câs, in dì di vuê a son artiscj di grafîts afermâts, events di grafîts e mûrs ""legâi"". La piture dai grafîts in chest contest e somee dispès a oparis di art pluitost che a firmis che no si rive a lei."
165	crime	I atentadôrs di Mumbai a rivarin vie nâf ai 26 di Novembar dal 2008, menant cun se granadis, armis automatichis e a àn colpît plui bersais, come ancje la stazion terminâl dai trens di Chhatrapati Shivaji plene di int e il famôs Hotel Taj Mahal.
261	business	Le Nigjerie e veve za declarât che e intindeve aderî a la AfCFTA inte setemane prime dal incuintri.
531	sports	Dulinvie di une partide regolâr si zuin disevot busis, cui zuiadôrs che par solit a scomencin de prime buse dal percors e a finissin ae decime otave buse.
1599	nature	Lis mutazions a puedin vê une varietât di efiets diviers a seconde dal tip de mutazion, dal significât dal toc di materiâl gjenetic colpît e se lis celulis colpidis a jerin celulis de linie gjerminâl.
428	geography	Il teritori de Turchie al è lunc plui di 1.600 chilometris (1.000 miis) e larc 800 chilometris (500 miis), cuntune forme un pressapôc retangolâr.
1206	health	Hamilton al à confermât che il pazient al è rivât tal ospedâl de Universitât di Howard in cundizions stabilis.
277	politics	Martars l’ex governadôr dal Massachusetts Mitt Romney al à vinçût lis elezions primariis presidenziâls dal Partît republican in Floride cun plui dal 46 par cent dai vôts.
2	disasters	Il Gripen JAS 39C si è sfracaiât suntune piste viers lis 9:30 a buinore, ore locâl (02:30 UTC) e al è sclopât, fasint sierâ l’aeropuart pai svoi comerciâi.
719	geography	La Republiche Dominicane (par spagnûl: República Dominicana) e je un stât caraibic che al ocupe la metât orientâl de isule di Hispaniola, che e spartìs cun Haiti.
324	geography	La burascje, situade a cirche 3.000 miis di Miami in Floride, e à colps di aiar di massim 40 miis la ore (o sei 64 chilometris la ore).
15	business	"""Cjartis di Panama"" al è un tiermin gjenerâl par definî cirche dîs milions di documents dal studi legâl di Panama Mossack Fonseca, travanâts ai media te Vierte dal 2016."
13	sports	Nadal al à cjapât l’88% di ponts a rêt te partide cun 76 ponts segnâts tal prin servizi.
1276	crime	I imputâts a son stâts identificâts come Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar e Vishnu Kanjar.
37	entertainment	Il program de PBS al à plui di dôs dozenis di premis Emmy e la sô durade e je plui curte dome di Sesame Street e di Mister Rogers' Neighborhood.
1192	health	Il fotograf al è stât menât al Centri medic Ronald Reagan UCLA, dulà che dopo al è muart.
1239	entertainment	"""E je une vore ninine e e cjante ancje ben,"" chestis lis sôs peraulis daûr la trascrizion de conference stampe."
