index_id	category	text
797	technology	Uma uvakashile unangcondvomshini lephatfwako noma ithebulethi, gcina ikhophi kumemori yayo noma kudiskhi (letfolakalako ngaphandle kwe-inthanethi).
830	travel	Etitimeleni letiya kulamanye emave luhlolo lwentiwa ekhatsi kulesitimela lesihambako futsi kufanele ube ne-ID lesemtsetfweni nawugibela leto titimela.
150	business	Licembu laSir Richard Branson lelibitwa ngekutsi yiVirgin Group belilibhidele lelibhange kodvwa sicelo salo sangaphumeleli ngaphambi kwekutsi hulumende alitsatse lelibhange.
1806	travel	Letinye tilwane, letifaka ekhatsi tindlovu netindlulamitsi, titsandza kusondzela etimotweni futsi loko kungasibangela kutsi sitibone kahle.
902	disasters	Sishingishane ngumoya lojikeleza ndzawonye lote emandla lamakhulu, lotsatsa umoya losedvute uwujikelezise ndzawonye uphindze uwuyise etulu.
1225	sports	De Potro ube sematfubeni esiwombeni sesibili, kepha loku bekudzinga sikhashana sekuphumula ngemuva kwekuhlanganisa 6-6.
1342	science	Ijusi yelikhabishi ishintja umbala kushiyane ngekutsi iesidi nobe sisekelo (i-alkaline) sekhemikhali singakanani.
1959	nature	Ipaki yese Plitvice Lakes inemahlatsi lamanyenti, ngalokuvamile iba netihlahla letinkhulu, sihlahla sonwele, kanye netihlahla letibitwa ngekutsi yi-fir trees, futsi kukhona nenhlanganisela yetitjalo te-Alphani netaseMediterranean.
341	business	"Kufundza simo semnotfo semhlaba wonkhe, Zapatero wachubeka watsi ""luhlelo lwetimali luyincenye yemnotfo, incenye lebaluleke kakhulu."
352	science	Kucindzeteleka kwendzawo kwenteka ngobe emanti lasendzaweni yemanti ahlanganiswe ngemandla ndzawonye kunangendlela langiyo nawasahamba emoyeni ngetulu kwawo.
448	nature	Yonkhe iminyaka ngabo-October cishe tilwane letitigidzi letingu-1.5 letidla titjalo tiyahamba tiye ngaseningizimu, tewele Umfula iMara, tisuka etintsabeni letingasenyakatfo kuze titfole imvula.
386	politics	INkhosi Sejong beyiyinkhosi yesine yeJoseon Dynasty kantsi ingulenye yalabo labakhontiwe kakhulu.
1438	religion	Ligunya lelisisekelo lalelisontfo beliseRoma ngetulu kwetinkhulungwane teminyaka futsi lokunaka kwemandla nemali kwaholela kutsi labaningi babe nembuto wekutsi lomtsetfo uyagcinwa yini.
394	politics	"Kepha iRoyal Navy beyicinile kuneGerman Navy (""Kriegsmarine"") futsi beyingabhubhisa wonkhe emasosha labetfunyelwe yi-English Channel."
1977	education	Ngalokungakadzingeki kusho, nawati lulwimi lweTelutsandvo, kutoba melula ngawe kutsi ufundze siPutukezi.
1719	nature	I-Kruger National Park (KNP) isenyakatfo-mphumalanga yaseNingizimu Afrikha futsi ichubekela emnceleni weMozambique emphumalanga, eZimbabwe ngasenyakatfo, futsi umncele loseningizimu nguMfula i-Crocodile.
29	crime	Lijele lase Iraq i-Abu Ghraib lishisiwe ngesikhatsi kusuke ludlame.
845	entertainment	"Kodvwa, kuletinsuku tanyalo kunebadvebi bemidvwebo labadvumile, imicimbi yemidvwebo nemadvonga ""emtsetfo"". Imidvwebo lependiwe kulomongo imelela buciko kunemathegi langafundzeki."
165	crime	Labahlaseli baseMumbai bafika ngemkhumbi ngeLweti 26, 2008, beta nabo netibhamu letinkhulu, tikhali letitisebentelako futsi bahlasela tindzawo netindzawo letikhetsiwe lebetigcwele bantfu kuhlanganise nesiteshi setitimela iChhatrapati Shivaji Terminus nelilihhotela iTaj Mahal.
261	business	I-Nigeria ngaphambilini yamemetela kutsi beyilungiselela kungenela i-AfCFTA kuleliviki lelandvulela lomhlangano wetiphatsimandla.
531	sports	Migodzi lelishumi nesiphohlongo ledlaliwe ngesiwombe lesivamile, nokulapho badlali bebecala emgodzini wekucala bacedze koweshumi nesiphohlongo.
1599	nature	Kugucuka kwesimo kungaba nemiphumela leminingi lehlukahlukene kushiyane ngaloluhlobo lwekugucuka kwesimo, kubaluleka kwalencenye yelufuto letsintsekile nekutsi letinhlayiya letitsintsekile tinhlayiya te-germ-line noma cha.
428	geography	Indzawo yaseTurkey ingetulu ngemakhilomitha langu-1,600 (1,000 mi) budze futsi ibe ngu-800 km (500 mi) bubanti, futsi imise kwemdvwebo lonetinhlangotsi letine letihamba ngatimbili letilinganako.
1206	health	Hamilton ucinisekisile kutsi Sibhedlela iHoward University silalise tigulane letisesimeni lesingasiso sibi kangako.
277	politics	Loyo bekasikhulu eMassachusetts Mitt Romney uphumelele lukhetfo lwekucala lwekuba ngumengameli weFlorida Republican Party ngaLesibili ngemaphesenti langu-46 emavoti.
2	disasters	I-JAS 39C Gripen yaphahlateka endleleni cishe nga-9:30 am sikhatsi sendzawo (0230 UTC) futsi yabhoma, kwavalwa lesikhungo setindiza kundizela temsebenti.
719	geography	I-Dominican Republic (ngeSipanishi: República Dominicana) ilive laseCaribbean lelisebentisa hhafu losemphumalanga yesichingi saseHispaniola, leyisebentisa kanyekanye neHaiti.
324	geography	Siphepho, lebesisendzaweni lechele ngemamayela langaba ngu-3,000 nawusuka eMiami, eFlorida, besinemoya logijima ngesivinini sa-40 mph (64 kph).
15	business	"""Emaphepha ePanama"" ligama lelisentjentiswa nakushiwo tincwadzi temtsetfo tasePanama Mossack Fonseca, letaphumela kubetindzaba ngentfwasahlobo yanga-2016."
13	sports	Nadal utfole emaphoyinti langemaphesenti langema-88 sekaphelele kulomdlalo wawina emaphoyinti langema-76 ekucaleni nje.
1276	crime	Labasolwako emagama abo boBaba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar naVishnu Kanjar.
37	entertainment	Umbukiso we-PBS unemihlomelo ya-Emmy lengetulu kwemashumi lamabili nakune, futsi mifishane kune-Sesame Street ne-Mister Rogers' Neighborhood.
1192	health	Lomshuthi wetitfombe wayiswa eRonald Reagan UCLA Medical Center, lapho wafike wafela khona.
1239	entertainment	"""Muhle futsi uhlabela kahle,"" ukusho loko ngalokuhambisana naloko lokubhalwe betindzaba."
373	science	Emandla ladvonsela phansi ase-lo angangidvonsa njani mine? Nawume phansi ku-lo, ungaba sisindvo lesingaphansi kwaleso longiso eMhlabeni.
42	disasters	Siphepho, lebesisendzaweni lechele ngemamayela langaba ngu-645 (1040 km) enshonalanga yesichingi saseCape Verde, sibonakala sitophelelwa mandla embi kwekutsi sihlasele nobe nguyiphi indzawo, kusho tangoma telitulu.
1780	travel	Luhambo lolunyenti loluya ekujuleni kwelwandle lwentiwa umnyaka wonkhe, kantsi kulimala ngenca yalokuya ekujuleni akukavami.
533	sports	Lomdlalo udlalwa etjanini, nalotjani emaceleni alesigodzi uhhulwa ube mncane futsi ubutwa ngekutsi luhlata.
167	politics	Lokuhlasela kubeka incindzetelo lenkhulu ebudlelwaneni lobuphakatsi kweNdiya nePakistan.
57	crime	"Ngekusho kwa-Ansa, ""emaphoyisa bekakhatsatekile ngekuhlasela lokusezingeni leliphakeme lokumbalwa lobekwenteka esaba kutsi kungase kususe imphi lenkhulu."
1264	politics	Huhne usukile esikhundleni futsi lotofakwa esikhundleni sakhe kuKhebinethi nguEd Davey MP. Norman Lamb MP kulindzeleke kutsi atsatse lomsebenti loshiywe nguDavey wekuba nguLobuke Temabhizinisi.
460	entertainment	Bomabonakudze labaningi bentiwe ngendlela yekujabulisa umphakatsi.
1911	education	Loku kuvamile kubantfu labacedza sikolwa, bavunyelwe kutsi bahlale umnyaka ngaphambi kwekutsi baye enyuvesi, ngaphandle kwekuyekela imfundvo yabo.
1631	religion	Tonkhe takhamuti taseDolobheni laseVatican tingemaRoma Katolika.
1997	religion	Ecinisweni kunetinchazelo tebuKhristu kulelisiko, kodvwa tingase tibe ngimisimeto yangesikhatsi sakadzeni ngaphambi kwebuKhristu.
142	sports	Lesincumo se-NBA salandzela umdlali we-Utah Jazz lowatfola kutsi uneligciwane leCOVID-19.
197	health	Simo semengameli sizinzile, kodvwa utawuke sekabe yedvwana ativalele ekhaya lakhe emalanga lamanyentana.
107	geography	Uma lekhebsuli ifika emhlabeni futsi ingene edvwadvwasini ngabo-5 ekuseni (sikhatsi sasemphumalanga), kulindzeleke kutsi yente letibukwako kubantfu baseNyakatfo neCalifornia, e-Oregon, eNevada, kanye nase-Utah.
295	health	Indiza lenaphephela emhlane isindzise bantfu labalishumi nakubili labasebenta ndzawonye lolimele umane nje waphuka imphumulo.
342	business	Sibhekene nenkinga yetimali umnyaka wonkhe, futsi beyisesimeni lesibucayi kuletinyanga letimbili letendlulile, futsi ngicabanga kutsi tentsengiselwano yetimali setiyacala tibuyela esimeni.
365	technology	Loku kungenca yekutsi gesi longena kusokhethi lapho loku lokuyinsimbi kwalegilobhu kuhlala khona ungakudlatfula nangabe utsintsa ngekhatsi kulesokhethi noma utsintsa lentfo leyinsimbi lapho legilobhu ihleli khona ibe legilobhu iselapha ekhatsi.
268	crime	Loku kwekucala kutsi kube nalotsite lolahlwa licala ngemtsetfo lowashaywa nga-2003 kuze kuncishiswe ema-e-mail lamanyenti, kuncishiswe nebantfu labangena tindzaba tebantfu, kanye nebantfu labangacelwa kutsi basakate lokutsite.
426	education	Charles bekalilungu lekucala Lomndeni Wasebukhosini WaseBritish lowaklomeliswa ngesicu se-degree.
1379	science	Imihlatsi yalo lemidze beyinematinyo langetulu kwalangu-70, lahambisana nesethi leyengetiwe lengetulu emlonyeni, lokusho kutsi kute lobekungasindza nakwendlula lomgwaco.
135	nature	Tici temvelo tingahlangana kwakha timo letikahle, tivumele lelulwelwe kutsi lwandze ngelinani ngalokunakekako.
1437	religion	Letinye tetimiso temaKhristu letiyinhloko kutsi umcebo kufanele usetjentiselwe kunciphisa kuhlupheka nebuphuya futsi imali yelisontfo yaleso sizatfu ngalokukhetsekile.
1687	education	Ku-Blog litfuluzi leligcugcutela kusebentisana, futsi kugcugcutela bafundzi kutsi badlulise kufundza lokudlulela ngale kwesikhatsi sekufundza ngesikhatsi sesikole lesivamile.
1166	entertainment	"Lewebhusayithi yakulesiteshi ichaza lombukiso ""njengaloyo wasewayilesini yakadzeni lohambisana nalokutsite lokusha lokumangalisako!"""
1111	health	Lokubhedvuka kwalesifo kubangele hulumende waseNdiya kutsi atsatse tinyatselo letifaka ekhatsi kutsi kubanjwe tingulube etindzaweni letihlaseleke kakhulu, kusakatwe tinkhulungwane tetintfo letikuvikela etimbuzulwaneni kuphindze kufutfwe imitsi lebulala tilokatane.
720	geography	Ngaphandle kwemabhishi lanemhlabatsi lomhlophe nemawa etintsaba, lelive lilikhaya lelidolobha lelidzala eYurophu eMelika, nyalo leseyiyincenye yeSanto Domingo.
1943	religion	Lesontfweni kulamathuna lalabaleni kubekwe ematuba lamahle lakhiwe nge mabula.
1036	travel	Phakatsi neluhambo lwakhe, Lwasaki watifaka enkhingeni etigamekweni letinyenti.
248	disasters	Ihostela iwile e-Mecca, lidolobha lelingcwele lase-Islamu nakushaya insimbi yanga-10 ekuseni.
111	technology	"""Itawundlula ngenhla kwelugu laseningizimu neCalifornia bese ikhanyisa sibhakabhaka phakatsi ne-Oregon ichubekele eNevada nase-Idaho iye e-Utah,"" Tom Duxbury, umphatsi walomsebenti weStardust usho njalo."
