index_id	category	text
431	geography	La Türchia l’è circundada di maar sü tri lati: el Mar Egèo a ovést, el Mar Negro a nòrt e il Mar Mediterani a süd.
403	science/technology	Al princìpi de la guèra i viagiavén quasi sempar su la superfìss del mar, ma cun tel svilùp di radar chi vegniven sempar pü precìs, i sutumarìn i duvevan per forza andà suta l’aqua per evitär de fass vedè.
1592	science/technology	Cunt el declìn de la conossénsa del gréch, l’ocidént el s’era truvaa separaa di sò radìs gréch filosofég e scientìfég.
993	entertainment	Tutavia, i ghann un divérs tip de belèza e fascin d’inverno, cunt parécc staziùn colinar cunt üna bùna quantità de néf e chi offrissen atività cuma el scì o lo snowboarding.
755	entertainment	Chésti hotel ieren indùa i alugiàvén i sciùr e i persùnn famùs del témp, e despèss i ghaveven cüsina refinàda e movìda.
1936	politics	In tel 1994, ‘sto conflìtt l’ha purtaa a la formaziùn de l’auto proclamada Republega de la Transnistria in de la Moldavia orientàl, la qual la ghà el sò govern e valüta propi ma l’è mia recognossuda de nissün di staa member di Naziun Ünii.
1205	health	Daniell Lantagne, un espert de epidemie dei Nazion Undide, a’l g’ha declarad qe la malatia l’é ruvada per colpa dei soldaits del ONU.
1692	geography	Grànd aree püssé a nòrd ienn mia tròpp abitaa e an quaivüna l’è tèra selvàdega quasi mia abitada.
280	politics	I organizador de la protesta i hann diit qe circa 100.000 persone a i henn venude a protestar in cittaa todesqe coma Berlin, Collogna, Amburg e Hannover.
247	politics	Quests ajents a i henn responsabii par dar servizi governativ e judiziari segond ‘l articoll 247 de la costituzion pakistana.
1439	politics	Sübit dopu che ienn s’ciupà fö i ustilità, la Grand Bretàgna l’ha intraprés ün blocch navàl de la Germània.
1239	entertainment	“A’l é tant bella e la canta pò anc ben assé” ‘l g’ha diit segond una trascrizion de la conferenza stampa.
743	geography	I Isùli Cook i ghàn mia de cità ma ienn fà de 15 isùli divérsi. I principài ienn Rarotonga e Aitutaki.
18	politics	A g’henn staite proteste in tut ol mond, diferents procediments penai, i capi doi goèrgn de Islanda e Pakistan a i s’henn tuts e du demetuds.
1344	science/technology	A i ion idrogen a i henn proton qe a i henn stait strepads a i elletron (siend qe a i atom de ifrojen a i henn faits su de un proton e de un elletron).
688	travel	I visitaduu cunt pòch témp duaresén passà el lùr témp in oltri pòst.
556	science/technology	L’atum el pò vèss cunsideraa vun di elemènt costitutif fundamentai de tüta la matéria.
1645	science/technology	L’è cuma rüzzà un car pesaant sü per la colìna. Si se spartìss amò üna vòlta el nücli, alùra el làssa andà üna pàrt de quela energia.
907	science/technology	Normalmént i offrissen üna majùr larghèza de bànda e üna meiùr qualità de servìzzi. Ienn critografaa e donca difficìl de spià.
1071	politics	Ma ‘l Prim Minister John Howard ‘l g’ha diit qe ‘l at ‘l ira nomà par tutellar i struture dol ospedall dol vesser declassade dol govern de la Tasmania cond una donazion de 45 miion de dollar austraian plussé.
555	sports	I atléti pudaressen sentì che i preferissen üna ròba a l’oltra anca quand la furniss mia de resultaa reài.
1203	health	Inanz qe i ruvassen i soldats, ‘l ira del 1800 qe Haiti la g’heva minga dei problem cond ela mallatia.
58	politics	La pollizia la ha diit qe Lo Picccolo ‘l g’iva ‘l vantaj parqè ‘l ira stait ol aidant plussè important de Provenzano a Pallerm e la sò plu granda esperienza la g’ha fait vencer ol rispet de la jenrazion plu vegia de bòss beneman qe i circaven de nar dre a la stratejia de Provenzan de star ‘l plu qiets qe ‘l se pœdiva beneman qe i spandivan la lòr ret de poder.
1764	travel	Tègn anca a mént che i uduu i atirén i ùrs e olter animài selvàdegh, donca evita de purtà drè o cöös mangià cunt uduu fòrt e tégn nèt el càmp.
195	sports	Massa ‘l sarà fœra dei jœg par olmanc ol rest de la seson dol 2009.
1785	travel	Prenutà per témp el dà ai viagiatùr la tranquilità de vèch un pòst indùa dormì quand i rìven a destinaziùn.
600	science/technology	I elemént e i cumpòst i pòden spustass de un stat a l’olter e mia cambià.
553	sports	La cùrsa a média distànza l’è un spòrt pütòst ecunomich; tutavia, ghè di idei sbaiaa süi pòcch pèzz de equipagiamént che i ocorén per partecipà.
1720	geography	El pàrch l'è grand 19.500 km² e l’è spartì in 14 ecozòni, cunt ognüna che la difénd animài selvàdeg divèrs.
1622	geography	El Rio di Amazzoni l’è el segùnd fiüm püssé lòng e el püssé grànd de la Tèra. El traspùrta püssé de 8 vòlt l’aqua che el traspùrta el segùnd fiüm püssé grànd.
1441	politics	La Grand Bretàgna l’era minaa i aqui internaziunài per impedì a tücc i naf de entrà in seziùn intrèch de uceàn, e l’era causaa pericùl anca per i naf neutràl.
566	health	La vìsta, o el podè vedè, la dipent dai orghén sensuriai del sistèma visìv o öcc.
1515	science/technology	Le caratersitiqe distintive de l’Interntet le mena a oltre dimension de utilisazion e de gratificazion.
585	science/technology	Tutavia, i prìm vér telescòpi ieren sta fà sü in Euròpa a la fin tel 16esim secùl.
1689	geography	Ottawa l’è la capitàl meravigliùsa del Canada indùa se parlén dù lèngui e che la ghà üna serie de galerì d’art e de müsei chi i mustrén passà e presént del Canada.
1256	health	La composizion dei cristai ‘l é istessa a qei qe ‘m g’ha trovad ind ei urine dei animai mórts quand qe i henn staits comfrontats cond la spettroscopia infrarossa (FTIR).
60	science/technology	Ol CEO de Apple Steve Jobs ‘l g’ha desvellad ol dispositiv meneman qe ‘l nava su in su ‘l palcosenic e trad fœra ‘l iPhone de la sacocia dol jeans.
32	sports	Quand qe i auto devant de Alonso i g’han fait reforniment cond ella safety car, Alonso ‘l é nait su in classifica e ‘l g’ha vençud la gara.
1411	politics	Lung la Guéra Rivoluzionària, i tredèss staa i eren furmaa per la prìma vòlta un guverno centràl debùl — el Cungrèss l’era l’ünic cumpunènt — suta i Articui de la Confederaziùn.
13	sports	Nadal ‘l g’ha otegnud l’88% de punt nets ind ella partida e ‘l g’ha vençud 76 punts ind ol prim servizi.
1941	travel	I straad laarghi, i edifìzzi cun faciàdi de véder e i modern center cumerciài ienn pién di técc tradiziunài cunt i cóp ròssi, el mercaa del 18esim secùl, i antich moschee e gési, anca se la cità la ghà ün’atmosféra püssé de l’Europa mediteranea pütost che de la Türchia tradiziunàl.
732	sports	Whistler (1.5 ùr de machìna da Vancouver) l’è càra ma ben cognossuda per i Ulimpiadi Invernài del 2010.
871	entertainment	Impienìss la tò cà de cafè inténs de matìna e de camamela per quietàss de sìra.
886	geography	El Antartid al’ é ‘l sit plussé freg de la planeta, e a’l encercola ‘l Pol Sud.
362	science/technology	Despò de centiner de ore qe la va ol fillament de la lampadina a i se bruxa e la lampadina la funziona plu.
1578	health	Cuntròla l'eticheta per istruziùn specifèg de pront socors de chél specifèg velén.
996	travel	In tücc i càs, te ghè de prenutà par telefùn diretamént cunt la cumpagnia.
197	health	I condizion dol president a i henn stabii, anc’isseben ‘l serà islad a cà par divers dì.
460	entertainment	Quasi tuti i television ien fà per piasè a tücc.
154	geography	Dei circa 24.000 meteorits borlads jo in su la Tera, nomà circa 34 a i henn staits verificads vesser de orijin de Mart.
1160	politics	Dòp qe a i funzionari a i g’hann verificad ‘l identitaa dol elletor, lu ‘l buta la busta ind una urna e ‘l signa jo la sqeda elletoralla.
1223	entertainment	A i g’hann vud de scancellar ol tour despò qe ‘l cantor Steven Tyler ‘l s’é fait mal dòp vesser borlad jó beneman qe ‘l se esibiva ‘l 5 de avost.
54	politics	Peter Costello, tesorer austraian e ‘l òm qe probablement ‘l serà despò de John Howard ‘l leader dol partit liberall, ‘l g’ha dait ol sò suport a ‘l industria nucleara in Austraia.
7	politics	La protesta ‘l é ninzada circa a i 11:00 de ‘l ora localla (UTC+1) a Whitehall, deprœv a l’entrada sorveiada de la pollizia de Downing Street, la residenza ufiçalla dol Prim Minister.
1010	sports	La USA Gymnastics la sostegn la letra dol comitad ollimpic dei Stats Units e la tœ ‘l besogn asollud de la famiia ollimpica de promovir un ambient sugur par tuts i lor atlets.
1174	sports	Ol puntej finall a ‘l é stait una vitoria de un punt, 21 a 20, e çò ‘l g’ha metud fin a la serie de 15 vitorie vunna dre a l’ oltra dei All Blacks.
1202	health	Segonda la lex, le scorie del camp dei Nazion Unide a’l é minga stait sanificad in manera coreta e inçì a i bater a i hen naits dent ind el tributari del flum Artibonite, vunn dei flum pussé grónds de Haiti.
958	travel	Ghè mia ün’aleanza di cumpagnii de reoplan che la viaggià in tücc trii i ucean de l’emisfér austràl (e Skyteam la ghà nissüna traversàda).
354	science/technology	La lama de un patin de giaç modern la g’ha un dopi bòrd cond una cavitaa concava intra de lor. A i do bords a permet de sta plussé tecads al giaç, infina quand qe ‘l é inclinad.
505	science/technology	I sit ienn na bùna roba e i te lasèn urganizzàr üna pagina cun blog, videu, futugrafii e quant olter.
1333	science/technology	A’l dovra la tecnollojia satellitara impé de la vegia tecnollojia qe dovrava radar a terra par permeter a i controllor dol trafic dei reoplan de catar fœra i reoplan con plussé precision e de fornir a i pillots informazion plussé acurade.
1173	sports	Ol Sudafrica ‘l g’ha vençud a i All Blacks (Nœva Zellanda) in una partida de rubgy dol Tri Nations a ‘l Roial Bafokeng Stadium de Rustenburg in Sudafrica.
945	travel	I vichìng i doperaven i còrs d’aqua rüssi per rivà al Mar Negher e al Mar Caspio. Pàrt de sti percùrs i pòden vès ancamò doperaa. Cuntròla la pusìbil necesìta de permèss speciài, chi i pòden vès dificil de otegnì.
1012	sports	La USA Gymnastics la sostegn una investigazion indipendenta qe la pœderia far vegner a la dì coma violenze de inci grande proporzion, descrivude in manera inci corajosa dei soravissude de Larry Nassar, i pœden vesser minga staite notade par inci tant temp e la ciapa tute i necessarie e juste misure de cambiament.
712	travel	Püssé de 60 nàf da croséra i solchén l’aqua di Galapagos, cunt dimensiùn da 8 a 100 passegér.
1654	science/technology	Dù famùsi teorii di cuntenüü ienn la teorìa de la Gerarchìa di Bisùgn de Maslow e la Teòria di Dù Elemènt de Hertzberg.
76	politics	Anc’isseben, ‘l g’ha ribadid la sò precedent afermazion qe Roe v. Wade l’ira la “lex stabill ind ol pais”e sotollinead l’importanza de sentenze coerente de la Cort Suprema.
