index_id	category	text
797	technology	Nenye be nèle mɔzɔm kple kɔmpiuta si wodana ɖe ata ta alo tablet la, lé emenuwo ɖe eƒe memory alo disc dzi (woate ŋu akpɔe intanet mazãmazãe).
830	travel	Le keteke aɖe siwo tsona liƒowo me la, wotsana ame ŋu nenye be ʋua le zɔzɔm eye ele be dzesidegbalẽvi nenɔ asi wò nenye be nèle keteke siawo dometɔ aɖe ɖom.
150	business	Do ŋgɔ ne woaɖoe anyi abe dukɔa ƒe gadzraɖoƒe ene la, egbe Aƒetɔ Richard Branson Virgin Group ƒe nunana
1806	travel	Lã aɖewo, abe atiglinyiwo kple sɔvedawo tena ɖe ʋuwo ŋu kplikplikpli eye nenye be mɔ nyuiwo le asi wò la, woana be nàte ŋu akpɔe nyuie.
902	disasters	Ahomyasesẽ ƒe dzɔƒe nye teƒe si ya si mesesẽ boo o la trona le, elɔa ya si ƒoxlãe la hegakɔnɛ ɖe dzi.
1225	sports	Del Potro ɖo mɔnukpɔkpɔ aɖu dzi le akpa evelia gake woaga ƒo tie break esime bɔlƒola eveawo do age 6-6
1342	science	Cabbage tsi trɔa amadede nenye acid alo aɖi le atikemenua me
1959	nature	Plitivice Lakes national park nye ave tu sime ati deamawo, ati dzeaniwo kple ati kɔkɔ sɔgbɔ le eye wònye alpine kple Mediterranea numiemiewo tsakatsaka.
341	business	"Kuɖe xexea ƒe ganyawo ƒe tɔtɔ ta Zapatero yi edzi gblɔ""gaŋutiɖoɖowo le vevie le ganyawo me"""
352	science	Molecule siwo nɔa tsi ŋgɔ la ƒoƒu wu ya ƒe molecule siwo nɔ woƒe tame wɔe be tsiŋusẽ va eme
448	nature	Le Kele lɔƒo le ƒe sia ƒe me la, lã siwo ɖua gbe, siwo wu miliɔn 1.5 la zɔa mɔ tso dziehe togbewo dzi, tsona Mara-Tɔsisi la heyina ɖe anyiehe-nyigba lolo gbadzawo dzi ɖe tsidzadza ta.
386	politics	Fia Sejong nye fia enelia le Joseontɔwo ƒe Fiaɖuƒe la.
1438	religion	Subɔsubɔha ƒe zimenɔla gã nɔ Roma dua me ƒe alafa kple edzivɔwo eye ŋusẽ kple ga ƒe amesisusu sia wɔe be ame geɖe bia se nenye be xɔsemeʋuʋu la nɔ eme vam.
394	politics	Ke Royal Ƒudzisrafowo gasẽwu Germany Ƒudzisrafowo (“Kriegsmarine”) eye woate ŋu atsrɔ̃ tɔdziʋu ƒe habɔbɔ ɖe sia ɖe si wodɔ ɖo ɖe Eŋlisi-Tsimɔ la dzi be woawɔ aʋa kple wo.
1977	education	Mewɔ nuku be ne edoa Romance-gbe dometɔ ɖeka la, anɔ bɔbɔe nawò be nasrɔ̃ Portugalgbe o.
1719	nature	Kruger ational Park (KPN) to ɣedzeƒe na South Afrika eye woto Mozambique le anyiehe, Zimbabwe le ɣedzeƒe kpa dzi eye ɣetoɖoƒe nye tͻ si me lowo le.
29	crime	Wotɔ dzo Irak ƒe gaxɔ si le Abu Ghraib le ŋunyaŋunya gã la me.
845	entertainment	Ke le egbe ŋkekewo me la, graffiti-ɖaŋunutala nyadɔwo li, graffiti ƒe wɔnawo li eye gli aɖewo li si woɖe mɔ na koŋ be woaŋlɔ nu ɖe wodzi fãa. Eya ta le esia me la, graffiti nutatawo dzena abe aɖaŋunutatawo, menye nuwo amewo ta ɖe madzɔmadzɔ dzi o.
165	crime	Mumbai amedzidzelawo va kple tɔdziʋu si me asibɔmb, aʋawɔnu siwo dana le wo ɖokui si le le adeɛmekpɔxe 26 lia ƒe 2008 eye woda tu ame sɔgbɔ siwo le Chhatrapati Shivaji Terminus ketekedzeƒe kple Taj Mahal amedzrodzeƒe xɔ ŋkɔ
261	business	Nigeria wɔ AfCFTA me nɔnɔ nyatakaka le kɔsiɖa si do ŋgɔ na takpekpea
531	sports	Dada wuiͻenyie yia dzi le fefea me. Ame si dze dada gbãtͻ gͻme tso do gbãtͻ dzi la wua nu ɖe do wui enyilia dzi.
1599	nature	Ametunuwo tutuɖo toa mͻ vovovowo dzi hehea metsonu vovovowo vɛ ku ɖe tutuɖo ha ƒomevi, ametuɖonua ƒe vevinyenye, nu siwo dzi wowͻa dͻ ɖo alo ŋu wogblĕa nu le kple nenye be lãmetuɖoka siwo ŋu wogblĕ nu le lawo va todͻlekui ƒe nͻnͻme.
428	geography	Turkey-nyigba la ƒe didime wu kilometa 1,600 (agbadroƒe 1,000) eye eƒe kekeme wu km 800 (agbadroƒe 500), eye ede dzogoe ene me nɔ ge.
1206	health	Hamilton ɖo kpe edzi be Howard Sukukɔkɔ dɔyɔƒea da donɔa le nɔnɔme nyui tɔ me.
277	politics	Massachussets kplɔla xoxoa, Mitt Romney, kpɔ dziɖuɖu le Florida Republican Party kplɔla ƒe akɔ gbãtɔ si woda yawoɖa si míeɖe megbe la me kple dzesi 46 ɖe alafa dzi.
2	disasters	JAS 39C Gripen ge eye wòwó ɖe yameʋudzeƒea ƒe mɔ dzi le ŋdi 9:30 lɔƒo (anɔ zã 02:30). Exe yameʋudzeƒea ƒe mɔ na asitsatsa yameʋuwo.
719	geography	Dominican Republic (Spainish: Republica Dominicana) la nye Caribbean dukɔ si xɔ ɣedzeƒe lɔƒo ƒe afã na Hispaniola ƒukpo la, si wòma kple Haiti
324	geography	Ahomya tsɔ ɖe Miami le Florida gbɔ abe kilometa 3,000 eye enu sẽe wònɔ du dzi kilometa 64 le gaƒoƒo ɖeka me
15	business	"Le dame, ƒe 2016 lia me la, nyadzɔdzɔ gbalẽwo ƒonu kuɖe agbalẽ fitifiti aɖewo siwo ƒe xexlẽme anɔ abe miliɔ̃ ewo ene la ŋu. Woyɔ agbalẽ siawo be ""Panama ƒe agbalẽwo"" eye wotso Panama ƒe setaʋliwo gbɔ."
13	sports	"Nadal ƒe age si wòdo le gododo gbãtɔa me la wɔe be exɔ ""88 ɖe alafa dzi."" Esia wɔe be wòxɔ dzesi 76."
1276	crime	Nugbegble sia wɔlawo ƒe ŋkɔ woe nye Baba kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar kple Vishnu Kanjar.
37	entertainment	PBS nukpɔkpɔa xɔ Emmy nunana wu zi eve, eye eƒe didime le kpuie wu Sesame Street kple Rogers' Neighborhood.
1192	health	Wokɔ fotoɖela yi Ronald Reagan UCLA atike dɔwɔƒe afi si woku le emegbe
1239	entertainment	"Le nyanuɖeɖe si wowɔ le nyakakagbalẽ dɔwɔƒea la, egblɔ be: ""Edze tugbe alegbegbe eye wòdzi ha hã nyuie ŋutɔ."""
373	science	Ale ke lo ƒe nuheŋusẽ ate ŋu ahem ɖe anyi? Nenye be nètɔ ɖe lo dzi la, wò kpekpeme dzi aɖiɖi kpɔtɔ wu ale si wòle le Anyigba dzi.
42	disasters	Ya sesẽ si ƒo anɔ abe agbadzroƒe 645 ene (kilometa 1040) didi tso Cape Verde ƒe ƒukpowo gbɔ la, gbagba eye wògble nu le teƒe geɖe
1780	travel	Ame geɖewo zɔa mɔ yina ɖe adzakpo le ƒe la katã me, eye mebɔ be nu siawo ƒe ɖe le adzakpo la dzi nahe afɔku vɛ o.
533	sports	Hoטiטli sia yina edzi le sͻ gbe dzi, eye woŋlͻa sͻgbe siwo ƒ xlã do si me fefe la yina edzi wozua kpuie.
