index_id	category	text
431	geography	तुर्कस्थान ला 3 बाजूनी समुद्रांनी वेढले आहे: पश्चिमेस एजियन समुद्र, उत्तरेस काळा समुद्र आणि भूमध्य सागर समुद्र दक्षिणेला.
403	science/technology	युद्धाच्या आरंभी त्यांनी बहुतांशी समुद्रावरुनच प्रवास केला, परंतु रडारचा विकास झाला आणि ते अधिक अचूक झाल्यानंतर नजरेस पडणे टाळण्याकरिता पाणबुड्यांना पाण्याखाली जाणे भाग पडले.
1592	science/technology	जसे ग्रीकांचे ज्ञान ओसरले, तेव्हा पश्चिमेला हे लक्षात आले की ते ग्रीक तत्वज्ञान आणि शास्त्र यांच्या मूळापासून तोडले गेले आहेत.
993	entertainment	परंतु, हिवाळ्यात त्यांच्याकडे एक भिन्न सौंदर्य आणि आकर्षकपणा असतो, अनेक गिरीस्थानांवर भरपूर प्रमाणात बर्फ पडतो आणि स्किईंग आणि स्नोबोर्डींगसारखे खेळ खेळायला मिळतात.
755	entertainment	ही हॉटेल्स अशी होती जिथे दिवसा श्रीमंत आणि प्रसिध्द लोक राहत असत आणि अनेकदा उत्तम जेवण आणि नाईटलाइफ देखील उपलब्ध असत.
1936	politics	1994 मध्ये हा विवाद मोल्दोवा मध्ये स्वयंघोषित ट्रान्सनिस्त्रीया प्रजासत्ताक निर्माण करण्यास कारणीभूत झाला, ज्याकडे आपले स्वत:चे शासन आणि चलन आहे परंतु कोणत्याही यूएन सदस्य देशाने यास मान्यता दिलेली नाही.
1205	health	संयुक्त राष्ट्रांचे या रोगाचे तज्ज्ञ, डॅनिअल लॅन्टॅग्ने म्हणाले की उद्रेक शांततादुतांद्वारे झालेला असू शकतो.
1692	geography	उत्तरेकडे आणखी पुढे लोकसंख्या अतिशय विरळ आहे आणि त्यातील काही भाग निर्जन जंगलाचा भाग आहे.
280	politics	निषेधाच्या आयोजकांनी सांगितले की बर्लिन, कोलोन, हॅम्बर्ग आणि हॅनोवर अशा जर्मन शहरांमध्ये सुमारे 100,000 लोकं आले होते.
247	politics	पाकिस्तान संविधानाच्या कलम 247 नुसार हे प्रतिनिधी शासकीय आणि न्यायालयीन सेवा देण्यास जबाबदार आहेत.
1439	politics	शत्रुत्वाच्या उद्रेकानंतर ब्रिटनने लगेचच जर्मनीच्या नौदलाची नाकेबंदी सुरू केली.
1239	entertainment	"""""""ती फार क्यूट आहे गाते देखील खूप छान"""" त्याने एका  छापलेल्या कागदात पाहून एका पत्रकार परिषदेमध्ये सांगितले."""
743	geography	कूक आयलंडवर कोणतीही शहरे नाहीत पण ती १५ वेगवेगळ्या आयलंडने बनलेली आहेत. त्यातील रारोतोंगा आणि ऐतुताकी ही मुख्य होत.
18	politics	जगभरात निदर्शने झाली, अनेक गुन्हेगारांना शिक्षा झाली आणि आईसलँड आणि पाकिस्तान सरकारांच्या दोन्ही प्रमुखांनी राजीनामे दिले.
1344	science/technology	हायड्रोजन आयन हे प्रोटॉन आहेत त्यांचे इलेक्ट्रॉन त्यांनी काढून टाकले होते (जसे की हायड्रोजन अणूंमध्ये एक प्रोटॉन आणि एक इलेक्ट्रॉन असतो)
688	travel	मर्यादित वेळ असणारे भेट देणारे हे त्यांचा वेळ कुठेतरी घालवण्यासाठी सर्वोत्तम
556	science/technology	अणूला सर्व वस्तूंच्या मूलभूत रचनात्मक घटकांपैकी 1 घटक मानला जाऊ शकतो.
1645	science/technology	एखादी अवजड गाडी टेकडीवर ढकलत नेण्यासारखे आहे. केंद्रक वर पुन्हा विभाजित केल्यानंतर त्यापैकी काही ऊर्जा मुक्त होते.
907	science/technology	ते सामान्यतः उच्चतम बँडविड्थ आणि उत्तम दर्जाची सेवा देतात. ते एनक्रिप्टेड असतात आणि म्हणून त्यांच्यावर टेहळणी करणे अवघड असते.
1071	politics	परंतु पंतप्रधान जॉन हॉवर्ड हे म्हणाले आहेत की हा कायदा केवळ टास्मानिय सरकारकडून या दवाखान्याच्या सोयी सुविधा कमी प्रतीच्या करू नयेत याची सुरक्षा करण्यासाठी आहे, अतिरिक्त AUD$45 मिलियन देऊन.
555	sports	खेळाडूंना असे वाटू शकते की ते एखाद्या अशा उत्पादनास प्राधान्य देतात ज्यामुळे कोणतेही वास्तविक फायदे मिळत नाहीत.
1203	health	सैनिक येण्यापूर्वी, हैतीला 1800 पासून या रोगाशी संबंधित समस्या उद्भवल्या नव्हत्या.
