index_id	category	text
797	technology	Viss du reiser med ein berbar PC eller eit nettbrett, må du lagre ein kopi lokalt på maskinen eller på ein minnepinne (tilgjengeleg utan internett).
830	travel	I enkelte tog som kryssar landegrenser, blir det utført kontrollar på toget undervegs, og du må ha med deg gyldig ID når du går om bord på eit av desse toga.
150	business	Richard Bransons Virgin Group fekk eit bod for banken avslått før banken sin nasjonalisering.
1806	travel	Nokre dyr, som elefantar og sjiraffar, har ein tendens til å gå nær bilane, og standardutstyr vil gi god utsikt.
902	disasters	Ein tornado er ei roterande søyle med svært lavt lufttrykk, der lufta omkring blir soge innover og oppover.
1225	sports	Del Porto hadde eit tidleg overhand i det andre settet, men dette leia også til eit skilje ved uavgjort etter å ha nådd 6-6.
1342	science	Kåljusen endrar farge etter kor sur eller basisk kjemikalien er.
1959	nature	Plitvice Lakes nasjonalpark inneheld mykje skog, hovudsakleg bøk, gran og bartre, og har ei blanding av alpin vegetasjon og middelhavsvegetasjon.
341	business	Med omsyn til den globale finansielle situasjonen fortsett Zapatero å seie at “finanssystemet er ein del av økonomien, ein svært viktig del.
352	science	Overflatespenning hender som følgje av at vatnmolekyl på overflata av vatnet trekkast mot kvarandre, meir enn dei gjer mot luftmolekyl over dei.
448	nature	Kvart år omkring oktober reiser nesten 1.5 millionar planteetarar mot dei sørlege slettene, over Mara elva, frå dei nordlege høgdene for regnet.
386	politics	Kong Sejong var den fjerde kongen av Joseon-dynastiet og er ein av dei høgst erkjenna.
1438	religion	Den sentrale myndigheita til kyrkja hadde vore i Roma i over tusen år, og denne konsentrasjonen av makt og pengar fekk mange til å stille spørsmål ved om dette prinsippet vart møtt.
394	politics	Den kongelege marinen var likevel mykje sterkare enn den tyske marinen (“Kriegsmarine”) og kunne ha øydelagt ein kvar invasjonsflåte som vart sendt over den engelske kanalen.
1977	education	Viss du kan eit romansk språk, vil det naturleg nok vere lettare for deg å lære portugisisk.
1719	nature	Kruger National Park (KNP) ligg nordaust i Sør-Afrika og går langs grensa til Mosambik i aust og Zimbabwe i nord, og i sør er det Crocodile River som utgjer grensa.
29	crime	Iraks Abu Ghraib fengsel har vorte sett fyr på under eit opprør.
845	entertainment	Men i desse dagar finst det etablerte graffitikunstnarar, graffitiarrangement og «lovlege» veggar. Graffitimåleri liknar i slike samanhengar meir på kunstverk enn uleseleg tagging.
165	crime	Mumbai åtakarane kom fram via båt 26. november, 2008, og hadde med seg granatar, automatiske våpen og traff fleire mål inkludert overfylte Chhatrapati Shivaji Terminus jernbanestasjon og det berømte Taj Mahal hotellet.
261	business	Nigeria kunngjorde tidlegare at dei planla å bli med i Afrikas kontinentale frie handelsavtale i veka som leia opp til toppmøtet.
531	sports	Det er atten hol i ein vanleg runde. Spelarane startar vanlegvis med det første holet på bana og avsluttar med det attande.
1599	nature	Mutasjonar kan ha ei rekke ulike effektar avhengig av typen mutasjon, kor viktig det angripne genetiske materialet er, og om dei angripne cellene er kimbaneceller.
428	geography	Territoriet til Tyrkia er meir enn 1,600 kilometer (1,000 mil) langt og 800 km (500 mil) vidt, med ei om lag rektangulær form.
1206	health	Hamilton bekrefta at Howard University Hospital har erkjent at pasienten er i stabil tilstand.
277	politics	Massachusetts tidlegare guvernør Mitt Romney vann primærvalet for Florida sitt republikanske parti på tysdag med over 46 prosent av røystene.
2	disasters	JAS 39C Gripen krasja på ei rullebane omkring klokka 9:30 om morgonen lokal tid (0230 UTC) og eksploderte, noko som leia til stenging av flyplassen for kommersielle flygingar.
719	geography	Den dominikanske republikken (República Dominicana på spansk) er eit land i Karibia som omfattar den austlege delen av øya Hispaniola, som landet deler med Haiti.
324	geography	Stormen som er lokalisert omkring 3,000 mil frå Miami i Florida, har hatt ein maksimum vindstyrke på 40 m/t (64 km/t).
15	business	“Panamapapira” er ei samlenemning for omkring ti millionar dokument, frå det panamanske advokatfirmaet Mossack Fonseca, som vart lekka til pressa våren 2016
13	sports	Nadal fekk 88% nettpoeng i kampen og vann 76 poeng i den første serven.
1276	crime	Dei tiltala er namngjevne Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar og Vishnu Kanjar.
37	entertainment	PBS-programmet har fått meir enn tjue Emmy-prisar, og det er berre Sesame Street og Mister Rogers' Neighborhood som har vore lenger på lufta.
1192	health	Fotografen vart frakta til Ronald Reagan universitetet i Californias medisinske senter, der han seinare døydde.
1239	entertainment	“Ho er veldig søt og syng ganske godt også” sa han i følgje ein transkripsjon frå nyhendekonferansen.
373	science	Korleis hadde dragninga av Io si tyngdekraft verka på meg? Dersom du stod på overflata av Io hadde du vege mindre enn du gjer på jorda.
42	disasters	Stormen, som fann stad omkring 645 mil (1040 km) vest for Kapp Verde-øyene, vil truleg minke før den truar noko landområde, seier vervarslaren.
1780	travel	Det blir arrangert mange turar til revet heile året, og det er sjeldan det oppstår skadar på revet som følge av dette.
533	sports	Spelet skjer på gras, og graset rundt holet blir klipt kortare og kalla greenen.
167	politics	Åtaket sette stort press på relasjonen mellom India og Pakistan.
57	crime	I følgje Ansa, “Politiet var bekymra som følgje av nokon toppnivå treff som dei frykta ville sette i gong ein fullblåst arvskrig.
1264	politics	Huhne har sagt opp og vil verte erstatta i kabinettet av parlamentsmedlemen Ed Davey. Parlamentsmedlemen Norman Lamb er venta å ta over verksemdsminister jobben etter Davey.
460	entertainment	Dei fleste TV-ar er laga for å gle allmennheita.
1911	education	Dette er spesielt populært blant skuleelevar som har avslutta eit studieløp og kan ta eit friår før dei startar på universitetet, utan at det går ut over utdanninga.
1631	religion	Alle innbyggarane i Vatikanstaten er romersk-katolske.
1997	religion	Det er sjølvsagt kristne teologiske forklaringar på denne tradisjonen, men det kan like godt vere eit vår- og fruktbarheitsritual som har røter til førkristen tid.
142	sports	NBAs avgjersle kom etter at ein Jazz-artist frå Utah hadde testa positivt for COVID-19 viruset.
197	health	Presidentens tilstand er stabil, men han vil verte isolert heime i fleire dagar.
107	geography	Når behaldaren kjem til jorda og entrar atmosfæren, omtrent klokka 5 om morgonen (austleg tid), er den venta å lage ei skikkeleg lysførestilling for folk i det nordlege California, Oregon, Nevada og Utah.
295	health	Helikopter berga dei tolv mannskapa og den einaste skada var ei knekt nase.
342	business	Vi har ei års-lang finanskrise som har hatt sine verste augeblink over dei siste to månadane og eg trur at finansmarknadane no byrjar å kome seg att.
365	technology	Dette kjem av at elektrisitet straumar inn i sokkelen der den metalliske delen av lyspæra sit og kan gje deg alvorleg elektrisk sjokk dersom du røyrer ved innsida til sokkelen eller metallbasen til lyspæra medan den fortsatt røyrer ved sokkelen.
268	crime	Dette er den første gongen at ei domfelling har vorte avsagt ved å nytte lovfestinga som vart vedtatt i 2003 for å stogge kjede e-postar eller søppelpost som uoppfordra vart distribuert til brukarars e-postinnboksar.
426	education	Charles var den første medlemmen av den britiske kongefamilien til å motta ein grad.
1379	science	Den lange kjeven hannar var omkrinsa med meir enn 70 sylskarpe tenner, og med eit ekstra sett i ganen. Det var med andre ord ingen veg ut for dei som kryssa veg.
135	nature	Naturlege faktorar kan krysse seg for å produsere ideelle tilhøve som tillet mengda til denne algen å auke betraktleg.
1437	religion	Eitt av dei viktigaste kristne prinsippa er at rikdom burde brukast til å lindre liding og fattigdom, og at pengemidlane til kyrkja er der for akkurat denne grunn.
1687	education	Blogging er eit verktøy som inspirerer til samarbeid og oppmodar studentane til å lære noko utanom den tradisjonelle skuledagen.
1166	entertainment	Nettsida til radiokanalen beskriv programmet som “gamaldags radioteater med ein ny, og sjokkerande nerdete vri!”
1111	health	Utbrotet har fått den indiske regjeringa til å setje i gong tiltak som utplassering av grisefangarar i særleg påverka område, og dele ut tusenvis av myggnettingar og spraye insektmiddel.
720	geography	I tillegg til kvite sandstrender og fjellandskap ligg den eldste europeiske byen i Amerika her, og byen er i dag ein del av Santo Domingo.
1943	religion	På kyrkjegarden kan ein sjå interessante marmorskulpturar av duer over enkelte gravsteinar.
1036	travel	Under turen hans møtte Iwasaki på problem ved fleire høve.
248	disasters	Eit herberge kollapsa i Mekka, den heilage byen av Islam, omkring klokka 10 denne morgonen, lokal tid.
111	technology	“Den vil bevege seg over vestkysten av nord California og vil lyse opp himmelen frå California og gjennom det sentrale Oregon, gjennom Nevada og Idaho, og inn til Utah,” sa Tom Duxbury, Stardusts prosjektleiar.
665	travel	Eit «typisk» besøk involverer å flyge til Orlando internasjonale flyplass, ta buss til eit Disney-hotell på staden, bli omtrent ei veke utan å forlate Disney-området og reise heim att.
1241	technology	Omkring 3 minutt inn i lanseringa, viste eit kamera ombord at mange delar med isolasjonsskum braut vekk frå drivstoffstanken.
1428	technology	Den vert framleis framstilt i dag, men endå viktigare er at dens sideforhold har vorte arva av digitale kamera sine sensorformat.
643	education	Studentane kan òg sende inn spørsmål til lærarane når som helst på dagen og forvente rimeleg raskt svar, i staden for å måtte vente til neste møte ansikt til ansikt.
637	science	Fire år seinare blei han tildelt eit patent som var verdas første patent utferda innan MR-feltet.
1280	disasters	Vegen der krasjet hende vart mellombels stengd medan naudetatstenester frigjorde føraren frå den rause Audi TT.
