index_id	category	text
431	geography	Kei te karapotia a Tākei e ngā moana ki ngā taha e toru: te Aegean Sea ki te uru, te Black Sea ki te raki, me te Mediterranean Sea ki te raki.
403	science/technology	I te tīmatanga o te pakanga i haere rātou mā te moana, engari nā te hanga mai o te irirangi whakaata, ka mutu, he hāngai tika hoki, ka mate ngā waka whakatakere te ruku ki raro i te moana kia kore ai hoki e kitea.
1592	science/technology	I te heke haere o te reo Kariki, ka haukotia te Uru i ōna pakiaka wānanga, pūtaiao Kariki hoki.
993	entertainment	Heoi, kei te takurua he ātaahuatanga rerekē kei reira, he nui ngā teihana e mūia ana e te huka i whānui rawa ai ngā mahi retireti hukapapa ki reira.
755	entertainment	Ko ngā hōtērā ēnei i noho ai te hunga whai rawa o te rā, ā, he nui ngā wā ka kai pai ka pāti i te pō.
1936	politics	I te tau 1994, i ara ake tēnei pakanga ki te hanganga o te Transnistria Republic ki te rāwhiti o Moldova nā rātou anō i whakapuaki, kei a rātou tō rātou ake kāwanatanga, pūnaha moni anō hoki, engari kāore i te whakamanatia e tētahi atu whenua he mema nō te Kotahitanga o Ngā Iwi o te Ao.
1205	health	Kote whakatau a tētahi mātanga tahumaero nō te UN, a Danielle Lantagne, nā ngā kaipupuri rongopai te pakarutanga i para.
1692	geography	Ko ngā wāhi nui kei te raki e kōpā ana te noho a te tangata, engari anō ngā wāhi rō ngahere, kāore nei e tino pērā rawa.
280	politics	Nā ngā kaiwhakarite porotēhi i kī, āhua neke atu i te 100,000 ngā tāngata i tae ā kanohi atu ki ngā tāone nui o Tiamani pēnei i Berlin, i Cologne, i Hamburg, i Hanover.
247	politics	Kei te noho haepapa ēnei kaiwhakahaere mō te tuku i ngā ratonga ā-kāwanatanga, ā-kōti anō hoki ki raro i te atikara 247 o te Pakistani Constitution.
1439	politics	Whai muri tata i te huakitanga mai o te riri, ka whakarite ai a Piritania tētahi aukatinga ope moana mō Tiamani.
1239	entertainment	"""He tino ātaahua ia, ā, he reo rōreka hoki tōna,"" hei tāna i roto i tētahi hopunga kōrero ki tētahi whare kōrero."
743	geography	Kāore i ngā Kuki Airani he tāone nui, engari 15 ōna motu. Ko ngā motu matua ko Rarotonga me Aitutaki.
18	politics	I tū ngā porotēhi puta noa i te ao, he nui ngā hāmenetanga hara, ā, i heke katoa atu ngā rangatira o Iceland me Pakiston i ō rātou tūranga.
1344	science/technology	Ko ngā katote hauwai i turaki iraoho me ngā irahiko (mai i te ngota hauwai kotahi te iraoho me te irahiko.
688	travel	Ko ngā manuhiri he iti te wā kua pai ake me i whai wāhi atu ki wāhi kē atu.
556	science/technology	E whai whakaarotia ana te ngota hei tētahi o ngā mea pūtake ka hanga i ngā matū katoa.
1645	science/technology	E takahurihuri ana pēnei i ngā kāta tumaha mā runga i te puke. E whakawehe nei anō i te poka pū, ka tukuna ai ētahi o taua ngoi.
907	science/technology	I te nuinga o te wā kei te tuku rātou i te pēne whānui ake me te kounga pai ake o te ratonga. Kua tohu muna nō reira he uaua ake te tūtai atu.
1071	politics	Engari, hei tā te Pirimia, tā John Howard, ko te kaupapa o te pire he manaaki i ngā hohipera kia kore ai ō rātou mana e takahia e te Kāwanatanga o Tāhimana, ka whakawhiwhia ki te AUD$45 miriona.
555	sports	Ka whakaaro ake ētahi kaiaka he pai ake rātou ki tētahi taputapu ahakoa kāore he hua tika ka kitea.
1203	health	I mua i te taenga atu o ngā ope tauā, kua kore a Haiti i te pāngia e ngā raru e pā ana ki te tahumaero mai i te rautau 1800.
58	politics	I kī te pirihimana i a Lo Piccolo te ringa haka i te mea ko ia te ringa katau o Provenzano i Palermo, ā, nā ana wheakoranga nunui ia i toa ai i te kauanuanu mai i te reanga rangatira pakeke ake i a rātou i aru i ngā tikanga Provenzano mō te hanga hunahuna i te wā e whakakaha ana i tōna rahinga.
1764	travel	Hei āpiti, kia kamakama ka hau mai ngā pea me ngā atu kararehe puihi i te mea o ngā kakara, nā me ngana kia kauka e kawe e tunu rānei i ngā kai kakara, ā, me mā hoki te puni.
195	sports	Kua whara a Massa mō te roanga atu o tēnei tau 2009.
1785	travel	Mā te whakarite i mua e tau ai te hinengaro a te tangata hāereere he wāhi māna hei moe ina tae atu ki te wāhi rā.
600	science/technology	Ka taea ngā pūmotu me ngā pūhui te neke mai i tētahi teiti ki tētahi atu, ā, e kore e tīni.
553	sports	He iti noa te utu o te oma tawhiti, heoi, he nui ngā heitara mō ngā taputapu iti nei ka whakamahia mō tēnei mahi.
1720	geography	Kei te hōkai 19,500 km₂ te rahi o te pāka, ā, kei te whakawehea ki ngā wāhi rauropi 14 rerekē, kei te tautīnei ia wāhi i ngā karerehe rerekē.
1622	geography	Ko te awa Amazon te awa nunui, roroa tuarua o te ao. Neke atu i te 8 reanga wai e pūritia ana e ia.
1441	politics	I maina a Peretānia i ngā wai ā-ao hei aukati i te urunga atu o ngā waipuke ki ngā wāhanga nui o te moana, nā tērā i mōrearea hoki ai ngā waipuke ngū.
566	health	Ko te kitenga, ko te pūkenga kia kite rānei e whirinaki ana ki ngā whēkau rongo pūnaha kitenga, ki ngā karu rānei rānei.
1515	science/technology	Ko ngā āhuahanga rerekē o te Ipurangi ka ar atu ki ngā āhuatanga tāpiri e pā an ki te aronga whakamahi me te ngata.
585	science/technology	Heoi anō, i hangaia ngā karu whātata tūturu tuatahi ki Ūropi i te mutunga o te rautau tua 16.
1689	geography	Ko te tāone matua papai rawa e reorua ana, a Ottowa e whakaatua mai ana i ngā whare tapere toi, ngā whare pupuri tāonga me ngā āhutanga o ōnamata tae noa ki ērā o anamata.
1256	health	Ko te hanganga o ēnei tioata e hāngai ana ki ērā ka kitea ki te mimi o ngā mōkai e pāngia ana ina ka whakatairitea mā te mātaitanga rārangi aho hihi pōkākā (infrared spectroscopy, FTIR).
60	science/technology	I hurahia e te toihau o Apple e Steve Jobs i te pūrere hou nā te hīkoi i te atamira me te unu i te iPhone mai i te pūkoro o tana tarau tāngari.
32	sports	I te wā i taetae ngā waka i mua atu i a Alonso ki te whakakī i te hinu i raro i te waka haumaru, he neke whakamua ia i te katoa kia riro i a ia te wikitōria.
1411	politics	I te Revolutionary War, i hanga tuatahitia e ngā whenua tekau mā toru tētahi kāwanatanga ā-motu ngoikore - ā, ko te Congress tōna waehanga anake - ki raro i ngā Articles of Confederation.
13	sports	I riro i a Nadal ngā piro 88% i te whakataetae, ā, me te whiwhi i te 76 piro i te whiunga tuatahi.
1941	travel	Ko ngā huarahi whānui, ko ngā whare he karāhe te pakitara o mua, me ngā pokapū hokohoko hou e kōtingotingo ana i waenga i ngā tuanui papauku-whero, te mākete nō te rautau 18, me ngā mosque me ngā whare karakia tawhito, ahakoa kei te tāone nui te wairua ka nui ake te Mediterranean Europe i te Tākei o mua.
732	sports	He nui ngā utu ki Whistler (1.5 hāore te roa o te taraiwa i Vancouver) engari kei te mōhiotia whānuitia i runga i ngā Taumāhekeheke Hōtoke o te Ao i te tau 2010.
871	entertainment	Whakakīia tōu whare ki tētahi kawhe mōmona i te ata, ki te tī kamomira whakatā i te pō.
886	geography	Ko Te Kōpakatanga ki te Tonga te wāhi makariri rawa ki te Ao, ā, e karapoti ana i Te Pito Whakarunga o te Ao.
362	science/technology	Whai muri i ngā tini hāora o te mahi, ka pakarū te kaka o te rama, ā, ka kore anō te rama e mahi.
1578	health	Tirohia te tapanga mō ngā tohutohu āwhina tuatahi mō taua paihana motuhake.
996	travel	I ngā wā katoa, me whakarite e koe mā te waea tōtika atu ki te kamupene rererangi.
197	health	E ū ana te āhuatanga o te perehitene, ahakoa ka noho mohoao ia ki te kāinga mō ētahi rā.
460	entertainment	E hangaia ana te nuinga o ngā pouaka whakaata kia reka ai ki te iwi whānui.
154	geography	Mai i te tata ki te 24,000 matakōkiri e mōhiotia ana kua hinga ki te Ao, tōna 34 anake kua whakatūturutia te ahunga mai i Matawhero.
1160	politics	Whai muri i te whakatūturu a te āpiha ki te tuakiri o te kaipōti, ka raua atu e te kaipōti tana kōpaki ki roto i te pouaka pōti, ā, ka hāina ai i te pukapuka pōti.
1223	entertainment	Kua whakakore rātou i te haerenga i muri i te whara a te kaiwaiata ārahi a Steven Tyler i muri i tana hinga i te atamira i te wā e whakaatu ana i te 5 o Ākuhata.
54	politics	Kua tū a Peter Costello hei kaitautoko i tētahi ahumahi hiko karihi ki Ahitereiria, ko ia te kaitiaki pūtea o Ahitereiria, ā, ko ia hoki te tāne ka whai pea i a Pirimia John Howard hei kaiārahi pāti Liberal.
7	politics	I tīmata te porotēhi i te 11:00 wā takiwā (UTC+1) ki Whitehall, kei tua atu i te tomokanga e hēteritia ana e te pirihimana ki te tiriti o Downing, te kāinga noho a te Pirimia.
1010	sports	Kei te tautoko a USA Gymnastics i te reta a te United States Olympic Committee, ā, kei te whakaae ki te hiahia waiwai o te whānau Olympic hei tuku i tētahi taiao haumaru mō te katoa o ā mātou kaipara.
1174	sports	Ko te piro whakamutunga ko te toa kotahi-piro, 21 ki te 20, ka mutu ki te rerenga toa 15 kēmu te roa o ngā Ōpango.
