index_id	category	text
797	technology	كانك مسافر وعاك البي سي والا التابلات، سجل نسخة إما في الميموار والا في الديسك متاعو (تنجم تصللها من غير الإنترنت).
830	travel	في بعض القطارات العابرة للحدود تصير تفتيشات على القطار المتحرك ويلزم عندكم هوية شخصية صالحة في وقت ركوبكم إحدى هالقطارات.
150	business	وكانت مجموعة فيرجين الّي تابعة للسير ريتشارد برانسون قدمت طلب وترفض قْبل تأميم البنك.
1806	travel	تقرب بعض الحيوانات، كيما الفيولة والزرافات، برشا من الكراهب والمعدات القياسية تخليك تتفرج بالباهي.
902	disasters	الإعصار عمود دوار من الهواء عند ضغط منخفض برشا يشفط الهواء المحيط الداخل وللأعلى.
1225	sports	ديل بوترو تحصل على ميزة فيسع في المجموعة الثانية، أما هذا لازمو زادا كسر التعادل بعد الوصول إلى 6-6.
1342	science	يتغير لون عصير الكرنب الأحمر بقدر حمضية المادة الكيميائية ولا قلويتها.
1959	nature	 الغابات الكثيفة تعبي منتزه بحيرات بليفيتش الوطني وتشكلها بالأساس أشجار الزان والتنوب والشوح، ويميزو مزيج من نباتات الألب والبحر الأبيض المتوسط.
341	business	"وبخصوص الوضع المالي العالمي، قال زاباتيرو ""أن النظام المالي هو جزء من الاقتصاد، جزء جوهري."
352	science	"خاصيّة ""التوتّر السّطحي"" تصير لأنّ جزيئات الماء الموجودة على سطح الماء تنجذب بقوّة لبعضها أكثر ممّا تنجذب لجزيئاتِ الهواء فوقها."
448	nature	حوالي 1.5 مليون حيوان عاشب يهاجروا في أكتوبر كل عام للسهول الجنوبية، يتعدوا على نهر مارا، من التلال الشمالية على خاطر المطر.
386	politics	الملك سيجونغ كان الملك الرابع لأسرة جوسون، وكان أحد أكثر الملوك الي كان عندهم تقدير كبير.
1438	religion	السلطة المركزية كانت للكنيسة في روما على أكثر من ألف عام. وتركيز السلطة والفلوس هذا ولّد تساؤل برشة ناس على مدى الوفاء بمتطلبات العقيدة.
394	politics	"لكن البحرية الملكية كانت مازالت أقوى برشة من البحرية الألمانية (""كريغسمارينه"") وكانت تنجّم تدمر أي أسطول غزو يتبعث عبر القناة الإنجليزية."
1977	education	بخلاف البيان، معرفتك بلغة رومانسيّة باش تسهّل عليك تتعلّم اللغة البرتغاليّة.
1719	nature	منتزه كروغر الوطني (KNP) موجود في شمال شرق جنوب إفريقيا، ويحد الموزمبيق من الشرق، وزيمبابوي في الشمال، ويحدو من الجنوب نهر كروكودايل.
29	crime	شعلت النار في حبس أبو غريب بالعراق وقت اللي صارت أحداث شغب.
845	entertainment	لكن توا فما فنانين متمكنين مالرسم على الحيوط، وزيد فما فعاليات للكتابة عالحيوط القانونية زادا. وفي السياق هذا في الغالب تشبه لوحات الكتيبة عالحيوط أعمال فنية أكثر مالي تشبه علامات موش مفهومة.
165	crime	المهاجمين متاع مومباي وصلو بفلوكة نهار 26 نوفمبر 2008، جايبين معاهم قنابل وسلاح أوتوماتيك وضربوا برشة أهداف بيما فيهم محطة ترينو ترمينوس شهاتراباتي شيفاجي اللي كانت معبية، ووتيل تاج محل المشهور.
261	business	أعلنت نيجيريا في وقت سابق إلّي هي حاولت الانضمام لمنطقة التجارة الحرة للقارة الإفريقية قبل انعقاد القمة بجمعة.
531	sports	تتلعب ثمنطاش حفرةٍ في الجولة العادية، فين يبدأ الملاعبية عادةً من أول حفرة في الملعب ويكملو في الثمنطاش.
1599	nature	يمكن يكون للطفرات مجموعة متنوعة من الآثار المختلفة، على حسب نوع الطفرة، وأهميّة قطعة المادّة الوراثيّة المتأثّرة، وما إذا كانت الخلايا المتأثرة من خلايا الخط الإنتاشي ولا.
428	geography	يبلغ طول تركيا أكثر من 1600 كيلومتر (1000 ميل) وعرضها 800 كيلومتر (500 ميل) وشكلها يشبه المستطيل.
1206	health	هاميلتون أكد أن مستشفى جامعة هوارد استقبل المريض في حالة مستقرة.
277	politics	حاكم ولاية ماساتشوستس السابق ربح ميت رومني في الانتخابات التمهيدية الرئاسية متاع الحزب الجمهوري في فلوريدا نهار التلاثاء بأكثر من 46 في الميا مالأصوات.
2	disasters	تحطمت طائرة جاس-39 غربين على البيست مع ال9:30 متاع الصباح بالتوقيت المحلي (0230 التوقيت العالمي الموحّد) وانفجرت، ما تسبّب في تسكير المطار قدام الرحلات الجوية التجارية.
719	geography	جمهورية الدومينيكان (بالاسبانية: ريبوبليكا الدومينيكان) هي البلاد الكاريبية اللي تحتل النصف الشرقي من جزيرة هيسبانيولا، اللي تشترك مع هايتي.
324	geography	الحد الأقصى للريح المتواصلة للعاصفة، الي تبعد 4,800 كلم تقريب عن ميامي، فلوريدا، هو 64 كلم/ساعة.
15	business	وثائق بنما هو مصطلح شامل لتقريب عشرة ملايين وثيقة من شركة المحاماة البنمية موساك فونسيكا، تسربت للصحافة في ربيع عام 2016.
13	sports	سجّل نادال نقاط على الشبكة بنسبة 88% في المباراة، وربح بـ76 نقطة في الإرسال الأول.
1276	crime	أسماء المتهمين هوما بابا كانجار، بوثا كانجا، رامبرو كانجار، غازا كانجار، وفيشنو كانجار.
37	entertainment	"تحصّل برنامج بي بي إس على أكثر من 24 جائزة إيمي وكانت مدة العرض متاعو أقصر من ""سيسم ستريت"" و""ومستر روجرز نيبرهود""."
1192	health	المصور هزّوه لمركز رونالد ريجان الطبي في جامعة كاليفورنيا وين توفّى مبّعد.
1239	entertainment	"وقال حسب نص المؤتمر الصحفي: ""ماحلاها وتغني وبطريقة حلوّة ياسر""."
373	science	كيفاش باش تسحبني جاذبية أيو؟ إذا وقفت على سطح أيو، وزنك يولّي أقل من وزنك عالأرض.
42	disasters	ممكن ياسر، العاصفة توفى، الموجودة توة على حوالي 645 ميلاً (1040 كم) غرب جزر الرأس الأخضر، قبل ما تهدّد حتى منطقة، حسب كلام خبراء التنبؤ المناخي.
1780	travel	تخرج برشا رحلات للشعاب المرجانية على طول العام، ونادراً ما تتضرب الشعاب المرجانية لأي سبب من هالأسباب.
533	sports	"اللعبة تتلعب عالقازون، ويتقص القازون اللي داير بالحفرة وتتسمى ""الخضراء""."
167	politics	الهجوم عمل توتر كبير في العلاقات بين الهند وباكستان.
57	crime	"وحسب ما قالت وكالة ""أنسا""، أن الشّرطة خافت من أنو يصيروا زوز عمليات اغتيال على مستويات كبيرة، والي يمكن يشعّلو حرب على شكون يخلفو."
1264	politics	هوهن استقال وبش يبدلوه في مجلس الوزراء بعضو البرلمان إيد ديفي. مالمتوقع أنّو عضو البرلمان نورمان لامب ياخذ وظيفة وزير الأعمال الّي بش يخليها ديفي.
460	entertainment	تتصنع معظم التلافز بطريقة ترضي عامة الجمهور.
1911	education	الأمر عندو شعبية خاصة بين اللي كمّل مرحلة التعليم المدرسي، يسمحلهم يعدّيو عام قبل ما يدخلوا الجامعة، من غير مايخاطرو بتعليمهم.
1631	religion	كل سكان مدينة الفاتيكان من الروم الكاثوليك.
1997	religion	يمكن بكل تأكيد تفسير هالتقليد من وجهة نظر لاهوتية مسيحية، ولكن فمة احتمال أنو يكون طقس ديني لفصل الربيع والخصوبة من قبل زمن المسيحية.
142	sports	قرار الرابطة الوطنية لكرة السلة جا بعدما طلع تحليل الملاعبي يوتا جاز إيجابي لفيروس كوفيد-19.
197	health	مافمّاش علاش بش تخافو، حالة الرئيس مستقرة، أما بش نعزلوه وحدو في الدار أيامات.
107	geography	كي توصل الكبسولة للأرض وتدخل الغلاف الجوّي، مع الخمسة متاع الصباح (بالتوقيت الشرقي)، نتوقعو بش نشوفو عرض ضوئي مثير للناس في شمال كاليفورنيا، وأوريغون، ونيفادا ويوتا.
295	health	الهيليكبتر أنقذت أفراد الطاقم الأثناش والإصابة الوحيدة كانت خشم مكسّر.
342	business	"مرينا بأزمة مالية استمرّت عام، وبلغت التوب متاعها في الشهرين الي فاتوا، ويظهرلي الأسواق المالية بدات تتعافى توا."""
365	technology	لأن الضو المتدفق للمفتاح وين الجزء المعدني مالمصباح يمكن تصدمك بالضوء بالقوي إذا مسيت الجزء الدخلاني مالمفتاح ولا القاعدة المعدنية للمصباح وهو مازال في المفتاح.
268	crime	تُعتبر هاذي هي المرة لُولى التي تْصير فيها إدانة باستعمال التشريع الّي تِعْمل عام 2003 بش ينقّص من وصول البريد الإلكتروني الجماعي، والّي هو معروف زادا باسم البريد المزعج، على خاطر يبعث مايلات مش مرغوب فيها للناس.
426	education	الأمير تشارلز كان هو أول فرد في العائلة الملكية البريطانية يتحصل على شهادة علمية.
1379	science	الفكّين الطوال الي عندو كانوا مرصعين بأكثر من 70 سن يشبهوا الشفرات مع مجموعة أخرى في سقف الفم، وهذا يعني أنو ما ثماش حتى شي ياقف في طريقو ينجم يهرب منو.
135	nature	قوى الطبيعة يمكن أنها تتدخل وتخلق ظروف مثاليّة بش تخلي الطحالب هاذي تتزايد بشكل كبير.
1437	religion	من بين المبادئ المسيحية الرئيسية أن الثروة يلزم تُستخدم لتخفيف المعاناة والفقر، وأن الأموال النقدية للكنيسة موجودة بشكل خاص للسبب هذا.
1687	education	التدوين هو أداة تلز للتعاون وتشجع الطلبة على توسيع نطاق التعلم إلى ما بعد النهار الدراسي التقليدي.
