index_id	category	text
797	technology	यदि लैपटॉप एवं तैब्लेतस्य सह यात्रां कृते इदं मेमोरी एवं डिस्क (इंटरवेटस्य बिना सुलभं) एक प्रति संगृहीतं करतु ।
830	travel	कतिपय क्रॉस-बॉर्डर ट्रेने धावमान ट्रेनस्य निरीक्षणं कृतः अपि च तान ट्रेने कोऽपि एके अवरोहणं समये तस्य समीपे वैध आईडीः भवेत् ।
150	business	वर्जिनसमूहस्य सररिचर्डब्रैन्सनमहोदयः सञ्चयिन्याः राष्ट्रीयीकरणात् प्राक् सञ्चयिकायाः विकाशनं अस्वीकारितवान्।
1806	travel	कतिपय पशु:, यस्य हस्ति अपि च जिराफ, चतु: चक्रिकायां समीपे आगतः, अपि च मानक उपकरण सम्यक दर्शनस्य अनुमति प्रदानं करिष्यति ।
902	disasters	एकः टोर नाडो अतीव लघु प्राबल्यं उर्मीभ्याम् एकः स्तंभः अस्ति, यः समीपस्य वायुम् भीतरि अपि च कृते दृश्यः ।
1225	sports	डेल पोद्रोनां अन्य सेटं बहवः सुविधा लभते, परंतु 6-6 अतिक्रम्य बहव स्थगितस्य आवश्यकः अस्ति ।
1342	science	केम्बुकस्य रसः वर्णपरिवर्तनं करोति अम्लः सर्जियुक्तः वा अनुयू।
1959	nature	प्लित्विक सरोवराः राष्ट्रीय उद्यानं अतीव वन्यतापूर्णं अस्ति, प्रमुखतया तीरणैः, देवदारुभिः, आरस्वृक्षैः सह, एवं अल्पाइन भूमध्यसागरीय उत्तानपदः च मिश्रणं विजयते।
341	business	"लौक्य आर्थिक परिस्थित्यां विषये, जापाटेरो वदति यत् ""आर्थिक व्यवस्था अर्थशास्त्रस्य एकः अंगः अस्ति, एकः निर्णायकः अंगः।"
352	science	भूम्युपरि आतति भवति यतः जलतले जलस्य घणानवः बल्वान् रूपेण परस्परम् आकृष्टः भवति तस्योपरि परि वायोः घणानैः सह।
448	nature	प्रतिवर्षं अक्तूबरमासस्य समीपे 1.5 दशलक्षमिताः शाकाहारिणः वर्षाणाम् उत्तरपर्वतेभ्यः Mara नदीम् उल्लङ्घ्य दक्षिणदिशि समतलभूमिं प्रति यात्रां कुर्वन्ति।
386	politics	राजा सेजोंग जोसियन राजवंशस्य चतुर्थ राजाः आसीत् अपि च सर्वोस्य अधिकं सम्मानित लोकानां मध्ये एकः आसीत् ।
1438	religion	देवालयस्य केन्द्रीय अधिकारः एकः सहस्रेण अधिकं वर्षाः रोमनगरे अभवत्, शक्तिः च धनं च अत्र एकीकृताः अनेके जनाः इदं प्रश्नं प्रष्टुं प्रेरिताः किमिदं सिध्दान्तः पूर्णं अभवत् |
394	politics	परंतु राजकीय नेवी इदं अपि जर्मन नैसेनायाम् (“क्रेगिमरीन”) अतीब शक्तिशाली आसीत् अपि च ईंलिश स्त्रोते प्रेरित कोऽपि आक्रमण समूहं नष्टं कृतः शक्यः ।
1977	education	निष्प्रयोजनं इति वदनं, यदि भवान् प्रणय भाषा जानाति, भवते पुर्तगालदेशीय भाषायाः सरलतया शिक्षां प्राप्त कर्तुं शक्नोति।
1719	nature	क्रूगर नेशनल पार्क (KNP) दक्षिण अफ्रीकायाः ईशके स्थितः अस्ति एवं पूर्वे मोजाम्बिकस्य सीमया सह, उत्तरे जिम्बाब्वे राष्ट्रस्य सीमया सह धावते तथा दक्षिणी सीमा क्रोकोडाईल नदी अस्ति।
29	crime	ईराकदेशस्य अबुगरीबकारागृहः एकस्मिन् सङ्क्षोभे निपातितः।
845	entertainment	"यद्यपि सद्यस्कालीन स्थापित भित्तिचित्र कलाकारः भित्तिचित्र घटनाः अपि च ""न्यायीक"" द्वारः अस्ति। इदं संदर्भे भित्तिचित्र चित्र प्रायः अवैध टैगस्य उपरि कलकृतियानां सह मिलित्वाः।"
165	crime	मुम्बईनगराक्रमकाः पोतद्वारा 2008 वर्षे नवम्बरमासस्य 26 दिनाङ्के स्फोटकस्वयंचालितशस्त्रैः सह प्राप्ताः तथा च सम्मर्दितं छत्रपतिशिवाजिरेलस्थानकेन समेतं सुविख्यातेन ताजमहलोपाहारगृहेण सह नैकानि स्थानानि लक्ष्यीकृतवन्तः।
261	business	नाइजेरिया सर्वप्रथम घोषणां कृतः यत शिखरे अग्रणी सप्ताहे AfCFTA संयुक्तेन योजनां कृतः ।
531	sports	न्यूनतमैः प्रहारैः लगुडस्य न्यूनतमाभिः दोलाभिः यः क्रीडापटुः क्रीडां समापयति, सः जयति।
1599	nature	उत्परिवर्तनस्य भेदाधारिताः विविधाः परिणामाः भवितुं शक्यते। यथा प्रभावितायाः जनुकीयसामग्रेः खण्डस्य अर्थपूर्णता तथैव च प्रभाविताः कोशाः जन्तुरेखाकोशाः सन्ति न वा।
428	geography	तुर्कीनां क्षेते 1,600 किलोमीटरस्या (1,000 मील) अधिक दीर्घं अपि च 800 की मी (500 मील) उच्चतम, विस्तृत आयताकार आकारेन सह अस्ति ।
1206	health	हैमिल्टनमहोदयः हॉवर्डविश्वविद्यालयरुग्णालयः रुग्णं स्थिरायाम् अवस्थायां प्रवेशितवान् इत्यस्य पुष्टिम् अकरोत्।
277	politics	पूर्व मैसाचुसेटस राज्यपाल मिट रोमानीः मंगलवासरे 46 प्रतिशतस्य अधिक वोटेन फ्लॉरिडा रिपब्लिकेन पार्टीस्य राष्ट्रपति पदस्य प्राथमिक निर्णये विजिता ।
2	disasters	जे.ए.एस् 39C ग्रिपेननाम विमानयानं स्थानीयवेलानुसारं प्रभाते 9:30 वादने (0230 UTC) विमानपथि अभिसम्भग्नं जातम् अस्फुटत् च। येन कारणेन वाणिज्यिकानां विमानानां डयनं प्रतिबन्धितम्।
719	geography	डोमिनिकन गणराज्यः (स्पैनिश् रिपब्लिका डोमिनिकाना) एकः करेबियन् देशः हिस्पानियोला प्रदेशस्य पूर्वार्धे  व्यापृतः, हैती राज्यस्य सह रेखां भजति |
324	geography	चण्डवातः मियामी, फ्लोरिडा राज्यात् 3000 क्रोशेषु निकटे निविष्टः, अधिकतम प्रमाणित वायवः 40 क्रोशकः प्रति होरा ( 64 की.मी प्रति होरा ) सन्ति।
15	business	"""पनामापत्राणि"" इति शब्दः पनामादेशस्था मोसैक-फोन्सेका इति संस्थया 2016 वर्षे वसन्तऋतौ माध्यमेभ्यः दत्तानां 10 दशलक्षाणां प्रलेखानां कृते आच्छादकशब्दरूपेण विद्यते।"
13	sports	नदालमहोदयः क्रीडाविजये कारणीभूतेषु 76 अङ्केषु 88% अङ्काः प्रथमक्षेपणे एव प्राप्तवान्।
1276	crime	अपराधीनां नामाः बाबा कंजर, भूट्ठा कंजर , गाँजा कंजर, विष्णु कंजर च सन्ति ।
37	entertainment	फिबियस् कार्यक्रमः द्वादशाधिक एम्मी पुरस्काराणि अजयत्, प्रायशः सीसमे स्ट्रीट् मिस्टर् रोजर्स् नैबर्हुड् कार्यक्रमाभ्यां अल्पशः प्रवर्तितम् |
1192	health	छायाचित्रकारः रोनाल्डरेगनIUCLAवैद्यकीयकेन्द्रं नीतः यत्र अन्ते सः दिवङ्गतः।
1239	entertainment	"""साः अधिक मनोमोहाः अपि च सम्यकः गायति,"" सः समाचार संमेलेने एक प्रतिलेखे वुब्रूतः।"
373	science	लोहस्य गुरुत्वाकर्षण मम् कथम् उपधारम्? यदि भवाम् लोहस्य धरातले उत्तिष्ठति, तद् भवतस्य तौल्य पृथ्वीनां तुल्ये लघुः भवति ।
42	disasters	कैपवर्देद्वीपस्य पश्चिमायां दिशि 645 मीलमितः(1040km) वर्तमानः चण्डवातः कंचन भूभागं प्रवेशस्य प्राक् नष्टः भविष्यति इति पूर्वानुमानतज्ञाः वदन्ति।
1780	travel	सम्पूर्ण वर्षे शिलानां अनेक यात्रां कृतः, अपि च शिले इदं मध्ये कोऽपि करणवशात विघ्नितः भव इति दुर्लभः अस्ति ।
533	sports	एषा क्रीडा तृणभूमौ क्रीड्यते तथा च बिलं परितः तृणं लघुतरं लावितं ग्रीन् इत्याख्यातं च।
167	politics	इदम् आक्रमणं भारतपाकिस्तानदेशयोः सम्बन्धेषु तीव्रः कर्षणरूपः आसीत्।
57	crime	"अन्सा मताणुसारेण, ""आरक्षकाः उच्चस्तरीयेन आघातयुग्मेन येन युध्दं आरभेत इति चिन्तया आकुलाः आसन् |"
1264	politics	यः त्यागपत्रम दत्ताः अपि च ताम् मंत्रिपरिषदे एड डेवीएम पीआईआई द्वारा प्रतिस्थापित् करिष्यानः । नार्मन लैंब एम पीनां अपीक्षितम् व्यवसाय मंत्रिनां अद्योगः यः डेवी त्यजः ।
460	entertainment	अधिकतराणि दूरदर्शनयन्त्राणि एवविध निर्मितानि यथा जनसामान्यस्य चित्तप्रसादनं भवेत् |
1911	education	विद्यालय त्यज जनस्थ सट्ट विशेष रूपन लोकप्रिय: अस्ति, याम त्वां स्वं शिक्षाभ्याम कितना विना विश्वविद्यालयतः एक वर्ष पूर्वे सजन अनुमति प्राप्तः ।
1631	religion	Vatican नगरस्य सर्वे नागरिकाः Roman Catholic धर्मीयाः सन्ति।
1997	religion	एतत् परम्परां कृते निश्वित रुपेण ईसाई धार्मिक व्याख्या अस्ति, परंतु इदं पूर्व- ईसाई वसंत अपि च प्रजनन अनुष्ठान इति भविष्यति।
142	sports	उटाहजॅझसङ्घस्य क्रीडापटोः COVID-19 विषाणोः सकारात्मकनिकषानन्तरं NBA संस्थायाः निर्णयः आगतः।
197	health	राष्ट्रपति महोदयस्य स्वास्थ स्थिरः भवति, परंतु किंचित कालवंशात् गृहं पृथकं रक्षामः ।
107	geography	यदा कोषः पृथिवीं प्राप्नोति 5 वादने (पौर्वात्यसमये) वातावरणं च प्रविशति तदा इदम् अपेक्षितं यत् उत्तरकैलिफ़ॉर्नियाराज्यस्य, ओरेगॉनराज्यस्य नेवाडाराज्यस्य उटाहराज्यस्य जनानां कृते शलाकाकार्यक्रमः योजयितव्यः।
295	health	ऊर्ध्वाटिकया द्वादश कार्यगणान् रक्षितः तथा एका भग्ना नासिका एव आसीत्।
342	business	"वयं एक वर्षस्य आर्थिकः सङ्कटं अनुभवति, यस्य सर्वाधिक तीव्रः क्षणः गत द्वे मासे आसीत्, आधुना आर्थिकापाणाः पुनागच्छाति इति मे विचारः।"""
365	technology	अस्य कराणः अस्ति यतः तन्त्रीधरे तरति विद्युतः यत्र विद्युद्दीपस्य धात्वंशः उपविशति भवतः परशः वैद्युताकारः दातुं शक्नोति यदि भवान् धारस्य अन्तः अथवा विद्युद्दीपस्य धतुतलं स्पृशति यर्हि तत् अर्धमपि तन्त्रीधरे अस्ति।
268	crime	इदानीम् प्रथमतः सम्प्रत्ययः प्राप्तः २००३ वर्षे विधायकः स्थापितः बहुशः आगच्छन्तं ई-पत्रान् नियन्त्रितुं, व्यर्थ इव, ईपत्रपेटिकां अयाचित वितरणात् बाधितः |
426	education	चार्ल्स ब्रिटिश राजकीय परिवारस्य प्रथम सदस्यः आसीत् यः स्नातकोपाधिना सम्मानितः ।
1379	science	अस्य दीर्घहनुषु सप्ताधिकाः अतितीक्ष्णदन्ताः बद्धाः, अपि च अस्य मुखस्य उपरिभागे एकः अतिरिक्तगुच्छः आसीत्‌, यस्यार्थः यत्‌ अस्य मार्गे यदि कमपि वस्तु आयाति तर्हि तस्य वस्तुनः कृते कोऽपि सुरक्षोपायः नास्ति।
135	nature	नैसर्गिकघटकाः एतं शैवालस्य सङ्ख्यावृद्धये अनुकूलां परिस्थितिं समुद्भावयितुं सम्पातयन्ति।
1437	religion	एकः मुख्यः क्रैस्तव सिध्दान्तः अस्ति यत् येन धनेन उपयोगेन दुःखं दरिद्रं द अल्पं करिर्यति तत् देवालयस्य मानिटरी निधेः विशेषणरूपकारणं अस्ति |
1687	education	जालवृत्तिलेखनम् एकं साधनम् अस्ति यत् सहकारितां प्रेरयति तथा च छात्रान् पारम्परिकपाठशालादिवसान् अतीत्य शिक्षणं विततुं प्रेरयति।
