index_id	category	text
431	geography	Tyrkia grenser mot 3 forskjellige hav, Egeerhavet i vest, Svartehavet i nord og Middelhavet i sør.
403	science/technology	I starten av krigføringen dro de stort sett til havs, men da radar begynte å utvikle seg og bli mer presis ble ubåtene nødt til å gå under vann for å holde seg skjult.
1592	science/technology	Når greskkunnskapen ble dårligere ble vesten fjernere fra sine greske filosofiske og vitenskapelige røtter.
993	entertainment	De har derimot en annen form for skjønnhet og sjarm når det er vinter, med mange bakkestasjoner med gode snømengder og som tilbyr aktiviteter som ski og snowboard.
755	entertainment	På disse hotellene oppholdte tidens rike og kjente seg, med flotte spiseopplevelser og natteliv.
1936	politics	I 1994 førte denne konflikten til opprettelsen av den selvutnevnte republikken Transnistria i Øst-Moldova, den har sin egen regjering og valuta, men den har ikke blitt anerkjent av noen av FNs medlemsland.
1205	health	Danielle Lantagne er FN-ekspert på sykdommen, hun fortalte at fredsbevarerne trolig forårsaket utbruddet.
1692	geography	Store plasser nordover er svært lite bebodd og noen steder er nesten bare ubebodd villmark.
280	politics	Ifølge protestantene dukket omtrent 100 000 mennesker opp i tyske byer som Berlin, Køln, Hamburg og Hanover.
247	politics	Ansvaret til disse agentene er å tilby offentlige- og rettslige tjenester etter artikkel 247 i den pakistanske grunnloven.
1439	politics	Kort tid etter utbruddet av fiendskap, begynte Storbritannia en marineblokade mot Tyskland.
1239	entertainment	«Hun er ganske skjønn og synger meget bra i tillegg», fortalte han ifølge en utskrift av nyhetskonferansen.
743	geography	På Cooksøyene er det ikke noen byer, men gruppen består av 15 ulike øyer. Hovedøyene er Rarotonga og Aitutaki.
18	politics	Det var protester globalt, flere straffeforfølgelser, og statsoverhodene i både Island og Pakistan trakk seg.
1344	science/technology	Hydrogenioner er protoner uten elektroner (da hydrogenatomer er ett proton og ett elektron).
688	travel	Besøkende med begrenset tid vil nok foretrekke å bruke tiden sin andre steder.
556	science/technology	Atomet kan anses for å være en av de fundamentale byggesteinene i all materie.
1645	science/technology	Litt som å dytte en tung vogn opp en bakke. Splitter kjernen på ny og slipper ut noe av den energien.
907	science/technology	Vanligvis kommer de med høyere båndbredde og bedre kvalitet på servicen. De er også kryptert og derfor mer problematisk å skulle spionere på.
1071	politics	Men statsminister John Howard har sagt at loven bare var for å sikre sykehusfasilitene mot å bli nedgradert av tasmanske myndigheter, ved å gi ekstra AUDkr 45 millioner.
555	sports	Selv om et produkt ikke gir noen reelle fordeler så føler kanskje idrettsfolk at de foretrekker det allikevel.
1203	health	Før ankomsten av tropper, hadde ikke Haiti møtt på sykdomsproblemer siden 1800-tallet.
58	politics	Politiet sa Lo Piccolo hadde overtaket fordi han hadde vært Provenzanos høyrehånd i Palermo, og hans lange erfaring ga ham respekt fra den eldre generasjonen av sjefer, i det de fulgte Provenzanos politikk ved å holde så lav profil som mulig mens de styrket det solide nettverket.
1764	travel	Vær i tillegg obs på at lukter tiltrekker bjørner og annet dyreliv, så unngå å bære eller koke luktrike måltider og behold en ren leir.
195	sports	Det regnes med at Massa blir ute resten av 2009-sesongen.
1785	travel	Booking i forkant gir den veifarende fred i tankene siden de nå har et sted å sove når de ankommer deres reisemål.
600	science/technology	Elementer og sammensetninger kan gå fra en tilstand til en annen uten å forandres.
553	sports	Mellomdistanseløsing er en ganske rimelig idrett; det er imidlertid mange misoppfatninger angående de få tingene som trengs for å delta.
1720	geography	Parken er på 19 500 km² og kan deles inn i 14 ulike økosoner, som støtter ulikt dyreliv.
1622	geography	Amazonas er jordens største og nest lengste elv. Her flyter mer enn 8 ganger så mye vann som den nest største elven.
1441	politics	Storbritannia bombet internasjonalt farvann for å hindre at noen skip gikk inn i hele deler av hav, og skaper fare for selv nøytrale skip.
566	health	Synet, eller evnen til å se, avhenger av visuelle systemsanseorganer eller øyne.
1515	science/technology	De spesielle kjennetegn ved internett fører til ekstra dimensjoner i forhold til bruks- og tilfredsstillelsestilnærmingen.
585	science/technology	De første ekte teleskopene ble skapt i Europa sent på 1500-tallet.
1689	geography	Ottawa er den sjarmerende, tospråklige hovedstaden i Canada med flere kunstgallerier og museer som viser Canadas historie og nåtid.
1256	health	Måten disse krystallene er sammensatt på er lik de som ble funnet i urinen til berørte husdyr ved sammenligning med infrarød spektroskopi (FTIR).
60	science/technology	Apple-direktør Steve Jobs avslørte enheten på scenen mens han tok iPhone ut av lommen på buksen sin.
32	sports	Mens bilene foran Alonso dro inn for fylle drivstoff under sikkerhetsbilen, avanserte han oppover for å ta seieren.
1411	politics	Under den amerikanske uavhengighetskrigen dannet de tretten delstatene en svak sentralregjering med kongressen som sin eneste komponent – under Konføderasjonsartiklene.
13	sports	I kampen fikk Nadal åttiåtte prosent nettopoeng og vant 76 poeng i den første serven.
1941	travel	De brede avenyene, bygningene med glassfasade og moderne kjøpesentre er tegnet inn med tradisjonelle røde skråtak, torget fra det 18. århundret sammen med gamle moskeer og kirker, selv om byen har en atmosfære mer lignende det europeiske middelhavsområdet enn det tradisjonelle Tyrkia.
732	sports	Whistler (ligger 1,5 times kjøring fra Vancouver) er et område med høye priser, men er godt kjent på grunn av vinter-OL i 2010.
871	entertainment	Fyll ditt hjem med en smaksrik kaffe på morgenen og litt beroligende kamillete på kvelden.
886	geography	Antarktis er området som ligger rundt sydpolen og er det aller kaldeste området på jorden.
362	science/technology	Etter hundrevis av timer med drift av filamentet vil lyspæren til slutt brenne ut og ikke lenger fungere.
1578	health	For førstehjelpveiledning spesielt for den aktuelle giften, se merkelappen.
996	travel	Du kan kun bestille ved å ringe flyselskapet direkte.
197	health	Tilstanden til presidenten er stabil, selv om han vil være i hjemmeisolasjon i flere dager.
460	entertainment	De fleste TV-er er laget for å være til glede for folk generelt.
154	geography	Av de omtrent 24 000 kjente meteorittene som har falt til jorden, har bare rundt 34 blitt verifisert å ha opprinnelse fra mars.
1160	politics	Etter at tjenestemenn bekrefter identiteten til velgeren, slipper velgeren konvolutten ned i stemmeboksen og signerer på stemmeoppropet.
1223	entertainment	Etter at vokalist Steven Tyler falt ned fra scenen og ble skadet under sin opptreden den 5. august, har de kansellert turneringen.
54	politics	Peter Costello er en australsk kasserer og mannen som mest sannsynlig blir leder for det liberale partiet etter statsminister John Howard, og han gir sin støtte til en atomkraftindustri i Australia.
7	politics	Protesten startet rundt 11:00 lokal tid (UTC +1) på Whitehall på motsatt side av den politivoktede inngangen til Downing Street, forteller statsministerens offisielle residens.
1010	sports	USA Gymnastics støtter brevet fra den amerikanske OL-komiteen og er enige i at det er sårt nødvendig for OL-familien å kunne fremme et trygt miljø for alle utøverne sine.
1174	sports	Det endelige resultatet ble 21–20, de vant med ett poeng og avsluttet dermed All Blacks sin seiersrekke på 15 seire i ett strekk.
1202	health	Ifølge søksmålet var avfall fra FN-leiren ikke ordentlig sanitært og forårsaket at bakterier kom inn i sideelven til elven Artibonite, en av Haitis største.
958	travel	Ingen flyforbund dekker alle tre havkryssinger på den sørlige halvkulen (og SkyTeam dekker ingen av krysningene).
354	science/technology	Kniven på en moderne isskøyte har en dobbel kant med et konkavt hulrom i mellom. Disse to kantene gjør at man får et bedre feste på isen, selv når skøytene er skråstilt.
505	science/technology	Det finnes flere positive aspekter ved disse nettsidene, som bl.a. omfatter å kunne enkelt konfigurere en klasseside som blogger, videoer, bilder og andre funksjoner.
1333	science/technology	Den bruker satellittbasert teknologi i motsetning til eldre bakkebasert teknologi som gjør det mulig for flytrafikk-kontrollen å lokalisere fly med større presisjon og gi piloter mer nøyaktige opplysninger.
1173	sports	Sør-Afrika har slått All Blacks (New Zealand) i en rugbyforening Tri-Nations-kamp på Royal Bafokeng-stadion i Rustenburg, Sør-Afrika.
945	travel	Vikinger benyttet de russiske vannveiene til å komme seg til Svartehavet og det Kaspiske hav. Deler av disse rutene kan fremdeles benyttes. Kontroller dersom det er nødvendig med spesielle tillatelser, noe som kan være problematisk å få tak i.
1012	sports	USA Gymnastics støtter en uavhengig gransking som kan sette lys på hvordan misbruk av proporsjoner som beskrives så tappert av at de overlevende etter Larry Nassar kunne ha gått uoppdaget i så lang tid og omfavner eventuelle nødvendige og aktuelle endringer.
712	travel	Mer enn 60 cruiseskip krysser Galapagos-farvannet – med 8–100 passasjerer.
1654	science/technology	To populære innholdsteorier er Maslows behovshierarki og Hertzbergs tofaktorteori.
76	politics	Han forandret derimot sin forrige mening om at Roe v. Wade var den «endelige loven for landet», og presiserte hvor viktig det er med konsekvente dommer fra høyesterett.
637	science/technology	Fire år senere ble et patent innvilget, noe som var verdens første patent utstedt i feltet for MR.
1694	geography	De østafrikanske øyene befinner seg i Indiahavet utenfor Afrikas østkyst.
1559	travel	Spasering var det første kjente transportmiddelet. Mennesker begynte å gå oppreist for 2 millioner år siden når Homo Erectus (som betyr oppreist mann) vokste frem.
679	geography	Victoria Falls er en by i den vestlige delen av Zimbabwe, på tvers av grensen fra Livingstone, Zambia og i nærheten av Botswana.
1049	politics	Rapporten åpner med åpen debatt rundt straffesak og dannelse av konsensus i USA angående politikken mot Midtøsten.
557	science/technology	Det er en komplisert enhet som, ifølge en forenklet Bohr-modell, er en sentral nukleus av elektroner, litt lignende for planetene i banen rundt solen – se figur 1.1.
194	sports	Etter en kollisjon under Grand Prix i Ungarn i 2009, ble brasilianeren påført en alvorlig hodeskade.
1103	science/technology	Utfallet for plottanalysen blir utlagt på en offentlig nettside.
1009	health	I PALM-forsøket ble ZMapp benyttet som en kontroll, noe som betyr at forskere brukte det som hovedlinje og sammenlignet de tre andre behandlingene til det.
20	politics	Hsieh insinuerte under valget at Ma trolig ville rømme landet i en krisesituasjon.
1700	travel	Damer: Det anbefales at reisende damer forteller at de er gift, uansett hva som faktisk er den sivile statusen.
1673	science/technology	Hjernestrukturer og prosesser vi aldri tidligere har sett er nå mulig å undersøke takket være fremveksten av nye teknologier.
911	science/technology	Fordi telefonsamtaler rutes over internettet, behøver du ikke å bruke et telefonselskap som holder til der du bor eller der du reiser.
1813	travel	Det er forventet at de fleste aktivitetsbilletter vil koste mellom ¥2500 og ¥130 000, og typiske billetter med priser rundt ¥7000.
1052	politics	Den nåværende senatoren og argentinske førstedamen Cristina Fernandez de Kirchner kunngjorde presidentkandidaturet sitt i går kveld i byen La Plata, som ligger 50 km (31 miles) fra Buenos Aires.
1699	geography	I nord-regionen er det avgrenset av Sahel, i sør og vest av Atlanterhavet.
290	geography	Det islandske meteorologiske kontoret rapporterte ingen aktivitet rundt jordskjelv i området Hekla, fra de forrige 48 timene.
1567	politics	Den første offentlige lesingen av dokumentet var ved John Nixon i hagen til uavhengighetshallen den 8. juli.
1638	science/technology	Alt i universet er laget av materie. Alt materie består av bittesmå partikler som heter atomer.
590	science/technology	Men, hvis dette noen gang skulle skje, vil det være veldig lenge til. Stjernene er så spredt ut at det er mange trillioner kilometer mellom «nabo»-stjerner.
1610	travel	Trafikkflyt er studien av individuelle sjåfører og kjøretøys bevegelser mellom to punkter og samspillet dem imellom.
691	travel	Det kan være praktisk å kombinere besøket med en båttur til sjøen.
1120	health	Lastebilsjåføren på 64 år, ble ikke skadet i styrten.
1619	science/technology	For tusenvis av år siden mente en mann med navn Aristarkhos at solsystemet flyttet seg rundt solen.
839	entertainment	Man vil ikke kunne finne en betydelig mengde natteliv uten å reise til Albuquerque eller Santa Fe, med tanke på hvor langt unna folkelivet mange av pueblosene ligger.
829	travel	Punktet for innvandringskontroll er som regel 1. stopp når man forlater et fly, et skip eller et annet kjøretøy.
1591	science/technology	Aristoteles syn på alt som handlet om vitenskap, inkludert psykologi, ble godtatt.
1821	science/technology	Skadedyr kan forderve mat, føre til irritasjoner, eller i verste fall føre til allergiske reaksjoner, spre giftstoffer eller videreføre infeksjoner.
1271	sports	Hennes første gren var Slalåm, men hun fullførte ikke rennet. Det var 36 av 116 konkurrenter som ikke fullførte slalåmrennet.
1355	science/technology	Det har gitt oss mange transportenheter som f.eks. toget, bilen og flere.
376	science/technology	Jo lenger ut fra solens kjerne du går, jo tynnere blir gassen.
1040	science/technology	Hastigheten til 802.11n er betydelig raskere enn forgjengerne som har en teoretisk gjennomstrømning på maksimalt 600Mbit/s.
580	science/technology	Disse nerveimpulsene kan sendes så raskt gjennom hele kroppen, noe som gjør at kroppen holder seg trygg fra mulige farer.
1028	science/technology	Fjærens struktur tyder på at de ikke ble brukt til å fly, men heller for temperaturregulering eller utseende. Forskerne foreslo at, selv om dette er halen til en ung dinosaur, viser eksempelprøven voksen fjærdrakt og ikke kyllingsdun.
1109	health	De første sykdomstilfellene denne sesongen ble innrapportert sent i juli.
401	science/technology	Ubåter er skip som er laget for undervanns kjøring, og for bli der lenge.
70	entertainment	Forvaltningsselskapet til bandet, HK Management Inc., sa ikke noe om grunnen til at 20. september ble kansellert, men dagen etter skyldte de på logistikken.
576	science/technology	Hva er en celle? Celler ble først oppdaget av en mikroskopist som observerte strukturen til en kork og ordet celle kommer fra det latinske ordet «cella» som betyr «lite rom».
1787	travel	Reisebyråene selger som oftest pakkeløsninger med inkludert frokost, transport til og fra flyplassen eller til og med pakkekombinasjoner med fly og hotell.
1788	travel	De kan også reservere et sete for deg hvis du trenger tid til å tenke på et tilbud eller få andre dokumenter for avtalen din (for eksempel visum).
887	travel	Turistbesøk koster mye penger, krever god fysisk form, kan kun skje i løpet av sommeren fra november til februar og er stort sett begrenset til halvøya, øyene og Rosshavet.
1065	politics	USAs president George W. Bush kom til Singapore om morgenen den 16. november som innledningen til en ukes rundtur i Asia.
386	politics	En av de mest anerkjente var kong Sejong, den 4. kongen i Josefin-Dynastiet.
1749	sports	På andre tider på året kan også mindre turneringer og kamper ses her.
1857	travel	Samtidig må du ikke å søke om visum til hvert enkelt Schengen-medlemsland dersom du har et Schengen-visum, og du sparer derfor tid, penger og papirarbeid.
680	travel	Byen ligger rett ved siden av fossen, som er hovedattraksjonen. Men det er mange muligheter for et lengre opphold for både eventyrsøkere og observatører ved denne populære turistdestinasjonen.
93	politics	Dette er i strid med tidligere rapporter, som sa at å avlyse ville ha vært imot grunnloven.
1906	science/technology	På avsidesliggende steder med mangel på mobildekning kan satellittelefoner være ditt eneste alternativ.
