index_id	category	text
797	technology	랩톱 또는 태블릿을 가지고 여행하는 경우 복사본을 메모리 또는 디스크(인터넷 없이 사용 가능한)에 저장해 두도록 하십시오.
830	travel	몇몇 국경 간 열차의 경우 운행 중인 열차 내에서 검사가 이뤄지며, 이러한 열차에 탑승할 때에는 유효한 신분증을 소지하고 있어야 한다.
150	business	리처드 브랜슨 경의 버진그룹은 은행 국유화 이전에 은행 입찰에서 거부된 적이 있다.
1806	travel	코끼리나 기린처럼 일부 동물은 자동차에 가까이 접근하는 경향이 있으며 표준 장비를 이용하여 잘 관찰할 수 있습니다.
902	disasters	토네이도는 저기압의 공기가 회전하는 기둥으로서 주변 공기를 안쪽으로 끌고 와 위로 보냅니다.
1225	sports	델 포트로가 2세트에서 먼저 어드밴티지를 얻었지만 6 대 6이 된 후 다시 타이 브레이크가 필요했다.
1342	science	양배추 주스는 화학 물질이 얼마나 산성 혹은 염기성 (알카리성)인지에 따라 색이 변합니다.
1959	nature	플리트비체 호수 국립공원은 대게 너도밤나무, 가문비나무, 전나무, 그리고 알프스와 지중해성 식물로 울창하게 삼림이 우거져 있다.
341	business	"""사파테로는 글로벌 금융 상황에 대해 말했다. """"금융 체제는 경제의 일부분이고, 중요한 부분이다."""
352	science	표면 장력은 물 표면에 있는 물 분자들이 위에 있는 공기 분자보다 서로를 더욱 강력하게 끌어당겨 발생한다.
448	nature	매년 10월경, 150만 마리 가까이 되는 초식동물들이 마라강을 건너 북쪽 평원에서 비가 내리는 남쪽 평원으로 이동합니다.
386	politics	세종대왕은 조선의 4대 왕으로 가장 높이 평가받는 왕 중 한 명이다.
1438	religion	교회의 핵심 권력은 천 년 넘게 로마에 머물렀다. 이런 힘과 돈의 편중은 이 교리가 합당한지에 대한 의문을 낳았다.
394	politics	그러나 왕립 해군은 여전히 ​​독일 해군(“크릭스 마린”)보다 훨씬 강했으며 영국 해협 너머로 들어온 그 어떤 침략 함대도 무너뜨릴 수 있었습니다.
1977	education	당연한 말이지만 당신이 로맨스어를 안다면 포르투갈어를 배우는 것이 쉬울 것입니다.
1719	nature	크루거 국립공원(KNP)은 남아프리카의 북동쪽에 위치하여 동쪽으로는 모잠비크, 북쪽으로는 짐바브웨 국경을 따라 형성되어 있으며, 남쪽으로는 크로커다일 강을 경계로 하고 있습니다.
29	crime	이라크의 아부 그라이브 교도소에서 폭동이 일어난 동안 화재가 발생했습니다.
845	entertainment	하지만 오늘날에는 자리를 잡은 그라피티 예술가들과 그라피티 행사, 그리고 '합법적인' 그라피티 벽이 존재합니다. 이러한 맥락에서 그라피티 그림은 종종 알아볼 수 없는 태그가 아닌 예술 작품과 유사합니다.
165	crime	뭄바이를 공격한 이들은 2008년 11월 26일 수류탄과 자동 무기를 소지한 채 배를 타고 도착했으며, 붐비는 차트라파티 시바지(Chhatrapati Shivaji Terminus) 기차역과 유명한 타지마할 호텔을 포함한 다수의 표적을 공격했습니다.
261	business	나이지리아는 써밋을 앞둔 그 주에 AfCFTA에 가입할 계획이라고 발표했었습니다.
