index_id	category	text
797	technology	Nëse udhëtoni me laptop ose tablet, ruani një kopje në memorien ose diskun e tij (ku mund të qaseni pa internet).
830	travel	Në disa trena ndërkufitarë, kontrollet bëhen gjatë lëvizjes së trenit dhe duhet të keni me vete dokumente të vlefshme identifikimi kur hipni në një nga ata trena.
150	business	"""Virgin Group"" i Sër Riçard Bransonit kishte një ofertë për bankën që u refuzua para shtetëzimit të bankës."
1806	travel	Disa kafshë, si p.sh. elefantët dhe gjirafat, zakonisht afrohen afër makinave dhe me pajisjet standarde, do të mund të keni një pamje më të mirë.
902	disasters	Një tornado është një kolonë rrotulluese e ajrit me trysni shumë të ulët, e cila thith brenda dhe lart ajrin që e rrethon.
1225	sports	Del Potro ishte në avantazh në fillim të setit të dytë, por dhe ai kërkoi pushim barazimi pasi arriti 6-6.
1342	science	Lëngu i lakrës e ndryshon ngjyrën në varësi të nivelit acidik ose bazik (alkalin) të kimikatit.
1959	nature	Parku kombëtar i Liqeneve të Plitvicës është i mbuluar me pyje të dendura, kryesisht me pemë ahu, pisha konike e bredhi dhe ka një përzierje bimësish alpine dhe mesdhetare.
341	business	"Për sa i përket situatës financiare botërore, Zapatero vijoi duke thënë se ""sistemi financiar është pjesë e ekonomisë, një pjesë vendimtare."
352	science	Tensioni sipërfaqësor shfaqet për arsye se molekulat e ujit në sipërfaqen e tij tërhiqen fort nga njëra-tjetra, më shumë sesa tërhiqen nga molekulat e ajrit sipër tyre.
448	nature	Çdo vit rreth tetorit, afërsisht 1,5 milionë barngrënës udhëtojnë në drejtim të rrafshinave të jugut, duke kapërcyer lumin Mara, nga kodrat veriore për shirat.
386	politics	Mbreti Sejong ishte mbreti i katërt i Dinastisë Joseon dhe është një nga më të vlerësuarit.
1438	religion	Organet kryesore të kishës kishin qenë në Romë për mbi një mijë vjet dhe ky përqendrim i pushtetit dhe parave bëri që të dyshohej nga shumë vetë nëse po zbatohej ky parim.
394	politics	"Megjithatë Marina Mbretërore ishte ende shumë më e fortë se Marina Gjermane (""Kriegsmarine"") dhe do të kishte arritur të shkatërronte çdo flotë pushtuese që dërgohej përmes Kanalit të La Manshit."
1977	education	Nuk është nevoja të thuhet se, nëse zotëroni një gjuhë romane, do ta mësoni më lehtë portugalishten.
