index_id	category	text
797	technology	ߣߴߌ ߞߍ߫ ߘߊ߫ ߥߊ߫ ߟߊ߫ ߕߊ߯ߡߊ ߘߐ߫ ߞߵߊ߬ ߕߘߍ߬ ߓߟߏߟߊ߫ ߕߟߋߓߊ߮ ߥߟߊ߫ ߢߎߡߍߙߋ߲ߥߟߊ ߘߏ߫ ߦߴߌ ߓߟߏ߫ ߸ ߒ߬ߓߊ߬ ߌ ߦߴߊ߬ ߦߟߌߘߐ ߥߟߴߊ߬ ߝߘߍ߬ߜߊߞߌ ߓߊ ߘߏ߫ ߟߊߡߙߊ߬ (ߡߍ߲ ߘߌ߫ ߛߋ߫ ߟߊߛߐ߬ߘߐ߲߬ ߠߊ߫ ߤߊߟߌ߬ ߣߌ߫ ߜߊ߲߬ߞߎ߲߬ߠߌ߲߫ ߕߍ߫ ߓߟߐߟߐ ߟߊ߫).
830	travel	ߓߐߕߏ߲߫ ߠߊߕߊߡߌ߲ ߛߌ߬ߛߌ߬ߞߎߟߎ߲ ߠߎ߬ ߞߣߐ߫ ߞߵߊ߬ߟߎ߬ ߕߏ߫ ߓߏ߬ߙߌ ߟߊ߫ ߸ ߛߊߞߍߟߌ ߦߋ߫ ߞߍ߫ ߟߊ߫ ߞߎߟߎ߲ߓߏ߲ ߠߎ߬ ߞߣߐ߫ ߏ߬ ߘߐ߫ ، ߝߏ߫ ߛߞߊߣߌ߲ߦߊ ߡߊ߬ߟߐ߲߬ߛߓߍ߫ ߟߋ߬ ߦߋ߫ ߞߍ߫ ߡߐ߰ ߓߟߏ߫ ߞߎߟߎ߲ ߢߌ߲߬ ߠߎ߬ ߞߣߐߘߏ߲߫ ߕߎߡߊ ߟߊ߫ ߏ߬ ߘߐ߫ ߘߋ߬.
150	business	"ߞߙߎ ""ߝ߭ߌߑߖ߭ߌ߲߫ ߛߌߙ ߙߌߗߊ߯ߙߘ ߓߊߙߊ߲ߛߐ߲߫"" ߣߊ߬ ߘߊ߫ ߦߌ߬ߘߊ߬ߟߌ ߘߏ߫ ߡߊߟߐ߬ ߜߍߓߏ߲ ߠߊ߫߸ ߓߊ߲߬ ߞߍ߫ ߘߴߏ߬ ߘߐ߫ ߟߋ߫ ߞߊ߬ ߞߐ߲߰ ߟߝߊ߬ߛߏ߬ߦߊ߬ߟߌ ߢߍ߫."
1806	travel	ߓߌߦߊ߲ ߘߏ߫ ߟߎ߫ ߦߋ߫ ߝߊ߲ߞߊ߲߫ ߠߴߊ߬ߟߎ߬ ߡߊߘߏ߲߭ ߞߊ߲߬ ߞߐ߲߬ߛߏ ߟߊ߫ ߟߋ߬ ߞߎߘߍߞߎߘߍ߫ ߸ ߦߏ߫ ߛߋ߲߬ߓߊ ߣߌ߫ ߕߎߟߋ ، ߛߎߡߊ߲ߠߌ߲ߕߎߟߋ ߖߐ߯ߙߊ߲ ߠߎ߬ ߦߋ߫ ߘߍ߬ߡߍ߲߬ ߞߍ߫ ߟߴߊ߬ߟߎ߬ ߟߊߛߊ߬ߟߌ ߡߊ߬ ߏ߬ ߘߐ߫ ߞߏߛߓߍ߫.
902	disasters	ߕߐ߲ߞߐߟߐ߲ ߦߋ߫ ߝߢߐ߫ (ߝߏߟߏ߲ߞߏ߲-ߖߐ߬)ߺߟߋ߲ ߠߋ߬ ߘߌ߫߸ ߡߍ߲ ߘߌ߯ߘߊ ߡߊߖߌ߰ߣߍ߲߫ ߝߏߟߏ߲ߞߏ߲ߖߏ߫ ߝߊߘߌ ߘߐ߫߸ ߟߊߡߌߣߌ߲ ߝߢߐ ߓߍ߯ ߦߋ߫ ߛߏ߬ߛߏ߬ ߟߊ߫ ߞߊ߬ ߣߊ߬ ߡߍ߲ ߞߣߐ߫ ߞߊ߬ ߦߟߍ߬.
1225	sports	ߘߍߟ ߔߏߕߙߏ߫ ߞߊ߬ ߡߊߦߋߙߋ߲߫ ߖߏߣߊ ߛߐ߬ߘߐ߲߬ ߞߙߎ߫ ߝߌߟߊߣߊ߲ ߘߐ߫ ߸ ߞߏ߬ߣߵߏ߬ ߝߣߊ߫ ߢߌߣߌ߲߫ ߘߊ߫ ߞߢߊߟߌ ߕߍߞߊߙߌ ߡߊ߬ ߸ ߊ߬ ߛߋ ߞߐ߫ ߆-߆ ߘߐ߫.
1342	science	ߝߘߊ߬ߓߟߎ߬ ߥߎߟߋ߲ ߛߏߟߌ߲ ߞߐ߬ߟߐ ߦߋ߫ ߦߟߍ߬ߡߊ߲߬ ߠߊ߫ ߸ ߞߊ߬ ߓߍ߲߬ ߓߎ߲ߓߎ߲ ߖߎ߲߯ߛߊ ߞߎ߬ߡߎ߲߬ߦߊ ߥߟߴߊ߬ ߛߍ߯ߡߦߊ ߥߏߟߏ߲ߒߘߐ ߟߋ߫ ߡߊ߬.
1959	nature	ߝߊ߬ߛߏ ߖߛߊߓߊ߫ ߔߟߌߕߝ߭ߌߛ-ߟߊߞߍߛ ߖߛߐߣߍ߲߫ ߕߎ ߟߋ߬ ߟߊ߫ ߸ ߛߊ߲ߘߊ߲ ߣߌ߫ ߛߊߦߌߦߙߌ ߣߌ߫ ߟߡߌߘߌߦߙߌ ߦߴߊ߬ ߘߐ߫ ߊ߬ ߢߊ ߖߍ߬ߘߍߖߍ߬ߘߍ ߡߊ߬ ߸ ߊߟߔߌ-ߞߙߎ ߝߍߘߍ߲ߝߋ߲ ߘߏ߫ ߟߎ߫ ߓߴߦߋ߲߬ ߸ ߊ߬ ߣߌ߫ ߓߊߜߍ ߕߊ ߟߎ߬.
341	business	"ߞߏ ߡߍ߲ ߟߐ߬ߣߍ߲߫ ߖߊ߯ߓߊ ߣߊ߲߬ߝߟߏ߬ߞߏ ߗߏ߯ߦߊ ߡߊ߬߸ ߖ߭ߔߊߕߋߙߏ߫ ߣߊ߬ ߘߴߊ߬ ߝߐ߫ ߞߏ߫ ""ߣߊ߲߬ߝߟߏ߬ߞߊ߲ߞߋ ߦߋ߫ ߡߊ߬ߞߐ߬ߙߐ߲߬ߞߐ߬ߙߐ߲߬ߠߌ߲ ߝߊ߲߭ ߘߏ߫ ߟߋ߬ ߘߌ߫߸ ߊ߬ ߘߏ߲߬ ߦߋ߫ ߞߘߎ߬ ߜߍߟߍ߲߫ ߠߋ߬ ߘߌ߫""."
352	science	ߞߎ߲߬ߡߊ߬ߟߊ ߘߌ߫ ߞߐߕߊ߲ ߟߊߘߊ߲߬ ߸ ߓߊߏ߬ ߖߌ߫ ߖߌߝߎߢߍ ߡߍ߲ ߦߋ߫ ߞߎ߲߬ߡߊ߬ߟߊ ߞߊ߲߬ ߸ ߏ߬ ߝߊ߲߬ߞߊ ߟߊ߫ ߢߐ߲߯ ߛߊߡߊ߲ ߝߊ߲߬ߞߊ ߞߊ߫ ߓߏ߲߬ ߞߏߖߎ߯ߦߊ߫ ߞߊ߬ ߕߊ߬ߡߌ߲߬ ߝߢߐߝߎߢߍ ߟߊ߫ ߢߐ߲߯ߡߛߊߡߊ߲ ߞߊ߲߬ ߊ߬ ߞߎ߲߬ߠߊ߫.
448	nature	ߛߊ߲߭ ߓߍ߯ ߞߏ߲ߓߌߕߌ߮ ߟߊ߫ ߸ ߣߌߡߊߝߋ߲߫ ߓߌ߲-ߘߊߥߎ߲ߠߊ ߞߋ߲߬ߥߟߎ߬ ߁.߅ ߢߐ߲߰ ߠߋ߬ ߦߴߊ߬ ߞߎ߲߬ߛߌ߲߫ ߠߊ߫ ߥߙߏ߬ߘߎ߮ ߕߛߊߞߙߊ ߟߊ߫ ߸ ߞߊ߬ ߡߊ߯ߙߊ߫ ߞߐ߭ ߕߍ߰ ߞߐ߰ߘߎ߮ ߞߙߎ߬ߣߡߊߘߊ ߟߎ߬ ߦߙߐ ߛߊ߲ߖߌߞߏ ߞߏߛߐ߲߬.
386	politics	ߛߋߖߐ߲ߜ߭ ߓߏ߲߬ߓߊ ߟߋ߫ ߝߊ߰ߡߊ߬ ߣߊ߯ߣߌߣߊ߲ ߘߌ߫ ߖߏߛߋ߲߫ ߡߊ߲߬ߛߊ߬ߓߏ߲ ߞߣߐ߫߸ ߊ߬ߟߋ ߘߏ߲߬ ߞߍ߫ ߘߊ߫ ߞߏ߯ߙߋߞߊ ߟߎ߬ ߟߊ߫ ߝߊ߲߰ߡߊ߫ ߖߘߍ߬ߕߌ߯ ߡߊߓߏ߲߬ߧߊ߬ߣߍ߲ ߓߍ߯ ߘߐ߫ ߓߏ߲߬ߓߊ ߟߋ߬ ߘߌ߫.
1438	religion	ߓߊ߬ߕߏ߬ߓߏ߲ ߠߊ߫ ߛߋߓߊ߯ߦߊ߫ ߕߊ߲ߓߊ߲ ߕߎ߲߬ ߦߋ߫ ߙߐߡߎ߲߬ ߠߋ߬ ߛߊ߲ߖߌ߫ ߁߀߀߀ ߣߌ߫ ߞߐ߫ ߢߐ߲߰ ߸ ߛߋߓߊ߯ߦߊ ߟߊ߫ ߓߊ߲ߓߊ߲ߠߌ߲ ߣߊ߲߬ߝߟߏ ߞߊ߲߬ ߸ ߏ߬ ߟߋ ߞߍߣߍ߲߫ ߡߐ߰ ߛߌߦߊߡߊ߲߫ ߠߊ߫ ߢߌ߬ߣߌ߲߬ߞߊ߬ߟߌ ߞߎ߲߭ ߘߌ߫ ߸ ߞߏ ߣߌ߫ ߡߐ߰ ߘߌ߫ ߛߣߐ߬ߡߍ߬ߘߐ߬ߦߊ ߣߌ߲߬ ߡߊߓߏ߲߬ߧߊ߬߹
