index_id	category	text
797	technology	ketha kũtembea na kompyũta nĩnĩ sya kwoko, kũĩya mũvywano nthĩnĩ wa mwanyanĩ wa yo wakũĩya syĩndũ (nĩlĩkwatĩkana vate mũtandao).
830	travel	Andũ nimasiasywa ila me ngalĩn sya mwakĩ ila sikilanialya mĩvaka na no nginya mundu ethe na kĩvandĩ ailisa ngalĩ isũ.
150	business	Ikundi ya Sir Richard Bransons ya Virgin Group niyoonie ova yayo iilewambee wa vengi usu kwoswa ni silikali.
1806	travel	Nyamu imwe, ta nzou na ndwia, nisyendete uka vakuvi na ngali na syindu nzeo nuutumie kusyona nesa.
902	disasters	Kĩuutani ni kilinge cha nzeve nyina vinya mũnini ila ikusasya nzeve nthini na iũlu.
1225	sports	Del Potro ai na vaati wa tene setini ya keli, indi o na kiu ni kyendaa kutila kwa u wiananu itina wa uvika 6-6.
1342	science	Suvu wa ikovisi ni usenzasya langi kulingana na undu ndawa ii yina asindi kana “base”.
1959	nature	Kĩlũngũ kya anthĩ kĩla kĩtengetwe kwoondũ wa nyamũ sya kĩthekanĩ kya Plĩtvĩce Lakes kĩthaa na kĩtheka kĩthũngũ mũno, mũno mnũno na mĩtĩ ya mũthemba wa mitalakwe na beech, na mũvũlano wa mĩtĩ ya Alpĩne na Medĩterranean.
341	business	Lulu wa maundu ma ki mbesa ma nthi yonthe, Zapatero niwaendeeie ka kwiasya kana “walany'o wa ki mbesa ni kilungu kimwe kya muvangile wa mbesa, kilungu kya vata.
352	science	vĩnya wa kĩw'ũ wĩthĩawa wĩmũlũmũ nũndũ kĩw'ũ kĩthĩawa kĩkwatanĩte mũno kũteũndũ kĩkwatanĩte na nzeve yĩũlũ wa kyo.
448	nature	Kila mwaka vaaya ta mwaini wa ikumi vakuvi nyamu milioni 1.5 ila iisaa matu nisyelekelaa uini wa ngali sya itheo, iikila usi wa Mara, kuma iimani sya iulu kwoondu wa mbua.
386	politics	Mũsumbĩ Sejong aĩ mũsumbĩ wa kana wa Ũsumbĩ wa Joseon na ũmwe wa ala mane'twe ndaĩa mũno.
1438	religion	ũtongoĩ ũla mũnene wa kanĩsa wĩthaa nthĩ ya Rome vandũ va mĩaka mbee wangili ũmwe na ũtonyĩ ũũ mwĩngĩ ũla nĩ vamwe na wa mbesa nũtũmaa andũ aĩngĩ mekũlya kana maũndũ ala vangĩĩwe nĩmeanĩaw'a.
394	politics	Indi a jeshi ma kiw'uni ma usumbi mai o na vinya mwingi kwii ajeshi ma kiw'uni ma Germany (“Kriegsmarine”) na mai matonya kwananga aliki onthe ma vinya matumitwe kwisila nzia ya Kisungu.
1977	education	Vai vata wa kuweta, kethwa niwisi kithyomo kya wendo, ni laisi kusoma kithyomo kya vokyongisi.
1719	nature	Mũsyĩ wa nyamũ sya kĩthekanĩ wa Krũger ũla wĩ ĩũlũ wa ũmĩlonĩ wa sũa Avĩlĩka ya ĩtheo ĩla yĩsĩlĩte mũvakanĩ wa Mozambĩqũe ya ũmĩlonĩ wa sũa, zĩmbabwe ngalĩko ya ĩũlũ, na mũvakanĩ wa ĩtheo nĩ ũsĩ wa ĩng'ang'ĩ.
29	crime	Kolokolo wa Abu Ghraib ula wĩ nthi ya Iraq niwakwatw'a mwaki saa sya ithokoo.
845	entertainment	O vailye uu, matuku aa kwi asoli ma mavisa ma grafiti, maseso ma grafiti na “witikilithyo wa miao” wa mbuta. Usoli wa grafiti withwaa uilye ta wia wa art kwi undu muvitu.
