index_id	category	text
797	technology	अगर लैपटॉप या टैबलेट के साथे यात्रा कर रहले हा, तओ एगोर मेमोरी या डिस्क में एगो कॉपी स्टोर करें (इंटरनेट के बिना सुलभ)।
830	travel	कुछ क्रॉस-बॉर्डर ट्रेन में चलईत ट्रेन के निरीक्षण कैल जाई हई अउ ओई ट्रेन में से कोनो एगो में चढ़ईत समय अहां के पास वैध आईडी होए के चाहि।
150	business	सर रिचर्ड ब्रैनसन के वर्जिन ग्रुप बैंक के राष्ट्रीयकरण से पहले बैंक के लगी एगो बोली के खारिज कर दलकय हल।
1806	travel	कुछ जानवर, जैसे हाथी अउ जिराफ, कारों के करीब आवो हय अउ मानक उपकरण अच्छे देखे के अनुमति देतय।
902	disasters	बवंडर बहुत कम दबाव वाला हवा के एगो कताई स्तंभ हई, जे आसपास के हवा के अंदर अउ ऊपर के तरफ चूसई छई।
1225	sports	दूसरा सेट में डेल पोट्रो के प्रारंभिक लाभ मिललई, लेकिन 6-6 पर पहुँचला के बाद एगोरो में टाइ ब्रेक के जरूरत पड़लई।
1342	science	गोभी के रस कितना अम्लीय या क्षारीय (क्षारीय) रसायन के आधार पर रंग बदलो हय।
1959	nature	प्लिटवाइस लेक्स राष्ट्रीय उद्यान मुख्य रूप से बीच, स्प्रूस अउ देवदार के पेड़ के जौरे भारी वनाच्छादित हई, अउ येइमे अल्पाइन अउ भूमध्यसागरीय वनस्पति के मिश्रण छलई।
341	business	"वैश्विक वित्तीय स्थिति के बारे में, ज़ापटेरो ई कहते हुए जारी राखालकय कि ""वित्तीय प्रणाली अर्थव्यवस्था के एगो हिस्सा हय, एगो महत्वपूर्ण हिस्सा हय।"
352	science	सतही तनाव यहेले होवो हय कहेकी पानी के सतह पर पानी के अणु अपन ऊपर हवा के अणु के तुलना में एगो दूसरका के प्रति अधिक आकर्षित होवो हय।
448	nature	प्रति वर्ष अक्टूबर के आसपास लगभग 1।5 मिलियन शाकाहारी उत्तरी पहाड़ी से बारिश के खोज में, मारा नदी पार करके, दक्षिणी मैदान के तरफ जा हई।
386	politics	किंग सेजोंग जोसियन राजवंश के चौथा राजा हलय आऊर सबसे उच्च मानल जावे वाला में से एगो हय।
1438	religion	चर्च के केंद्रीय अधिकार एगो हजार से अधिक वर्षों से रोम में हल , आऊर शक्ति आऊर धन की इस एगोाग्रता कई लोगनों को ई सवाल करे लागीं प्रेरित किया कि क्या यह सिद्धांत पूरा हो रहल रहई।
394	politics	"लेकिन रॉयल नेवी अभी भी जर्मन नौसेना (""क्रेग्समारिन"") के तुलना में बहुत मजबूत हलय आऊर इंग्लिश चैनल पर बेजल गेल कोनोस भी आक्रमण बेडा के नष्ट कर सको हलय।"
1977	education	कहे के जरूरत नए हई, अगर अहां रोमांस के भाषा जानई छी, तओ अहां के लेल पुर्तगाली सीखनाई आसान हो जतई।
1719	nature	क्रूगर नेशनल पार्क (केएनपी) दक्षिण अफ्रीका के उत्तर-पूर्व में स्थित हय अउ पूर्व में मोज़ाम्बिक के सीमा, उत्तर में ज़िम्बाब्वे के सीमा के साथे चलो हय, अउ दक्षिणी सीमा मगरमच्छ नदी हकय।
29	crime	इराक के अबू ग़रीब जेल के दंगा के दौरान आग के हवाले कर देल गेलई।
845	entertainment	"हालांकि, आजकल स्थापित भित्तिचित्र कलाकार, भित्तिचित्र कार्यक्रम अउ ""कानूनी"" दीवार हई। येई संदर्भ में भित्तिचित्र चित्र अक्सर अवैध टैग के बजाय कलाकृति से मिलईत जुलईत हई।"
165	crime	मुम्बई हमलावर 26 नवंबर 2008 के नाव से पहुँचलय जेकरा पास हथगोला, स्वचालित हथियार हलय जे छत्रपति शिवाजी टर्मिनस रेलवे स्टेशन में भिड़ पर पर आऊर प्रसिद्ध ताज होटल पर अंधाधुंध गोलि चलैलकय।
261	business	शिखर सम्मेलन वाला सप्ताह में ए एफ सी एफ टी ए से जुड़े के अपन योजना के घोषणा नाइजीरिया पहिले कलई हल।
531	sports	अठारह छेद एगो लगातार दौर खेलल जा हय, जेकरा में खिलाड़ी आमतौर पर कोर्स के पहला छेद से शुरू होवो हय अउ अठारहवां पर खतम होवो हय।
1599	nature	उत्परिवर्तन के प्रकार के आधार पर उत्परिवर्तन के विभिन्न प्रभाव हो सको हय, प्रभावित आनुवंशिक सामग्री के टुकड़ा के महत्व अउ प्रभावित कोशिकाएं रोगाणु-रेखा कोशिकाएं हय या नय।
428	geography	टर्की के क्षेत्र 1600 किमी से ज्यादा (1000 एम आइ) लंबा, आऊर 800 किमी (500 एम आइ) चौड़ा, मोटे तौर पर आयतका हई।
1206	health	हयमिल्टन पुष्टि कलई कि हार्वर्ड विश्वविद्यालय अस्पताल मरीज के स्थिर हालत में भर्ती कलई।
277	politics	मेसाचुसेट्स के पूर्व गवर्नर मिट रोमनी फ्लोरिडा के रिपब्लिकन पार्टी के प्रेसिडेंशियल प्राथमिक निर्वाचन में मंगलवार के 46 प्रतिशत से ज्यादा वोट से जीत गेलथिन।
2	disasters	JAS 39C ग्रिपेन स्थानीय समयानुसार सुबह 9:30 बजे (0230 UTC) एगो रनवे पर दुर्घटनाग्रस्त हो गेलई आऊर हवाई अड्डा के वाणिज्यिक उड़ान के लेल बंद कर देलई।
719	geography	डोमिनिकन गणराज (स्पैनिश: रिपब्लिका डोमिनिकाना) एगो कैरेबियाई देस हके जे हिस्पानियोला दीप के पूरब वाला हिस्सा पर कब्जा कर लेलके औ ओकरा ऊ हयती के साथ साझा करो हके।
324	geography	मियामी, फ्लोरिडा से लगभग 3,000 मील के दूरी पर स्थित तूफान में अधिकतम 40 मील प्रति घंटे (64 किलोमीटर प्रति घंटे) के निरंतर हवाएं हय।
15	business	"""पनामा पेपर्स"" पनामा के कानूनी फर्म मोसैक फोन्सेका के लगभग दस मिलियन दस्तावेज के लेल एगो छत्र शब्द हई, जे 2016 के वसंत में प्रेस में लीक हो गेल रहई।"
13	sports	नडाल पहिला सर्व में 76 अंक जितके मैच में 88% शुद्ध अंक हासिल कलकई।
1276	crime	आरोपी के नाम बाबा कंजर, भूत कंजर, रामप्रो कंजर, गाजा कंजर आऊर विष्णु कंजर हय।
37	entertainment	पीबीएस शो में दो दर्जन से जादे एमी पुरस्कार हय, औ एगोर टोटल एपिसोड मिलाके खली तिल स्ट्रीट आऊर मिस्टर रोजर्स नेबरहुड से छोटा हके।
1192	health	फोटोग्राफर के रोनाल्ड रीगन यूसीएलए मेडिकल सेंटर ले जायल गेलय, जेजा बाद में ओकार मृत्यु हो गलय।
1239	entertainment	एगो न्युज कान्फ्रेंस के प्रतिलिपि के अनुसार ऊ कहलथिन हे कि ऊ बहुत सुन्दर हई आऊर बहुत अच्छा गाव भी हई।
373	science	लओ के गुरुत्वाकर्षण हमरा पर कैसे पाडतय? यदि तु लओ के सतह पर खड़ा होवो हो, तो तोहर वजन पृथ्वी के तुलना में कम होतय।
42	disasters	पूर्वानुमानकर्ता के कहनाम हई कि केप वर्डे द्वीप के पश्चिम में लगभग 645 मील (1040 किमी) के दूरी पर स्थित तूफान के कौनो भूमि क्षेत्र के खतरा में डाले से पहिले फैले के संभावना हई।
1780	travel	रीफ के केतना यात्रा पूरे वर्ष भर के जा हय, अउ रीफ पर एगोरा मे से कौनो भी कारण से चोट लगल दुर्लभ हय।
533	sports	खेल घास पर खेलल जा हय, अउ छेद के चारो तरफ घास के छोटा करल जा हय अउ ओकरा हरा कहल जा हय ।
167	politics	ई हमला भारत आऊर पाकिस्तान के बीच के संबंध पर बहुत बड़ा तनाव डाल देलकय।
57	crime	"अंसा के अनुसार, ""पुलिस कुछ शीर्ष-स्तरीय हिट से चिंतित रहलई, उनके डर रहई कि उत्तराधिकार के एगो पूर्ण युद्ध शुरू हो कसई हई।"
1264	politics	हुह्ने इस्तीफा दे देलथिन हई आऊर कैबिनेट में उनकर जगह एड डेवी एम पी लेथिन। नौर्मन लैंब एम पी के बिजनेस मिनिस्टर बने के संभावना हई, जेकरा डेवी खाली करीत हथीन।
460	entertainment	ज्यादेतर टीवी के डिज़ाइन सब लोगनन के खुस करे के हिसाब से बनावल जा रहले।
1911	education	ई स्कूल छोड़े वाला के जौरे विशेष रूप से लोकप्रिय हई, जोनमे उनकरा अपना शिक्षा से समझौता कैले बिना, विश्वविद्यालय से इगो वर्ष पहिले निकाले के अनुमति मिलई हई।
1631	religion	वेटिकन सिटी के सभी नागरिक रोमन कैथोलिक हय।
1997	religion	येई परंपरा के लेल निश्चित रूप से ईसाई धार्मिक स्पष्टीकरण हई, लेकिन ई पूर्व-ईसाई वसंत अउ प्रजनन अनुष्ठान हो सकई हई।
142	sports	एनबीए के निर्णय के बाद एगो यूटा जैज़ खिलाड़ी कोविड-19 वायरस के लगी सकारात्मक परीक्षण कियलकय।
197	health	प्रेसिडेंट के हालत स्थिर हईन, यद्यपि ऊ कई दिन तक घर में एगोान्तवास में रहतथिन।
107	geography	जब कैप्सूल पृथ्वी पर आवो हया आऊर लगभग 5 बजे (पूर्वी समय) पर वायुमंडल में प्रवेश करो हया, तओ उत्तरी कैलिफ़ोर्निया, ओरेगन, नेवादा आऊर यूटा में लोगनन के लगी काफी हल्का शो होवय के उम्मीद हय।
295	health	हेलीकॉप्टर सब चालक दल के बारह सदस्य के बचलई आऊर मात्र एगो जख्मी हलई जेकर नाक टूट गेलई हल।
342	business	"हमनही के पास एगो साल के वित्तीय संकट हय, जे पिछले दो महीनों में सबसे तीव्र क्षण रहले हय, आऊर हमरा लगो हय कि अब वित्तीय बाजार ठीक होवे लगले हय।"""
365	technology	ऐसा येहेले हया काहेकी सॉकेट में बहे वाला बिजली जेजा बल्ब के धातु वाला हिस्सा बैठाओ हय, अगर तओ सॉकेट के अंदर या बल्ब के धातु के आधार के स्पर्श करो हय तओ आपके एगो गंभीर बिजली के झटका लग सको हय।
268	crime	ई पहिला बार हई कि 2003 में अनजान जगह से युजर के मेल बौक्स में थोक इ-मेल या स्पैम रोकेला बनल कानून से दोषसिद्धि होलई हई।
426	education	चार्ल्स ब्रिटिश शाही परिवार के पहला सदस्य हलय जे डिग्री से सम्मानित कियल गेलय हल।
1379	science	एगोर लम्बा जबड़ा 70 से अधिक उस्तरा तेज दांत के साथे जड़ल रहले, ओकार मुंह के ऊपर में एगो अतिरिक्त सेट के साथे जेकर मतलब हय कि ऊ से कुछु भी पार होके नए जा साको हय।
135	nature	प्राकृतिक कारक आदर्श परिस्थितियों के निर्माण करे के लगी प्रतिच्छेद कर सको हय, जेकरा से इस शैवाल के संख्या में नाटकीय रूप से वृद्धि हो सको हय।
1437	religion	एगो मुख्य ईसाई सिद्धांत के अनुसार धन के उपयोग दुख आऊर गरीबी के कम करवेला होव के चाही, आऊर चर्च के मौद्रिक निधि विशेष रूप से यही लगी होवा हय।
1687	education	ब्लॉगिंग एगो ऐसन उपकरण हय जे सहयोग के प्रेरित करो हय, अउ छात्रों को पारंपरिक स्कूल के दिनों से भी आगे सिखे लागी प्रोत्साहित करो हय|
1166	entertainment	"स्टेशन के वेब साइट शो के ""एगो नएयात्रा आऊर अपमानजनक गीकी स्पिन के साथे पुराने स्कूल रेडियो थियेटर!"" के रूप में वर्णित करो हय।"
1111	health	प्रकोप भारत सरकार के गंभीर रूप से प्रभावित क्षेत्रों में सुअर पकडे वालों की तैनाती, हजार मच्छर के पर्दे बटये आऊर कीटनाशक छिड़काव जैसन उपाय करे के लगी प्रेरित कियलकय हय।
720	geography	सफेद बलुआ वाला समुद्र तट औ पहाड़ी सीन्स के छोड़ के ई देस अमेरिका के सबसे पुराना यूरोपीय सहर के घर हय, जे कि अब सैंटो डोमिंगो के हिस्सा हके।
1943	religion	चर्चयार्ड में, कुछ कब्र के ऊपर कबूतर के दिलचस्प संगमरमर के मूर्ति छलई।
1036	travel	अपन यात्रा के समय, इवासाकी कई मौका पर मुसीबत में फंस गेलई।
248	disasters	इस्लाम के पवित्र नगर मक्का में स्थानीय समय के अनुसार आज सुबह 10 बजे एगो छात्रावास ढह गेलई।
111	technology	"स्टारडस्ट के प्रोजेक्ट मैनेजर टॉम डक्सबरी कहलकय कि, ""ई उत्तरी कैलिफोर्निया के पश्चिमी तट पर चलतय आऊर कैलिफोर्निया से केंद्रीय ओरेगन आऊर नेवादा आऊर इडाहो आऊर यूटा में आकाश के रोशन करतय।"""
665	travel	"""विशिष्ट"" यात्रा में ऑरलैंडो अंतरराष्ट्रीय हवाई अड्डा पर उड़ान भरे, साइट पर डिज्नी होटल के लगी बस, डिज्नी के संपत्ति के छोड़े बिना लगभग एगो सप्ताह बिताना अउ घर लौटना शामिल हकय।"
