index_id	category	text
797	technology	Uma usohambweni uhamba ne-laptop noma uthebhulethi, faka ikhophi yayo kuyo noma kuyidiski (iyatholakala ngisho noma ungenayo i-inthanethi).
830	travel	Kwezinye izitimela eziya emazweni angomakhelwane ukuhlolwa kwenziwa esitimeleni esihambayo futhi kumelwe uphathe nomazisi ongokomthetho uma ugibela esinye salezo zitimela.
150	business	I-Virgin Group kaMnumzane - Richard Branson yayinebhidi yebhange eyanqatshelwa ngaphambili kokuba leli bhange libe elezwe.
1806	travel	Ezinye izilwane, njengezindlovu kanye nezindlulamithi, zithanda ukusondela ezimotweni futhi izinto zokubuka ezisezingeni elikahle zizokuvumela ukuthi uzibuke kahle.
902	disasters	Isivunguvungu insika yokucindezela komoya okungenamandla, emunyela umoya oseduze phakathi kanye naphezulu.
1225	sports	UDel Potro wayesesimweni esiyinzuzo ekuqaleni engxenyeni yesibili yomdlalo, kodwa lona nawo ubudinga umdlalo wokubona ukuthi kuphumelela bani kwabalinganayo ngemva kokufika ku-6-6.
1342	science	Ijusi yeklabishi ishintsha umbala kuye ngokuthi ikhemikhali ino-asidi noma i-alikhali engakanani.
1959	nature	Ipaki lezwe lePlitvice Lakes ligcwele izihlahla kakhulu, ngokuyinhloko line-beech, i-spruce, kanye nezihlahla ze-fir, futhi inenhlanganisela yezimila zase-Alps kanye naseMedithera.
341	business	Mayelana nesimo sezezimali somhlaba wonke, uZapatero waqhubeka ngokuthi “uhlelo lwezezimali ingxenye yomnotho, ingxenye ebaluleke kakhulu.
352	science	Ukulumbana kwenzeka ngenxa yokuthi ama-athomu wamanzi phezu kwamanzi ayadonsana kakhulu kunendlela enza ngayo kwawomoya phezu kwawo.
448	nature	Minyaka yonke ngabo-Okthoba izilwane ezidla imifino ezicishe zibe yizigidi ezingu-1,5 ziyahamba zibheke emathafeni aseningizimu, ziwela uMfula i-Mara, zisuka emagqumeni asenyakatho ukuze zitole imvula.
386	politics	INkosi u-Sejong wayeyinkosi yesine yoBukhosi buka-Joseon futhi ungomunye wabathathelwa phezulu kakhulu.
1438	religion	Abaphathi abakhulu besonto babeseRoma iminyaka engaphezu kwenkulungwane futhi lokhu kuqoqana kwamandla nemali kwaholela abaningi ekusoleni ukuthi lomgomo wemfundiso uyafinyelelwa yini.
394	politics	"Kodwa iRoyal Navy yayisanamandla kuneGerman Navy (""Kriegsmarine"") futhi yayingabhubhisa noma imiphi imikhumbi ehlaselayo phesheya kwe-English Channel."
1977	education	Akungabazeki ukuthi, uma wazi ulimi loThando, kuyoba lula ngawe ukufunda isiPutukezi.
1719	nature	IKruger National Park (KNP) isenyakatho-mpumalanga yaseNingizimu Afrika futhi ihamba ngasemngceleni weMozambique empumalanga, iZimbabwe enyakatho, futhi umngcele ongaseningizimu iCrocodile River.
29	crime	Ijele lase-Abu Ghraib yase-Iraq selishisiwe ngesikhathi somubhikisho.
845	entertainment	"Nokho, kulezi zinsuku kunezingcweti ze-graffiti ezizimele, izenzakalo ze-graffiti kanye nezindonga ""ezingokomthetho"". Imidwebo ye-graffiti kulomongo kaningi ifana nomsebenzi wobuciko kunemidwebo engekho emthethweni."
165	crime	Abahlaseli baseMumbai bafika ngesikebhe ngoNovemba 26, 2008, beza namabhomu ajikijelwayo, izikhali ezizishintshayo futhi bahlasela izindawo eziningana kuhlanganise nesiteshi sezitimela sase- Chhatrapati ShivaJi Terminus esinabantu abaningi kanye neHotela elidumile iTaj Mahal.
261	business	INigeria esikhathini esidlule imemezele ukuthi ihlela ukujoyina i-AfCFTA ngeviki lomhlangano.
531	sports	Imigodi eyishumi nesishiyagalombili idlalwa engxenyeni evamile, nabadlali ngokuvamile beqala emgodini wokuqala enkundleni futhi baqede koweshumi nesishiyagalombili.
1599	nature	Ukuguquka kungaba namathonya ahlukile angafani kuye ngohlobo lokuguquka, ukubaluleka kocezu lwesakhi sofuzo oluthintekile kanye nokuthi amangqamuzana athintekile amangqamuzana esidoda neqanda yini.
428	geography	Indawo yaseTheki ingaphezu kwamakhilomitha angu-1,600 (1,000 mi) ubude kanye no-800 km (500 mi) ububanzi, nesibumbeko esicishe sibe ama-angela ayisikwele onke.
1206	health	UHamilton uqinisekise ukuthi Isibhedlela saseNyuvesi yaseHoward samukele isiguli sisesimweni esizinzile.
277	politics	Owayengumbusi waseMassachusetts uMitt Romney uwina ukhetho oluyinhloko lozoba umongameli weRepublican Party eFlorida ngoLwesibili ngevoti elidlula amaphesenti angu-46.
2	disasters	I-JAS 39C Gripen yashayeka emgwaqweni okugijima kuwo indiza cishe ngawo- 9: 30 ekuseni ngekhathi sendawo (0230 UTC) yaqhuma, okwavala izindiza zabantu bonke esikhumulweni sezindiza.
719	geography	i-Dominican Republic (iSpanish: República Dominicana) iyisizwe sase-Caribbean esisengxenyeni esempumalanga yesiqhingi sase-Hispaniola, eyabelana ne-Haiti
324	geography	Isiphepho, esikhonjwe cishe amamayela angu-3,000 kusuka eMiami, eFlorida, sinemimoya eqhubekayo yesivinini esingu-40 mph (64 kph).
15	business	"""Amaphepha wasePanama"" igama elihlanganisa cishe amadokhumenti ayizigidi eziyishumi avela enkampanini yezomthetho yasePanama i-Mossack Fonseca, akhishwa kwabezindaba kungakabi yisikhathi ngentwasahlobo ka-2016."
13	sports	UNadal uthole amaphuzu angu-88% ahlangene emaphuzwini angu-76 okuwina umdlalo engxenyeni yokuqala.
1276	crime	Abasolwa babizwa ngoBaba Kanjar, uBhutha Kanjar, uRampro Kanjar, uGaza Kanjar kanye noVishnu Kanjar.
37	entertainment	Umboniso we-PBS lunemiklomelo ye-Emmy engaphezu kwamashumi amabili nane futhi iboniswa isikhathi esifushane kune-Sesame Street neMister Rogers’s Neighborhood kuphela.
1192	health	Umthwebuli wezithombe wayiswa esiKhungweni sezoKwelapha sikaRonald Reagan UCLA, lapho eshone khona ngokushesha.
1239	entertainment	"""Muhle kakhulu futhi ucula kahle kakhulu, futhi,"" washo kuya ngamakhophi okukhulunyiwe wenkomfa yabezindaba."
373	science	Amandla wokudonsa we-Io angasebenza kanjani kimi? Uma uma emhlabeni we-lo, uzoba nesisindo esincane kunaleso oba naso Emhlabeni.
42	disasters	Isiphepho, esisendaweni ecishe ibe amamayela angu-645 (1040 km) entshonalanga yeziqhingi zaseCape Verde, cishe sizophela ngaphambi kokusongela noma iziphi izindawo ezisezweni, kusho ababikezeli.
1780	travel	Uhambo oluningi lokuya emkhombeni wekholali (reef) lwenziwa unyaka wonke, futhi izingozi ngenxa yanoma iziphi yalezi zimbangela zasemkhombeni azivamile.
533	sports	Umdlalo udlalelwa otshanini, futhi utshani olungasemigodini busikwa bube bufishane futhi bubizwa nge-green.
167	politics	Ukuhlasela kwenza kube nobunzima phakathi kobudlelwane baseNdiya nePakistan.
57	crime	"Ngokusho kuka-Ansa, ""amaphoyisa ayekhathazekile ngokudubula okuningana okusezingeni eliphezulu ayesaba ukuthi kungasusa impi enkulu yokubanga izikhundla."
1264	politics	UHuhne ushiye phansi futhi uzothathelwa isikhundla kuyiKhabhinethi ngu- -Ed Davey oyiLungu lePhalamende. U-Norman Lamb oyiLungu lePhalamende kulindelwe ukuthi athathe umsebenzi kaNgqongqoshe weBhizinisi oyekwa uDavey.
460	entertainment	Amathelevishini amaningi enziwe ngendlela yokuthokozisa umphakathi ovamile.
1911	education	Lokhu kuthandwa kakhulu abaqeda isikole, okubavumela ukuthi bathathe unyaka ngaphambi kwenyuvesi, ngaphandle kokuyekethisa imfundo yabo.
1631	religion	Zonke izakhamuzi zeDolobha laseVatican zingamaRoma Katolika.
1997	religion	Ngokuqinisekile kunezincazelo ezingokwenkolo yobuKrestu zaleli siko, kodwa kungenzeka kube isiko langaphambi kobuKrestu laseNtwasahlobo lokuZala.
142	sports	Isinqumo se-NBA silandele lapho umdlali we-Utah Jazz etholakale ukuthi unegciwane le-COVID-19.
197	health	Isimo sikamongameli sizinzile, nakuba ezohlukaniswa abe yedwa ekhaya izinsukwana.
107	geography	Lapho umkhumbi-mkhathi ufika eMhlabeni futhi ungena emkhathini, cishe ngo-5 ekuseni (ngokwesikhathi sasempumalanga) kulindeleke ukuba wenze umbukwane wokukhanya wabantu baseNyakatho California, e-Oregon, eNavada, kanye nase-Utah.
295	health	Izindiza ezinophephela emhlane zisindise amalungu ayishumi nambili eqembu futhi okuwukuphela kokulimala bekuwukuphuka kwekhala.
342	business	Sinenhlekelele yezimali yonyaka wonke, ebe yibi kakhulu ezinyangeni ezimbili ezidlule, futhi ngicabanga ukuthi manje ezomnotho ziqala ukusimama.”
365	technology	Lokhu kungenxa yokuba ugesi ungena kuyisokhethi lapho ingxenye yenzimbi yebhalubhu ingakubamba kabuhlungu ngogesi uma uthinta ingaphakathi lesokhethi noma ingaphansi lensimbi lapho isengaphakathi kwesokhethi ngokwengxenye.
268	crime	Lokhu okokuqala ukulahlwa icala kutholakale ngokusebenzisa umthetho oshwaywe ngo-2003 wokunqanda ama-imeyili aya ebantwini abaningi, abuye aziwe ngokuthi i-spam, avela kubantu angacelwanga kubo kuya kumabhokisi we-imeyili wabasebenzisi.
426	education	UCharles wayeyilungu lokuqala loMkhaya wamaNgisi waseBukhosini lokunikwa idigiliyi.
1379	science	Imihlathi yayo emide eyayihlome ngamazinyo acijise okwensingo angaphezu kuka-70, kanye namanye engeziwe phezu komlomo wayo, okusho ukuthi kwakungekho lutho esondela eduze kwayo eyayingaphunyuka.
135	nature	Izici ezingokwemvelo zingahlangana ukuze zenze izimo ezikahle, ezivumela ulwelwe ukuba lukhule kakhulu ngenani.
1437	religion	Enye yemigomo eyinhloko yobuKristu ukuthi ingcebo kufanele isetshenziselwe ukudambisa ukuhlupheka nobuphofu nokuthi imali yebandla ilapho ngenxa yaleso sizathu.
1687	education	Ukubhuloga ithuluzi elikhuthaza ukubambisana, futhi likhuthaza abafundi ukuba bangagcini ngokufunda osukwini lwesikole oluvamile.
1166	entertainment	"Iwebhusayithi yesiteshi ichaza uhlelo ""njengomdlalo womsakazo odla ngoludala onokwaziswa okusha kwezobuchwepheshe!"""
1111	health	Lolu bhubhane lushukumise uhulumeni waseNdiya ukuba athathe izinyathelo ezinjengokuthumela ababamba izingulube ezindaweni ezithinteke kakhulu, ukusakaza izigidi zamakhethini womiyane kanye nokufutha imithi ebulala izinambuzane.
720	geography	Ngaphandle kwezihlabathi ezimhlophe zolwandle kanye nezindawo ezinezintaba, lelizwe liyikhaya ledolobha elidala kunawo wonke laseYurophu kuma-Americas, manje okuyingxenye yeSanto Domingo.
