index_id	category	text
431	geography	ترکېه د درې خواوو نه سمندر نیولی : د ایچېن سمندر aegean sea د غرب له خوا تور سمندر black sea دشمال او د مديترانی سمندرmediterranean sea د مشرق د خوانه
403	science/technology	د جنګ په پیل کې ډیری وخت دوي د سمندر د پاسه تلل، مګر د رادار د ښه کېدو او لا ډیر دقیق کېدو نه وروسته سمندرې انګوټونه submarines ددې لپاره چې ونه لیدل شي ، دي ته اړکړل شو چې داوبو لاندې تګ وکړي
1592	science/technology	لکه څرنګه چې یونانې علم نزول وکړ ، غرب هم خپل ځان د یوناني فلسفې او ساینسي ریښو سره پریکون کې وموند.
993	entertainment	خو هغوي د ژمې په دوران کې یو بیل ډول ښکلا او جذابیت لري چې زیاتره د غونډیو سرونه کافي اندازه واوره لري او د بعضې د واورې د لوبو لکه سنو بوردنګ او سکیینګ لپاره زمینه برابروي
755	entertainment	دا هغه هوټلونه و چېرته چې د نن مشهور او شتمن خلک اوسیدل ، او اکثر وخت به یې ښه ډودۍ او د شپې ژوند لره
1936	politics	1994 کې دغه جګړې په نتیجه کې ختیځه مالډووا کې پخپله خوښه اعلان شوی د ټرانسنسټریا جمهوریه تخلیق شو، چې خپل دولت او کرنسي لري خو د ملل متحد هیڅ یوه غړي لخوا نه ده تسلیم شوی.
1205	health	د ملل متحد د مرضونو متخصص Danielle Lantange وایي چې د مرض ممکن د سوله ساتو له وجې خپور شوی وي
1692	geography	په شمال کې لویې سیمې د ډیر لږ نفوس لرونکي دي او ځینې یې بې ځایه دښته دي۔
280	politics	د مظاهرې ترتیب کوونکي وایي چې د آلمان په ښارونو کې یو لک را پا څیدلی لکه برلین berlin کولونcologne همبرکhamburg او هنورhanover
247	politics	دا استازی مکف دي چې دولتي او عدلی خدمات د پاکستان د اساسی قانون 247 قانونی مادي له مخې وړاندي کړي
1439	politics	د بغاوت د خوريدو نه وروسته، انګلستان د آلمان د سمندري ځواکونو بندیز پیل کړ۔
1239	entertainment	"""هغه ډیره خایسته او په ښه توګه سندرې هم وایي هغه،"" د خبري کنفرانس د متن په حواله وویل."
743	geography	د کوک جزیری ښارونه نه لري مګر د پنځلس جزیرو څخه مرکب مختلف جزایر دي ، چې مهم یې راروټونګا او ایتوتاکې دي
18	politics	په نړیواله سطحه مظاهرې روانی وي ، معددو څارنوالانو ،او د آیس لینډ Ice land او پاکستان د حکومت لوړ پوړو چارواکو دواړو استعفا ګانی ورکړي
1344	science/technology	د هایدروجن آیونونه پروټونونه دي او خپل الکترونونه یې له ځانه لرې کړي دي (د هایدروجن اټومونه د یو پروټون او یو الکټرون باندې مشتمل دي).
688	travel	بهتره به وي هغه زیارت کوونکي چې محدود وخت لري خپل وخت په بل ځای کې مصرف کړي.
556	science/technology	اټوم د ټولې مادې د اساسي ودانۍ د بلاکو په نوم پيژندل کيږي۔
1645	science/technology	لکه د یوې غونډۍ ته د دروند ګاډۍ رغړولو په څیر دي. نیوکلیوس بیا ویشل بیا د هغې ځینې انرژي خوشې کوي.
907	science/technology	هغوی په عادي ډول لوړ بانډوېټ یا چټکوالی او د غوره کیفیت خدماتو سره وړاندې کوي، دا کوډ شوي دي او سخته ده چې جاسوسي یې وشي.
1071	politics	خو صدر اعظم John Howard ویلي چې دا قانون یواځې د تسمانیایی دولت لخوا د هسپتال د وسایلو د کیفیت د خرابیدو څخه د AUD$45 ملیون اضافي پیسو د ورکولو په بدل کې خوندي کولو لپاره دی.
555	sports	ورزش کوونکې شاید داسې فکر وکړي چې دوي هغه تولیداتو ته هم ترجېح ورکوي چې دوي لپاره هیڅ ریښتونی کټه نه لري
1203	health	د 1800 پیړۍ راپدیخوا د ځواکونو د راتګ څخه مخکې Haiti ددې مرض اړوند مشکلاتو سره نه مخامخ شوی.
58	politics	پولیس وویل چې Lo Piccolo لومړۍ خبره کوله ځکه چې هغه په Palermo کې د Provenzano ښۍ لاس سړی وو او د هغه د زیاتې تجربې له امله یې پخوانیو مشرانو زیات احترام کول ځکه هغه د پرووینزانو پالیسي تعقیبوله چې له مخې یې د امکان تر حده ټیټ پاتېدلو سره په ضمن کې په قدرت کې د خپلې شبکې د زیات قوت لامل شي.
