index_id	category	text
797	technology	Калі вы бераце з сабой у падарожжа планшэт або ноўтбук, захавайце копію ў памяці прылады або на дыску (каб можна было скарыстацца ёй у адсутнасць Інтэрнэту).
830	travel	У некаторых міжнародных цягніках такія праверкі праводзяцца падчас шляху, пакуль цягнік ідзе. Таму трэба мець пры сабе сапраўднае пасведчанне асобы, калі вы садзіцеся ў адзін з іх.
150	business	Група кампаній «Вірджын Груп», што належыць сэру Рычарду Брэнсану, падавала заяўку на банк, але тая была адхілена яшчэ да яго нацыяналізацыі.
1806	travel	Як правіла, асобныя жывёлы, сярод якіх — жырафы і сланы, падыходзяць блізка да аўтамабіляў, і добрую бачнасць можа гарантаваць нават стандартнае абсталяванне.
902	disasters	Смерч уяўляе сабой паветраны слуп з надзвычай нізкім ціскам, што круціцца. Ён зацягвае навакольнае паветра ў напрамку ўнутр і ўверх сябе.
1225	sports	Дэль Потра меў перавагу ў пачатку другога сэту, аднак, калі лік стаў 6-6, спатрэбіўся тай-брэйк.
1342	science	Колер капуснага соку мяняецца ў залежнасці ад узроўню кіслотнасці або шчолачнасці пэўнага рэчыва.
1959	nature	Вялікая тэрыторыя нацыянальнага парку «Плітвіцкія азёры» пакрыта лесам. Тут пераважна можна сустрэць бук, канадскую ёлку і розныя іншыя хвойныя дрэвы. Прысутнічае таксама сумесь альпійскай і міжземнаморскай флоры.
341	business	Працягваючы размову, Сапатэра дадаў яшчэ ў сувязі з сусветнай фінансавай сітуацыяй, што «фінансавая сістэма з'яўляецца адным з элементаў эканомікі, вельмі важным элементам».
352	science	Паверхневае нацяжэнне ўзнікае, бо малекулы вады, што знаходзяцца на яе паверхні, моцна прыцягваюцца адна да адной, і моц прыцяжэння паміж імі большая у параўнанні з прыцяжэннем да малекул паветра зверху.
448	nature	Каб застаць дажджы, калі набліжаецца кастрычнік, каля 1,5 мільёнаў траваедных штогод пакідаюць паўночныя ўзгоркі і накіроўваюцца да паўднёвых раўнін, перасякаючы раку Мара.
386	politics	Седжон, адна з самых паважаных асоб каралеўскай крыві, быў чацвёртым ванам дынастыі Часон.
1438	religion	Больш за тысячу гадоў цэнтральныя царкоўныя ўлады знаходзіліся ў Рыме. З-за такой канцэнтрацыі ўлады і грошаў многія задаюцца пытаннем, ці выконваецца гэты догмат.
394	politics	Але ўсё роўна моц Каралеўскага флоту была значна больш чым у ВМС Германіі (які на нямецкай мове называецца «Крыгсмарынэ»): ён мог знішчыць любы атакуючы флот, што накіроўваўся праз Ла-Манш.
1977	education	Не падлягае сумненню, што веданне якой-небудзь з раманскіх моў робіць вывучэнне партугальскай мовы значна прасцейшым.
1719	nature	Нацыянальны парк Кругера (НПК) знаходзіцца ў паўночна-усходняй частцы Паўднёвай Афрыкі. На ўсходзе ён мяжуе з Мазамбікам, на поўначы — з Зімбабвэ, а па рацэ Кракадзіл праходзіць яго паўднёвая мяжа.
29	crime	Падчас беспарадкаў у іракскай турме Абу-Грайб быў учынены падпал.
845	entertainment	У наш час аднак ёсць знакамітыя мастакі графіці, графіці-акцыі і «законныя» сцены. У гэтым кантэксце графіці падобныя больш на мастацкія творы, чым на неразборлівыя тэгі.
165	crime	Мумбайскія тэрарысты, узброеныя гранатамі і аўтаматычнай зброяй, прыбылі 26 лістапада 2008 года на лодцы і атакавалі некалькі цэляў, у тым ліку поўную людзей чыгуначную станцыю Чхатрапаці-Шываджы і знакаміты гатэль Тадж-Махал.
261	business	Раней Нігерыя заяўляла пра намер стаць удзельніцай Афрыканскай кантынентальнай зоны свабоднага гандлю. Яна планавала зрабіць гэта цягам тыдня, што папярэднічае саміту.
531	sports	Цягам тыповай партыі гульцы праходзяць васямнаццаць лунак. Гульня, як правіла, пачынаецца з першай і заканчваецца на васямнаццатай лунцы на полі.
1599	nature	У залежнасці ад тыпу мутацыі, значнасці фрагмента генетычнага матэрыялу, у якім адбылася мутацыя, і таго, ці з'яўляюцца закранутыя ёй клеткі клеткамі зародкавай лініі, мутацыі могуць мець самыя розныя наступствы.
428	geography	Даўжыня Турцыі складае звыш 1600 км (ці 1000 міль), а шырыня — каля 800 км (ці 500 міль). Тэрыторыя краіны нагадвае прамавугольнік.
1206	health	Гамільтан пацвердзіў, што на той момант, калі пацыент паступіў ва ўніверсітэцкую бальніцу «Ховард Юніверсіці», яго стан быў стабільны.
277	politics	У аўторак Міт Ромні, былы губернатар штата Масачусетс, набраў больш за 46 працэнтаў галасоў і атрымаў перамогу на папярэдніх выбарах кандыдата ў прэзідэнты ад рэспубліканскай партыі штата Фларыда.
2	disasters	Прыблізна ў 9:30 па мясцовым часе (што адпавядае 02:30 па ўніверсальным часе) JAS 39C «Грыпен» упаў на ўзлётна-пасадачную паласу і ўзарваўся. З-за гэтага аэрапорт закрыўся для прыёму камерцыйных рэйсаў.
