index_id	category	text
431	geography	تركيا تحوطها البحار من تلث جهات: بحر إيجه من الغرب ، والبحر الأسود من الشمال والبحر الأبيض المتوسط من الجنوب.
403	science/technology	ببداية الحرب، كانت الغواصات تبحر على سطح البحر، بس لمن بدا الرادار يتطور وصار أدق، اضطرت الغواصات تغوص جوه المي حتى ما تنكشف.
1592	science/technology	بينما انحدرت المعرفة عند اليونانيين، لكَو الغرب نفسهم معزولين عن جذورهم الفلسفية والعلمية اليونانية.
993	entertainment	مع ذلك، يتمتعون بنوع مختلف من الجمال والسحر خلال الشتا، وتنزل كميات كبيرة من الثلج على العديد من محطات التلال وتقام أنشطة كالتزحلق والتزلج على الجليد.
755	entertainment	كانت هذي  الفنادق هي المكان اللي ينزلون بي الأغنياء والمشاهير بحينها، وغالباً ما كان عدهم أكل طيب وحياة ليلية.
1936	politics	بسنة 1994 أدى هذا النزاع إلى تأسيس جمهورية ترانسنيستريا اللي نصبت نفسها بنفسها بشرق مولدوفا، واللي إلها حكومتها و عملتها الخاصة إلا أنها غير معترف بيها من قبل أي دولة عضو بالأمم المتحدة.
1205	health	صرحت دانييلا لانتين، إحدى خبراء المرض التابعين للأمم المتحدة أنو على الأكثر سبب انتشار المرض هو قوات حفظ السلام.
1692	geography	المناطق الكبيرة بالشمال هي مناطق قليلة السكان نوعا ما وقسم منها مأهول تقريبا.
280	politics	"كَال منظمي التظاهرات إن حوالي 100000 شخص حضروا  بعدة مدن ألمانية على سبيل المثال:- ""برلين"" و""كولوني"" و""هامبورغ"" و""هانوفر""."
247	politics	هذوله الوكلاء مسؤولين عن تقديم الخدمات الحكومية و القضائية بموجب المادة 247 من الدستور الباكستاني.
1439	politics	بادرت بريطانيا بسرعة بمحاصرة ألمانيا بحرياً بعد اندلاع المناوشات.
1239	entertainment	"وكَال بحسب نص المؤتمر الصحفي: ""هي كلش حبابة لطيفة وتغني حلو""."
743	geography	ماكو بجزر كوك أي مدن بس تتكون من 15 جزيرة أهمها راروتونجا وإيتوتاكي.
18	politics	كانت هناك مظاهرات بكل أنحاء العالم، والعديد من المحاكمات الجنائية، وقدم قادة حكومتي آيسلندا وباكستان استقالاتهم.
1344	science/technology	أيونات الهيدروجين هي بروتونات منزوعة الإلكترونات (حيث أن ذرات الهيدروجين تتكون من بروتون واحد وإلكترون واحد).
688	travel	يُفضل أن يقضي الزوار محدودي الوقت وقتهم بمكان ثاني.
556	science/technology	نكَدر نعتبر الذرة وحدة من وحدات البناء الأساسية لكل المواد.
1645	science/technology	مثل دحرجة عربة ثقيلة أعلى تل. تنشق النواة مرة أخرى وينطلق جزء من تلك الطاقة.
907	science/technology	توفر عادة عرض نطاق ترددي أعلى وجودة خدمة أفضل، من الصعب التجسس عليها فهي مشفرة.
1071	politics	لكن رئيس الوزراء جون هوارد كَال إنو الإجراء كان فقط من أجل حماية مرافق المستشفى من تخفيض تصنيفها من قِبَل حكومة تسمانيا بمنح 45 مليون دولار أسترالي إضافي.
555	sports	احتمال يحسون الرياضيين أنهم يفضلون منتج معين حتى إذا كان ما يوفر منافع حقيقية.
1203	health	قبل وصول القوات، ما واجهت هايتي مشاكل متعلقة بالمرض من القرن التاسع عشر.
58	politics	وكَالت الشّرطة إنه للو بيكولو كان المسيطر  لأنّه كان الايد اليمين لبروفنزانو بباليرمو وخبرته الكبيرة خلته يكسب احترام الجيل الأكبر عمراً من الرؤساء اللي  اتبعوا سياسة بروفنزانو واللي تمثلت بالبعدِ عن الأضواء بينما عززوا شبكة قوتهم.
1764	travel	بالإضافة لهذا، انتبه لأن الروائح تجذب الدببة وحيوانات برية أخرى، لذا حاول ما تاخذ أو تطبخ أطعمة بيها ريحة وحافظ على نظافة المخيم.
195	sports	من المقرر أن يغيب ماسا لباقي موسم 2009 على أقل تقدير.
1785	travel	يطمئن الحجز المسبق المسافر بأنّه راح يحصل على مكان للنوم بمجرد وصوله إلى وجهته المقصودة.
600	science/technology	ممكن للعناصر والمركبات الانتقال من حالة إلى أخرى دون أن تتغير.
553	sports	جري المسافات المتوسطة رياضة رخيصة نسبياً؛ لكن أكو العديد من المفاهيم الخاطئة اللي تخص بعض المعدات المطلوبة للمشاركة فيه.
1720	geography	تبلغ مساحة المنتزه 19500 كم مربع وينقسم إلى 14 منطقة بيئية مختلفة، يدعم كل واحد منها حياة برية مختلفة.
1622	geography	نهر الأمازون هو ثاني أطول نهر وأكبر نهر بالعالم. يحمل مياه أكثر بثمن مرات من ثاني أكبر نهر بالعالم.
1441	politics	 لغمت بريطانيا المياه الدولية حتى تمنع أي سفينة من دخول قطاعات كاملة من المحيطات، وهالشي عرض حتى السفن المحايدة للتهديد.
566	health	تقوم الرؤية أو القدرة على الإبصار على أعضاء الحس بجهاز الرؤية أو العينين.
1515	science/technology	تؤدي الخصائص المميزة للإنترنت إلى أبعاد إضافية من حيث نهج الاستخدامات وطرق الإشباع.
585	science/technology	لكن أول تلسكوبات حقيقية انصنعت بأوروبا بأواخر القرن الـ16.
1689	geography	أوتاوا هي عاصمة كندا الساحرة ثنائية اللغة وتضم مجموعة من المعارض الفنية والمتاحف اللي تبرز ماضي كندا وحاضرها.
1256	health	تكوين هذي  البلورات متطابق ويه البلورات الموجودة ببول الحيوانات الأليفة المتأثرة عند مقارنتها بواسطة التحليل الطيفي بالأشعة تحت الحمراء (FTIR).
60	science/technology	كشف ستيف جوبز، الرئيس التنفيذي لشركة أبل، الستار عن الجهاز أثناء المشي على المنصة وطلع آيفون من جيب بنطرونه الجينز.
32	sports	وانحصرت السيارات المتقدمة على ألونسو ورة سيارة الأمان أثناء تزودها بالوقود، وتصدر المجموعة وحقق الفوز.
1411	politics	خلال الحرب الثورية، شكلت الولايات الـ 13 أولاً حكومة مركزية ضعيفة ـ وكان الكونغرس يشكل العنصر الوحيد فيها ـ بظل النظام الأساسي للاتحاد الفيدرالي.
13	sports	حصل نادال نقاط على الشبكة بنسبة 88% بالمباراة، وفاز بـ76 نقطة بالإرسال الأول.
1941	travel	تتميز الشوارع الواسعة والبنايات ذات الواجهات الجام ومراكز التسوق الحديثة بأسقف تقليدية من القرميد الأحمر وسوق القرن الثامن عشر والمساجد والكنائس القديمة، على الرغم من أن المدينة تتمتع بجو أكثر من أوروبا المتوسطية مقارنة بتركيا التقليدية.
732	sports	بلدية ويسلر (الي تصير على بعد ساعة ونص بالسيارة من فانكوفر) أسعارها غالية، ولكن معروفة بسبب دورة الألعاب الأولمبية الشتوية لعام 2010.
871	entertainment	دائماً خلي بييتك كَهوة غنية بالصبح وشويه من چاي البابونج المريح بالليل.
886	geography	تعتبر القارة القطبية الجنوبية المكان الأكثر برودة على وجه الأرض، وتحيط بالقطب الجنوبي.
362	science/technology	بعد مرور مئات الساعات من العمل، تحتركَ الفتيلة الموجود بالكَلوب بالنهاية، وما يشتغل الكَلوب الكهربائي بعدها.
1578	health	راجع الملصق حتى تتعرف على إرشادات الإسعافات الأولية الخاصة بالسم المحدد.
996	travel	بكل الأحوال، لازم تحجز بالتليفون مباشرة ويه شركة الطيران.
197	health	ماكو داعي للخوف لأن حالة الرئيس مستقرة، ولكن راح يتم حجره بالبيت كم يوم.
460	entertainment	يتم تصنيع أكثر أجهزة التلفزيون بطريقة ترضي عامة الجمهور.
154	geography	من أصل حوالي 24,000 نيزك معروف سقط على الأرض، تبين أنو 34 منها بس أصلها من المريخ.
1160	politics	بعد تحقق المسؤولين من هوية الناخب، يحط الناخب الظرف بصندوق الانتخاب، ويوقع على قائمة المصوتين.
1223	entertainment	" و الغوا الجولة بعد إصابة المطرب الرئيسي ""ستيفن تايلر"" بعد ما وكَع من على خشبة المسرح خلال أداءه بالخامس من آب."
54	politics	بيتر كوستيلو، أمين الخزانة الأسترالي والرجل اللي راح يجي بعد رئيس الوزارة جون هاوارد كقائد الحزب الليبرالي، يدعم مجال الطاقة النووية بأستراليا.
7	politics	"بدت المظاهرات حوالي الساعة 11:00 بالتوقيت المحلي (UTC+1) بمنطقة ""وايتهول"" بالاتجاه المقابل لشارع ""داونينج"" اللي تحرسه الشرطة وهو المقر الرسمي لرئيس الوزراء."
