index_id	category	text
797	technology	Če imate s seboj prenosni računalnik ali tablico, kopijo shranite v spomin ali na disk (dostopen brez interneta).
830	travel	Na nekaterih čezmejnih vlakih preglede izvajajo med samo vožnjo, zato morate imeti s sabo veljavno osebno izkaznico, ko se vkrcate na tak vlak.
150	business	Ponudbo skupine Virgin sira Richarda Bransona za nakup banke so zavrnili pred njeno nacionalizacijo.
1806	travel	Nekatere živali, kot so sloni in žirafe, se avtomobilom pogosto približajo in s standardno opremo si jih je mogoče dobro ogledati.
902	disasters	Tornado je vrtinčast stolp zraka izjemno nizkega zračnega tlaka, ki okoliški zrak vleče vase in navzgor.
1225	sports	Del Porto je imel začetno prednost v drugem nizu, vendar je bila po rezultatu 6-6 tudi tam potrebna odločilna igra.
1342	science	Zeljni sok spreminja barvo glede na kislost ali bazičnost (alkalnost) kemikalije.
1959	nature	Narodni park Plitviška jezera je močno poraščen z gozdovi, predvsem z bukvijo, smreko in jelko, ter vsebuje mešanico alpskega in sredozemskega rastja.
341	business	"Glede globalnega finančnega stanja je Zapatero nadaljeval z besedami: ""Finančni sistem je del gospodarstva, ključni del."
352	science	Do površinske napetosti pride zato, ker se molekule vode na vodni površini močno privlačijo med sabo, bolj kot molekule zraka nad njimi.
448	nature	Nekje okoli oktobra vsako leto se skoraj 1,5 milijona rastlinojedcev iz hribovja na severu odpravi proti južnim planjavam in pri tem prečkajo reko Mara, da bi ujeli deževje.
386	politics	Kralj Sejong je bil četrti kralj dinastije Joseon in je eden najbolj cenjenih.
1438	religion	Sedež osrednje avtoritete cerkve ima sedež v Rimu že več kot tisoč let in ta koncentracija moči in denarja je mnoge pripeljala do dvoma, ali res sledi temu načelu.
394	politics	Vendar je bila kraljeva mornarica vseeno veliko močnejša od nemške (»Kriegsmarine«) in bi lahko uničila katero koli invazijsko floto, ki bi plula skozi Rokavski preliv.
1977	education	Ni treba posebej poudarjati, da se boste portugalščine lažje naučili, če obvladate kakšen romanski jezik.
1719	nature	Narodni park Kruger (KNP) leži na severovzhodu Južne Afrike in se razteza vzdolž meje z Mozambikom na vzhodu, Zimbabvejem na severu, južna meja pa je Krokodilja reka.
29	crime	Iraški zapor Abu Ghraib so med izgredi zajeli plameni.
845	entertainment	"Danes pa poznamo tudi uveljavljene grafitarje, prireditve, povezane z grafiti, in ""zakonite"" stene. V tem kontekstu so grafiti pogosto bolj podobni umetninam kot pa neberljivim oznakam."
165	crime	Mumbajski napadalci, ki so s seboj prinesli granate in avtomatska orožja, so 26. novembra 2008 pripluli s čolnom in napadli več krajev, vključno z natrpano železniško postajo Chhatrapati Shivaji Terminus in slavnim hotelom Taj Mahal.
261	business	Nigerija je predhodno napovedala, da se namerava v tednu pred vrhom pridružiti AfCFTA.
531	sports	V običajni rundi se igra osemnajst lukenj, pri čemer igralci ponavadi začnejo pri prvi luknji na igrišču, končajo pa pri osemnajsti.
1599	nature	Učinki mutacij so lahko zelo različni, kar je odvisno od vrste mutacije, pomembnosti prizadetega dela genetskega materiala in tega, ali so prizadete klične celice.
428	geography	Območje Turčije je dolgo več kot 1600 km (1000 milj) in široko več kot 800 km (500 milj), njegova oblika pa spominja na pravokotnik.
1206	health	Hamilton je potrdil, da je bil pacient ob sprejemu v Univerzitetno bolnišnico Howard v stabilnem stanju.
277	politics	Nekdanji guverner Massachusettsa Mitt Romney je zmagal na torkovih volitvah za izbiro predsedniškega kandidata republikanske stranke na Floridi, saj je dobil več kot 46 odstotkov glasov.
2	disasters	JAS 39C Gripen je strmoglavilo na pristajalno stezo okoli 9.30 ure po lokalnem času (0230 UTC) in eksplodiralo, zato je letališče zaprto za komercialne lete.
719	geography	Dominikanska Republika (špansko: República Dominicana) je karibska država, ki zavzema vzhodno polovico otoka Hispaniola, katerega si deli s Haitijem.
324	geography	Stalni vetrovi nevihte, ki je od Miamija na Floridi oddaljena približno 3000 milj, dosegajo hitrost do 40 mph (64 km/h).
15	business	"""Panamski dokumenti"" je krovni izraz, ki zajema približno deset milijonov dokumentov panamske odvetniške družbe Mossack Fonseca, ki so pricurljali v medije spomladi leta 2016."
13	sports	Nadal je v obračunu osvojil 88 % točk na mreži, saj je v prvem servisu dobil 76 točk.
1276	crime	Obtoženi naj bi bili Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar in Vishnu Kanjar.
37	entertainment	Oddaja televizijske postaje PBS je prejela več kot dvajset nagrad Emmy, od nje pa se dalj časa predvajata samo Sezamova ulica in serija Mister Rogers' Neighborhood.
1192	health	Fotografa so prepeljali v bolnišnico Ronald Reagan UCLA Medical Center, kjer je pozneje umrl.
1239	entertainment	"""Zelo je prisrčna pa tudi poje kar dobro,"" naj bi dejal glede na prepis novinarske konference."
373	science	Kako bi name delovala gravitacija Io? Če bi stal na površju Io, bi tehtal manj kot na Zemlji.
42	disasters	Napovedovalci pravijo, da se bo nevihta, ki se nahaja približno 645 milj (1040 km) zahodno od otokov Cape Verde, verjetno razkropila, preden bi lahko ogrozila katero koli kopensko območje.
1780	travel	Skozi vse leto se na greben odpravi veliko izletnikov, poškodb, ki bi nastale zaradi katerega koli izmed teh vzrokov, pa je na grebenu malo.
533	sports	Igra poteka na travi, trava okoli luknje pa je pokošena bolj na kratko in se imenuje zelenica.
167	politics	Napad je privedel do zelo napetih odnosov med Indijo in Pakistanom.
57	crime	"Po poročanju Anse ""je bila policija zaskrbljena zaradi naročenih umorov nekaterih pomembnih akterjev, ki bi lahko zanetili odprto vojno za nasledstvo."
1264	politics	Huhne je odstopil, v vladi ga bo nadomestil poslanec Ed Davey. Poslanec Norman Lamb naj bi prevzel mesto ministra za poslovne zadeve, ki ga zapušča Davey.
460	entertainment	Večina televizorjev je narejenih tako, da zadovoljijo potrebe širše javnosti.
1911	education	Še posebej priljubljeno je pri dijakih zadnjih letnikov, saj jim nudi prosto leto pred nastopom študija, ne da bi morali za to žrtvovati svojo izobrazbo.
1631	religion	Vsi državljani Vatikana so rimokatoliki.
1997	religion	Za to tradicijo seveda obstajajo krščanske teološke razlage, vendar je to lahko tudi predkrščanski pomladni obred in obred plodnosti.
142	sports	Odločitev NBA je bila sprejeta potem, ko je bil igralec Utah Jazz pozitiven na virus COVID-19.
197	health	Predsednikovo stanje je stabilno, vendar bo nekaj dni vseeno v domači izolaciji.
107	geography	Ko se bo kapsula ob 5-ih (ET) približala Zemlji in vstopila v atmosfero, je pričakovati lep ognjemet, ki bo viden v severni Kaliforniji, Oregonu, Nevadi in Utahu.
295	health	S helikopterji so rešili dvanajst članov posadke in razen zlomljenega nosu, ni bilo drugih poškodb.
342	business	"Že eno leto imamo finančno krizo, ki je doživela vrhunec v zadnjih dveh mesecih, mislim pa da so se finančni trgi zdaj podali na pot okrevanja."""
365	technology	To je zato, ker vas lahko elektrika, ki teče v vtičnico pri kovinskem delu žarnice, strese, če se dotaknete notranjega dela vtičnice ali kovinskega vznožja žarnice, ko je ta še deloma v vtičnici.
268	crime	To je prva obsodba, ki so jo dosegli po zakonodaji, sprejeti leta 2003, za omejitev množičnega pošiljanja elektronske pošte oziroma vsiljene pošte nepooblaščenih pošiljateljev v nabiralnike uporabnikov.
426	education	Charles je bil prvi član britanske kraljeve družine, ki je diplomiral.
1379	science	Njegova dolga čeljust je vsebovala več kot 70 izjemno ostrih zob, na nebu pa je imel še dodatne zobe, tako da je ugonobil vse, kar je prekrižalo njegovo pot.
135	nature	S sovpadanjem naravnih dejavnikov lahko nastanejo idealni pogoji, ki omogočajo drastično povečanje števila alg.
1437	religion	Ena od glavnih krščanskih doktrin je, da je treba bogastvo uporabiti za lajšanje trpljenja in revščine ter da so denarna sredstva cerkve namenjena ravno temu.
1687	education	Vodenje spletnega dnevnika je orodje, ki spodbuja sodelovanje in prizadevanje učencev, da se učijo, tudi kadar niso v šoli.
1166	entertainment	"Spletno mesto postaje oddajo opisuje kot ""radijsko gledališče stare šole z novim in nezaslišanim piflarskim preobratom""."
1111	health	Izbruh je indijsko vlado prisili da sprejme ukrepe, kot so napotitev lovcev na prašiče v hudo prizadetih območjih, razdelitev več tisoč zaves proti komarjem in škropljenje s pesticidi.
720	geography	Poleg belih peščenih plaž in hribovite pokrajine se ta država ponaša tudi z najstarejšim evropskim mestom v obeh Amerikah, ki je danes del Santa Dominga.
