index_id	category	text
431	geography	Turquia kanamujingolula kuli tulunga luis kusalataci: kulunga luiji egue ku citokelo, kalunga luiji mula kusango nhi kalunga luiji Mediterraneo ku kutho.
403	science/technology	Ku uputukilo wa jita, kendanga wenhi mbunga indji helo lia kalunga luiji, mba ha ipindjinguokulijinga caputuka kukola nhi kupua ca ulemo, akwa kuixi lia kalunga luiji kaxinguikanga nhi kupalikila kuixi lia meia hanga akinde kwamona.
1592	science/technology	Muse te ilonguesa ya akua grego ishi kanawa, saliko lia cifuci, inakapua nhi kumona ngue te ginatoka ilonguesa yo anakahitikila culi ashakulo.
993	entertainment	Mba naua, kali nhi kulituchika cha upeme uenhi encanto mashimbu ya luiza,mba naua mu unji ua estacoes ya milundu yize yinatambula mbundu jipema nhi kuhana naua yuma yikuo ngue anji esqui nhi snowboarding.
755	entertainment	awa mazuwo pomba kulya kapwile kuze te phici nhi akwa lufuma akwa apwile nhi kutwama, mashimbu amwe kapwile nhi kulya cipema nhi ufuku upema.
1936	politics	Mu muaka 1994, ano matata yaneka kutunga cifuci caha ca Transnistria no civumbuko ca Moldávia, cize cikuete mbongo jo nhi nguvulu wo, welo kaanhinguikine kuli akua mavungu alicinga.
1205	health	Danielle Lantagne, especialista OUN wa ikola, kahandjikanganguoikola kainehanga kuli taci ya kululika ca ukulungunga.
1692	geography	Yihela yize yinene yaku chivumbuko yatuamine nhi atu anji amue naua akuo katuamine nhi atu yishi naua nhi tushitu.
280	politics	Akwa kuputuka ca kuhangulula kambanganguokutwala iya 100.000 athu kassolokanga mu mambongue alemas ngue Berlim, Colonia, HamburgonhiHanover.
247	politics	Ano maswalale ja thupokola e ali nhi citela mumu ayo akulinga milimo ya nguvulo nhi usopheso nhi shimbi 247 ja ciyulo ca Paquistão.
1439	politics	Muze te wupi hiwapalyika, Grã-Bertanha yaputuka kusa wukwiko halyi akwa naval Alemanha.
1239	entertainment	“Yiye katuama mupema, mba kakuimba nawa kanawa”, coco camba, hakulumbununa yze ambanga kuisaji ya sango.
743	geography	Kuteleka lia mu islandia kashi kuatuamine kuma kundji kuze aku linguila kulia mas katuamako 15 utelekelo waze alisa ku kuthungu. Anene ndo Rarotonga nhi Aituaki.
18	politics	Hanakapua kuhangulula mu cifuci cessue, indji ilinga penais, nhi ma itetekeli ya manguvulu ya Islandia nhi ya Paquistao kalikalanga essue.
1344	science/technology	Ioes yahidrogenio yili protoes yapuile naua nhi electrons yakuchiza (akumona naua atoms nhi ya hidrogenio yili yakulinga nhi protao nhi umue electrao).
688	travel	Ngeji mapwa nhi jimbu ya lita mucipwa cingunu ciji kupalikisa shimbu yo mu cihela cikwo.
556	science/technology	Shima lia mwono kumulihasanhikupwa chikota cha kaputu ka yuma.
1645	science/technology	Chinapu ngue kujingilika cha mashini alemu ali ku mbogo, kuteta nucleo ya há enahá chikapué cha kutusula ákutuala akahia kazembo.
907	science/technology	Ayo kaakuhana shimbunhishimbu, milimo ya shinohonhiyakangana kuhiana. Ayo kuyapwa ya kujika keshica ikalu kuinonoka.
1071	politics	Mba Ministro-Mutangu John Howard kambanganguoihandjika yapuanga wikahanga amanhine milimo ya zuwo lia ku ukila ya kulinga aiphalumwisse kuli nguvulu wa Tasmania, kuhana imue AUD$45 tununu nhi tununu.
555	sports	Ma atletas mahassa kuivanguoanazangue imue produto, cipue muze ayo kassokuneha upeme waumuenemuene.
1203	health	Cimbo te kanda aheta maswalale, ha Hati te haxi milonga ize inalicingi nhi ikola ya miaka ya 1800.
58	politics	Shipayi yamba ngwenhi Lo Piccolo kalyi kulutwe mumu kalyi sepha munene wa Provenzano ku´Palermo mumu lya wunhingikiso wundji wuze alyinawo wamupwisa nhi lufuma kulyi mbunga yindji ya mashimbu waze, mumumayo apwile nhi kukawula yihandjika ya mafefe ya Provenzano hakulyipwisa ngwe keshi nhi wulemu nhiwumwe, hamwe nawa nhi kukolesa yihanda ya watha wenhi.
1764	travel	Kuenaku, naua muhasa kunhingíka nguo vumba lya conga urso ní tuxito amu yambu, kuena ku naua muecha kumbata chipue kuteleka kulya chilinhivumba anga ukase chihela chipema.
195	sports	Massa makapua haze akutuala amashimbu jienhi já temporada ya 2009.
1785	travel	Kuissopanhikuilianga iyakuhana kuli mukwa kwenda wenhi uhwimikizo iyanguoiye makapuanhicimue cihela hanga akapombe limue tanguanguomakaheta ku cihela ceny.
600	science/technology	Yuna yalyita muyihasa kulyalumuna kukatuka mumulyi wumwe nhi kuya mumulalyi wukwo handji yici kalumuka.
553	sports	Kuzomboka ya cipindji hakamwihi ili imue desporto yaxiwa; hacino, kwatwama ihandjika indji isokulumbunuka hakutwala ku ukehe wa equipamento ize aneteko hanga uzomboke.
1720	geography	Cihela cize ca kufungila thuxithu cinalitande thunda 19,500 km² Yakutela há ihanda 14 ya lisa muze mwakupwa thuxithu amitaphu yeka nhi yeka.
1622	geography	Luiji Amazona kali wamucali luiji mussuku cindji nhi munene wa haxi.katuama nhi meya kuhyana luiji wamuchali 8 vezes.
1441	politics	Grã-Bretanha kapuilenhiku hupa meia a muthulunga a ifuci yaulambala, hanga akinde maulungu eswoo kundjila muipathulo yamuundvu ya kalunga, ndo muze akokele ulembe ku maulungu akwo waze keeshikonhicimwe.
566	health	Kutala, handji capacidade iya kumona iyaximbwila iya orgaos sensoriais iya sistema iyakutala handji iya messo.
