index_id	category	text
797	technology	Um tú ferðast við farteldu ella teldli, goym so eitt avrit á har, ella á einum diski (sum er atkomuligur uttan internet).
830	travel	Í summum tokum, ið ferðast yvir um mørk, verða kanningar gjørdar meðan tokið koyrir, og tú eigur at hava galdandi samleikaprógv uppi á tær, tá tú fer inn í eitt av hesum tokum.
150	business	Virgin Group hjá Sir Richard Branson fekk avvíst eitt boð, áðrenn bankin varð tjóðartikin.
1806	travel	Nøkur djór, eitt nú fílar og giraffar hava lyndi til, at koma heilt nær at bilum og vanlig útgerð gevur gott sýni.
902	disasters	Ein tornado er ein malandi steyri av luft við sera lágum trýsti, ið sýgur luftina nær við inneftir og uppeftir.
1225	sports	Del Potro hevði fyrimunin at sleppa fyrst í øðrum setti, men hetta kravdi eisini ein javnbrótara, tá ið støðan gjørdist 6-6.
1342	science	Reyðkálsdjúsið broytir lit eftir, hvussu súrt ella lútligt (alkalskt) evnið er.
1959	nature	Plitvice Lakes tjóðgarðurin er klæddur við skógi, fyrst og fremst við bókar-, grann- og aðalgranntrøum, og gróðurin er ein blanding av alpu- og miðjarðarhavsgróðri.
341	business	Viðvíkjandi fíggjarstøðuna í alheiminum, segði Zapatero víðari, at “fíggjarliga skipanin er ein partur av búskapinum, ein avgerandi partur.”
352	science	Yvirflataspenningurin kemur av, at vatnmýlini á yvirflatanum av vatninum eru sterkt bundin at hvørjum øðrum, meira enn tey eru at luftmýlunum uppiyvir.
448	nature	Hvørt ár í oktober, tá regntíðin byrjar, ferðast næstan 1,5 milliónir plantuátarar úr fjallalendinum í norðuri, yvir um Maraánna móti slættlendinum í suðuri.
386	politics	Sejong kongur var fjórði kongurin í Joseon kongsættini og er ein av teimum mest virdu.
1438	religion	Høvðusmyndugleikin í kirkjuni hevði verið í Róm í yvir túsund ár, og hendan miðsavningin av valdi og pengum fekk nógv at ivast í um hendan meginreglan var fylgd.
394	politics	Men kongaligi herflotin var enn nógv sterkari enn týski herflotin (“Kriegsmarine”) og hevði kunnað týnt ein og hvønn flota, sum varð sendur um Ermarsund.
1977	education	Um tú dugir eitt rómanskt mál, er tað sjálvsagt lættari hjá tær, at læra portugisiskt.
1719	nature	Kruger tjóðarøki (KNP) liggur á landnyrðingssíðuni av Suðurafrika og liggur eftir markinum til Mosambik á eystaru síðuni, Simbabve á norðaru síðuni og á sunnaru síðuni er markið krokodilluáin.
29	crime	Eldur kom í irakiska fongslið Abu Ghraib í einum fongsusuppreistri.
845	entertainment	"Tað eru í dag, hinvegin, viðurkend graffiti-listafólk, graffiti-tiltøk og ""lógligir"" veggir. Graffiti-málningar í hesum samanhangi líkjast ofta listaverkum, heldur enn ólesilig frámerki."
165	crime	Álopsmenninir úr Mumbai komu við báti 26. november 2008, og høvdu við sær granatir, sjálvvirkin vápn og raktu fleiri mál, harímillum ovfylta Chhatrapati Shivaji Terminus tokstøðina og kenda Taj Mahal hotellið.
261	business	Nigeria hevur áður kunngjørt, at tað ætlar at fara upp í AfCFTA í vikuni fyri toppfundin.
531	sports	Í einum vanligum umfari, eru átjan hol, har leikarar vanliga byrja við fyrsta holinum á breytini og enda við átjanda holinum.
1599	nature	Úrbregði kunnu hava fleiri ymisk árin, treytað av slagnum av úrbregði, hvussu avgerandi ávirkaða arvaðfrøðiliga evnið er, og um tær ávirkaðu kyknurnar eru kynskyknur.
428	geography	Turkiska økið er yvir 1.600 kilometrar langt og 800 km breitt, við einum næstan fýrhyrntum skapi.
1206	health	Hamilton váttaði at Howard University sjúkrahúsið góvu sjúklinginum atgongd í góðum standi.
277	politics	Fyrrverandi landsstjóri í Massachusetts Mitt Romney vann undanvalið hjá republikanska flokkinum í Florida týsdagin við meira enn 46 prosentum av atkvøðuni.
2	disasters	Flogfarið JAS 39C Gripen datt niður á eina flogbreyt umleið kl. 9:30 lokala tíð (0230 UTC) og sprongdist, so flogvøllurin stongdist fyri vinnuligari flogferð.
719	geography	Dominikanska tjóðveldið (spanskt: República Dominicana) er eitt karibiskt land sum fevnir um eystaru helvtina av oynni Hispaniola, sum tað deilir við Haiti.
324	geography	Stormurin, sum er staddur umleið5 km frá Miami, Florida, kemur upp í 64 km/t, tá ið vindmegin er harðast.
15	business	“Panamaskjølini” er eitt felagsorð fyri á leið 10 milliónir skjøl frá panamansku advokatskrivstovuni, Mossack Fonseca, sum vóru likin til fjølmiðlarnar um várið 2016.
13	sports	Nadal fekk 88% nettostig í dystinum, og vann 76 stig í fyrstu servuni.
1276	crime	Teir ákærdu eita Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar og Vishnu Kanjar.
37	entertainment	PBS sendingin hevur fingið yvir tvey dusin av Emmy-virðislønum, og bara Sesame Street og Mister Rogers' Neighborhood vardu longri enn hendan sendingin.
1192	health	Myndamaðurin varð koyrdur til Ronald Reagan UCLA læknamiðstøðina, har hann síðani doyði.
1239	entertainment	“Hon er sera fitt og syngur eisini heilt væl,” segði hann sambært eini útskrift frá tíðindafundinum.
373	science	Hvussu hevði tyngdarmegin hjá Io drigið meg? Um tú stóð á yvirflatuni á Io, hevði tú vigað minni, enn tú gert á jørðini.
42	disasters	Ódnin, stødd umleið 1040 km vestanfyri Grønhøvdaoyggjar, verður ivaleyst upployst áðrenn hon hóttir nakað landsumráði, siga veðurvánirnar.
1780	travel	Nógvar ferðir til rivið eru alt árið og løstir orsakað av hesum á rivinum eru sjáldsamir.
533	sports	Spælið gongur fyri seg á grasi, og grasið kring holið verður sligið styttri og kallast flata.
167	politics	Álopið legði eitt risa trýst á sambandið millum India og Pakistan.
57	crime	Sambært Ansa, “var løgreglan stúrin um morðini á nøkur oddafólk og óttaðist, at hetta kundi eggja til ófrið í sambandi við arvafylgjuna.
1264	politics	Huhne er farin úr starvi og Ed Davey tingmaður fer at avloysa hann í stjórnini. Norman Lamb tingmaður væntast at taka starvið sum handilsmálaráðharri, sum Davey fer úr.
460	entertainment	Tey flestu sjónvørpini eru gjørd fyri at gera almenninginum til vildar.
1911	education	Hetta er serliga væl dámt ímillum tey, ið eru liðug í skúla, tí at tað loyvir teimum at taka frí í eitt ár uttan at ávirka teirra útbúgving.
1631	religion	Allir íbúgvar í Vatikanstatinum eru rómverskt katólskir.
1997	religion	Tað eru sjálvsagt kristnar, gudfrøðiligar frágreiðingar til hesa siðvenju, men tað kann væl hava verið ein forkristiligur vár og fruktabæri siður.
142	sports	Avgerðin hjá NBA kom, eftir ein spælari hjá Utah Jazz varð kannaður positivur fyri COVID-19 virusið.
197	health	Støðan hjá forsetanum er góð, hóast hann fer at vera avbyrgdur fleiri dagar heima við hús.
107	geography	Tá ið klivin kemur til jarðar og fer inn í lofthavið, umleið kl. 5 (eysturamerikansk tíð), væntast hann at skapa eina óføra ljóssýning fyri fólki í Norðurkalifornia, Oregon, Nevada og Utah.
295	health	Tyrlur bjargaðu teir tólv limirnir í manningini, og einasti skaðin var ein brotin nøs.
342	business	Vit hava eina áralanga fíggjarkreppu, sum hevur havt sínar ringastu løtur seinastu tveir mánaðirnar, og eg haldi, at nú eru fíggjarmarknaðirnar við at koma fyri seg.”
365	technology	Hetta er av tí at ravmagn streymar inn í úttakið, har metalparturin av peruni situr og kann geva tær ein álvarsaman stoyt gjøgnum úttakið ella metalpartin av peruni, meðan hann enn er partvís í úttakinum.
268	crime	Hetta er fyrstu ferð ein sakfelling er komin av lóggávuni, sum varð samtykt í 2003 til at bremsa mongdartelduposti, tað er spam, frá at verða borin út í postkassar hjá brúkarum uttan loyvi.
426	education	Charles var fyrsti limurin í bretsku kongaligu familjuni, sum fekk eitt prógv.
1379	science	Hansara longu kjálkabein vóru sett við yvir 70 knívhvøssum tonnum, umframt eitt sett afturat í gómanum, sum hevði við sær, at einki, sum rann seg í hann, slapp undan.
135	nature	Natúrlig viðurskifti kunnu umskarast so tey skapa fullkomnar umstøður, til at hendan algan sleppur at vaksa øgiliga í tali.
1437	religion	Ein av kristnu høvðusmeginreglunum er, at ríkidømi skuldi nýtast til at lætta um líðingar og fátækadømi, og at pengafíggingin til kirkjuna var serstakliga til hetta endamálið.
1687	education	At blogga eggjar eisini til samstarv, og at næmingar víðka sína undirvísing útum vanliga skúladagin.
1166	entertainment	Síðan hjá støðini lýsir sendingina sum “ein klassiskur útvarpsleikur við einari nýggjari og skakandi undarligari helling!“
1111	health	Útbrotið hevur fingið stjórnina í India til at fara undir slík tiltøk, sum at seta grísafangarar í illa fongd umráði, at býta mýggjabitanet í túsundatali út og spreya týningarevni.
720	geography	Umframt hvítar strendur og fjallalendi, hevur landið tann elsta evropeiska býin í Amerika, sum nú er ein partur av Santo Domingo.
1943	religion	Í kirkjugarðinum eru áhugaverdir høggmyndir úr marmori av dúgvum á summum gravsteinum.
1036	travel	Á hansara ferð, møtti Iwasaki nógvum trupulleikum í fleiri førum.
248	disasters	Eitt vallaraheim rapaði í Mekka, heilaga islamska býnum, umleið kl 10 í morgun lokala tíð.
