	index_id	category	text	gpt-3
0	1523	science/technology	Mutasi nambahin variasi genetik anyar, lan seleksi ngilangang saking telaga variasi sane kaungkap	Based on the provided text, it appears to be a piece of news regarding science/technology.
1	1644	science/technology	Bom fisi mamargi ring prinsip ipun nyaratang energi mantuka ring ngripta nukleus antuk akeh proton miwah nutron.	Based on the provided text, it appears to be a piece of news related to science/technology. It discusses the creation of energy by manipulating atomic nuclei through the addition of protons and neutrons.
2	558	science/technology	Nukleus kaluirin antuk kalih partikel - neutron lan proton.	This appears to be a piece of news regarding science/technology. It mentions the nucleus, particles such as neutrons and protons, which are scientific concepts related to atomic structure.
3	456	science/technology	Puniki sampun prasida ngaryanin lensa pembesar antuk ngasilang gambar makualitas sane sida kabandingang sareng lensa sane madue jarak fokus tetap.	Based on the provided text, it appears to be a piece of news related to science/technology. It discusses the development of a magnifying lens that can produce high-quality images compared to other lenses with a fixed focal length.
4	906	science/technology	Layanan-layanan punika sampun unggul ring web proxy sangkaning makudang-kudang gegunan: layanan-layanan punika prasida ngulang makejang aktivitas sané kalaksanayang ring internét, tusing http dogén.	Based on the provided text, it seems to be discussing web proxy services and their capabilities. Therefore, it can be categorized as a piece of news regarding science/technology.
5	452	science/technology	Desain interaktif ngematutang ida dane menikai malih asumsi ida dane antuk produksi media lan melajah mapineh nganggen cara sane nenten linear.	Based on the given text, it is difficult to determine the specific category of this news article. It does not provide clear information related to science/technology, travel, politics, sports, health, or geography.
6	1557	science/technology	Puniki polih katah kalaksanayang, nanging besi ngawi roda kayu keretane gelisan aus.	Based on the provided text, it is difficult to determine the category of the news article. It appears to be a mix of different topics, including a mention of science/technology (referring to the use of wooden wheels on a car), travel (mentioning a car), and possibly health (referring to the movement of the car). However, without more context or specific information, it is not possible to categorize it accurately.
7	1360	science/technology	Kabanggaan wantah kawentenang antuk asiki ngantos tiga singa muani dewasa sane manyama, kasarengin olih saakehnyane telungdasa luh miwah panak-panakne.	I apologize, but I am unable to understand the language you used. Could you please provide the text in English or clarify your question?
8	1675	science/technology	Yadiastus AI polih mapaiketan kuat ring fiksi ilmiah, AI ngawentuk cabang sane pinih mabuat ring sains komputer, mapaiketan ring parilaksana, pembelajaran miwah adaptasi cerdas marep ring mesin.	This piece of news seems to be related to science/technology, specifically in the field of computer science, machine learning, and artificial intelligence.
9	1430	science/technology	Rasio aspek format puniki (kacacar dados  roras mangda polih rasio bilangan bulat pinih sawentene) minab punika kaucap 3:2.	Based on the given ratio of 3:2, this news article would fall under the category of science/technology.
10	1907	science/technology	Télpun satelit punika tusing je anggén ngentosin télpun genggam, krana ida dané kantun perlu majujuk di sisi anggén ngamolihin sinyal tur sinah énggal kalacak olih satelit.	Based on the provided text, it appears to be a piece of news regarding science/technology.
11	1555	science/technology	Yadiastun margi kereta tuah kaluirin antuk papan kayu sane majajar, punika mrasidayang jarane ngedeng antuk kecepatan sane gelisan miwah ngedeng barang sane agengan ring margi sane kasaran akidik ring galahe punika.	I'm sorry, but I am unable to categorize the news article based on the provided text. The text appears to be in a different language. If you can provide a translation or more context, I would be happy to assist you in categorizing the news article.
12	1632	science/technology	Anake sampun nguningin indik unsur-unsur kimia dasar minakadi emas, perak, miwah tembaga saking galah kuna, sawireh makasami puniki polih kapanggihin ring palemahane antuk wentuk asli ipun tur wantah relatif elah katambang ngangge alat-alat primitif.	I apologize, but I am unable to categorize the provided text as it is not in a recognizable language. If you have any other news articles or text in English, I would be happy to assist you in categorizing them.
13	1354	science/technology	Roda punika sampun ngalikan jagate saking pamargine katong. Pikenoh rodane sane ageng antuk ipune sinamian wantah transportasi mangkin dangan lan gelis.	Based on the provided text, it appears to be a news article related to travel.
14	462	science/technology	Indike puniki kalaksanayang antuk ngayaktinin wantah gambar punika nekepin makasami layar. Punika kabaos overscan.	Maaf, saya tidak dapat memahami pertanyaan Anda dengan jelas. Bisakah Anda memberikan informasi lebih lanjut tentang artikel berita yang ingin Anda kategorikan?
15	404	science/technology	Kapal selam Jerman kabaos U-Boats. Krama Jerman wantah waged ring navigasi tur ngamargiang kapal selam ipune.	This piece of news is regarding science/technology. It discusses the German U-Boats and their navigation capabilities.
16	604	science/technology	Yadiastun wetuk fisiknyane polih maubah, wentuk kimia ipun kantun pateh.	Based on the provided text, it appears to be a piece of news related to science/technology. The mention of physical changes and chemical elements suggests a scientific topic.
17	352	science/technology	Tekanan permukaan wantah santukang molekul toya ring permukaan toyane wantah kuat makedengan sareng sinamian akehan teken molekul bayu saking baduur.	This piece of news seems to be related to science/technology. It discusses the surface tension of water and the interaction of molecules.
18	459	science/technology	Silih sinunggil pikobet pinih lumrah rikala ngutsahayang mangonversi film ka format DVD inggih punika overscan.	Based on the given text, it does not appear to be a news article. It seems to be a sentence in a different language.
19	1519	science/technology	Khususnyane, kaucap yening ipun dados nemu yening anake nguluk-nguluk ulian nafsirang ekspresi mikro/alit sane beneh.	Maaf, saya tidak dapat memahami pertanyaan Anda dengan jelas. Bisakah Anda memberikan lebih banyak informasi tentang artikel berita yang ingin Anda kategorikan?
20	1338	science/technology	Mas minab kakaryanin ngangge akeh wangun. Punika dados ileran ngantos marupa alit.	Maaf, saya tidak dapat memahami bahasa yang Anda gunakan. Namun, jika Anda memberikan teks artikel berita, saya dapat membantu Anda mengategorikannya ke dalam salah satu kategori yang disebutkan sebelumnya.
21	1679	science/technology	Sistem AI mangkin katah kaangge ring widang ekonomi, kedokteran, teknik, miwah militer, sakadi sane sampun kawangun ring makudang aplikasi perangkat lunak komputer miwah video game.	Based on the provided information, this piece of news seems to be related to science/technology. It mentions various fields such as economics, medicine, engineering, and military, which are all associated with advancements in computer software applications and video games.
22	1428	science/technology	Puniki kari kaproduksi mangkin, nanging sane lebih penting teken rasio aspek sane sampun kawarisang olih format sensor gambar kamera digital.	Based on the provided text, it appears to be a piece of news related to science/technology.
23	1432	science/technology	Aturan pertiga saking pertiga sane sanget kasalahgunayang lan pepes kaejek wantah pedoman sederhana sane ngawinang dinamisme tur nyaga ukuran pasuh antuk gambar ipun.	Based on the given text, it does not appear to be a news article. It seems to be a sentence in Indonesian language that does not provide any specific information related to science/technology, travel, politics, sports, health, or geography.
24	1024	science/technology	Nike ten hanya menegaskan bahwa setidaknya beberapa dinosaurus madue bulu, sebuah teori sane sampun tersebar luas, sakewala ngicen rincian sane umumnya ten dapat ditemukan fosil nyane, cara warna lan susunan tiga dimensi.	This piece of news seems to be related to science/technology. It discusses the confirmation by Nike that at least some dinosaurs had feathers, a widely spread theory, based on details that are generally found in their fossils, such as color and three-dimensional arrangement.
25	373	science/technology	Sapunapi gravitasi Io pacang ngedeng iraga? Yening ngadeg ring duuran Io, ida dane pacang madue abot iingan kasaihang teken ring bumi.	I'm sorry, but I couldn't understand the language you used in your message. Can you please rephrase your question or provide more context in English?
26	1332	science/technology	NextGen tuah sistem sane FAA atur pacang prasida kapal terbangne makeber ring rute sane kakidikang tur nyimpen mayuta-yuta galon bensin sabilang warsa miwah nebasin emisi karbon.	This piece of news is regarding science/technology. It discusses the NextGen system that the FAA (Federal Aviation Administration) is implementing to improve aircraft fuel efficiency and reduce carbon emissions.
27	1670	science/technology	Data neurobiologis ngicen bukti fisik antuk pendekatan teoritis marep ring panyelehan kognisi. Keranane ipun nyupitang wewidangan penelitiane tur ngardi ipun lebih tepat.	"Based on the provided text, it appears to be a news article related to science/technology. The mention of ""data neurobiologis"" and ""pendekatan teoritis marep ring panyelehan kognisi"" suggests a scientific and theoretical approach to studying cognition."
