index_id	category	text
797	technology	Bwoba otambula ne laaputoopu oba tabuleeti, tereka ebintu ebijiriko ku memole oba disiki (Woosobola okubijja nga tolina mutimbagano)
830	travel	Eggali z’omukka ezimu ezisala ensalo, okwekebejja kukolebwa atte olina okubeera nga olina endagamunttu entuufu nga olinya emu kwezo eggali z’omukka.
150	business	Ekibinja kya Virgin ekya Sir Richard Branson kyatekayo okusaba kwa kyo eri bbanka nebakugaana oluvannyuma olwa bbanka okufuulibwa ey’ensi.
1806	travel	Ebisolo ebimu nga enjovu n’entulege zitela okusemberela emotoka, era ebikozesebwa okukwata ebifananyi bisobola okukuwa ekifananyi ekirungi.
902	disasters	Tornado kolomu eyevulungula erina pulesa yomuka eya wansi, enuuna omuka ogwetolodde munda ne wagulu.
1225	sports	Del Potro yalina omukisa ogwamangu mu mulundi ogwokubiri, naye era baali beetaaga akabonero akasalawo webaatuka bombi ku bubonero 6-6.
1342	science	Omukamulo gw'emboga gukyuusa langi okusinzila Ku ngeri asidi oba (alkaline) kemiko kyeri.
1959	nature	E Plitvice Lakes national park waliyo ekibira kinene,naddala ne beech, spruce, ne fir trees, ne bintu mu Alpine ne Mediterranean vegetation
341	business	Bwewekaanya engeri ensi yonna gyeyimiriddemu mu byenfuna, Zapatero yayongedeyo ngagamba nti “enkola yebyamaguzi yemu kubyenfuna, era ngezanya ekifo kyamaanyi.
352	science	Okuyulika kw'ettaka kubawo kubanga molekyu z'amazzi eziri ku ngulu kwa amazzi zisikirizana nnyo okusingira ddala empewo za molekyu waggulu.
448	nature	Buli mwaka nga mugw’ekumi kumpi akakadde 1.5 abalya omuddo batambula bada eri mumaserengeta g’ekyererezi okusala omuga gwa Mara, okuva mu mambuka ge nsozi okufuna enkuba.
386	politics	King Sejong yali ssekabaka ow’okuna owa Joseon Dynasty era nga yakyasinze okugoberere lwa.
1438	religion	Ekitebe ekikulu ekyomumasekati ekya kereziya kyali Roma okumala emyaka egisoba mu lukumi era kino ekyekubira ky’amanyi ne’nsimbi kyaleetera bangi okwebuuza oba emiteendera gyagobererwa.
394	politics	Naye Abalwanyi b'obwakabaka baali bakyali bamanyi okusinga aba Bugirimaani (“Kriegsmarine”) era bandisanyizawo buli luseregende olulumba olwasindikibwa okuyita ku mukutu gwa bazungu.
