index_id	category	text
431	geography	तुर्की तीन तरफ सँ समुद्रों सँ घिरल अछि: पश्चिम में एजियन सागर, उत्तर में काला सागर एवं दक्षिण में भूमध्य सागर।
403	science/technology	युद्धक शुरुआत में ओ बेसितर समुद्रक ऊपर यात्रा करैत छलाह, मुदा जेना-जेना रडार विकसित भेल गेल आ अधिक सटीक होइत गेल पनडुब्बी सभ नज़र में आबय सँ बचय कें लेल पानि के निच्चा जाय कें लेल मजबूर होइत गेल |
1592	science/technology	जेना-जेना ग्रीकक ज्ञान कम होइत गेल, पश्चिम स्वयं कें ग्रीक दार्शनिक आ वैज्ञानिक जड़ सभ सँ कटल गेल पाओलथि।
993	entertainment	ओन ठंड मौसम मे ओतए एकटा अलग सुदंरता आ आकर्षण होइत अछि, कएक हिल स्टेशन सभ मे नीक मात्रा मे बर्फ रहैत अछि जतए स्कीइंग आ स्नोबोर्डिंग कए सकैत छी।
755	entertainment	ई होटल ओ छल जतय अमीर आ ओहि समय कें प्रसिद्ध लोग ठहरैत छलाह, आ अक्सर बढ़िया भोजन एवं नाइटलाइफ़ होइत छल।
1936	politics	एहि संघर्ष केर कारण 1994 पूर्वी मोल्दोवा मे स्व-घोषित ट्रांसनिस्ट्रिया गणराज्यक गठन भेल जेकर अपन सरकार आओर मुद्रा अछि, मुदा एकरा संयुक्त राष्ट्रक कोनो सदस्य देशक मान्यता नहि अछि।
1205	health	डैनियल लानटांगने जे यूएन केर एकटा रोग विशेषज्ञ छथि, ओ कहलथि जे रोगक उत्पत्ति शांति सैनिक द्वारा होएबाक संभावना अछि।
1692	geography	आगु उत्तर में पैघ क्षेत्र बहुत कम आबादी बला अछि आ किछु लगभग निर्जन जंगल अछि।
280	politics	विरोध प्रदर्शनक आयोजक सभ कहलथि कि जर्मन शहर सभ में जेनाकि बर्लिन, कोलोन, हैम्बर्ग एवं हनोवर में लगभग 100,000 लोग आएल।
247	politics	ई एजेंट सभ पाकिस्तानी संविधानक अनुच्छेद 247 कें तहत सरकारी एवं न्यायिक सेवा सभ प्रदान करय कें लेल जिम्मेदार छथि।
1439	politics	शत्रुताक प्रकोपक तुरंत बाद, ब्रिटेन जर्मनीक नौसैनिक नाकाबंदी शुरू कएलनि।
1239	entertainment	"""ओ बहुत सुन्दर अछि आ बहुत नीक गाबैतो अछि,"" ओ समाचार सम्मेलनक एकतता प्रतिलेखक अनुसार कहलथि।"
743	geography	कुक आइलैंड्स में कोनो शहर नहीं अछि मुदा 15 अलग-अलग द्वीप सभ सँ बनल अछि। एहि में रारोटोंगा आ ऐतुताकी प्रमुख अछि।
18	politics	दुनिया भरि मे विरोध प्रदर्शन भेल, कएक आपराधिक मोकदमा दाखिल कएल गेल आ आइसलैंड आओर पाकिस्तान, दुनू देशक सरकारक नेता त्यागपत्र देलथि।
