index_id	category	text
797	technology	اورديناتير را او تابليت تا بالارونين ما، سورو ديسك انزي دورو روونو، انتيرنيت بارو شا فاندين.
830	travel	لوكتو مارا دييه باميا ايسوم كلينقييه روبتوويا، اموررا ايسا كولاشي كاتكاديه سيدين ايسوم رانارو بامين ما كاتكاديرنوم مارو باييه.
150	business	سَ. رَِتْ؟بٗرَنْسَنْ بجِنْ غٗرُبْنزۧدٗ بِتْ بَنْكٗ؟دٗيَ وَنَوْ كَوْ بَنْكٗدٗ كَدۧيَرَ تَدِنْرَ
1806	travel	باهيم ما لا چيلي كيمان نيه، چيرافاق، موتا سو دورو كموقيه زين، كاريه نقلارو رومين.
902	disasters	تونادو ض لوؤرم دون كزيى غن رو كرا، كسم بتوضبي سم غرزو غوجن
1225	sports	دْيْلْ فْتْرْو دٗ شِمَ زُيِنْنوْ تٗمَاَتْاَ بِسْكيِ كٗنْ إِنْدِمِ دٗنْ يَيِ آَتٗمَ بَتَلْلاَ لْكْتُ غَنَيْ مٗرَدْٗزَنَ نْغَوَاوْ 6–6 نَزَآنَ يْدٗنْ
1342	science	أَوُ كٗنْزَيْ كَرِيْ كٗلِ يِدٗ لَوْنُنْزا فَفَلْجِنْ فُتُ نٗمْ نغٗوُ أَسِيدْ أَوْ بِيْسْ(أَلْكَلَيْنْ) سُرُودٗرُو فِتُوُنَ دٗيِنْ
1959	nature	كمدو دوني فلتفيس يى ض زورو كرا، ناضن جيى بيجي كسك سويى بيجي بيا ألم سمنزأ كمدغو مديترينين ن كلتنا يى
341	business	كُٗلاَ لَرمَرْ رَزَو دِنَا يي دِنْ زَفَتِرُ دِيي يَ”لِتِرَمْ رَزَوُٗ يي دَٗعَ سُرُ فَسَلْ كُونُنْغَ يي دِنْ ،زَمَارُر كَٗرَو “، سْ لَلَيزُنَ
352	science	كَسَمٗ دٗيِ نٗمْ كٗرَوْنزٗ دٗ سَبَبْ أَوُ دٗو شِرُو مُولِكُلْسْ سُرُو نجِيِ غُلْتِنْ دٗنْ شِدُو كَمُنزٗسُوَا دُنُوَارُو سٗتَنَمَ مُولِكُلسْ سُرُو كَسَمْ يِدٗا نٗمْ كٗرَوْنْ كُوزٗنَ دٗيِ سٗكٗ
448	nature	سَآ وُو سُونْ سُرُو كٗنْتَوْ أُوكْتُوبَ يِنْ كُلرِ 1.5 بَرِيِ أَنٗمْرُو بٗلَوْرُوزَيْنْ، بَرَمْ مَارَيْدَآ فَرْزَيْنْ، كَوْوَ دُو يَلَيِدٗنْ تشِزَيْنْ
386	politics	مَيْ سِجُنغْ دٗ شِمَ مَءْ كٗنِ كُنْدِوُ دُ جُوسِيُنْ دَيْنَسْتِي كُرُ شِيِ سُرُ كَمْبُوَتَ يِ لَنْ
1438	religion	دَوُدِ كْرْمي ي تشوْشِ ي دْ روم لَنْ سا دُوُ مَ كوْزْنَ روْ دانَ كُرُ نغْوُتْ دُنوْءَ كُنْغْنَءَ ب اَدْي سْكْكْ اَمْ نْغْوُ ي اَكِدَ شِمَ تْدِنْ ل تْدمْبَ رو زورْزَنَ.
394	politics	أَمْمَ أَسْكَرْرَ نجِيِ مَيْرِيِدٗ أَسْكَرْرَ نجِبِ جَامَنِيِ كٗرِيغْسْ مَارِينْ دَا دُنُنْ كُزَنَ كُرُ تشَ أَفْفِيَيْ نَسَرَا دٗرُ سُكُنُتٗنَدٗ دَا بَنْنَزَيْنْ
1977	education	كرو تلم روم بي نونميا، فوتغس يى تلم كرو ضما نرو كسكي
1719	nature	فومشارى افرك دن دللن فى مذ من مبيعتى تعون، ذمبابى أي ويل، توكى فو مبن كملونودى.
29	crime	فٗرْسٗنَرِ أَبُ غٗرَيبْدٗرُ كُنْنُ كُلْجَا سَ لُوَلَلَا وَازٗنَدٗنْ
845	entertainment	اما سالان بينتي شيدان ياي امسوي سايداتين. چيلي قورو امسولوين سمقاتا. جيلي اوو لا كرمارام شوالا يرو قوزينا.
165	crime	أَمْ مُمْبَيْرَ بُتُرُمْ سَوْدٗنَدٗ مَارَ نجِيَ لَنْ كَشَوْ كٗنْتَغٗ نُبَمْبَيَ كَوُنْزٗ 26، سَاْ 2008، رَكْكَنْزَنْ نغُنَتْسَ، بَلِمِيَ زَمَنْبَسَ سَوْدٗنَ كُیرُ نَأَ كَدَ بَكْسَنَ سُرَنْزَنْ تَشَ مَاْرَ ِشِدِيَشَتٗرَبْتِ شَجِيَ أَمْ نغٗوُأَدٗأَ كُرُ أَتَلْ تَجْ مَهَلْبَ سُوَ سُوُنْنَمْ دٗأَ مبَجِ
261	business	لَردِ نجِيرِيَا دِيِى كَرُنْغُ أدِمَارُ كَوُرِ نِيَهْ سَمَّنْو آى افْ سِ افْ تِ اى، يِي دغرُو سُورُ مَوُ إيشِنْ أدِيِنْ غَوُيِنُ كُلْزِيِنَ
531	sports	كى هين سواي ني ان نفترسردى فيجردى دون، تفجوبى فدرتى غل ارك تمتر سو اي نيبال.
1599	nature	ند ولتم فلتد اوا غديدي كددا سودن فيد دوني نطف الو كندويد كور سنديم كوري كسوويدر
428	geography	نَدُ تُرْكِي يِدٗ كِلُمِتَ 1600 كُزٗنَ (1000 مَيْلس) نٗمْ كِرُوُ لَنْ، كُرُ 800 كِلُمِتَ (500مَيلس) نٗمْ فَرَكْ لَن، فَوْتونزٌ فَتو كَارَى.
1206	health	هَمِلتُنْ دِى تَوَدُا ثِنَا `لِيتَرِى جَامِعَة يي دِ كَمْ دُنْدِعَ فُتُو غُلاً رُو زَنَرُ
277	politics	غُمْنَ كِرِ مَاساتَشوستس يي مِتْ رُومْنِي دِ شِمَ كَرْنْو كُرَ لَردِيِي غَنَمَا يِمْ تَلَوٌوَء رُو سَدِنَ دِعَ سَنَ 46 لَدِنْ زُو فُرْتُ ألَمَ فُولُرِدَ رِفُوبِلِكَنْ فَاتِي يِي دِنْ
