index_id	category	text
797	technology	Als je reist met een laptop of tablet, is het handig om een kopie van het geheugen of de schijf te bewaren (waar het toegankelijk is zonder internet).
830	travel	Op sommige internationale treinreizen worden treininspecties onderweg uitgevoerd en moet u dus een geldig identiteitsbewijs bij zich hebben.
150	business	De Virgin Group van Sir Richard Branson deed een bod op de bank, maar dit werd afgewezen voordat de bank werd genationaliseerd.
1806	travel	Sommige dieren, zoals olifanten en giraffen, komen vaak dicht bij auto's en een standaarduitrusting maakt een goed uitzicht mogelijk.
902	disasters	Een tornado bestaat uit een ronddraaiende luchttrechter van zeer lage druk, waardoor de buitenlucht naar binnen en naar boven wordt gezogen.
1225	sports	Del Potro had een vroege voorsprong in de tweede set, maar ook hier volgde een tiebreak nadat het 6-6 werd.
1342	science	Vervolgens verandert de kleur van het koolsap op basis van de zuurgraad (zuur tot basisch of alkalisch) van de chemische stof.
1959	nature	Het nationaal park Plitvicemeren is zwaar bebost en dit beboste gebied bestaat voornamelijk uit beuken, sparren en dennen, en omvat een combinatie van alpiene en mediterrane flora.
341	business	Zapatero vervolgde dat, gezien de wereldwijde financiële situatie, 'het financiële systeem een essentieel onderdeel is van de economie.
352	science	De oppervlaktespanning wordt gecreëerd doordat de watermoleculen aan het oppervlak van het water sterker op elkaar reageren dan dat ze reageren op de luchtmoleculen die zich erboven bevinden.
448	nature	Rond oktober trekken jaarlijks bijna 1,5 miljoen herbivoren vanuit de noordelijke heuvels naar de zuidelijke vlakke gebieden omdat het daar regent. Hierbij steken ze de Mara-rivier over.
386	politics	King Sejong was de vierde en één van de meest gewaardeerde koningen uit de Joseondynastie.
1438	religion	De kerk was al meer dan duizend jaar de centrale autoriteit in Rome en deze verhouding van macht en geld leidde ertoe dat veel mensen begonnen te twijfelen of dit principe werd nageleefd.
394	politics	De Royal Navy was echter nog steeds sterker dan de Duitse Marine ('Kriegsmarine'). Ze hadden iedere invasievloot die het Engelse kanaal zou oversteken kunnen vernietigen.
1977	education	Het is vrij logisch dat als je een Romaanse taal kent, het gemakkelijker voor je is om Portugees te leren.
1719	nature	Het nationaal park Kruger (KNP) is te vinden in het noordoosten van Zuid-Afrika en loopt in het oosten langs de grens met Mozambique, in het noorden langs de grens met Zimbabwe en de zuidelijke grens is de Krokodilrivier.
29	crime	Bij een oproer staken mensen de Abu Ghraib-gevangenis in Irak in brand.
845	entertainment	Nu bestaan er ook gevestigde graffitikunstenaars, graffiti-evenementen en 'legale' muren. Hierdoor lijken graffiti-schilderingen vaak meer op kunstwerken dan op onleesbaar gekrabbel.
165	crime	De aanvallers in Mumbai kwamen op 26 november 2008 aan per boot, hadden granaten en automatische wapens bij zich en troffen meerdere doelwitten. Enkele getroffen doelwitten zijn het drukke treinstation Chhatrapati Shivaji Terminus en het beroemde Taj Mahal Hotel.
261	business	Nigeria heeft eerder aangekondigd dat het zich de week voor de conferentie bij de AfCFTA wil voegen.
531	sports	In een gewone ronde worden achttien holes gespeeld. Spelers beginnen in principe op de eerste hole van de baan en eindigen bij de achttiende.
1599	nature	Mutaties kunnen veel verschillende effecten hebben, afhankelijk van het type, het belang van het betrokken genetische materiaal en of de getroffen cellen kiembaancellen zijn.
428	geography	Het Turkse grondgebied beslaat meer dan 1.600 km (1.000 mijl) in lengte en 800 km (500 mijl) in breedte en heeft een beetje de vorm van een rechthoek.
1206	health	Hamilton bevestigde dat de patiënt is opgenomen in het Howard University Hospital en in stabiele toestand verkeert.
277	politics	Voormalig gouverneur van Massachusetts Mitt Romney heeft dinsdag met meer dan 46 procent van de stemmen de verkiezingen voor presidentskandidaat van de Florida Republican Party gewonnen.
2	disasters	De JAS 39C Gripen stortte rond 09.30 uur lokale tijd (02.30 UTC) neer op de landingsbaan en ontplofte. De luchthaven is hierdoor gesloten voor commerciële vluchten.
719	geography	De Dominicaanse Republiek (Spaans: República Dominica) is een Caribisch land. Het bestaat uit de oostelijke helft van het eiland Hispaniola. Haïti vormt het andere deel van het eiland
324	geography	De storm, die zich op ongeveer 3.000 mijl van Miami, Florida bevindt, heeft een maximale aanhoudende windsnelheid van 40 mph (64 km/u).
