index_id	category	text
431	geography	Turkey yakatenderedzwa nemakungwa kumativi matatu: Gungwa reAEgean kumadokero, rinonzi Black Sea kumaodzanyemba reMediterranean kuChamhembe.
403	science/technology	Pakatanga hondo vaiwanzofamba nepamusoro pegungwa, asi pakatanga kugadzirwa muchina we-radar uye uchinyatsoshanda nemazvo, vakatanga kufambira pasi pemvura kuti vasaonekwa.
1592	science/technology	Ruzivo rwechiGiriki parwaidzikira, nyika dzekumadokero dzakapedzisira dzaparadzana neuzivi hwechiGiriki uye hwezvesayenzi.
993	entertainment	Kunyange zvakadaro, ane rumwe runako uye kufadza meso kana muri muchando, panguva iyo makomo akawanda anova nechando chakawanda chinoita kuti muitwe mitambo yakadai seskiing nesnowboarding.
755	entertainment	Mumahotera aya ndimo maienda shoroma nevanhu vakakurumbira mazuva iwayo, uye kakawanda kacho vaidya zvemberi imomo uye vachiva neusiku hwakanaka.
1936	politics	Muna 1994, kurwisana uku kwakaita kuti pave neTransnistria Republic kumabvazuva kweMoldova iyo ine hurumende yayo nemari yayo asi haisi pasi penhengo dzenyika dziri muUN.
1205	health	Danielle Lantagne, nyanzvi yeUnited Nations inoona nezvechirwere ichi, yakati kutanga kwechirwere ichi kunofanira kunge kwakakonzerwa nevanhu vanoda runyararo.
1692	geography	Nharaunda dzakakura dziri nechekuchamhembe dzinogara vanhu vashoma uye inzvimbo dzingori nemasango asingagari vanhu.
280	politics	Varongi vekuratidzira vakati vanhu vangasvika zviuru zana vakaenda kumaguta eGermany akaita se Berlin, Cologne, Hamburg, ne Hanover.
247	politics	Ava vamiririri vane basa rekutsigira hurumende nevanoita mabasa ematare pasi peChinyorwa 247 Chebumbiro Remutemo rePakistan.
1439	politics	Pakange kusagadzikana kwatanga, Britain yakagadzira kuvharidzirwa kwemauto echiGerman.
1239	entertainment	"""Maererano nemashoko akapwa pamusangano wezvenhau"", akataura kuti itsvarakadenga chaiyo uye anoimba zvakanaka."
743	geography	Zvitsuwa zveCook Islands hazvina maguta asi kune zvitsuwa 15. Zvikuru zvacho ndezvinoti Rarotonga neAitutaki.
18	politics	Pasi rese vanhu vakanga vachiratidzira, uye paivawo nevanhu vaitongerwa mhosva dzavo mumatare, uye mutungamiriri wenyika wekuIceland uye wekuPakistan vakasiya basa.
1344	science/technology	Hydrogen ions maproton anenge abva maelectron (sezvo maatomu eHydrogen anoumbwa neproton imwe chete neelectron imwe chete).
688	travel	Zvingave nani kuti vashanyi vane nguva shoma vashandise nguva yavo kumwewo kunhu.
556	science/technology	Atomu inogona kutorwa sechimwe chenheyo yakakoshesesa yekuvaka zvinhu zvose.
1645	science/technology	Sekusunda ngoro inorema uchikwira chikomo. Kutsemura mwoyo weatomu zvakare ndiko kunoburitsa rimwe resimba iroro.
907	science/technology	Kazhinji kacho vanopa masaisai eindaneti akakwirira uye mhando yepamusoro yebasa. Vanoshandisa nzira yekuchengetedza mashoko kuti asaonekwe nevese vese saka hazvisi nyore kuba mashoko kwavari.
1071	politics	Mutungamiri weHurumende John Howard akataura kuti zvinhu zvakaitwa zvakaitirwa kuchengetedza zvivako zvechipatara kuti chirege kudzikisirwa zvachiri nehurumende yekuTasmania, ndosaka akapa mari yekuwedzera inokwana mamiriyoni AUD$45.
555	sports	Vanhu vanoita zvekumhanya mijaho vanowanzoda kutenga zvinhu kunyange kana zvisina zvazvinovabatsira.
1203	health	Mauto paainge asati avako, nyika yeHaiti haina kumbobvira yaita dambudziko rechirwere ichi kubvira kumakore ema1800.
58	politics	Mapurisa akati Lo Piccolo aive nemukana wakakura nekuti ndiye aishanda ari pedyo chaizvo naProvenzano muPalermo uye ruzivo rwake rukuru rwakaita kuti aremekedzwe nevakuru vakuru vebasa sezvo vaiita zvaidiwa naProvenzano zvekuvanza mashoko avaiudzana asi ukuwo vachisimbisa zvinzvimbo zvavo pabasa.
1764	travel	Pamusoro pazvo, chenjerera kuti minhuwi imwe inokwezva mapere nedzimwe mhuka dzemusango, nekudaro edzai kuregedza kutakura kana kubika zvinonhuwira uye chengetai musasa wakachena.
195	sports	Massa achange asipo kwemwaka wese wemakwikwi wa2009.
1785	travel	Kubata nzvimbo pachine nguva kunopa mushanyi rugare rwendangariro kuti vachazowana kwekurara kana vasvika kwavari kuenda.
600	science/technology	Maeremendi nemakombaundi anokwanisa kushanduka kubva kumamwe mamiriro achienda kune mamwe uye asingashanduke.
