index_id	category	text
431	geography	තුර්කිය තුන් පැත්තකින්: බටහිරින් ඊජියන් මුහුද, උතුරින් කළු මුහුද සහ දකුණින් මධ්‍යධරණී මුහුද වශයෙන් තුන් පැත්තකින් මුහුදුවලින් වටවී ඇත.
403	science/technology	යුද්ධය ආරම්භයේ දී ඒවා බොහෝ විට මුහුද මතුපිට යාත්‍රා කළ ද රේඩාර් දියුණු වීමත් සමඟ වඩාත් නිවැරදි වීමෙන් පෙනීමෙන් වැළකීම සඳහා සබ්මැරීනවලට මුහුද යටට යාමට සිදු විය.
1592	science/technology	ග්‍රීක භාෂාව පිළිබඳ දැනුම පිරිහීයාමත් සමගම බටහිරය එහි ග්‍රීක දාර්ශනික හා විද්‍යාත්මක මූලයන්ගෙන් වෙන් වී ඇති බව දක්නට ලැබේ.
993	entertainment	කෙසේ නමුදු, ශීත කාලයේ දී හිම මත ලිස්සා යාම සහ හිම පුවරු මත ලිස්සා යාම වැනි ක්‍රියාකාරකම් ලබාදිය හැකි සාරවත් හිමපතනයක් බොහෝ කඳුකර ස්ථානයන්ට ලැබී, ඒවාට වෙනස්ම ආකාරයේ සුන්දරත්වයක් හා චමත්කාරයක් ලබාදේ.
755	entertainment	මෙම හෝටල් තිබුණේ එකල ධනවත් හා ප්‍රසිද්ධ පුද්ගලයින්ට නවාතැන් ගැනීමට වන අතර, බොහෝ විට ශෝභන භෝජන සහ රාත්‍රී සාද පැවතිණි.
1936	politics	1994 දී, මෙම ගැටුම, නැගෙනහිර මෝල්දාවේ එයටම වූ රජයක් සහ ව්‍යයවහාර මුදලක් සහිත, ට්‍රැන්සිනිස්ට්‍රියා ජනරජය නිර්මාණයට හේතු විය.  එහෙත් මෙම ස්වයං ප්‍රකාශිත රට, කිසිදු එක්සත් ජාතීන්ගේ රටක් විසින් පිළිගන්නේ නැත.
1205	health	රෝගය සම්බන්ධ එක්සත් ජාතීන්ගේ විශේෂඥයකු වන ඩැනියෙල් ලැන්ටග්නේ පැවසුවේ මෙම පැතිරීමට හේතු වන්නට ඇත්තේ සාම සාධක හමුදා බවයි.
1692	geography	වඩාත් උතුරින් ඇති විශාල වල ප්‍රදේශ ඉතා විරල ජනගහණයක් ඇති අතර සමහර ඒවා ජනාවාසකරණය නොවූ වනගහණයකි.
280	politics	බර්ලින්, කොලෙන්ග්, හැම්බර්ග්, සහ හැනෝවර් වැනි ජර්මානු නගර වල මිනිසුන් 100,000ක් පමණ විරෝධතාවයට එක්වූ බව, විරෝධතාවයේ සංවිධායකයන් පැවසීය.
247	politics	මෙම නියෝජිතයන් පකිස්ථාන ව්‍යවස්ථාවේ 247 වන වගන්තිය යටතේ රාජ්‍ය සහ අධිකරණ සේවා සැපයීමට වග කියනු ලබයි.
1439	politics	එදිරිවාදීකම් පැනනැගීමෙන් ඉක්බිතිව බ්‍රිතාන්‍යය විසින් ජර්මනිය  සඳහා නාවික අවහිර යෙදීමට මුල පිරී ය.
1239	entertainment	"""ඇය ඉතා හුරුබුහුටියි, ඒ වගේම ඉතා හොඳින් ගී ගයනවා,"" යැයි ඔහු කී බවට පුවත් සමුළුවේ අනුපත දක්වයි."
743	geography	කුක් දූපත්වල කිසිඳු නගරයක් නොමැති නමුත් විවිධාකාර දූපත් 15 කින් සෑදී ඇත. ප්‍රධාන ඒවා වන්නේ රරෝතොන්ගා සහ අයිතුතාකි වේ.
18	politics	ලොව පුරා උද්ඝෝෂණ, අපරාධ චෝදනා පැවති අතර අයිස්ලන්තය සහ පකිස්ථානය යන දෙරටේම රාජ්‍ය නායකයෝ ඉල්ලා අස් වූහ.
1344	science/technology	හයිඩ්‍රජන් අයන යනු එයින් ඉලෙක්ට්‍රෝන ඉවත් වූ ප්‍රෝටෝන වෙයි (හයිඩ්‍රජන් පරමාණු එක් ප්‍රෝටෝනයක් සහ එක් ඉලෙක්ට්‍රෝනයක් සහිත බැවිනි).
688	travel	සීමිත කාල සිමාවක් ඇති අමුත්තන් සිය කාලය වෙනත් තැනක ගත කිරීම හොඳම දෙය වේ.
556	science/technology	පරමාණුව සියලුම පදාර්ථයන්ගේ මූලික තැනුම් ඒකකවලින් එකක් ලෙස සැලකිය හැකිවනු ඇත.
