index_id	category	text
431	geography	Turki ri cennéri tasi' rittellu su: Tasi' Aegea ri orai', Tasi' lotong ri yawang, nennia tasi' Mediterania ri yattang.
403	science/technology	Wettu pammulang ammusureng é maéga kappala’ empellungé lolang riase'na tasi'é, nékia mappammulani berkembang radar é na mancajini akurat kappala’ empellung é ridorong no- ri yawana tasié nasaba massobbui.
1592	science/technology	Wettunna munduru' paddissengeng Yunanié, pettui iyaro sumber paddissengeng filosofis sibawa ilmiah Yunanina Barat'é.
993	entertainment	Naikia alena mappunnai akanjakeng nennia cenningrara iyya malaingenge rilalenna wettu kecce', sibawa maéga stasiun bulu' mattarima salju makanja' e nennia mappiddara gau-gau mappada ski na snowboarding.
755	entertainment	Iyyaro hotélé' - hotélé' éngkaé ri tau sugié sibawa iya riisenngé ri éssoé ro nappa maélo monro, sibawa biasanna mappunnai anyameneng na atuwongeng ri wenninna.
1936	politics	Ri taung 1994, yè kara-karaè manguju lao ribangung Republik Transnistria yè poada alèna di Moldova Timur, yè engka pammarenta na mata duī alé-aléna tapi’ dè diakui polè negara anggota PBB.
1205	health	Danielle Lantagne, panrena PBB kaminanna lasae, napannessangeng makkeda iyae lasaé nassabari polé pajjaga perdamaian.
1692	geography	Daéra iyya maluang lebbi mabélai lo manorang iyyaé majarang masyaraka'na siaré' riantarana iyanaritu hutang belantara dé'gaga monroi wi.
280	politics	Iyaro ka'bua'i mattanro i makkada kirakira 100.000 ( siratu'sebbu) tau mu'ba ro kotakotae ri Jerman padaro Berlin, Cologne, Hamburg sibawa Hanover.
247	politics	Iye maneng na melo'e bertanggung jawab melo pasadiai pappajampang pamarintahe sibawa yudisial polè ri pasal 247 (duarratu eppa'pulo pitu) Konstitusi Pakistan.
1439	politics	Purana mammulang mammusu', Inggris mappammulang blokadei tasi’ Jerman.
1239	entertainment	Macokka ladde sibawa makanja carana makkelong, naseng riala pole ri Konferensi Pers e.
743	geography	Allibukengna Cook de’ mappunnai Wanua naékkiya mappunnai polé 15 libukeng iya mallaingenngé. Akkalébbirengna iyyanaritu Rarontonga sibawa Aitutaki.
18	politics	Pada mapprotesni taué.  Siaga tau rituntu' ri pengadilan, nappa munduru' perdana menterinna Islandia sibawa Pakistan.
1344	science/technology	Ion hidrogén iyanaritu proton iyya leppe'é éléktronna (nasaba' iyyatu atom-atom Hidrogén'é mappunnaiwi séddi proton sibawa séddi éléktron).
688	travel	Taupolè terbatas è wettunna yanaritu magellopi narèkko wettunna napakèi lokka ri onrong laingngè.
556	science/technology	Atom naulléi ri anggap sippada sala' séddi blok bangunang pondasi é polé ye maneng na maseala é.
1645	science/technology	Pada laona rékko risorongngi séddié gerobak matane' ménré' ri bulu-é.  Ripasserangngi paimeng iyaro nukleus-é nainappa ripassu céddé' iyaro energi-é.
907	science/technology	Aléna biasanna mappiddarai kaminang matanrewé sibawa jampangang kaminang makanja'e. Alénaro rienkripsi na liwé watanna maélo mita-mitai.
1071	politics	Enrengnge perdana menteri John Howard makkada iro pangkaukengnge maélomi najagai fasilitas rumah sakit enrengnge de' nanonno pangka'na poléh pamarentah Tasmania, na alengngi dui' AUD$45 juta.
555	sports	Atlet é na papineddingi narékko lébbi na puji produk namua iyyaro déna lakki' wassélé' tongéng-tongéng.
1203	health	Riolo takkapaona joana, Haiti dé'pa naruntu' sukkara sisompungeng sibawa lasa saié sipungenna ri taung 1800-an.
58	politics	Makkedda i Polisi e Lo Piccolo engkani ri asenna anging e nasaba alena pura mancaji tau attepperrengna Provenzano di Palermo naiya maloppo pa'dissingengna mullei napolei asseggerreng pole puanna lebbi matoa ri wettunna na tolu papparentana Provenzano untu' najagai madeceng sibawa napakejjekki akuasangenna.
1764	travel	Silaingennaro, taissenngi makkéda Iyyaro beruangé sibawa olo-kolo lainngé napoji ladde’ mahau'é, jaji aja' lalo tatiwi yare’ga mannasu dianré mabbau'é sibawa piyarai apaccingengnna pekaranganna.
195	sports	Messu'i tau egae ri sesana musim 2009.
1785	travel	Pappesananna riolo mambbéréi lao ri wisatawanngé atennangeng mappikkiri na makkeda engka apunnai onrong matinro rekko engkaini lettu ri onrongna polé.
600	science/technology	unsur na senyawa wedding léccé' polé séddi keadaang lao ri keadaang laing é na de’na beruba.
553	sports	Lari jarak tengnga é iyanaritu olahraga rata-rata masémpo; Nékia, éngka maéga passisalangéng ri siaga peralatang iyyaro riparelluang untu' maccué'.
1720	geography	Luanna tamangngè yanaritu 19.500 km² nennia tabbagè-bagè mancaji ekozon mallaing-laingeng,mallaingeng to olo' kolo'na.
1622	geography	Iyaro Salo Amazon, nomoro' duai ri linoé lampéna, nappa nomoro' séddiwi loppona.  Wékka 8 teppa uwaina nenia salo loppo nomoro' duaé.
1441	politics	Britania Raya nakuasaiwi perairang internasional è nasaba' naccangngi kappala' laing mattama', iya naullè  bahayakangngi kappala'-kappala' netral.
566	health	Pakkitang, yare'ga pakkulléngna untu' makkita tergantung polé sistem visual indra yare’ga mata.
1515	science/technology	Pangampe sokkuna laingnge polè  interne e nassabari lao ri dimensi-dimensi ritambana rilaleng hal pakkawereng ripakkégunana sibawa gratifikasi
585	science/technology	Naikiya, téléskop pammulang tongeng é riakkibu’ ri Eropa ri cappa'na aba' 16.
1689	geography	Ottawa iyanaritu pesonana Kanada indo' wanua dua bahasa na engka marupa-rupang galéri seni na muséum iyyaé riappitang peninggalan sejarana riolo na makkokoé Kanada.
1256	health	Ise' pakkabbua'na kristal'e sicoco'ni sibawa ero iruntu'é rilaleng téména olo'kolo’ lipiaraé iyyero nakennaé yako ipasibandingngi sibawa spektroskopi inframerah (FTIR).
60	science/technology	Punggawana Apple, Steve Jobs, nappitangi hapena nappa jokka ri yase'na panggung é na napessu iPhone polè  kantong sulara' lepisna.
32	sports	ri wattu otona Alonso mattama' mallisekki bahang anre ri mundri kemananna otoe, alena menre' ke barisan untuk naruntu' juarae.
1411	politics	Ri lalengna Perang Révolusi, mula-mula iyaro seppuloé tellu negara bagian maébbu-i séddi pamarénta pusat ri Artikel Konfederasi.  Dé namatedde' iyaé pamaréntaé nasaba' Kongrés bawang lise'na.
13	sports	Nadal na pakkantongi 88% apeng mapaccing laleng mattanding sibawa pakenna 76 angka servis pammulae.
1941	travel	Laleng-laleng maluang, bangunang-bangunang paké kaca renring jolona, na pusa' abbelancang modereng ma'titik-titik coppona paké kerami' cella' riolo. Pasa aba' ri-18, masiji'-m
732	sports	Whistler (tiwi tonang-tonangeng 1, 5 jang polé ri Vancouser) liwa riisseng naékkiya soli'na nasaba’ Wettu Olimpiade Makeccé ri taung 2010.
871	entertainment	Tapanyamengiwi aléta' monro bola sibawa kopi massipa' ri élé-kélé-é nenia téng chamomile iyya mappatennangngé aku wennini.
886	geography	Antartika iyyanaritu onrong temmaka keccé ri nalliburi cappa riattang.
362	science/technology	Rékko purani tuo maddatu jang, cappu iyaro filamen'é ri lalengna lampu pijar'é, jaji maténitu lampué.
1578	health	Paréssai labelna untu' pangaja pattulung mariolo khusus untu' racung mattentue.
996	travel	Rékko parelluki' taro onrong, mattalipongpi langsung lao ri maskapaié.
197	health	Madising ni nasedding Presideng nge, tapi' ri isolasi jolo okko bolana sapang ngasso.
460	entertainment	Maègangeng televisi rièbbui nasaba' maèlo' ri passennang-senangngi masyarakat umum è.
154	geography	Ri lalengna sekitar 24,000 meteorit iyya irissengnge pura taddenne no ri Linoe, engkami bawang 34 makkeda mannessa makkeda martian apolengengna.
1160	politics	Aku purani riparéssa pemilih-é', napettama'ni ampello'na ku kotak suaraé, nappa mattandatangan ri voting roll'é.
1223	entertainment	Alena purai de'napajaji tur na mappurai malo' pakkelong Steven Tyler nasaba' purai mabuang pole panggung e wettu makkelongngi tanggala 5 uleng agustus
54	politics	Peter Costelllo, Pakkatenni Doi'na Australia na tau maka sambeangngi to pammarenta John Howard polè  pangngulu partai liberal purani na wareng pangngumpukna ri munrinna perusahaang tenaga nuklir di Australia.
7	politics	Pa'ddemoe mammulai tette 11.00 wettu setempa' (UTC+1) ri whitehall limbang ucala' mattama' yaro najaga polisi'e manguju Downing Street, bola resmina perdana mentrie.
1010	sports	Senam pole Amerika Serikat nadukungngi sure'na perkumpulan Olimpiade Amerika Serikat na mattarima iya manenna keluargana olimpiade untu' na promosikang iya wanuae aman untu' atlit e.
1174	sports	Hassele' paccapureng  iyanaritu kemenangang'e séddi angka, 21 lettu 20, kasyappureng apabetangeng syisyoe silampereng 15 blacks.
1202	health	Nariaseng mangnganroé, limbah polé kamp PBB de’na ripaccingi kaminang sitongenna, nassabari engka baktéri mattama ri salo’-salo’na Sungai Artibonite, sala séddi salo karaja ri Haiti.
958	travel	Dè gaga perusahaang gabungang aluttungeng e yè mattama’ tellu attèkkangeng lo tasi’ ri bagèang selatang (na Skyteam dè gaga pekka)
354	science/technology	Bilah ri assalenynyoreng ése modéreng punnai wiring madduwa sibawa kalebbong cekung ri pallawangenna. Duwaé cappa' na napaulléi ése iyyaro lebbi makessing, yakképpaha wettunna ripajjékko.
505	science/technology	Éngka aspek makanja napoléang iyye alama' web e , iyanaritu magampangngi yatoro halamanna kelas e yanaritu blog, video, foto sibawa anu laingnge
1333	science/technology	Iyyanaro makkegunang tekhnologi berbasis-satelit iyaro méwa sibali sibawa tekhnologi berbasis-radar-pottanang iyaro lébbi macua untuk mappaullé  pakkontrol lalu lintas udara untuk pattentui kappala sibawa presisi iyaro lébbi maraja nennia mabbéré informasi lébbi akurat lao pilot.
1173	sports	Afrika Selatang ikalai polé  All Blacks (Selandia Baru) ri attandineng Rugby Union Tri Nations ri Stadion Royal Bafokeng ri Rustenburg, Afrika Selatan.
945	travel	Viking pakèi laleng waè Rusia ko maélo'i lettu' ri Tasi' Lotong sibawa Tasi' Kaspia. Iyyaro polè ri laleng-lalengngè wedding maneng mopa i pakè. Parèssa Iyyaro weddingngè i parelluang ko maèlo' ipalabe', mawatang tu kapang lai runtu'.
1012	sports	Organisasi Senam Amerika nadukungngi éngkana investigasi independen iyyaro wedding buktikangi assisalangengna keadilan é iyyaro jelas ladde nacaritakang Larry Nassar na iyyaro maneng bukti-bukti polé penjelasanna wedding teddeng degaga jejakna na termasuk naurusuki perubahang-perubahang iyya makessing é sibawa mapparellu é.
712	travel	Lebbi 50 kappala' pesiar mattama' ri perairan Galapagos- mulai ukurang 8 lettu' 100 penumpang
1654	science/technology	dua téori kontén populér iyanaritu teori Teori Hiérarki Maslow na Téori Dua Faktor Hertzberg.
76	politics	"Elena mappigau i, naulangi ada mariolona kedda Roe V. Wade naiyya ""hukung wanua"", napaui kedda mariase i putusanna Mahkamah Agung."
637	science/technology	Eppa taung kemudiang rialangi patén, iyanaritu patén pammulang ri linoé iyyaro ripessué ri bidang MRI.
1694	geography	Kepulauanna Afrika Timur monro ri Samudera Hindia ri tasi’ loangna Afrika Timur.
1559	travel	Jokka mancaji alat transportasi pammulang, tauwé mappammulai jokka te’tong dua juta taung labe' é nappa mompoi Homo Erectus (bettuanna tau tokkong).
